Sample,word_ID_full,topic,p
785,1,132-25-4-1-1,0.00862068965517241_0.000675846920672468_0.000103503596749987_2.45210727969349e-05_2.45210727969349e-05
785,2,20-11-6-1-1,0.000164230579733946_0.000164230579733946_2.71134970988558e-05_6.13026819923372e-06_6.13026819923372e-06
785,5,63-13-3-1-1,0.000925069380203515_0.000167084377610693_3.87784779447407e-05_6.13026819923372e-06_6.13026819923372e-06
785,7,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,8,102-21-3-1-1,0.00101471334348047_0.00019476093095725_3.87784779447407e-05_6.13026819923372e-06_6.13026819923372e-06
785,9,119-16-2-1-1,0.00122699386503067_0.000215610176800345_4.81974166184692e-05_3.06513409961686e-06_3.06513409961686e-06
785,10,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,12,147-29-2-1-1,0.00100401606425703_0.000319897632757518_4.81974166184692e-05_3.06513409961686e-06_3.06513409961686e-06
785,13,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,14,147-29-2-1-1,0.00602409638554217_0.00191938579654511_0.000289184499710815_1.83908045977011e-05_1.83908045977011e-05
785,16,67-26-5-1-1,0.00180722891566265_0.000452966933413861_0.000232414006817478_9.19540229885057e-06_9.19540229885057e-06
785,17,5-3-3-1-1,0.00059206631142688_0.000132696390658174_3.87784779447407e-05_6.13026819923372e-06_6.13026819923372e-06
785,20,20-11-6-1-1,0.000164230579733946_0.000164230579733946_2.71134970988558e-05_6.13026819923372e-06_6.13026819923372e-06
785,21,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,22,149-25-4-1-1,0.00965018094089264_0.000675846920672468_0.000103503596749987_2.45210727969349e-05_2.45210727969349e-05
785,23,147-29-2-1-1,0.00602409638554217_0.00191938579654511_0.000289184499710815_1.83908045977011e-05_1.83908045977011e-05
785,24,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,27,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,28,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,29,127-23-6-1-1,0.00227272727272727_0.000348286430760658_6.77837427471395e-05_1.53256704980843e-05_1.53256704980843e-05
785,32,118-19-6-1-1,0.00138600138600139_0.000296252407050807_2.71134970988558e-05_6.13026819923372e-06_6.13026819923372e-06
785,33,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,35,147-29-2-1-1,0.0070281124497992_0.00223928342930262_0.000337381916329285_2.1455938697318e-05_2.1455938697318e-05
785,36,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,38,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,39,20-11-6-1-1,0.00024634586960092_0.00024634586960092_4.06702456482837e-05_9.19540229885057e-06_9.19540229885057e-06
785,42,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,45,139-25-4-1-1,0.03828125_0.00413956238911887_0.000633959530093671_0.000150191570881226_0.000150191570881226
785,47,59-25-4-1-1,0.000989609104403761_0.000168961730168117_2.58758991874968e-05_6.13026819923372e-06_6.13026819923372e-06
785,48,59-25-4-1-1,0.0024740227610094_0.000422404325420292_6.46897479687419e-05_1.53256704980843e-05_1.53256704980843e-05
785,49,45-21-3-1-1,0.0028735632183908_0.0003895218619145_7.75569558894813e-05_1.22605363984674e-05_1.22605363984674e-05
785,51,141-10-2-1-1,0.0174904942965779_0.00813439434129089_0.00221708116444959_0.000140996168582375_0.000140996168582375
785,52,67-26-5-1-1,0.00421686746987952_0.00105692284463234_0.000542299349240781_2.1455938697318e-05_2.1455938697318e-05
785,55,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,56,139-25-4-1-1,0.0078125_0.000844808650840585_0.000129379495937484_3.06513409961686e-05_3.06513409961686e-05
785,57,131-24-7-1-1,0.00882028665931643_0.00121988411100945_0.000242365487154629_2.45210727969349e-05_2.45210727969349e-05
785,58,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,59,141-10-2-1-1,0.00988593155893536_0.00459770114942529_0.0012531328320802_7.96934865900383e-05_7.96934865900383e-05
785,60,141-10-2-1-1,0.00950570342205323_0.00442086648983201_0.00120493541546173_7.66283524904215e-05_7.66283524904215e-05
785,61,63-13-3-1-1,0.00508788159111933_0.000918964076858814_0.000213281628696074_3.37164750957854e-05_3.37164750957854e-05
785,62,141-10-2-1-1,0.0121673003802281_0.00565870910698497_0.00154231733179102_9.80842911877395e-05_9.80842911877395e-05
785,63,141-10-2-1-1,0.00608365019011407_0.00282935455349248_0.000771158665895508_4.90421455938697e-05_4.90421455938697e-05
785,64,68-9-6-1-1,0.00420168067226891_0.000659891777748449_6.77837427471395e-05_1.53256704980843e-05_1.53256704980843e-05
785,65,141-10-2-1-1,0.0102661596958175_0.00477453580901857_0.00130133024869867_8.27586206896552e-05_8.27586206896552e-05
785,67,141-10-2-1-1,0.00494296577946768_0.00229885057471264_0.0006265664160401_3.98467432950192e-05_3.98467432950192e-05
785,68,141-10-2-1-1,0.0091254752851711_0.00424403183023873_0.00115673799884326_7.35632183908046e-05_7.35632183908046e-05
785,69,141-10-2-1-1,0.00608365019011407_0.00282935455349248_0.000771158665895508_4.90421455938697e-05_4.90421455938697e-05
785,70,63-13-3-1-1,0.00277520814061055_0.00050125313283208_0.000116335433834222_1.83908045977011e-05_1.83908045977011e-05
785,71,141-10-2-1-1,0.0091254752851711_0.00424403183023873_0.00115673799884326_7.35632183908046e-05_7.35632183908046e-05
785,72,6-4-4-1-1,0.201945080091533_0.0381848666774839_0.00913419241318636_0.0021639846743295_0.0021639846743295
785,73,81-15-4-1-1,0.00259515570934256_0.000490784164030974_0.000116441546343735_2.75862068965517e-05_2.75862068965517e-05
785,74,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,75,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,76,20-11-6-1-1,0.000164230579733946_0.000164230579733946_2.71134970988558e-05_6.13026819923372e-06_6.13026819923372e-06
785,78,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,79,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,80,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,81,144-20-5-1-1,0.00597609561752988_0.000954653937947494_0.000464828013634955_1.83908045977011e-05_1.83908045977011e-05
785,82,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,83,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,84,20-11-6-1-1,0.00024634586960092_0.00024634586960092_4.06702456482837e-05_9.19540229885057e-06_9.19540229885057e-06
785,85,20-11-6-1-1,8.21152898669732e-05_8.21152898669732e-05_1.35567485494279e-05_3.06513409961686e-06_3.06513409961686e-06
785,86,12-4-4-1-1,0.00768573868488471_0.00146032776245335_0.000349324639031206_8.27586206896552e-05_8.27586206896552e-05
