Sample,word_ID_full,topic,p
1260,1,79-23-11-2-1,0.00908455625436757_0.00146992311171416_0.000249295261472376_2.57215386228688e-05_1.62994893244614e-05
1260,2,228-23-11-2-1,0.000661375661375661_0.000113071008593397_1.91765585747982e-05_1.97857989406683e-06_1.25380687111242e-06
1260,3,316-56-3-2-1,0.0013294336612603_0.000467989517034818_0.000103369857349597_9.89289947033416e-06_6.26903435556208e-06
1260,4,256-11-3-2-1,0.00202634245187437_0.000414507772020725_8.26958858796775e-05_7.91431957626733e-06_5.01522748444966e-06
1260,5,321-58-12-1-1,0.00220264317180617_0.00119674485399713_0.000134647492863683_1.71140273413701e-05_6.26903435556208e-06
1260,6,289-53-1-1-1,0.00210822206605762_0.000339673913043478_5.10951391490956e-05_1.0268416404822e-05_3.76142061333725e-06
1260,7,239-28-5-1-1,0.00112044817927171_0.000298462915982689_6.81082921845735e-05_6.84561093654803e-06_2.50761374222483e-06
1260,8,239-28-5-1-1,0.00224089635854342_0.000596925831965378_0.000136216584369147_1.36912218730961e-05_5.01522748444966e-06
1260,9,261-55-11-2-1,0.0054757015742642_0.000852242462980718_0.000153412468598385_1.58286391525347e-05_1.00304549688993e-05
1260,10,265-20-8-2-1,0.00106761565836299_0.000273697655323419_2.86281395526376e-05_5.9357396822005e-06_3.76142061333725e-06
1260,11,321-58-12-1-1,0.0013215859030837_0.000718046912398277_8.07884957182097e-05_1.0268416404822e-05_3.76142061333725e-06
1260,12,286-30-12-1-1,0.00246913580246914_0.000594530321046373_8.07884957182097e-05_1.0268416404822e-05_3.76142061333725e-06
1260,13,300-42-8-2-1,0.0018598884066956_0.000288822566669876_2.86281395526376e-05_5.9357396822005e-06_3.76142061333725e-06
1260,14,286-30-12-1-1,0.00493827160493827_0.00118906064209275_0.000161576991436419_2.05368328096441e-05_7.52284122667449e-06
1260,15,300-42-8-2-1,0.00619962802231866_0.000962741888899586_9.54271318421254e-05_1.97857989406683e-05_1.25380687111242e-05
1260,16,286-30-12-1-1,0.00246913580246914_0.000594530321046373_8.07884957182097e-05_1.0268416404822e-05_3.76142061333725e-06
1260,17,228-23-11-2-1,0.000661375661375661_0.000113071008593397_1.91765585747982e-05_1.97857989406683e-06_1.25380687111242e-06
1260,18,140-49-3-2-1,8e-04_0.000352920416446091_8.26958858796775e-05_7.91431957626733e-06_5.01522748444966e-06
1260,19,300-42-8-2-1,0.00247985120892746_0.000385096755559834_3.81708527368501e-05_7.91431957626733e-06_5.01522748444966e-06
1260,20,271-21-1-1-1,0.00124223602484472_0.000318606627017842_5.10951391490956e-05_1.0268416404822e-05_3.76142061333725e-06
1260,21,300-42-8-2-1,0.00991940483570986_0.00154038702223934_0.000152683410947401_3.16572783050693e-05_2.00609099377986e-05
1260,22,82-33-4-2-1,0.00693909020817271_0.000921187308085977_0.000181687880409_3.5614438093203e-05_2.25685236800235e-05
1260,23,286-30-12-1-1,0.00987654320987654_0.00237812128418549_0.000323153982872839_4.10736656192882e-05_1.5045682453349e-05
1260,24,286-30-12-1-1,0.00329218106995885_0.000792707094728498_0.000107717994290946_1.36912218730961e-05_5.01522748444966e-06
1260,25,300-42-8-2-1,0.00805951642901426_0.00125156445556946_0.000124055271394763_2.57215386228688e-05_1.62994893244614e-05
1260,26,321-58-12-1-1,0.00176211453744493_0.000957395883197702_0.000107717994290946_1.36912218730961e-05_5.01522748444966e-06
1260,29,228-23-11-2-1,0.000661375661375661_0.000113071008593397_1.91765585747982e-05_1.97857989406683e-06_1.25380687111242e-06
1260,30,256-11-3-2-1,0.00202634245187437_0.000414507772020725_8.26958858796775e-05_7.91431957626733e-06_5.01522748444966e-06
1260,31,264-45-7-2-1,0.000956937799043062_0.00013667737306089_2.15598555489678e-05_3.95715978813366e-06_2.50761374222483e-06
1260,32,278-55-11-2-1,0.00481798715203426_0.000958772770853308_0.000172589027173184_1.78072190466015e-05_1.12842618400117e-05
1260,33,288-48-1-1-1,0.00216099405726634_0.000592153960029608_6.81268521987941e-05_1.36912218730961e-05_5.01522748444966e-06
1260,34,143-2-2-1-1,0.00246103363412633_0.00056890012642225_0.000108957518674108_3.08052492144661e-05_1.12842618400117e-05
1260,35,286-30-12-1-1,0.011522633744856_0.00277447483154974_0.000377012980018312_4.79192765558362e-05_1.75532961955738e-05
1260,37,300-42-8-2-1,0.00247985120892746_0.000385096755559834_3.81708527368501e-05_7.91431957626733e-06_5.01522748444966e-06
1260,38,300-42-8-2-1,0.0167389956602604_0.00259940310002888_0.000257653255973738_5.34216571398045e-05_3.38527855200352e-05
