Sample,word_ID_full,topic,p
1387,1,57-20-2-1-1,0.00613496932515337_0.000445732114998886_9.88982732361493e-05_1.25077860968453e-05_1.25077860968453e-05
1387,2,76-22-5-1-1,0.00135808057944771_0.00014921661278289_1.62147262143479e-05_3.75233582905359e-06_3.75233582905359e-06
1387,3,101-41-10-1-1,0.001453065969195_0.000417083750417084_0.000147706123895897_6.25389304842264e-06_6.25389304842264e-06
1387,4,256-21-8-1-1,0.000593824228028504_8.91821992330331e-05_1.96363350744217e-05_1.25077860968453e-06_1.25077860968453e-06
1387,5,255-34-9-1-1,0.0042092603728202_0.000250169758050105_0.000126162497296518_8.7554502677917e-06_8.7554502677917e-06
1387,6,204-42-10-1-1,0.00220143093010457_0.000465874679711158_0.000118164899116717_5.00311443873811e-06_5.00311443873811e-06
1387,8,204-42-10-1-1,0.00220143093010457_0.000465874679711158_0.000118164899116717_5.00311443873811e-06_5.00311443873811e-06
1387,9,263-40-8-1-1,0.00501567398119122_0.000783392087739914_0.000157090680595374_1.00062288774762e-05_1.00062288774762e-05
1387,10,263-40-8-1-1,0.00188087774294671_0.000293772032902468_5.89090052232651e-05_3.75233582905359e-06_3.75233582905359e-06
1387,11,255-34-9-1-1,0.00300661455201443_0.000178692684321504_9.01160694975128e-05_6.25389304842264e-06_6.25389304842264e-06
1387,12,50-26-3-1-1,0.00150489089541008_0.000400266844563042_0.000122976019676163_7.50467165810717e-06_7.50467165810717e-06
1387,13,275-36-9-1-1,0.00261324041811847_0.000391440501043841_5.40696416985077e-05_3.75233582905359e-06_3.75233582905359e-06
1387,14,82-36-9-1-1,0.00421585160202361_0.000652400835073069_9.01160694975128e-05_6.25389304842264e-06_6.25389304842264e-06
1387,15,275-36-9-1-1,0.0217770034843206_0.00326200417536534_0.000450580347487564_3.12694652421132e-05_3.12694652421132e-05
1387,16,82-36-9-1-1,0.00252951096121417_0.000391440501043841_5.40696416985077e-05_3.75233582905359e-06_3.75233582905359e-06
1387,17,132-3-5-1-1,0.000177999288002848_3.71926953546324e-05_5.40490873811596e-06_1.25077860968453e-06_1.25077860968453e-06
1387,18,187-5-3-1-1,0.000476871721506915_0.000138876029997222_6.14880098380816e-05_3.75233582905359e-06_3.75233582905359e-06
