Sample,word_ID_full,topic,p
1096,1,223-21-3-1-1,0.00369685767097967_0.000392811548659531_4.27430342211418e-05_1.25901177018629e-05_1.25901177018629e-05
1096,3,221-37-7-1-1,0.00157542339503742_0.0005005005005005_0.000152097037910187_6.29505885093143e-06_6.29505885093143e-06
1096,4,15-7-4-1-1,0.00146555935515388_0.000220783043862231_6.04339155133861e-05_4.72129413819857e-06_4.72129413819857e-06
1096,5,222-34-7-1-1,0.00237529691211401_0.000629326620516048_0.000152097037910187_6.29505885093143e-06_6.29505885093143e-06
1096,6,191-33-4-1-1,0.00127307447485678_0.000220215811495265_4.02892770089241e-05_3.14752942546572e-06_3.14752942546572e-06
1096,8,191-33-4-1-1,0.00063653723742839_0.000110107905747633_2.0144638504462e-05_1.57376471273286e-06_1.57376471273286e-06
1096,9,232-34-7-1-1,0.0092497430626927_0.00141598489616111_0.00034221833529792_1.41638824145957e-05_1.41638824145957e-05
1096,10,205-36-6-1-1,0.00213789417423838_0.000391887920054864_6.5497535655221e-05_6.29505885093143e-06_6.29505885093143e-06
1096,11,134-33-4-1-1,0.0018034265103697_0.000220215811495265_4.02892770089241e-05_3.14752942546572e-06_3.14752942546572e-06
1096,12,134-33-4-1-1,0.00270513976555455_0.000330323717242898_6.04339155133861e-05_4.72129413819857e-06_4.72129413819857e-06
1096,13,138-34-7-1-1,0.00433275563258232_0.00078665827564506_0.000190121297387733_7.86882356366429e-06_7.86882356366429e-06
1096,14,134-33-4-1-1,0.00450856627592426_0.000550539528738163_0.00010072319252231_7.86882356366429e-06_7.86882356366429e-06
1096,15,138-34-7-1-1,0.0225303292894281_0.00409062303335431_0.000988630746416213_4.09178825310543e-05_4.09178825310543e-05
1096,16,134-33-4-1-1,0.0018034265103697_0.000220215811495265_4.02892770089241e-05_3.14752942546572e-06_3.14752942546572e-06
1096,18,221-37-7-1-1,0.000787711697518708_0.00025025025025025_7.60485189550933e-05_3.14752942546572e-06_3.14752942546572e-06
1096,19,138-34-7-1-1,0.00433275563258232_0.00078665827564506_0.000190121297387733_7.86882356366429e-06_7.86882356366429e-06
1096,20,204-33-4-1-1,0.0055205047318612_0.000770755340233429_0.000141012469531234_1.101635298913e-05_1.101635298913e-05
1096,21,138-34-7-1-1,0.0285961871750433_0.00519194461925739_0.00125480056275904_5.19342355201843e-05_5.19342355201843e-05
1096,22,97-13-6-1-1,0.00573192239858906_0.00100146367768277_0.000212866990879468_2.04589412655272e-05_2.04589412655272e-05
1096,23,134-33-4-1-1,0.00811541929666366_0.000990971151728694_0.000181301746540158_1.41638824145957e-05_1.41638824145957e-05
1096,24,103-3-2-1-1,0.000190621425848265_2.39417736065888e-05_5.77904403053647e-06_1.57376471273286e-06_1.57376471273286e-06
1096,25,138-34-7-1-1,0.0277296360485269_0.00503461296412838_0.00121677630328149_5.03604708074515e-05_5.03604708074515e-05
1096,26,222-34-7-1-1,0.000593824228028504_0.000157331655129012_3.80242594775467e-05_1.57376471273286e-06_1.57376471273286e-06
1096,27,103-3-2-1-1,0.000762485703393061_9.57670944263551e-05_2.31161761221459e-05_6.29505885093143e-06_6.29505885093143e-06
1096,28,103-3-2-1-1,0.000762485703393061_9.57670944263551e-05_2.31161761221459e-05_6.29505885093143e-06_6.29505885093143e-06
1096,29,120-20-3-1-1,0.00149644594089039_0.000132428405893064_2.13715171105709e-05_6.29505885093143e-06_6.29505885093143e-06
1096,30,15-7-4-1-1,0.000977039570102589_0.000147188695908154_4.02892770089241e-05_3.14752942546572e-06_3.14752942546572e-06
1096,32,138-34-7-1-1,0.00779896013864818_0.00141598489616111_0.00034221833529792_1.41638824145957e-05_1.41638824145957e-05
1096,33,134-33-4-1-1,0.0036068530207394_0.000440431622990531_8.05785540178481e-05_6.29505885093143e-06_6.29505885093143e-06
1096,34,217-35-1-1-1,0.00353079639074147_0.000994365263506795_9.5007864539898e-05_1.41638824145957e-05_1.41638824145957e-05
1096,35,134-33-4-1-1,0.00991884580703336_0.00121118696322396_0.000221591023549082_1.73114118400614e-05_1.73114118400614e-05
1096,36,134-33-4-1-1,0.0018034265103697_0.000220215811495265_4.02892770089241e-05_3.14752942546572e-06_3.14752942546572e-06
1096,37,138-34-7-1-1,0.00866551126516464_0.00157331655129012_0.000380242594775467_1.57376471273286e-05_1.57376471273286e-05
1096,38,138-34-7-1-1,0.0563258232235702_0.0102265575833858_0.00247157686604053_0.000102294706327636_0.000102294706327636
1096,39,134-33-4-1-1,0.00450856627592426_0.000550539528738163_0.00010072319252231_7.86882356366429e-06_7.86882356366429e-06
1096,40,138-34-7-1-1,0.012998266897747_0.00235997482693518_0.0005703638921632_2.36064706909929e-05_2.36064706909929e-05
1096,41,221-37-7-1-1,0.000787711697518708_0.00025025025025025_7.60485189550933e-05_3.14752942546572e-06_3.14752942546572e-06
1096,42,138-34-7-1-1,0.0294627383015598_0.00534927627438641_0.00129282482223659_5.35080002329172e-05_5.35080002329172e-05
1096,43,138-34-7-1-1,0.0225303292894281_0.00409062303335431_0.000988630746416213_4.09178825310543e-05_4.09178825310543e-05
1096,44,205-36-6-1-1,0.00106894708711919_0.000195943960027432_3.27487678276105e-05_3.14752942546572e-06_3.14752942546572e-06
1096,45,198-13-6-1-1,0.0463980463980464_0.00878206609660273_0.0018666797661738_0.000179409177251546_0.000179409177251546
1096,46,196-33-4-1-1,0.0125448028673835_0.00231226602070029_0.000423037408593703_3.304905896739e-05_3.304905896739e-05
1096,47,80-21-3-1-1,0.00136798905608755_0.000196405774329765_2.13715171105709e-05_6.29505885093143e-06_6.29505885093143e-06
1096,48,223-21-3-1-1,0.00231053604436229_0.000245507217912207_2.67143963882136e-05_7.86882356366429e-06_7.86882356366429e-06
1096,49,143-8-3-1-1,0.0043050430504305_0.000367222746826146_3.74001549434991e-05_1.101635298913e-05_1.101635298913e-05
1096,51,146-23-2-1-1,0.0277442702050663_0.00407656859269763_0.000531672050809355_0.000144786353571423_0.000144786353571423
1096,52,144-9-5-1-1,0.015130674002751_0.00876261285183218_0.000759056929269695_5.19342355201843e-05_5.19342355201843e-05
1096,53,221-37-7-1-1,0.000787711697518708_0.00025025025025025_7.60485189550933e-05_3.14752942546572e-06_3.14752942546572e-06
1096,54,230-37-7-1-1,0.00235571260306243_0.00025025025025025_7.60485189550933e-05_3.14752942546572e-06_3.14752942546572e-06
1096,56,196-33-4-1-1,0.025089605734767_0.00462453204140057_0.000846074817187406_6.609811793478e-05_6.609811793478e-05
