Sample,word_ID_full,topic,p
1696,1,413-51-8-3-1-1,0.0128369704749679_0.00126847212532505_0.000347523892267593_9.10121000587028e-05_1.65557431873117e-05_1.65557431873117e-05
1696,2,173-19-6-2-1-1,0.0018628912071535_0.000232018561484919_4.64485443026216e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,3,363-36-12-3-1-1,0.00156944807742611_0.000308753151855092_0.00017995860951981_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,4,321-3-2-2-1-1,0.00213523131672598_0.000424868998725393_3.37978662280455e-05_5.06773021431431e-06_2.48336147809675e-06_2.48336147809675e-06
1696,5,433-63-10-1-1-1,0.0047808764940239_0.000344332855093257_0.000109588040291869_3.02794795966773e-05_9.93344591238701e-06_9.93344591238701e-06
1696,6,189-18-8-3-1-1,0.00171428571428571_0.000262283616016786_5.2128583840139e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,7,189-18-8-3-1-1,0.00228571428571429_0.000349711488022382_6.95047784535187e-05_1.82024200117406e-05_3.31114863746234e-06_3.31114863746234e-06
1696,8,189-18-8-3-1-1,0.00342857142857143_0.000524567232033572_0.000104257167680278_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,9,321-3-2-2-1-1,0.00925266903914591_0.0018410989944767_0.00014645742032153_2.19601642620287e-05_1.07612330717526e-05_1.07612330717526e-05
1696,10,428-15-2-2-1-1,0.00317662007623888_0.000505816894284269_5.63297770467425e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,11,433-63-10-1-1-1,0.00199203187250996_0.000143472022955524_4.56616834549456e-05_1.26164498319489e-05_4.13893579682792e-06_4.13893579682792e-06
1696,12,347-37-8-3-1-1,0.00203252032520325_0.000398279432850088_8.68809730668983e-05_2.27530250146757e-05_4.13893579682792e-06_4.13893579682792e-06
1696,13,321-3-2-2-1-1,0.00213523131672598_0.000424868998725393_3.37978662280455e-05_5.06773021431431e-06_2.48336147809675e-06_2.48336147809675e-06
1696,14,306-53-8-3-1-1,0.00751252086811352_0.00115503080082136_0.000156385751520417_4.09554450264163e-05_7.45008443429026e-06_7.45008443429026e-06
1696,15,321-3-2-2-1-1,0.00640569395017794_0.00127460699617618_0.000101393598684136_1.52031906429429e-05_7.45008443429026e-06_7.45008443429026e-06
1696,16,306-53-8-3-1-1,0.00417362270450751_0.000641683778234086_8.68809730668983e-05_2.27530250146757e-05_4.13893579682792e-06_4.13893579682792e-06
1696,17,330-39-7-2-1-1,0.00137551581843191_0.000285959393766085_3.65003467532942e-05_5.06773021431431e-06_2.48336147809675e-06_2.48336147809675e-06
1696,18,325-36-12-3-1-1,0.000434782608695652_0.000102917717285031_5.99862031732702e-05_9.10121000587028e-06_1.65557431873117e-06_1.65557431873117e-06
1696,19,321-3-2-2-1-1,0.00213523131672598_0.000424868998725393_3.37978662280455e-05_5.06773021431431e-06_2.48336147809675e-06_2.48336147809675e-06
1696,20,321-3-2-2-1-1,0.00355871886120996_0.000708114997875655_5.63297770467425e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,21,321-3-2-2-1-1,0.0120996441281139_0.00240759099277723_0.000191521241958924_2.87171378811144e-05_1.40723817092149e-05_1.40723817092149e-05
1696,22,322-18-8-3-1-1,0.0100436681222707_0.00201084105612869_0.000399652476107732_0.000104663915067508_1.90391046654084e-05_1.90391046654084e-05
1696,23,306-53-8-3-1-1,0.01669449081803_0.00256673511293634_0.000347523892267593_9.10121000587028e-05_1.65557431873117e-05_1.65557431873117e-05
1696,24,226-48-2-2-1-1,0.00347826086956522_0.000407193756362402_6.75957324560909e-05_1.01354604286286e-05_4.9667229561935e-06_4.9667229561935e-06
1696,25,321-3-2-2-1-1,0.00925266903914591_0.0018410989944767_0.00014645742032153_2.19601642620287e-05_1.07612330717526e-05_1.07612330717526e-05
1696,26,433-63-10-1-1-1,0.00159362549800797_0.000114777618364419_3.65293467639565e-05_1.00931598655591e-05_3.31114863746234e-06_3.31114863746234e-06
1696,27,251-9-6-2-1-1,0.00246913580246914_0.000263574064312072_3.71588354420972e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,28,251-9-6-2-1-1,0.00246913580246914_0.000263574064312072_3.71588354420972e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,29,220-28-10-1-1-1,0.00227894257064722_0.000439367311072056_4.56616834549456e-05_1.26164498319489e-05_4.13893579682792e-06_4.13893579682792e-06
1696,30,321-3-2-2-1-1,0.00142348754448399_0.000283245999150262_2.2531910818697e-05_3.37848680954287e-06_1.65557431873117e-06_1.65557431873117e-06
1696,31,246-57-6-2-1-1,0.000212901852246115_3.72967328062062e-05_9.28970886052431e-06_1.68924340477144e-06_8.27787159365584e-07_8.27787159365584e-07
1696,32,321-3-2-2-1-1,0.00569395017793594_0.00113298399660105_9.01276432747879e-05_1.35139472381715e-05_6.62229727492467e-06_6.62229727492467e-06
1696,33,226-48-2-2-1-1,0.00405797101449275_0.000475059382422803_7.88616878654394e-05_1.18247038334001e-05_5.79451011555909e-06_5.79451011555909e-06
1696,35,306-53-8-3-1-1,0.0200333889816361_0.00308008213552361_0.000417028670721112_0.000109214520070443_1.9866891824774e-05_1.9866891824774e-05
1696,36,321-3-2-2-1-1,0.00142348754448399_0.000283245999150262_2.2531910818697e-05_3.37848680954287e-06_1.65557431873117e-06_1.65557431873117e-06
1696,37,321-3-2-2-1-1,0.00284697508896797_0.000566491998300524_4.5063821637394e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,38,321-3-2-2-1-1,0.0199288256227758_0.00396544398810367_0.000315446751461758_4.72988153336002e-05_2.31780404622363e-05_2.31780404622363e-05
1696,39,428-15-2-2-1-1,0.00381194409148666_0.000606980273141123_6.75957324560909e-05_1.01354604286286e-05_4.9667229561935e-06_4.9667229561935e-06
1696,40,321-3-2-2-1-1,0.00355871886120996_0.000708114997875655_5.63297770467425e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,41,325-36-12-3-1-1,0.000434782608695652_0.000102917717285031_5.99862031732702e-05_9.10121000587028e-06_1.65557431873117e-06_1.65557431873117e-06
1696,42,321-3-2-2-1-1,0.0099644128113879_0.00198272199405183_0.000157723375730879_2.36494076668001e-05_1.15890202311182e-05_1.15890202311182e-05
1696,43,321-3-2-2-1-1,0.00640569395017794_0.00127460699617618_0.000101393598684136_1.52031906429429e-05_7.45008443429026e-06_7.45008443429026e-06
1696,44,321-3-2-2-1-1,0.00355871886120996_0.000708114997875655_5.63297770467425e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,45,343-55-6-2-1-1,0.142675967025999_0.0153594101986484_0.00209018449361797_0.000380079766073573_0.000186252110857256_0.000186252110857256
1696,46,43-32-10-1-1-1,0.000537923614846692_0.000100684655658478_9.13233669098912e-06_2.52328996638978e-06_8.27787159365584e-07_8.27787159365584e-07
1696,47,172-60-8-3-1-1,0.00238095238095238_0.0006000600060006_0.000104257167680278_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,48,172-60-8-3-1-1,0.00119047619047619_0.0003000300030003_5.2128583840139e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,49,23-18-8-3-1-1,0.0033167495854063_0.000524567232033572_0.000104257167680278_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,50,249-8-4-2-1-1,0.00259067357512953_0.000281579095567945_4.33997639052844e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,51,394-66-9-1-1-1,0.0565383281304197_0.00987220640784931_0.00131616133069563_0.000411296264521534_0.00013492930697659_0.00013492930697659
1696,52,379-65-2-2-1-1,0.0269121813031161_0.00333860481461957_0.000642159458332864_9.62868740719719e-05_4.71838680838383e-05_4.71838680838383e-05
1696,53,363-36-12-3-1-1,0.000784724038713053_0.000154376575927546_8.99793047599052e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,54,325-36-12-3-1-1,0.000869565217391304_0.000205835434570061_0.00011997240634654_1.82024200117406e-05_3.31114863746234e-06_3.31114863746234e-06
1696,55,89-43-7-2-1-1,0.00106382978723404_0.000233849751534639_4.86671290043922e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,56,24-19-6-2-1-1,0.024928483857785_0.00283062645011601_0.000566672240491983_0.000103043847691058_5.04950167213006e-05_5.04950167213006e-05
1696,57,213-33-4-2-1-1,0.0567465321563682_0.00666222518321119_0.000781195750295118_0.000152031906429429_7.45008443429026e-05_7.45008443429026e-05
1696,58,176-48-2-2-1-1,0.00148478099480327_0.000271462504241602_4.5063821637394e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,59,127-53-8-3-1-1,0.0444679724722075_0.0107802874743326_0.00145960034752389_0.000382250820246552_6.9534121386709e-05_6.9534121386709e-05
1696,60,127-53-8-3-1-1,0.0412916887241927_0.0100102669404517_0.00135534317984361_0.000354947190228941_6.45673984305155e-05_6.45673984305155e-05
1696,61,433-63-10-1-1-1,0.0171314741035857_0.0012338593974175_0.000392690477712532_0.00010850146855476_3.55948478527201e-05_3.55948478527201e-05
1696,62,127-53-8-3-1-1,0.0645844362096347_0.0156570841889117_0.00211989574283232_0.000555173810358087_0.000100990033442601_0.000100990033442601
1696,63,127-53-8-3-1-1,0.0259396506087877_0.00628850102669405_0.000851433536055604_0.000222979645143822_4.05615708089136e-05_4.05615708089136e-05
1696,64,17-16-3-2-1-1,0.00206185567010309_0.000166870619646234_3.02765765265702e-05_1.01354604286286e-05_4.9667229561935e-06_4.9667229561935e-06
1696,65,127-53-8-3-1-1,0.0381154049761779_0.00924024640657084_0.00125108601216334_0.00032764356021133_5.9600675474322e-05_5.9600675474322e-05
1696,66,15-13-2-2-1-1,0.00234604105571848_0.00024440914090187_4.5063821637394e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,67,127-53-8-3-1-1,0.0338803599788248_0.0082135523613963_0.0011120764552563_0.000291238720187849_5.29783781993974e-05_5.29783781993974e-05
1696,68,127-53-8-3-1-1,0.0428798305982001_0.0103952772073922_0.00140747176368375_0.000368599005237746_6.70507599086123e-05_6.70507599086123e-05
1696,69,127-53-8-3-1-1,0.0370566437268396_0.00898357289527721_0.00121633362293658_0.00031854235020546_5.79451011555909e-05_5.79451011555909e-05
1696,70,433-63-10-1-1-1,0.0131474103585657_0.000946915351506456_0.000301367110802641_8.32685688908627e-05_2.73169762590643e-05_2.73169762590643e-05
1696,71,262-53-8-3-1-1,0.0629370629370629_0.0127053388090349_0.00172024326672459_0.000450509895290579_8.19509287771928e-05_8.19509287771928e-05
1696,72,230-66-9-1-1-1,1_0.160377929864939_0.0213815656667609_0.00668167183100013_0.00219198039800007_0.00219198039800007
1696,73,296-60-8-3-1-1,0.0166270783847981_0.0028002800280028_0.000486533449174631_0.000127416940082184_2.31780404622363e-05_2.31780404622363e-05
1696,74,238-4-1-1-1-1,0.000954198473282443_0.000123890150733017_1.84091996907254e-05_7.56986989916933e-06_2.48336147809675e-06_2.48336147809675e-06
1696,75,62-34-5-3-1-1,0.000789889415481833_0.000222436420256543_4.36840189297415e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,76,396-13-2-2-1-1,0.00873138161273754_0.00103873884883295_0.000191521241958924_2.87171378811144e-05_1.40723817092149e-05_1.40723817092149e-05
1696,77,238-4-1-1-1-1,0.00159033078880407_0.000206483584555028_3.06819994845424e-05_1.26164498319489e-05_4.13893579682792e-06_4.13893579682792e-06
1696,78,357-37-8-3-1-1,0.00219010074463425_0.000398279432850088_8.68809730668983e-05_2.27530250146757e-05_4.13893579682792e-06_4.13893579682792e-06
1696,79,172-60-8-3-1-1,0.00198412698412698_0.0005000500050005_8.68809730668983e-05_2.27530250146757e-05_4.13893579682792e-06_4.13893579682792e-06
1696,80,238-4-1-1-1-1,0.00159033078880407_0.000206483584555028_3.06819994845424e-05_1.26164498319489e-05_4.13893579682792e-06_4.13893579682792e-06
1696,81,357-37-8-3-1-1,0.00438020148926851_0.000796558865700175_0.000173761946133797_4.55060500293514e-05_8.27787159365584e-06_8.27787159365584e-06
1696,82,43-32-10-1-1-1,0.00376546530392684_0.000704792589609344_6.39263568369239e-05_1.76630297647284e-05_5.79451011555909e-06_5.79451011555909e-06
1696,83,307-33-4-2-1-1,0.00107181136120043_0.000148049448515804_1.73599055621137e-05_3.37848680954287e-06_1.65557431873117e-06_1.65557431873117e-06
1696,84,199-10-3-2-1-1,0.00131622244159263_0.000155448468832582_2.01843843510468e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,85,240-13-2-2-1-1,0.00301431801055011_0.00024440914090187_4.5063821637394e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,86,147-5-3-2-1-1,0.0233632862644416_0.00145239805282898_0.000459194743986315_0.000153721149834201_7.53286315022681e-05_7.53286315022681e-05
1696,87,46-26-11-3-1-1,0.0101073910296905_0.00203148806500762_0.000265846971836836_7.28096800469622e-05_1.32445945498493e-05_1.32445945498493e-05
1696,88,9-2-1-1-1-1,0.001953125_0.000371685801602379_5.52275990721763e-05_2.2709609697508e-05_7.45008443429026e-06_7.45008443429026e-06
1696,89,249-8-4-2-1-1,0.00310880829015544_0.000337894914681534_5.20797166863412e-05_1.01354604286286e-05_4.9667229561935e-06_4.9667229561935e-06
1696,90,328-16-3-2-1-1,0.009375_0.000750917788408054_0.000136244594369566_4.56095719288288e-05_2.23502533028708e-05_2.23502533028708e-05
1696,91,291-67-12-3-1-1,0.00448717948717949_0.000503307448950244_0.000209951711106446_3.1854235020546e-05_5.79451011555909e-06_5.79451011555909e-06
1696,92,43-32-10-1-1-1,0.00215169445938677_0.000402738622633911_3.65293467639565e-05_1.00931598655591e-05_3.31114863746234e-06_3.31114863746234e-06
1696,93,9-2-1-1-1-1,0.000868055555555556_0.000165193689601057_2.45455995876339e-05_1.00931598655591e-05_3.31114863746234e-06_3.31114863746234e-06
1696,94,433-63-10-1-1-1,0.00159362549800797_0.000114777618364419_3.65293467639565e-05_1.00931598655591e-05_3.31114863746234e-06_3.31114863746234e-06
1696,95,385-41-6-2-1-1,0.00245218244237371_0.000169727417767066_4.64485443026216e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,96,122-25-7-2-1-1,0.00158931977113795_0.00029268863782708_6.08339112554903e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,97,385-41-6-2-1-1,0.00392349190779794_0.000271563868427306_7.43176708841945e-05_1.35139472381715e-05_6.62229727492467e-06_6.62229727492467e-06
1696,98,109-22-3-2-1-1,0.451491534533727_0.0461538461538462_0.00847744142743966_0.00283792892001601_0.00139068242773418_0.00139068242773418
1696,99,24-19-6-2-1-1,0.0122599100939926_0.00139211136890951_0.000278691265815729_5.06773021431431e-05_2.48336147809675e-05_2.48336147809675e-05
1696,100,301-39-7-2-1-1,0.00243072435585805_0.000476598989610142_6.08339112554903e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,101,161-46-2-2-1-1,0.00284990500316656_0.000661424266921438_0.000101393598684136_1.52031906429429e-05_7.45008443429026e-06_7.45008443429026e-06
1696,102,206-26-11-3-1-1,0.00151668351870576_0.000380904012188928_4.98463072194068e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,103,213-33-4-2-1-1,0.00756620428751576_0.000888296691094826_0.000104159433372682_2.02709208572572e-05_9.93344591238701e-06_9.93344591238701e-06
1696,104,119-51-8-3-1-1,0.00188590287600189_0.000253694425065009_6.95047784535187e-05_1.82024200117406e-05_3.31114863746234e-06_3.31114863746234e-06
1696,105,213-33-4-2-1-1,0.00378310214375788_0.000444148345547413_5.20797166863412e-05_1.01354604286286e-05_4.9667229561935e-06_4.9667229561935e-06
1696,106,245-22-3-2-1-1,0.153749053269376_0.0167307692307692_0.00307307251744688_0.0010287492335058_0.000504122380053641_0.000504122380053641
1696,107,401-13-2-2-1-1,0.0115221346270467_0.00116094341928388_0.000214053152777621_3.20956246906573e-05_1.57279560279461e-05_1.57279560279461e-05
1696,108,72-22-3-2-1-1,0.0307433143819752_0.00401098901098901_0.000736730028813209_0.00024662953709663_0.000120856925267375_0.000120856925267375
1696,109,249-8-4-2-1-1,0.00362694300518135_0.000394210733795123_6.07596694673981e-05_1.18247038334001e-05_5.79451011555909e-06_5.79451011555909e-06
1696,110,228-13-2-2-1-1,0.00177095631641086_0.000183306855676402_3.37978662280455e-05_5.06773021431431e-06_2.48336147809675e-06_2.48336147809675e-06
1696,111,374-67-12-3-1-1,0.00197954470471791_0.000431406384814495_0.00017995860951981_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,112,252-36-12-3-1-1,0.00223964165733483_0.000308753151855092_0.00017995860951981_2.73036300176108e-05_4.9667229561935e-06_4.9667229561935e-06
1696,113,122-25-7-2-1-1,0.00158931977113795_0.00029268863782708_6.08339112554903e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,114,238-4-1-1-1-1,0.0066793893129771_0.000867231055131117_0.000128864397835078_5.29890892941853e-05_1.73835303466773e-05_1.73835303466773e-05
1696,115,329-44-7-2-1-1,0.0136501516683519_0.00175301908843007_0.000328503120779647_4.56095719288288e-05_2.23502533028708e-05_2.23502533028708e-05
1696,116,88-43-7-2-1-1,0.00343137254901961_0.000818474130371237_0.000170334951515373_2.36494076668001e-05_1.15890202311182e-05_1.15890202311182e-05
1696,117,339-65-2-2-1-1,0.00394563787812363_0.000527148128624143_0.000101393598684136_1.52031906429429e-05_7.45008443429026e-06_7.45008443429026e-06
1696,118,15-13-2-2-1-1,0.00762463343108504_0.000794329707931077_0.00014645742032153_2.19601642620287e-05_1.07612330717526e-05_1.07612330717526e-05
1696,119,217-63-10-1-1-1,0.0383242934627462_0.0154088952654232_0.00490406480306116_0.00135500671195131_0.000444521704579319_0.000444521704579319
1696,120,151-6-4-2-1-1,0.00471253534401508_0.000819672131147541_0.000130199291715853_2.53386510715716e-05_1.24168073904838e-05_1.24168073904838e-05
1696,121,208-3-2-2-1-1,0.00141542816702052_0.000566491998300524_4.5063821637394e-05_6.75697361908575e-06_3.31114863746234e-06_3.31114863746234e-06
1696,122,363-36-12-3-1-1,0.000784724038713053_0.000154376575927546_8.99793047599052e-05_1.36518150088054e-05_2.48336147809675e-06_2.48336147809675e-06
1696,123,251-9-6-2-1-1,0.00432098765432099_0.000461254612546125_6.50279620236702e-05_1.18247038334001e-05_5.79451011555909e-06_5.79451011555909e-06
1696,124,251-9-6-2-1-1,0.00308641975308642_0.00032946758039009_4.64485443026216e-05_8.44621702385718e-06_4.13893579682792e-06_4.13893579682792e-06
1696,125,321-3-2-2-1-1,0.00640569395017794_0.00127460699617618_0.000101393598684136_1.52031906429429e-05_7.45008443429026e-06_7.45008443429026e-06
1696,126,307-33-4-2-1-1,0.0037513397642015_0.000518173069805315_6.07596694673981e-05_1.18247038334001e-05_5.79451011555909e-06_5.79451011555909e-06
