Sample,word_ID_full,topic,p
1533,1,44-31-4-1-1,0.0107671601615074_0.00328812166050144_0.000565630855163149_4.1811810268458e-05_1.54272182411428e-05
1533,2,20-17-11-1-1,0.000809279741030483_0.000310494721589733_4.54400872449675e-05_7.83971442533587e-06_2.89260342021428e-06
1533,3,476-95-10-1-1,0.00117785630153121_0.000235997482693518_0.000101177026069947_7.83971442533587e-06_2.89260342021428e-06
1533,4,450-13-10-1-1,0.00316706254948535_0.000777302759424796_0.000134902701426596_1.04529525671145e-05_3.85680456028571e-06
1533,5,386-110-13-4-1,0.00436046511627907_0.000985329537989928_0.000176522506619594_4.92389841450471e-05_8.67781026064285e-06
1533,6,373-31-4-1-1,0.00208333333333333_0.00082203041512536_0.000141407713790787_1.04529525671145e-05_3.85680456028571e-06
1533,7,373-31-4-1-1,0.00260416666666667_0.0010275380189067_0.000176759642238484_1.30661907088931e-05_4.82100570035714e-06
1533,8,373-31-4-1-1,0.00260416666666667_0.0010275380189067_0.000176759642238484_1.30661907088931e-05_4.82100570035714e-06
1533,9,305-104-11-1-1,0.0069593147751606_0.00125737498790986_0.000196907044728193_3.39720958431221e-05_1.25346148209286e-05
1533,10,20-17-11-1-1,0.00134879956838414_0.000517491202649555_7.57334787416125e-05_1.30661907088931e-05_4.82100570035714e-06
1533,11,386-110-13-4-1,0.000968992248062015_0.000218962119553317_3.92272236932431e-05_1.09419964766771e-05_1.92840228014286e-06
1533,12,369-59-20-2-1,0.00618921308576481_0.0017939518195797_0.000307057946220994_8.31986307882476e-05_6.7494079805e-06
1533,13,100-63-14-1-1,0.0037914691943128_0.000601051840721262_9.91006614969155e-05_1.04529525671145e-05_3.85680456028571e-06
1533,14,115-20-13-4-1,0.00568720379146919_0.001093693036821_0.000117681671079729_3.28259894300314e-05_5.78520684042857e-06
1533,15,100-63-14-1-1,0.0161137440758294_0.00255447032306536_0.000421177811361891_4.44250484102366e-05_1.63914193812143e-05
1533,16,115-20-13-4-1,0.0028436018957346_0.000546846518410499_5.88408355398647e-05_1.64129947150157e-05_2.89260342021428e-06
1533,17,437-118-2-1-1,0.00088261253309797_0.000253036437246964_3.42278203723987e-05_2.61323814177862e-06_9.64201140071428e-07
1533,18,296-95-10-1-1,0.0016857720836143_0.00039332913782253_0.000168628376783245_1.30661907088931e-05_4.82100570035714e-06
1533,19,100-63-14-1-1,0.0037914691943128_0.000601051840721262_9.91006614969155e-05_1.04529525671145e-05_3.85680456028571e-06
1533,20,491-40-18-1-1,0.00550747442958301_0.00131504790531655_0.000180663810457854_1.82926669924504e-05_6.7494079805e-06
1533,21,100-63-14-1-1,0.0246445497630332_0.0039068369646882_0.000644154299729951_6.79441916862442e-05_2.50692296418571e-05
1533,22,415-88-4-1-1,0.0473118279569892_0.00538819495469018_0.00077774242584933_5.74912391191297e-05_2.12124250815714e-05
1533,23,115-20-13-4-1,0.0123222748815166_0.0023696682464455_0.00025497695400608_7.11229770984014e-05_1.25346148209286e-05
1533,24,207-102-2-1-1,0.000705716302046577_0.000407331975560081_0.000102683461117196_7.83971442533587e-06_2.89260342021428e-06
1533,25,100-63-14-1-1,0.0199052132701422_0.00315552216378663_0.000520278472858806_5.48780009773511e-05_2.02482239415e-05
1533,26,386-110-13-4-1,0.00145348837209302_0.000328443179329976_5.88408355398647e-05_1.64129947150157e-05_2.89260342021428e-06
1533,27,369-59-20-2-1,0.00442086648983201_0.00128139415684264_0.000219327104443567_5.94275934201769e-05_4.82100570035714e-06
1533,28,369-59-20-2-1,0.00442086648983201_0.00128139415684264_0.000219327104443567_5.94275934201769e-05_4.82100570035714e-06
1533,29,105-67-7-1-1,0.00138840680319334_0.000524315113383143_0.000158667195557319_1.04529525671145e-05_3.85680456028571e-06
1533,30,450-13-10-1-1,0.00158353127474268_0.000388651379712398_6.7451350713298e-05_5.22647628355724e-06_1.92840228014286e-06
1533,31,71-43-18-1-1,0.00133274100399822_0.000446495014139009_7.74273473390802e-05_7.83971442533587e-06_2.89260342021428e-06
