Sample,word_ID_full,topic,p
1197,1,213-28-6-1-1,0.0041031652989449_0.000860796851942941_0.000132305133439177_1.09389015467607e-05_1.09389015467607e-05
1197,3,172-41-6-1-1,0.00072463768115942_0.000279225614296351_5.67022000453618e-05_4.68810066289743e-06_4.68810066289743e-06
1197,4,228-36-2-1-1,0.00180614087898856_0.000411071526445602_3.13896184068722e-05_4.68810066289743e-06_4.68810066289743e-06
1197,5,115-20-6-1-1,0.00287191269385411_0.00063500127000254_9.45036667422696e-05_7.81350110482906e-06_7.81350110482906e-06
1197,6,142-8-4-1-1,0.00160342063067878_0.000333592794395641_5.24402181513075e-05_4.68810066289743e-06_4.68810066289743e-06
1197,7,142-8-4-1-1,0.00106894708711919_0.000222395196263761_3.4960145434205e-05_3.12540044193162e-06_3.12540044193162e-06
1197,8,142-8-4-1-1,0.00160342063067878_0.000333592794395641_5.24402181513075e-05_4.68810066289743e-06_4.68810066289743e-06
1197,9,120-38-7-1-1,0.00631768953068592_0.00631768953068592_0.000316627465170979_1.09389015467607e-05_1.09389015467607e-05
1197,10,220-44-2-1-1,0.00167644593461861_0.000399361022364217_2.09264122712482e-05_3.12540044193162e-06_3.12540044193162e-06
1197,11,115-20-6-1-1,0.00114876507754164_0.000254000508001016_3.78014666969078e-05_3.12540044193162e-06_3.12540044193162e-06
1197,12,110-10-3-1-1,0.00204359673024523_0.000329145866476494_3.19045416114984e-05_9.37620132579487e-06_9.37620132579487e-06
1197,13,171-41-6-1-1,0.00120409391932571_0.000186150409530901_3.78014666969078e-05_3.12540044193162e-06_3.12540044193162e-06
1197,14,171-41-6-1-1,0.00240818783865141_0.000372300819061802_7.56029333938157e-05_6.25080088386324e-06_6.25080088386324e-06
1197,16,171-41-6-1-1,0.00120409391932571_0.000186150409530901_3.78014666969078e-05_3.12540044193162e-06_3.12540044193162e-06
1197,18,172-41-6-1-1,0.000966183574879227_0.000372300819061802_7.56029333938157e-05_6.25080088386324e-06_6.25080088386324e-06
