Sample,word_ID_full,topic,p
1276,1,235-22-8-2-1,0.00368098159509202_0.000521421743286695_6.88468158347676e-05_1.57787192413592e-05_7.48367623122065e-06
1276,2,44-16-8-2-1,0.00151114469210427_0.000484496124031008_4.58978772231784e-05_1.05191461609061e-05_4.98911748748043e-06
1276,3,109-45-6-2-1,0.00134363453140746_0.000386174937246573_0.000115490111159232_1.05191461609061e-05_4.98911748748043e-06
1276,4,119-23-4-2-1,0.00209555741827326_0.000317037600659438_6.49418121363259e-05_1.31489327011326e-05_6.23639685935054e-06
1276,5,278-32-10-3-1,0.00372935535428876_0.00189189189189189_0.000239496373340632_5.96729920038191e-05_8.73095560309076e-06
1276,6,201-37-3-2-1,0.00148754183711417_0.000332529719843711_5.56932416251288e-05_1.05191461609061e-05_4.98911748748043e-06
1276,7,232-38-8-2-1,0.000452079566003617_9.59600806064677e-05_1.14744693057946e-05_2.62978654022653e-06_1.24727937187011e-06
1276,8,232-38-8-2-1,0.00180831826401447_0.000383840322425871_4.58978772231784e-05_1.05191461609061e-05_4.98911748748043e-06
1276,9,57-33-2-1-1,0.00212249848392965_0.00037429151962357_3.70246954718797e-05_2.30126898546913e-05_8.73095560309076e-06
1276,10,144-10-4-2-1,0.00218340611353712_0.000340321263272529_6.49418121363259e-05_1.31489327011326e-05_6.23639685935054e-06
1276,11,130-23-4-2-1,0.00118273211117682_0.000126815040263775_2.59767248545303e-05_5.25957308045306e-06_2.49455874374022e-06
1276,12,181-48-8-2-1,0.00117508813160987_0.000187899285982713_2.29489386115892e-05_5.25957308045306e-06_2.49455874374022e-06
1276,13,57-33-2-1-1,0.000606428138265616_0.000106940434178163_1.05784844205371e-05_6.57505424419751e-06_2.49455874374022e-06
1276,14,130-23-4-2-1,0.00413956238911887_0.000443852640923213_9.09185369908562e-05_1.84085057815857e-05_8.73095560309076e-06
1276,15,57-33-2-1-1,0.000303214069132808_5.34702170890814e-05_5.28924221026853e-06_3.28752712209876e-06_1.24727937187011e-06
1276,16,130-23-4-2-1,0.00177409816676523_0.000190222560395663_3.89650872817955e-05_7.88935962067959e-06_3.74183811561033e-06
1276,17,185-43-8-2-1,0.000605510142294883_0.000134255219171645_2.29489386115892e-05_5.25957308045306e-06_2.49455874374022e-06
1276,18,109-45-6-2-1,0.00100772589855559_0.00028963120293493_8.6617583369424e-05_7.88935962067959e-06_3.74183811561033e-06
1276,19,57-33-2-1-1,0.000303214069132808_5.34702170890814e-05_5.28924221026853e-06_3.28752712209876e-06_1.24727937187011e-06
1276,20,255-22-8-2-1,0.00553165334972342_0.000782132614930043_0.000103270223752151_2.36680788620388e-05_1.1225514346831e-05
1276,21,57-33-2-1-1,0.00151607034566404_0.000267351085445407_2.64462110513427e-05_1.64376356104938e-05_6.23639685935054e-06
1276,22,232-38-8-2-1,0.0054249547920434_0.00115152096727761_0.000137693631669535_3.15574384827184e-05_1.49673524624413e-05
1276,23,130-23-4-2-1,0.00709639266706091_0.000760890241582652_0.000155860349127182_3.15574384827184e-05_1.49673524624413e-05
1276,24,176-23-4-2-1,0.00136425648021828_0.000190222560395663_3.89650872817955e-05_7.88935962067959e-06_3.74183811561033e-06
