Sample,word_ID_full,topic,p
465,1,49-5-1-1-1,0.00130264871906209_0.00060618306728632_0.000141476066965338_1.90011717389239e-05_1.89663347558084e-05
465,2,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,3,9-8-3-1-1,0.000167869733087124_8.28225940036442e-05_2.87244890631508e-05_1.26674478259493e-05_1.2644223170539e-05
465,4,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,5,65-17-2-1-1,0.00119617224880383_0.000393081761006289_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,9,53-2-2-1-1,0.00644329896907216_0.00190041809198024_0.000386070573700873_3.16686195648732e-05_3.16105579263474e-05
465,10,65-17-2-1-1,0.00119617224880383_0.000393081761006289_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,14,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,16,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,17,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,21,53-2-2-1-1,0.00128865979381443_0.000380083618396047_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,22,59-11-4-1-1,0.00156862745098039_0.000456725279744234_3.69672100846549e-05_1.26674478259493e-05_1.2644223170539e-05
465,23,56-11-4-1-1,0.00403225806451613_0.000913450559488468_7.39344201693098e-05_2.53348956518985e-05_2.52884463410779e-05
465,25,65-17-2-1-1,0.00119617224880383_0.000393081761006289_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,30,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,31,65-17-2-1-1,0.00239234449760766_0.000786163522012579_0.000154428229480349_1.26674478259493e-05_1.2644223170539e-05
465,32,53-2-2-1-1,0.00128865979381443_0.000380083618396047_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,33,53-2-2-1-1,0.0038659793814433_0.00114025085518814_0.000231642344220524_1.90011717389239e-05_1.89663347558084e-05
465,35,56-11-4-1-1,0.00403225806451613_0.000913450559488468_7.39344201693098e-05_2.53348956518985e-05_2.52884463410779e-05
465,38,53-2-2-1-1,0.00257731958762887_0.000760167236792094_0.000154428229480349_1.26674478259493e-05_1.2644223170539e-05
465,44,53-2-2-1-1,0.0038659793814433_0.00114025085518814_0.000231642344220524_1.90011717389239e-05_1.89663347558084e-05
465,45,66-14-2-1-1,0.0237868696479543_0.00712047849615494_0.00193035286850436_0.000158343097824366_0.000158052789631737
465,47,9-8-3-1-1,0.000167869733087124_8.28225940036442e-05_2.87244890631508e-05_1.26674478259493e-05_1.2644223170539e-05
465,48,49-5-1-1-1,0.00217108119843682_0.00101030511214387_0.000235793444942231_3.16686195648732e-05_3.16105579263474e-05
465,49,65-17-2-1-1,0.00119617224880383_0.000393081761006289_7.72141147401745e-05_6.33372391297463e-06_6.32211158526948e-06
465,51,8-7-4-1-1,0.00738216922203294_0.00118042313629347_0.000240286865550257_8.23384108686702e-05_8.21874506085032e-05
465,52,39-4-4-1-1,0.00430769230769231_0.000639853747714808_0.000129385235296292_4.43360673908224e-05_4.42547810968864e-05
465,56,17-13-2-1-1,0.00632911392405063_0.000937866354044549_0.000308856458960698_2.53348956518985e-05_2.52884463410779e-05
465,57,9-8-3-1-1,8.39348665435622e-05_4.14112970018221e-05_1.43622445315754e-05_6.33372391297463e-06_6.32211158526948e-06
465,59,44-13-2-1-1,0.00297397769516729_0.000937866354044549_0.000308856458960698_2.53348956518985e-05_2.52884463410779e-05
465,60,12-4-4-1-1,0.0139211136890951_0.00164533820840951_0.000332704890761894_0.000114007030433543_0.000113798008534851
465,61,49-5-1-1-1,0.00173686495874946_0.000808244089715094_0.000188634755953784_2.53348956518985e-05_2.52884463410779e-05
465,62,12-4-4-1-1,0.0154679040989946_0.00182815356489945_0.000369672100846549_0.000126674478259493_0.00012644223170539
465,63,7-6-4-1-1,0.00477815699658703_0.00133587786259542_0.000129385235296292_4.43360673908224e-05_4.42547810968864e-05
