Sample,word_ID_full,topic,p
1460,1,608-139-25-1-1,0.00919963201471941_0.0023551577955723_0.00030826140567201_5.02010552261809e-05_9.54745994601866e-06
1460,2,329-114-24-4-1,0.00161030595813205_0.000260348867482426_3.98565165404544e-05_1.0164667615369e-05_9.54745994601866e-07
1460,3,596-129-16-2-1,0.0032183908045977_0.000648088139987038_0.00010825356076891_1.532822100667e-05_6.68322196221306e-06
1460,4,625-120-27-4-1,0.00130548302872063_0.00130548302872063_0.000161720708336703_2.0329335230738e-05_1.90949198920373e-06
1460,5,617-125-28-5-1,0.00453926463912846_0.000526787125322657_0.000265463233342182_0.000265463233342182_9.54745994601866e-06
1460,6,320-107-13-3-1,0.00274851122308749_0.0014140938015555_0.000367309458218549_2.34855720302494e-05_5.7284759676112e-06
1460,7,320-107-13-3-1,0.00137425561154375_0.000707046900777752_0.000183654729109275_1.17427860151247e-05_2.8642379838056e-06
1460,8,320-107-13-3-1,0.00229042601923958_0.00117841150129625_0.000306091215182124_1.95713100252078e-05_4.77372997300933e-06
1460,9,78-47-21-2-1,0.00765696784073507_0.00175100682892663_0.000306231817485837_2.18974585809571e-05_9.54745994601866e-06
1460,10,327-8-2-2-1,0.00223588596981554_0.000385951370127364_7.64759865402264e-05_8.75898343238284e-06_3.81898397840746e-06
1460,11,617-125-28-5-1,0.00181570585565138_0.000210714850129063_0.000106185293336873_0.000106185293336873_3.81898397840746e-06
1460,12,358-31-17-4-1,0.00729166666666667_0.00116105490131033_0.000354089736456068_7.11526733075828e-05_6.68322196221306e-06
1460,13,579-151-16-2-1,0.00324044069993519_0.00142005112184039_7.73239719777926e-05_1.09487292904785e-05_4.77372997300933e-06
1460,14,217-14-5-1-1,0.0054421768707483_0.0005534800055348_7.95465844685294e-05_2.00804220904723e-05_3.81898397840746e-06
1460,15,579-151-16-2-1,0.0116655865197667_0.00511218403862539_0.000278366299120053_3.94154254457228e-05_1.71854279028336e-05
