Sample,word_ID_full,topic,p
0,1,783-52-17-2-1,0.0106746370623399_0.00536135535063264_0.000724364732129922_5.22542482703844e-05_1.55460261869702e-05
0,2,806-118-11-2-1,0.00311138767890479_0.000433050407067383_9.69612348982877e-05_1.04508496540769e-05_3.10920523739404e-06
0,3,891-180-32-6-1,0.00270124257158293_0.000783514847606362_0.000394539572319104_8.62849993528625e-05_6.21841047478808e-06
0,4,883-168-32-6-1,0.00702247191011236_0.00140449438202247_0.000197269786159552_4.31424996764313e-05_3.10920523739404e-06
0,5,875-185-33-5-1,0.00447658402203857_0.0020462773492838_0.00128205128205128_0.00020490188352116_8.0839336172245e-06
0,6,259-130-27-6-1,0.00346191889218595_0.00198412698412698_0.000385271616489625_6.03994995470038e-05_4.35288733235165e-06
0,7,259-130-27-6-1,0.00247279920870425_0.0014172335600907_0.000275194011778304_4.31424996764313e-05_3.10920523739404e-06
0,8,259-130-27-6-1,0.00346191889218595_0.00198412698412698_0.000385271616489625_6.03994995470038e-05_4.35288733235165e-06
0,9,694-8-6-1-1,0.0193470374848851_0.00243235025843721_0.000159026756251739_2.30319885531017e-05_9.94945675966092e-06
0,10,345-149-4-3-1,0.00598802395209581_0.00135685210312076_0.000314004605400879_5.93959432570755e-05_3.73104628487285e-06
0,11,875-185-33-5-1,0.00172176308539945_0.00078702974972454_0.000493096646942801_7.88084167389077e-05_3.10920523739404e-06
0,12,77-56-11-2-1,0.0102974828375286_0.000845070422535211_0.000174530222816918_1.88115293773384e-05_5.59656942730927e-06
0,13,883-168-32-6-1,0.00702247191011236_0.00140449438202247_0.000197269786159552_4.31424996764313e-05_3.10920523739404e-06
0,14,694-8-6-1-1,0.0108827085852479_0.00136819702037093_8.94525503916034e-05_1.29554935611197e-05_5.59656942730927e-06
0,15,883-168-32-6-1,0.0365168539325843_0.00730337078651685_0.00102580288802967_0.000224340998317443_1.6167867234449e-05
0,16,694-8-6-1-1,0.0060459492140266_0.00076010945576163_4.96958613286685e-05_7.19749642284428e-06_3.10920523739404e-06
0,17,713-139-27-6-1,0.00404858299595142_0.00160051216389245_0.000275194011778304_4.31424996764313e-05_3.10920523739404e-06
0,18,895-180-32-6-1,0.00187324383390571_0.000470108908563817_0.000236723743391462_5.17709996117175e-05_3.73104628487285e-06
0,19,883-168-32-6-1,0.00842696629213483_0.00168539325842697_0.000236723743391462_5.17709996117175e-05_3.73104628487285e-06
0,20,884-179-7-2-1,0.0126582278481013_0.0016926201760325_0.000184257075471698_2.09016993081538e-05_6.21841047478808e-06
0,21,883-168-32-6-1,0.0547752808988764_0.0109550561797753_0.0015387043320445_0.000336511497476164_2.42518008516735e-05
0,22,888-175-27-6-1,0.0383036935704514_0.0191649555099247_0.0015410864659585_0.000241597998188015_1.74115493294066e-05
0,23,694-8-6-1-1,0.026602176541717_0.00334448160535117_0.000218661789846142_3.16689842605148e-05_1.36805030445338e-05
0,24,586-50-3-2-1,0.00793650793650794_0.000902527075812274_0.000124566611995765_1.25410195848923e-05_3.73104628487285e-06
0,25,883-168-32-6-1,0.0463483146067416_0.00926966292134832_0.00130198058865304_0.000284740497864446_2.05207545668007e-05
0,26,875-185-33-5-1,0.00172176308539945_0.00078702974972454_0.000493096646942801_7.88084167389077e-05_3.10920523739404e-06
0,27,77-56-11-2-1,0.005720823798627_0.000469483568075117_9.69612348982877e-05_1.04508496540769e-05_3.10920523739404e-06
0,28,77-56-11-2-1,0.005720823798627_0.000469483568075117_9.69612348982877e-05_1.04508496540769e-05_3.10920523739404e-06
0,29,253-125-18-2-1,0.00323206205559147_0.000786163522012579_0.000112655746569633_1.04508496540769e-05_3.10920523739404e-06
0,30,883-168-32-6-1,0.00561797752808989_0.00112359550561798_0.000157815828927641_3.4513999741145e-05_2.48736418991523e-06
0,31,739-7-2-2-1,0.00241837968561064_0.00037710945601961_9.66393660457587e-05_8.3606797232615e-06_2.48736418991523e-06
0,32,883-168-32-6-1,0.0168539325842697_0.00337078651685393_0.000473447486782924_0.000103541999223435_7.46209256974569e-06
0,33,480-167-32-6-1,0.00295608108108108_0.00151482363124865_0.000276177700623373_6.03994995470038e-05_4.35288733235165e-06
0,34,585-104-7-2-1,0.00437105390966489_0.00125348189415042_0.000165831367924528_1.88115293773384e-05_5.59656942730927e-06
0,35,694-8-6-1-1,0.0314389359129383_0.00395256916996047_0.000258418478909076_3.74269813987902e-05_1.6167867234449e-05
0,36,694-8-6-1-1,0.00362756952841596_0.000456065673456978_2.98175167972011e-05_4.31849785370657e-06_1.86552314243642e-06
0,37,883-168-32-6-1,0.0140449438202247_0.00280898876404494_0.000394539572319104_8.62849993528625e-05_6.21841047478808e-06
0,38,883-168-32-6-1,0.0941011235955056_0.0188202247191011_0.00264341513453799_0.000578109495664179_4.16633501810801e-05
0,39,694-8-6-1-1,0.0108827085852479_0.00136819702037093_8.94525503916034e-05_1.29554935611197e-05_5.59656942730927e-06
0,40,883-168-32-6-1,0.0210674157303371_0.00421348314606742_0.000591809358478655_0.000129427499029294_9.32761571218212e-06
0,41,895-180-32-6-1,0.00187324383390571_0.000470108908563817_0.000236723743391462_5.17709996117175e-05_3.73104628487285e-06
0,42,883-168-32-6-1,0.0491573033707865_0.0098314606741573_0.00138088850311686_0.000301997497735019_2.17644366617583e-05
0,43,883-168-32-6-1,0.0379213483146067_0.00758426966292135_0.00106525684526158_0.000232969498252729_1.67897082819278e-05
0,44,694-8-6-1-1,0.0060459492140266_0.00076010945576163_4.96958613286685e-05_7.19749642284428e-06_3.10920523739404e-06
0,45,417-156-17-2-1,0.217843866171004_0.0770647027880063_0.00848955466056269_0.000612419789728905_0.000182199426911291
0,46,160-99-28-6-1,0.0104562737642586_0.00326748848952918_0.00120258008090084_0.000189826998576298_1.36805030445338e-05
0,47,697-135-23-2-1,0.00465657741559953_0.000916485278955207_0.000189214758751183_1.6721359446523e-05_4.97472837983046e-06
0,48,697-135-23-2-1,0.00407450523864959_0.000801924619085806_0.000165562913907285_1.46311895157076e-05_4.35288733235165e-06
0,49,289-72-6-1-1,0.0103011093502377_0.00178817056396149_0.000129209239454538_1.87134906993951e-05_8.0839336172245e-06
0,50,8-7-2-2-1,0.00339673913043478_0.000471386820024512_0.000120799207557198_1.04508496540769e-05_3.10920523739404e-06
0,51,494-147-28-6-1,0.232291666666667_0.0292804621848739_0.0121897890018585_0.00192415548556883_0.000138670553587774
