Sample,word_ID_full,topic,p
678,1,211-37-8-2-1,0.0078397212543554_0.0016289592760181_0.000234429944518246_0.000119471141082143_2.78411938303914e-05
678,2,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,3,254-19-4-1-1,0.00101214574898785_0.000240442414041837_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,5,240-22-7-3-1,0.00517241379310345_0.00114329268292683_0.000181697050451214_6.53139423495602e-05_9.28039794346382e-06
678,6,163-26-8-2-1,0.00140548137737175_0.000462748727441_5.2095543226277e-05_2.65491424626985e-05_6.18693196230921e-06
678,7,163-26-8-2-1,0.00140548137737175_0.000462748727441_5.2095543226277e-05_2.65491424626985e-05_6.18693196230921e-06
678,8,154-18-8-2-1,0.00149700598802395_0.000179468772433597_2.60477716131385e-05_1.32745712313492e-05_3.09346598115461e-06
678,9,44-28-2-2-1,0.00263852242744063_0.000658978583196046_0.000129836406128278_2.65491424626985e-05_6.18693196230921e-06
678,10,23-18-8-2-1,0.00125786163522013_0.000358937544867193_5.2095543226277e-05_2.65491424626985e-05_6.18693196230921e-06
678,11,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,12,137-33-9-2-1,0.0123152709359606_0.00248880039820806_0.000490677134445535_6.63728561567461e-05_1.5467329905773e-05
678,14,175-32-9-2-1,0.00484652665589661_0.00109210047324354_0.000294406280667321_3.98237136940477e-05_9.28039794346382e-06
678,16,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,17,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,18,254-19-4-1-1,0.000674763832658569_0.000160294942694558_5.73953968891695e-05_9.90108812958544e-06_6.18693196230921e-06
678,20,231-51-9-2-1,0.00829875518672199_0.001354096140826_0.000392541707556428_5.30982849253969e-05_1.23738639246184e-05
678,22,207-28-2-2-1,0.019538188277087_0.00362438220757825_0.000714100233705531_0.000146020283544842_3.40281257927007e-05
678,23,175-32-9-2-1,0.00646203554119548_0.00145613396432472_0.000392541707556428_5.30982849253969e-05_1.23738639246184e-05
678,24,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,32,168-24-3-1-1,0.00471142520612485_0.000654236179260713_0.00010739408258605_1.98021762591709e-05_1.23738639246184e-05
678,33,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,35,175-32-9-2-1,0.00969305331179321_0.00218420094648708_0.000588812561334642_7.96474273880954e-05_1.85607958869276e-05
678,38,154-18-8-2-1,0.0029940119760479_0.000358937544867193_5.2095543226277e-05_2.65491424626985e-05_6.18693196230921e-06
678,39,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,41,254-19-4-1-1,0.000674763832658569_0.000160294942694558_5.73953968891695e-05_9.90108812958544e-06_6.18693196230921e-06
678,45,46-8-5-1-1,0.0419222903885481_0.00330219072164948_0.000672958555601149_0.000202972306656502_0.000126832105227339
678,46,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,47,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,49,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,51,162-18-8-2-1,0.135802469135802_0.0118449389806174_0.00171915292646714_0.000876121701269049_0.000204168754756204
678,52,165-5-1-1-1,0.00458015267175573_0.000767361555186085_8.69804728838376e-05_2.97032643887563e-05_1.85607958869276e-05
678,53,254-19-4-1-1,0.00101214574898785_0.000240442414041837_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,54,143-19-4-1-1,0.00124223602484472_0.000160294942694558_5.73953968891695e-05_9.90108812958544e-06_6.18693196230921e-06
678,55,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,56,94-32-9-2-1,0.029585798816568_0.00546050236621769_0.0014720314033366_0.000199118568470238_4.64019897173191e-05
678,57,180-27-4-1-1,0.0544323483670296_0.00766703176341731_0.00100441944556047_0.000173269042267745_0.000108271309340411
678,58,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,59,141-45-10-2-1,0.0360248447204969_0.00898946063236206_0.00255574160571076_0.000384962565709128_8.97105134534836e-05
678,60,53-32-9-2-1,0.032520325203252_0.00582453585729887_0.00157016683022571_0.000212393139701588_4.94954556984737e-05
678,61,240-22-7-3-1,0.0103448275862069_0.00228658536585366_0.000363394100902429_0.00013062788469912_1.85607958869276e-05
678,62,183-51-9-2-1,0.0807291666666667_0.0104942450914015_0.00304219823356232_0.000411511708171826_9.58974454157928e-05
678,63,40-24-3-1-1,0.0209876543209877_0.00278050376185803_0.00045642485099071_8.41592491014763e-05_5.25889216796283e-05
678,64,20-15-2-2-1,0.011441647597254_0.00249500998003992_0.000324591015320696_6.63728561567461e-05_1.5467329905773e-05
678,65,58-7-1-1-1,0.0143459915611814_0.00120953397367485_0.000246444673170873_8.41592491014763e-05_5.25889216796283e-05
678,67,168-24-3-1-1,0.0247349823321555_0.00343473994111874_0.00056381893357676_0.000103961425360647_6.49627856042467e-05
678,68,40-24-3-1-1,0.0246913580246914_0.00327118089630357_0.000536970412930248_9.90108812958544e-05_6.18693196230921e-05
678,69,40-24-3-1-1,0.0259259259259259_0.00343473994111874_0.00056381893357676_0.000103961425360647_6.49627856042467e-05
678,70,240-22-7-3-1,0.00862068965517241_0.00190548780487805_0.000302828417418691_0.0001088565705826_1.5467329905773e-05
678,71,50-24-3-1-1,0.0174273858921162_0.00343473994111874_0.00056381893357676_0.000103961425360647_6.49627856042467e-05
678,72,17-13-1-1-1,0.394390383514596_0.0498264391090541_0.00998825763616068_0.00341092486064218_0.00213139806101552
678,73,175-32-9-2-1,0.00807754442649435_0.0018201674554059_0.000490677134445535_6.63728561567461e-05_1.5467329905773e-05
678,75,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,76,193-35-4-1-1,0.00327332242225859_0.00173761946133797_0.000172186190667508_2.97032643887563e-05_1.85607958869276e-05
678,77,5-4-4-1-1,0.00136363636363636_0.000699953336444237_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,78,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,79,210-33-9-2-1,0.00273972602739726_0.000995520159283225_0.000196270853778214_2.65491424626985e-05_6.18693196230921e-06
678,81,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,82,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,84,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,86,49-10-5-1-1,0.00550603041426324_0.000906070673512534_0.000344686089454247_0.000103961425360647_6.49627856042467e-05
678,87,222-47-6-3-1,0.010183299389002_0.00179083094555874_0.000169946636756059_0.0001088565705826_1.5467329905773e-05
678,88,193-35-4-1-1,0.0016366612111293_0.000868809730668983_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,89,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,90,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,92,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,93,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,95,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,98,127-8-5-1-1,0.46797520661157_0.0364851804123711_0.00743537135822733_0.0022425964613511_0.00140134008946304
678,99,133-34-8-2-1,0.00665399239543726_0.00221238938053097_0.000182334401291969_9.29219986194446e-05_2.16542618680822e-05
678,101,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,102,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,103,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,104,40-24-3-1-1,0.00246913580246914_0.000327118089630357_5.36970412930248e-05_9.90108812958544e-06_6.18693196230921e-06
678,105,180-27-4-1-1,0.0046656298600311_0.000657174151150055_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,106,8-7-1-1-1,0.119915848527349_0.0121664887940235_0.00247894347718937_0.000846543035079555_0.000528982682777437
678,107,188-27-4-1-1,0.00427350427350427_0.000657174151150055_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,108,60-34-8-2-1,0.0521172638436482_0.0151706700379267_0.00125029303743065_0.000637179419104763_0.000148486367095421
678,109,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,110,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,111,23-18-8-2-1,0.00125786163522013_0.000358937544867193_5.2095543226277e-05_2.65491424626985e-05_6.18693196230921e-06
678,112,197-19-4-1-1,0.00179533213644524_0.000160294942694558_5.73953968891695e-05_9.90108812958544e-06_6.18693196230921e-06
678,113,102-28-2-2-1,0.003147128245476_0.00131795716639209_0.000259672812256557_5.30982849253969e-05_1.23738639246184e-05
678,114,5-4-4-1-1,0.00363636363636364_0.00186654223051797_0.000229581587556678_3.96043525183418e-05_2.47477278492368e-05
678,115,77-39-8-2-1,0.00901525658807212_0.00232766338406446_0.0003386210309708_0.00017256942600754_4.02150577550099e-05
678,116,176-41-2-2-1,0.0122448979591837_0.00696055684454756_0.000584263827577253_0.000119471141082143_2.78411938303914e-05
678,117,2-2-2-2-1,0.0077720207253886_0.00332963374028857_0.000389509218384835_7.96474273880954e-05_1.85607958869276e-05
678,119,246-49-7-3-1,0.0296310832025118_0.0197334030318871_0.00914541820604445_0.00328746843159453_0.000467113363154345
678,120,80-40-3-1-1,0.00283553875236295_0.000702740688685875_8.05455619395371e-05_1.48516321943782e-05_9.28039794346382e-06
678,121,255-51-9-2-1,0.00424628450106157_0.001354096140826_0.000392541707556428_5.30982849253969e-05_1.23738639246184e-05
678,122,254-19-4-1-1,0.00101214574898785_0.000240442414041837_8.60930953337542e-05_1.48516321943782e-05_9.28039794346382e-06
678,123,21-16-5-1-1,8.11820100665693e-05_8.11820100665693e-05_1.64136233073451e-05_4.95054406479272e-06_3.09346598115461e-06
678,124,21-16-5-1-1,0.000162364020133139_0.000162364020133139_3.28272466146902e-05_9.90108812958544e-06_6.18693196230921e-06
678,126,234-27-4-1-1,0.00732064421669107_0.00109529025191676_0.000143488492222924_2.47527203239636e-05_1.5467329905773e-05
678,127,254-19-4-1-1,0.0043859649122807_0.00104191712751463_0.000373070079779602_6.43570728423054e-05_4.02150577550099e-05
