Sample,word_ID_full,topic,p
149,14,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,16,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,23,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,24,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,35,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,51,4-2-1,0.00751252086811352_0.00523255813953488_0.000527240773286468
149,52,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,59,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,60,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,61,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,63,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,67,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,72,2-2-1,0.0862068965517241_0.0261627906976744_0.00263620386643234
149,87,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,90,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,98,1-1-1,0.00210053599884108_0.00210053599884108_0.00169888693614528
149,101,4-2-1,0.00500834724540901_0.00348837209302326_0.000351493848857645
149,106,1-1-1,0.000651890482398957_0.000651890482398957_0.000527240773286468
149,119,5-3-1,0.0128022759601707_0.00582901554404145_0.000527240773286468
149,121,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,129,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,138,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,140,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,148,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,150,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,152,2-2-1,0.0153256704980843_0.00465116279069767_0.000468658465143527
149,156,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,165,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,166,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,171,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,175,1-1-1,0.000651890482398957_0.000651890482398957_0.000527240773286468
149,178,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,179,2-2-1,0.00574712643678161_0.00174418604651163_0.000175746924428823
149,193,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,196,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,204,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,209,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,219,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,222,1-1-1,0.000362161379110532_0.000362161379110532_0.000292911540714704
149,224,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,237,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,238,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,245,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,246,1-1-1,0.000144864551644213_0.000144864551644213_0.000117164616285882
149,256,1-1-1,0.000289729103288425_0.000289729103288425_0.000234329232571763
149,259,1-1-1,7.24322758221063e-05_7.24322758221063e-05_5.85823081429408e-05
149,265,1-1-1,0.000434593654932638_0.000434593654932638_0.000351493848857645
