Sample,word_ID_full,topic,p
719,1,108-24-5-1-1,0.00306122448979592_0.0011037527593819_0.000184820108427797_1.84688691819214e-05_1.84688691819214e-05
719,3,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,7,36-14-4-1-1,0.00115874855156431_0.000121587938476503_1.32773031141914e-05_6.15628972730715e-06_6.15628972730715e-06
719,9,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,10,32-18-1-1-1,0.00155763239875389_0.000335795836131632_3.31649291928762e-05_9.23443459096072e-06_9.23443459096072e-06
719,11,132-28-5-1-1,0.000895255147717099_0.000214822771213749_3.08033514046328e-05_3.07814486365357e-06_3.07814486365357e-06
719,12,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,13,138-21-5-1-1,0.00133868808567604_0.000219997800022_6.16067028092657e-05_6.15628972730715e-06_6.15628972730715e-06
719,14,131-16-4-1-1,0.000652315720808871_9.39319932368965e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,15,138-21-5-1-1,0.00602409638554217_0.000989990100098999_0.000277230162641695_2.77033037728822e-05_2.77033037728822e-05
719,16,131-16-4-1-1,0.000652315720808871_9.39319932368965e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,17,113-14-4-1-1,0.000699056274030059_0.000121587938476503_1.32773031141914e-05_6.15628972730715e-06_6.15628972730715e-06
719,19,138-21-5-1-1,0.00133868808567604_0.000219997800022_6.16067028092657e-05_6.15628972730715e-06_6.15628972730715e-06
719,21,138-21-5-1-1,0.00669344042838019_0.00109998900011_0.000308033514046328_3.07814486365357e-05_3.07814486365357e-05
719,22,36-14-4-1-1,0.00405561993047509_0.000425557784667761_4.64705608996701e-05_2.1547014045575e-05_2.1547014045575e-05
719,23,131-16-4-1-1,0.00326157860404436_0.000469659966184482_3.31932577854786e-05_1.53907243182679e-05_1.53907243182679e-05
719,24,148-7-1-1-1,0.00074019245003701_8.31117021276596e-05_1.10549763976254e-05_3.07814486365357e-06_3.07814486365357e-06
719,25,138-21-5-1-1,0.00468540829986613_0.000769992300076999_0.00021562345983243_2.1547014045575e-05_2.1547014045575e-05
719,30,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,31,92-26-5-1-1,0.00128205128205128_0.000278396436525612_3.08033514046328e-05_3.07814486365357e-06_3.07814486365357e-06
719,32,138-21-5-1-1,0.00200803212851406_0.000329996700033_9.24100542138985e-05_9.23443459096072e-06_9.23443459096072e-06
719,33,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,34,130-20-1-1-1,0.00478468899521531_0.000736919675755343_9.94947875786285e-05_2.77033037728822e-05_2.77033037728822e-05
719,35,131-16-4-1-1,0.00391389432485323_0.000563591959421379_3.98319093425743e-05_1.84688691819214e-05_1.84688691819214e-05
719,36,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,37,6-6-4-1-1,0.00015124016938899_4.30403718688129e-05_6.63865155709572e-06_3.07814486365357e-06_3.07814486365357e-06
719,38,138-21-5-1-1,0.0107095046854083_0.001759982400176_0.000492853622474125_4.92503178184572e-05_4.92503178184572e-05
719,39,131-16-4-1-1,0.00260926288323549_0.000375727972947586_2.65546062283829e-05_1.23125794546143e-05_1.23125794546143e-05
719,40,138-21-5-1-1,0.00133868808567604_0.000219997800022_6.16067028092657e-05_6.15628972730715e-06_6.15628972730715e-06
