Sample,word_ID_full,topic,p
351,3,53-12-4-2-1,0.00255102040816327_0.000735835172921266_7.7639751552795e-05_1.41872144823085e-05_1.19703136222169e-05
351,4,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,5,29-14-4-2-1,0.00128865979381443_0.000681663258350375_7.7639751552795e-05_1.41872144823085e-05_1.19703136222169e-05
351,6,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,7,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,17,53-12-4-2-1,0.00255102040816327_0.000735835172921266_7.7639751552795e-05_1.41872144823085e-05_1.19703136222169e-05
351,18,17-9-5-2-1,0.00151630022744503_0.000432806751785328_0.000375657400450789_2.83744289646171e-05_2.39406272444338e-05
351,20,3-3-3-2-1,0.000198353664583953_8.41644573496612e-05_5.47150712663803e-05_2.83744289646171e-05_2.39406272444338e-05
351,22,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,33,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,41,17-9-5-2-1,0.00151630022744503_0.000432806751785328_0.000375657400450789_2.83744289646171e-05_2.39406272444338e-05
351,45,15-6-3-2-1,0.0101626016260163_0.00156372165754496_0.000547150712663803_0.000283744289646171_0.000239406272444338
351,51,57-17-4-2-1,0.015552099533437_0.00721500721500722_0.00077639751552795_0.000141872144823085_0.000119703136222169
351,52,3-3-3-2-1,0.000198353664583953_8.41644573496612e-05_5.47150712663803e-05_2.83744289646171e-05_2.39406272444338e-05
351,54,17-9-5-2-1,0.00227445034116755_0.000649210127677992_0.000563486100676183_4.25616434469256e-05_3.59109408666507e-05
351,55,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,57,32-12-4-2-1,0.0134680134680135_0.00294334069168506_0.00031055900621118_5.67488579292342e-05_4.78812544888676e-05
351,59,25-9-5-2-1,0.003487358326068_0.000865613503570656_0.000751314800901578_5.67488579292342e-05_4.78812544888676e-05
351,60,21-12-4-2-1,0.0119402985074627_0.00588668138337013_0.00062111801242236_0.000113497715858468_9.57625089777352e-05
351,61,29-14-4-2-1,0.00128865979381443_0.000681663258350375_7.7639751552795e-05_1.41872144823085e-05_1.19703136222169e-05
351,62,39-2-2-2-1,0.00518134715025907_0.0010285949393129_0.000317884163010999_7.09360724115427e-05_5.98515681110845e-05
351,63,61-21-5-2-1,0.00763358778625954_0.0042674253200569_0.000563486100676183_4.25616434469256e-05_3.59109408666507e-05
351,65,33-6-3-2-1,0.00314465408805031_0.000469116497263487_0.000164145213799141_8.51232868938513e-05_7.18218817333014e-05
351,66,3-3-3-2-1,9.91768322919766e-05_4.20822286748306e-05_2.73575356331902e-05_1.41872144823085e-05_1.19703136222169e-05
351,67,62-9-5-2-1,0.00641025641025641_0.00173122700714131_0.00150262960180316_0.000113497715858468_9.57625089777352e-05
