Sample,word_ID_full,topic,p
1284,1,306-40-6-1-1-1,0.0129032258064516_0.0019451048195375_0.000818777292576419_2.61974795113879e-05_2.61974795113879e-05_2.21728124364841e-05
1284,2,21-15-1-1-1-1,0.000541858574911948_0.000101450745662981_2.61072747921208e-05_2.91083105682088e-06_2.91083105682088e-06_2.46364582627601e-06
1284,3,311-56-8-1-1-1,0.00179425837320574_0.000382921692513881_0.000110658232050313_8.73249317046263e-06_8.73249317046263e-06_7.39093747882804e-06
1284,4,188-59-8-1-1-1,0.00149700598802395_0.000197654499934115_5.53291160251563e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,5,239-40-6-1-1-1,0.00308370044052863_0.00075642965204236_0.000318413391557496_1.01879086988731e-05_1.01879086988731e-05_8.62276039196605e-06
1284,6,258-60-6-1-1-1,0.00368776889981561_0.00145313635262775_0.00027292576419214_8.73249317046263e-06_8.73249317046263e-06_7.39093747882804e-06
1284,7,289-45-2-1-1-1,0.000420698359276399_8.24266402901418e-05_1.32471386180585e-05_1.45541552841044e-06_1.45541552841044e-06_1.23182291313801e-06
1284,8,258-60-6-1-1-1,0.00184388444990781_0.000726568176313877_0.00013646288209607_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,9,243-43-1-1-1-1,0.00520059435364042_0.000578895137280847_9.13754617724229e-05_1.01879086988731e-05_1.01879086988731e-05_8.62276039196605e-06
1284,10,299-4-4-1-1-1,0.00203769740193581_0.000259336099585062_3.01838953826186e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,11,239-40-6-1-1-1,0.000440528634361233_0.000108061378863194_4.54876273653566e-05_1.45541552841044e-06_1.45541552841044e-06_1.23182291313801e-06
1284,12,2-2-2-1-1-1,0.00205409106470387_0.000435224140432323_7.9482831708351e-05_8.73249317046263e-06_8.73249317046263e-06_7.39093747882804e-06
1284,13,278-61-10-1-1-1,0.0019714144898965_0.000849437247823317_9.63762528912876e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,14,255-16-8-1-1-1,0.00515463917525773_0.00097799511002445_0.000110658232050313_8.73249317046263e-06_8.73249317046263e-06_7.39093747882804e-06
1284,15,278-61-10-1-1-1,0.0128141941843273_0.00552134211085156_0.000626445643793369_3.78408037386714e-05_3.78408037386714e-05_3.20273957415882e-05
1284,16,255-16-8-1-1-1,0.00257731958762887_0.000488997555012225_5.53291160251563e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,17,7-3-3-1-1-1,0.00097799511002445_0.000174079554356341_5.12978352313532e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,18,284-56-8-1-1-1,0.00242865816636308_0.000255281128342587_7.37721547002084e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,19,278-61-10-1-1-1,0.00246426811237063_0.00106179655977915_0.000120470316114109_7.27707764205219e-06_7.27707764205219e-06_6.15911456569004e-06
1284,20,290-49-5-1-1-1,0.00245198201879853_0.00032458750338112_3.90655519962497e-05_8.73249317046263e-06_8.73249317046263e-06_7.39093747882804e-06
1284,21,278-61-10-1-1-1,0.0172498767865944_0.00743257591845402_0.000843292212798766_5.09395434943654e-05_5.09395434943654e-05_4.31138019598303e-05
1284,22,259-60-6-1-1-1,0.0127186009538951_0.00387503027367401_0.000727802037845706_2.3286648454567e-05_2.3286648454567e-05_1.97091666102081e-05
1284,23,255-16-8-1-1-1,0.0111683848797251_0.00211898940505297_0.000239759502775677_1.89204018693357e-05_1.89204018693357e-05_1.60136978707941e-05
1284,24,243-43-1-1-1-1,0.00297176820208024_0.000330797221303341_5.22145495842416e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,25,278-61-10-1-1-1,0.0162641695416461_0.00700785729454237_0.000795104086353123_4.80287124375445e-05_4.80287124375445e-05_4.06501561335542e-05
1284,26,239-40-6-1-1-1,0.000881057268722467_0.000216122757726389_9.09752547307133e-05_2.91083105682088e-06_2.91083105682088e-06_2.46364582627601e-06
1284,27,16-2-2-1-1-1,0.00233372228704784_0.000290149426954882_5.2988554472234e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,28,16-2-2-1-1-1,0.00233372228704784_0.000290149426954882_5.2988554472234e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,29,289-45-2-1-1-1,0.000420698359276399_8.24266402901418e-05_1.32471386180585e-05_1.45541552841044e-06_1.45541552841044e-06_1.23182291313801e-06
1284,30,114-4-4-1-1-1,0.00126823081800888_0.000129668049792531_1.50919476913093e-05_2.91083105682088e-06_2.91083105682088e-06_2.46364582627601e-06
1284,31,296-55-8-1-1-1,0.00215827338129496_0.000324569944823109_5.53291160251563e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,32,278-61-10-1-1-1,0.00443568260226713_0.00191123380760246_0.000216846569005397_1.30987397556939e-05_1.30987397556939e-05_1.10864062182421e-05
1284,33,253-4-4-1-1-1,0.00229753015508329_0.000259336099585062_3.01838953826186e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,35,255-16-8-1-1-1,0.0146048109965636_0.00277098614506927_0.000313531657475886_2.47420639829775e-05_2.47420639829775e-05_2.09409895233461e-05
1284,36,299-4-4-1-1-1,0.00101884870096791_0.000129668049792531_1.50919476913093e-05_2.91083105682088e-06_2.91083105682088e-06_2.46364582627601e-06
1284,37,278-61-10-1-1-1,0.00492853622474125_0.00212359311955829_0.000240940632228219_1.45541552841044e-05_1.45541552841044e-05_1.23182291313801e-05
1284,38,278-61-10-1-1-1,0.0325283390832923_0.0140157145890847_0.00159020817270625_9.6057424875089e-05_9.6057424875089e-05_8.13003122671085e-05
1284,39,243-43-1-1-1-1,0.0037147102526003_0.000413496526629176_6.52681869803021e-05_7.27707764205219e-06_7.27707764205219e-06_6.15911456569004e-06
1284,40,278-61-10-1-1-1,0.00739280433711188_0.00318538967933744_0.000361410948342328_2.18312329261566e-05_2.18312329261566e-05_1.84773436970701e-05
1284,41,284-56-8-1-1-1,0.00242865816636308_0.000255281128342587_7.37721547002084e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,42,278-61-10-1-1-1,0.0172498767865944_0.00743257591845402_0.000843292212798766_5.09395434943654e-05_5.09395434943654e-05_4.31138019598303e-05
1284,43,278-61-10-1-1-1,0.0133070478068014_0.00573370142280739_0.000650539707016191_3.92962192670818e-05_3.92962192670818e-05_3.32592186547262e-05
1284,44,243-43-1-1-1-1,0.00222882615156018_0.000248097915977506_3.91609121881812e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,45,295-10-6-1-1-1,0.0827831386490604_0.0281958138730323_0.00741448326055313_0.000237232731130902_0.000237232731130902_0.000200787134841495
1284,46,159-48-11-1-1-1,0.0145310435931308_0.0019269510379259_0.000413533834586466_3.20191416250297e-05_3.20191416250297e-05_2.71001040890362e-05
1284,47,112-40-6-1-1-1,0.00254291163382072_0.000432245515452777_0.000181950509461427_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,48,215-33-2-1-1-1,0.00108030248469571_0.000205465379083624_3.97414158541755e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,49,203-39-3-1-1-1,0.00584415584415584_0.000831485587583149_0.000115420129270545_1.30987397556939e-05_1.30987397556939e-05_1.10864062182421e-05
1284,51,159-48-11-1-1-1,0.0779392338177015_0.0103354646579662_0.00221804511278195_0.000171739032352432_0.000171739032352432_0.000145355103750285
1284,52,219-52-7-3-2-1,0.0149508756941478_0.00317316409791478_0.000344970332551401_0.000344970332551401_0.000280637608646846_4.31138019598303e-05
1284,53,311-56-8-1-1-1,0.000897129186602871_0.00019146084625694_5.53291160251563e-05_4.36624658523132e-06_4.36624658523132e-06_3.69546873941402e-06
1284,54,293-56-8-1-1-1,0.00204081632653061_0.000255281128342587_7.37721547002084e-05_5.82166211364176e-06_5.82166211364176e-06_4.92729165255203e-06
1284,55,17-12-8-1-1-1,0.00171086398631309_0.000250125062531266_3.68860773501042e-05_2.91083105682088e-06_2.91083105682088e-06_2.46364582627601e-06
1284,56,215-33-2-1-1-1,0.0129636298163486_0.00246558454900349_0.000476896990250106_5.23949590227758e-05_5.23949590227758e-05_4.43456248729683e-05
1284,57,113-17-7-3-2-1,0.0114665057332529_0.00166112956810631_0.000187269609099332_0.000187269609099332_0.000152346130408288_2.34046353496221e-05
1284,58,289-45-2-1-1-1,0.000420698359276399_8.24266402901418e-05_1.32471386180585e-05_1.45541552841044e-06_1.45541552841044e-06_1.23182291313801e-06
1284,59,234-54-11-1-1-1,0.0297520661157025_0.00694087403598972_0.00101503759398496_7.85924385341637e-05_7.85924385341637e-05_6.65184373094524e-05
1284,60,234-54-11-1-1-1,0.0264462809917355_0.00616966580976864_0.000902255639097744_6.98599453637011e-05_6.98599453637011e-05_5.91274998306244e-05
1284,61,239-40-6-1-1-1,0.0105726872246696_0.00259347309271666_0.00109170305676856_3.49299726818505e-05_3.49299726818505e-05_2.95637499153122e-05
1284,62,234-54-11-1-1-1,0.046831955922865_0.0109254498714653_0.00159774436090226_0.000123710319914887_0.000123710319914887_0.000104704947616731
1284,63,234-54-11-1-1-1,0.0209366391184573_0.00488431876606684_0.000714285714285714_5.53057900795967e-05_5.53057900795967e-05_4.68092706992443e-05
1284,65,234-54-11-1-1-1,0.028099173553719_0.00655526992287918_0.000958646616541353_7.42261919489324e-05_7.42261919489324e-05_6.28229685700384e-05
