Sample,word_ID_full,topic,p
561,1,70-23-5-1-1,0.00246153846153846_0.00106100795755968_0.00033085194375517_2.38602267914557e-05_2.38602267914557e-05
561,2,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,3,104-17-5-1-1,0.00111731843575419_0.000152881822351322_8.27129859387924e-05_5.96505669786391e-06_5.96505669786391e-06
561,5,83-22-6-1-1,0.00289017341040462_0.000808625336927224_0.000276065151375725_1.78951700935917e-05_1.78951700935917e-05
561,6,96-21-1-1-1,0.00139082058414465_0.000302938503483793_3.38180588434224e-05_5.96505669786391e-06_5.96505669786391e-06
561,7,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,10,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,11,83-22-6-1-1,0.000963391136801541_0.000269541778975741_9.20217171252416e-05_5.96505669786391e-06_5.96505669786391e-06
561,20,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,22,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,23,83-22-6-1-1,0.00192678227360308_0.000539083557951483_0.000184043434250483_1.19301133957278e-05_1.19301133957278e-05
561,26,83-22-6-1-1,0.000963391136801541_0.000269541778975741_9.20217171252416e-05_5.96505669786391e-06_5.96505669786391e-06
561,31,25-14-4-1-1,0.000777907429015947_0.000204981039253869_3.51796802167068e-05_1.19301133957278e-05_1.19301133957278e-05
561,32,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,35,83-22-6-1-1,0.00192678227360308_0.000539083557951483_0.000184043434250483_1.19301133957278e-05_1.19301133957278e-05
561,39,96-21-1-1-1,0.00139082058414465_0.000302938503483793_3.38180588434224e-05_5.96505669786391e-06_5.96505669786391e-06
561,43,96-21-1-1-1,0.00139082058414465_0.000302938503483793_3.38180588434224e-05_5.96505669786391e-06_5.96505669786391e-06
561,45,96-21-1-1-1,0.0500695410292072_0.0109057861254165_0.00121745011836321_0.000214742041123101_0.000214742041123101
561,47,55-9-4-1-1,0.000256344527044348_4.87995315244974e-05_1.75898401083534e-05_5.96505669786391e-06_5.96505669786391e-06
561,51,1-1-1-1-1,0.0407239819004525_0.0152607036880034_0.00121745011836321_0.000214742041123101_0.000214742041123101
561,52,81-14-4-1-1,0.00682011935208866_0.000819924157015476_0.000140718720866827_4.77204535829113e-05_4.77204535829113e-05
561,53,104-17-5-1-1,0.00111731843575419_0.000152881822351322_8.27129859387924e-05_5.96505669786391e-06_5.96505669786391e-06
561,56,45-19-3-1-1,0.00714924039320822_0.00139154635588798_0.000294355728898374_4.77204535829113e-05_4.77204535829113e-05
561,57,76-12-1-1-1,0.00255754475703325_0.000985221674876847_0.00013527223537369_2.38602267914557e-05_2.38602267914557e-05
561,59,64-19-3-1-1,0.0139794967381174_0.00260914941728996_0.000551916991684451_8.94758504679587e-05_8.94758504679587e-05
561,60,79-21-1-1-1,0.00929152148664344_0.00242350802787034_0.000270544470747379_4.77204535829113e-05_4.77204535829113e-05
561,61,83-22-6-1-1,0.00770712909441233_0.00215633423180593_0.000736173737001932_4.77204535829113e-05_4.77204535829113e-05
561,62,96-21-1-1-1,0.0208623087621697_0.00454407755225689_0.000507270882651336_8.94758504679587e-05_8.94758504679587e-05
561,63,76-12-1-1-1,0.00383631713554987_0.00147783251231527_0.000202908353060534_3.57903401871835e-05_3.57903401871835e-05
561,64,12-8-1-1-1,0.000429553264604811_0.000429553264604811_3.38180588434224e-05_5.96505669786391e-06_5.96505669786391e-06
561,65,92-23-5-1-1,0.0106951871657754_0.00318302387267905_0.000992555831265509_7.1580680374367e-05_7.1580680374367e-05
561,66,37-1-1-1-1,0.00239234449760766_0.000847816871555744_6.76361176868448e-05_1.19301133957278e-05_1.19301133957278e-05
561,67,6-5-2-1-1,0.00770547945205479_0.000593393551790071_0.00028951008460128_5.36855102807752e-05_5.36855102807752e-05
561,68,54-17-5-1-1,0.0346320346320346_0.00244610915762116_0.00132340777502068_9.54409071658226e-05_9.54409071658226e-05
561,69,28-17-5-1-1,0.0108108108108108_0.00152881822351322_0.000827129859387924_5.96505669786391e-05_5.96505669786391e-05
561,70,83-22-6-1-1,0.00481695568400771_0.00134770889487871_0.000460108585626208_2.98252834893196e-05_2.98252834893196e-05
