Sample,word_ID_full,topic,p
842,1,151-51-9-2-1,0.00156372165754496_0.000261403738073454_6.41354540790149e-05_6.82997127997077e-06_4.11404968537805e-06
842,2,8-8-5-2-1,0.000194893782888326_4.40839358137895e-05_1.73537297503666e-05_6.82997127997077e-06_4.11404968537805e-06
842,3,238-1-1-1-1,0.00118518518518519_0.000275957226629872_0.000131878276350928_4.63827270724382e-05_8.2280993707561e-06
842,4,171-52-3-2-1,0.000922509225092251_0.000205086136177194_1.39118821385345e-05_3.41498563998538e-06_2.05702484268902e-06
842,5,280-55-14-3-1,0.00630914826498423_0.000431685732786531_0.00032225146355873_5.60365358213555e-05_1.23421490561342e-05
842,6,167-51-9-2-1,0.00202839756592292_0.000261403738073454_6.41354540790149e-05_6.82997127997077e-06_4.11404968537805e-06
842,8,234-9-6-2-1,0.00328137817883511_0.000224026883225987_7.55800770916786e-05_1.36599425599415e-05_8.2280993707561e-06
842,9,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,10,171-52-3-2-1,0.000922509225092251_0.000205086136177194_1.39118821385345e-05_3.41498563998538e-06_2.05702484268902e-06
842,11,152-43-3-2-1,0.00143266475644699_0.00039177277179236_2.7823764277069e-05_6.82997127997077e-06_4.11404968537805e-06
842,12,82-38-9-2-1,0.00597014925373134_0.00189214758751183_0.00012827090815803_1.36599425599415e-05_8.2280993707561e-06
842,13,288-26-10-3-1,0.00444444444444444_0.000623311863702472_0.000130531262237306_2.80182679106778e-05_6.17107452806708e-06
842,14,8-8-5-2-1,0.000194893782888326_4.40839358137895e-05_1.73537297503666e-05_6.82997127997077e-06_4.11404968537805e-06
842,15,288-26-10-3-1,0.0133333333333333_0.00186993559110742_0.000391593786711917_8.40548037320333e-05_1.85132235842012e-05
842,16,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,17,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,18,238-1-1-1-1,0.000592592592592593_0.000137978613314936_6.59391381754641e-05_2.31913635362191e-05_4.11404968537805e-06
842,19,288-26-10-3-1,0.00444444444444444_0.000623311863702472_0.000130531262237306_2.80182679106778e-05_6.17107452806708e-06
842,20,104-43-3-2-1,0.0025624599615631_0.000783545543584721_5.56475285541381e-05_1.36599425599415e-05_8.2280993707561e-06
842,21,288-26-10-3-1,0.0177777777777778_0.00249324745480989_0.000522125048949223_0.000112073071642711_2.46842981122683e-05
842,22,186-9-6-2-1,0.00410846343467543_0.000280033604032484_9.44750963645983e-05_1.70749281999269e-05_1.02851242134451e-05
842,23,160-27-9-2-1,0.0124137931034483_0.00179676582152126_0.000288609543355567_3.07348707598685e-05_1.85132235842012e-05
842,25,288-26-10-3-1,0.0118518518518519_0.00166216496987326_0.000348083365966149_7.47153810951407e-05_1.64561987415122e-05
842,26,280-55-14-3-1,0.0010515247108307_7.19476221310886e-05_5.37085772597884e-05_9.33942263689259e-06_2.05702484268902e-06
842,27,279-27-9-2-1,0.00552486187845304_0.000798562587342783_0.00012827090815803_1.36599425599415e-05_8.2280993707561e-06
842,28,279-27-9-2-1,0.00552486187845304_0.000798562587342783_0.00012827090815803_1.36599425599415e-05_8.2280993707561e-06
842,30,171-52-3-2-1,0.000922509225092251_0.000205086136177194_1.39118821385345e-05_3.41498563998538e-06_2.05702484268902e-06
842,31,8-8-5-2-1,0.000194893782888326_4.40839358137895e-05_1.73537297503666e-05_6.82997127997077e-06_4.11404968537805e-06
842,32,288-26-10-3-1,0.00444444444444444_0.000623311863702472_0.000130531262237306_2.80182679106778e-05_6.17107452806708e-06
842,35,160-27-9-2-1,0.0137931034482759_0.00199640646835696_0.000320677270395074_3.41498563998538e-05_2.05702484268903e-05
842,36,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,37,288-26-10-3-1,0.00148148148148148_0.000207770621234157_4.35104207457686e-05_9.33942263689259e-06_2.05702484268902e-06
842,38,288-26-10-3-1,0.0251851851851852_0.00353210056098068_0.000739677152678066_0.000158770184827174_3.49694223257134e-05
842,39,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,40,288-26-10-3-1,0.00296296296296296_0.000415541242468315_8.70208414915372e-05_1.86788452737852e-05_4.11404968537805e-06
842,41,238-1-1-1-1,0.000592592592592593_0.000137978613314936_6.59391381754641e-05_2.31913635362191e-05_4.11404968537805e-06
842,42,288-26-10-3-1,0.0118518518518519_0.00166216496987326_0.000348083365966149_7.47153810951407e-05_1.64561987415122e-05
842,43,288-26-10-3-1,0.0118518518518519_0.00166216496987326_0.000348083365966149_7.47153810951407e-05_1.64561987415122e-05
842,45,63-35-9-2-1,0.160958904109589_0.0237433695377621_0.0030143663417137_0.000321008650158626_0.000193360335212768
842,46,8-8-5-2-1,9.74468914441629e-05_2.20419679068947e-05_8.6768648751833e-06_3.41498563998538e-06_2.05702484268902e-06
842,47,151-51-9-2-1,0.00234558248631744_0.000392105607110182_9.62031811185223e-05_1.02449569199562e-05_6.17107452806708e-06
842,48,151-51-9-2-1,0.00390930414386239_0.000653509345183636_0.000160338635197537_1.70749281999269e-05_1.02851242134451e-05
842,49,250-37-3-2-1,0.00272479564032698_0.000341938792956061_2.7823764277069e-05_6.82997127997077e-06_4.11404968537805e-06
842,51,218-46-10-3-1,0.0725883476599809_0.0162636421998716_0.00330679197667841_0.000709796120403837_0.000156333888044366
