Sample,word_ID_full,topic,p
342,5,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,8,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,9,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,12,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,21,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,22,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,23,16-9-3-1,0.00241545893719807_0.00062015503875969_8.42530963012891e-05_2.47084404032417e-05
342,24,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,30,39-8-3-1,0.00165837479270315_0.000232126276694522_4.21265481506445e-05_1.23542202016209e-05
342,34,39-8-3-1,0.0149253731343284_0.0020891364902507_0.000379138933355801_0.000111187981814588
342,35,16-9-3-1,0.0036231884057971_0.000930232558139535_0.000126379644451934_3.70626606048626e-05
342,36,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,39,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,45,5-4-2-1,0.00477099236641221_0.00209995800083998_0.000732708089097304_0.000123542202016209
342,46,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,48,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,49,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,51,5-4-2-1,0.0066793893129771_0.00293994120117598_0.00102579132473623_0.000172959082822692
342,52,50-2-1-1,0.0136554621848739_0.00157023795144341_0.000351836314920566_0.000160604862621071
342,56,19-10-3-1,0.00886699507389163_0.00138760407030527_0.000379138933355801_0.000111187981814588
342,57,19-10-3-1,0.0197044334975369_0.00308356460067838_0.000842530963012891_0.000247084404032417
342,59,42-8-3-1,0.00517464424320828_0.000928505106778087_0.000168506192602578_4.94168808064835e-05
342,60,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,61,26-11-3-1,0.00182648401826484_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,62,32-3-2-1,0.0106951871657754_0.00238208670795617_0.000732708089097304_0.000123542202016209
342,63,30-2-1-1,0.00749063670411985_0.00096630027781133_0.000216514655335733_9.8833761612967e-05
342,65,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,67,42-8-3-1,0.00388098318240621_0.000696378830083565_0.000126379644451934_3.70626606048626e-05
342,68,13-8-3-1,0.00191021967526266_0.000464252553389044_8.42530963012891e-05_2.47084404032417e-05
342,69,5-4-2-1,0.00429389312977099_0.00188996220075598_0.000659437280187573_0.000111187981814588
342,70,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,71,5-4-2-1,0.0066793893129771_0.00293994120117598_0.00102579132473623_0.000172959082822692
342,72,12-2-1-1,0.136917562724014_0.0230704191327455_0.00516928739614063_0.00235965605850959
342,73,42-8-3-1,0.00129366106080207_0.000232126276694522_4.21265481506445e-05_1.23542202016209e-05
342,76,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,82,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,86,3-1-1-1,0.00251773861295491_0.000672001954914778_0.000297707651086633_0.00013589642221783
342,87,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,88,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,90,26-11-3-1,0.00273972602739726_0.00113550340651022_0.000126379644451934_3.70626606048626e-05
342,92,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,98,12-2-1-1,0.0767025089605735_0.0129242662157265_0.00289588351511543_0.00132190156157343
342,99,16-9-3-1,0.0036231884057971_0.000930232558139535_0.000126379644451934_3.70626606048626e-05
342,103,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,104,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,106,16-9-3-1,0.0652173913043478_0.0167441860465116_0.00227483360013481_0.000667127890887527
342,108,50-2-1-1,0.00420168067226891_0.000483150138905665_0.000108257327667867_4.94168808064835e-05
342,111,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,112,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,114,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,115,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,119,59-12-2-1,0.0180229382850901_0.00703924914675768_0.0024179366940211_0.000407689266653489
342,120,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,121,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,123,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,129,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,131,19-10-3-1,0.00197044334975369_0.000308356460067838_8.42530963012891e-05_2.47084404032417e-05
342,138,21-9-3-1,0.00415800415800416_0.00124031007751938_0.000168506192602578_4.94168808064835e-05
342,139,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,140,15-3-2-1,0.00125_0.000238208670795617_7.32708089097304e-05_1.23542202016209e-05
342,142,17-10-3-1,0.000982318271119843_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,144,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,146,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,148,6-5-3-1,0.000847816871555744_0.000847816871555744_0.000252759288903867_7.41253212097252e-05
342,150,11-7-1-1,0.00251098556183302_0.000325176814893098_0.000108257327667867_4.94168808064835e-05
342,151,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,152,54-12-2-1,0.0542264752791069_0.00725255972696246_0.00249120750293083_0.00042004348685511
342,156,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,158,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,159,43-9-3-1,0.00340715502555366_0.00062015503875969_8.42530963012891e-05_2.47084404032417e-05
342,160,61-13-4-1,0.000675219446320054_0.000265322366675511_0.000151308821304282_1.23542202016209e-05
342,161,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,162,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,163,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,164,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,165,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,169,19-10-3-1,0.00591133004926108_0.000925069380203515_0.000252759288903867_7.41253212097252e-05
342,171,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,173,34-1-1-1,0.00291545189504373_0.000305455434052172_0.000135321659584833_6.17711010081044e-05
342,174,39-8-3-1,0.00165837479270315_0.000232126276694522_4.21265481506445e-05_1.23542202016209e-05
342,175,12-2-1-1,0.039426523297491_0.00664331440995289_0.00148853825543316_0.000679482111089148
342,177,27-10-3-1,0.00115740740740741_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,178,5-4-2-1,0.00429389312977099_0.00188996220075598_0.000659437280187573_0.000111187981814588
342,179,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,182,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,187,26-11-3-1,0.00182648401826484_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,190,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,191,19-10-3-1,0.00197044334975369_0.000308356460067838_8.42530963012891e-05_2.47084404032417e-05
342,196,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,199,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,201,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,202,54-12-2-1,0.0350877192982456_0.00469283276450512_0.00161195779601407_0.000271792844435659
342,203,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,204,54-12-2-1,0.0191387559808612_0.00255972696245734_0.000879249706916764_0.00014825064241945
342,205,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,207,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,208,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,209,54-12-2-1,0.0287081339712919_0.00383959044368601_0.00131887456037515_0.000222375963629176
342,211,19-10-3-1,0.00295566502463054_0.000462534690101758_0.000126379644451934_3.70626606048626e-05
342,215,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,218,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,221,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,222,7-1-1-1,0.0240226095148375_0.00311564542733215_0.0013802809277653_0.000630065230282665
342,223,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,224,49-10-3-1,0.00903225806451613_0.00107924761023743_0.000294885837054512_8.64795414113461e-05
342,225,21-9-3-1,0.0135135135135135_0.00403100775193798_0.000547645125958379_0.000160604862621071
342,228,62-11-3-1,0.00593471810089021_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,229,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,231,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,232,19-10-3-1,0.00197044334975369_0.000308356460067838_8.42530963012891e-05_2.47084404032417e-05
342,234,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,236,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,239,17-10-3-1,0.00294695481335953_0.000462534690101758_0.000126379644451934_3.70626606048626e-05
342,240,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,241,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,242,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,243,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,244,33-10-3-1,0.00655737704918033_0.000616712920135677_0.000168506192602578_4.94168808064835e-05
342,245,36-2-1-1,0.017982799061767_0.00277811329870757_0.000622479634090232_0.00028414706463728
342,246,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,247,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,251,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,254,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,256,36-2-1-1,0.017982799061767_0.00277811329870757_0.000622479634090232_0.00028414706463728
342,257,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,264,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,265,4-3-2-1,0.053735255570118_0.0097665555026203_0.00300410316529894_0.000506523028266456
342,267,42-8-3-1,0.00388098318240621_0.000696378830083565_0.000126379644451934_3.70626606048626e-05
342,268,54-12-2-1,0.0127591706539075_0.00170648464163823_0.000586166471277843_9.8833761612967e-05
342,271,54-12-2-1,0.00797448165869218_0.00106655290102389_0.000366354044548652_6.17711010081044e-05
342,272,61-13-4-1,0.000675219446320054_0.000265322366675511_0.000151308821304282_1.23542202016209e-05
342,277,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,279,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,280,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,282,2-2-1-1,0.0590440487347704_0.00760961468776422_0.0017050529107689_0.000778315872702115
342,283,26-11-3-1,0.00182648401826484_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,284,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,285,13-8-3-1,0.00191021967526266_0.000464252553389044_8.42530963012891e-05_2.47084404032417e-05
342,297,52-11-3-1,0.00378787878787879_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,299,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,301,13-8-3-1,0.00191021967526266_0.000464252553389044_8.42530963012891e-05_2.47084404032417e-05
342,303,37-10-3-1,0.00291970802919708_0.000308356460067838_8.42530963012891e-05_2.47084404032417e-05
342,305,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,307,58-3-2-1,0.00218102508178844_0.000476417341591234_0.000146541617819461_2.47084404032417e-05
342,311,19-10-3-1,0.000985221674876847_0.000154178230033919_4.21265481506445e-05_1.23542202016209e-05
342,313,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,317,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,318,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,321,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,322,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,327,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,328,13-8-3-1,0.00668576886341929_0.00162488393686165_0.000294885837054512_8.64795414113461e-05
342,330,61-13-4-1,0.00135043889264011_0.000530644733351021_0.000302617642608564_2.47084404032417e-05
342,331,22-10-3-1,0.0038961038961039_0.000462534690101758_0.000126379644451934_3.70626606048626e-05
342,333,15-3-2-1,0.0025_0.000476417341591234_0.000146541617819461_2.47084404032417e-05
342,335,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,342,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,343,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,345,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,346,55-13-4-1,0.0091324200913242_0.00159193420005306_0.000907852927825692_7.41253212097252e-05
342,348,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,350,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,351,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,352,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,353,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,354,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,355,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,359,51-8-3-1,0.00614754098360656_0.000696378830083565_0.000126379644451934_3.70626606048626e-05
342,360,64-13-4-1,0.0217391304347826_0.00185725656672858_0.00105916174912997_8.64795414113461e-05
342,361,26-11-3-1,0.00182648401826484_0.000757002271006813_8.42530963012891e-05_2.47084404032417e-05
342,364,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,365,64-13-4-1,0.108695652173913_0.00928628283364288_0.00529580874564987_0.000432397707056731
342,369,19-10-3-1,0.00492610837438424_0.000770891150169596_0.000210632740753223_6.17711010081044e-05
342,371,60-13-4-1,0.0550038197097021_0.0191032104006368_0.0108942351339083_0.000889503854516703
342,372,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,373,26-11-3-1,0.00091324200913242_0.000378501135503407_4.21265481506445e-05_1.23542202016209e-05
342,378,57-12-2-1,0.0463847203274216_0.0145051194539249_0.00498241500586166_0.000840086973710219
342,379,58-3-2-1,0.00218102508178844_0.000476417341591234_0.000146541617819461_2.47084404032417e-05
342,380,5-4-2-1,0.205152671755725_0.0902981940361193_0.0315064478311841_0.00531231468669698
342,384,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,385,6-5-3-1,0.000423908435777872_0.000423908435777872_0.000126379644451934_3.70626606048626e-05
342,387,6-5-3-1,0.000282605623851915_0.000282605623851915_8.42530963012891e-05_2.47084404032417e-05
342,390,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,391,6-5-3-1,0.000141302811925957_0.000141302811925957_4.21265481506445e-05_1.23542202016209e-05
342,393,53-7-1-1,0.100645161290323_0.00634094789041541_0.0021110178895234_0.000963629175726428
