Sample,word_ID_full,topic,p
419,2,76-22-1-1-1,0.00157728706624606_0.000772797527047913_5.87337013978621e-05_1.22959638498663e-05_1.22959638498663e-05
419,4,4-4-3-1-1,0.000123411082315192_4.42948263642807e-05_1.7390699453932e-05_6.14798192493314e-06_6.14798192493314e-06
419,5,20-7-2-1-1,0.000759878419452888_0.000126839167935058_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,6,95-18-2-1-1,0.0029585798816568_0.00062266500622665_7.100927854573e-05_1.84439457747994e-05_1.84439457747994e-05
419,10,95-18-2-1-1,0.0019723865877712_0.0004151100041511_4.73395190304866e-05_1.22959638498663e-05_1.22959638498663e-05
419,11,20-7-2-1-1,0.00227963525835866_0.000380517503805175_7.100927854573e-05_1.84439457747994e-05_1.84439457747994e-05
419,14,4-4-3-1-1,0.000123411082315192_4.42948263642807e-05_1.7390699453932e-05_6.14798192493314e-06_6.14798192493314e-06
419,18,90-19-2-1-1,0.000317158261972724_0.000143905597927759_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,22,32-14-2-1-1,0.00382165605095541_0.00120288692862871_7.100927854573e-05_1.84439457747994e-05_1.84439457747994e-05
419,23,20-7-2-1-1,0.00303951367781155_0.000507356671740233_9.46790380609733e-05_2.45919276997326e-05_2.45919276997326e-05
419,24,4-4-3-1-1,0.000123411082315192_4.42948263642807e-05_1.7390699453932e-05_6.14798192493314e-06_6.14798192493314e-06
419,26,20-7-2-1-1,0.00151975683890578_0.000253678335870117_4.73395190304866e-05_1.22959638498663e-05_1.22959638498663e-05
419,30,4-4-3-1-1,0.000123411082315192_4.42948263642807e-05_1.7390699453932e-05_6.14798192493314e-06_6.14798192493314e-06
419,32,39-15-1-1-1,0.00221975582685905_0.000408997955010225_5.87337013978621e-05_1.22959638498663e-05_1.22959638498663e-05
419,35,20-7-2-1-1,0.00531914893617021_0.000887874175545408_0.000165688316606703_4.3035873474532e-05_4.3035873474532e-05
419,36,95-18-2-1-1,0.000986193293885602_0.00020755500207555_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,39,49-1-1-1-1,0.00419287211740042_0.000907852927825692_0.000117467402795724_2.45919276997326e-05_2.45919276997326e-05
419,41,90-19-2-1-1,0.000317158261972724_0.000143905597927759_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,44,95-18-2-1-1,0.000986193293885602_0.00020755500207555_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,45,54-18-2-1-1,0.0374609781477627_0.0074719800747198_0.00085211134254876_0.000221327349297593_0.000221327349297593
419,47,83-18-2-1-1,0.00316122233930453_0.00062266500622665_7.100927854573e-05_1.84439457747994e-05_1.84439457747994e-05
419,48,83-18-2-1-1,0.00421496311907271_0.0008302200083022_9.46790380609733e-05_2.45919276997326e-05_2.45919276997326e-05
419,49,4-4-3-1-1,0.000123411082315192_4.42948263642807e-05_1.7390699453932e-05_6.14798192493314e-06_6.14798192493314e-06
419,51,74-11-4-1-1,0.0134529147982063_0.00298507462686567_0.00134178158777488_0.000110663674648797_0.000110663674648797
419,52,31-5-1-1-1,0.00793650793650794_0.000842193915148963_0.000234934805591448_4.91838553994651e-05_4.91838553994651e-05
419,55,95-18-2-1-1,0.000986193293885602_0.00020755500207555_2.36697595152433e-05_6.14798192493314e-06_6.14798192493314e-06
419,56,27-14-2-1-1,0.00897308075772682_0.00360866078588613_0.00021302783563719_5.53318373243983e-05_5.53318373243983e-05
419,57,27-14-2-1-1,0.00997008973080758_0.00400962309542903_0.000236697595152433_6.14798192493314e-05_6.14798192493314e-05
419,59,86-8-2-1-1,0.00881057268722467_0.0015217804831653_0.000189358076121947_4.91838553994651e-05_4.91838553994651e-05
419,60,88-15-1-1-1,0.0220791168353266_0.0049079754601227_0.000704804416774345_0.000147551566198395_0.000147551566198395
419,61,20-7-2-1-1,0.0060790273556231_0.00101471334348047_0.000189358076121947_4.91838553994651e-05_4.91838553994651e-05
419,62,22-7-2-1-1,0.013633669235329_0.00291730086250634_0.000544404468850596_0.000141403584273462_0.000141403584273462
419,63,22-7-2-1-1,0.00533491404860699_0.00114155251141553_0.00021302783563719_5.53318373243983e-05_5.53318373243983e-05
419,65,88-15-1-1-1,0.0147194112235511_0.0032719836400818_0.000469869611182897_9.83677107989303e-05_9.83677107989303e-05
