Sample,word_ID_full,topic,p
1708,1,616-54-14-3-1,0.0145888594164456_0.00240489724529952_0.000512987921466213_7.61119260468849e-05_1.81675093913637e-05
1708,2,338-77-13-3-1,0.00264830508474576_0.000441150520557614_8.83782589482987e-05_1.72981650106557e-05_4.1289794071281e-06
1708,3,711-106-24-3-1,0.00261780104712042_0.000809519954666883_0.00016123311083164_3.45963300213113e-05_8.25795881425621e-06
1708,4,696-119-17-1-1,0.00399201596806387_0.000788177339901478_9.94826900119379e-05_1.22163888965241e-05_3.30318352570248e-06
1708,5,744-20-15-6-1,0.00421686746987952_0.000745950554134697_0.000405256759103804_0.000169135235702032_5.78057116997935e-06
1708,6,388-69-6-3-1,0.0012779552715655_0.000141743444365698_2.64172874729223e-05_6.91926600426227e-06_1.65159176285124e-06
1708,7,388-69-6-3-1,0.00191693290734824_0.000212615166548547_3.96259312093834e-05_1.03788990063934e-05_2.47738764427686e-06
1708,8,388-69-6-3-1,0.00383386581469649_0.000425230333097094_7.92518624187668e-05_2.07577980127868e-05_4.95477528855373e-06
1708,9,696-119-17-1-1,0.0129740518962076_0.0025615763546798_0.000323318742538798_3.97032639137034e-05_1.07353464585331e-05
1708,10,196-93-4-1-1,0.00254022015241321_0.000675827889164226_0.000113877922866687_9.1622916723931e-06_2.47738764427686e-06
1708,11,744-20-15-6-1,0.00180722891566265_0.000319693094629156_0.000173681468187344_7.24865295865852e-05_2.47738764427686e-06
1708,12,55-34-13-3-1,0.00606060606060606_0.000639641800591669_0.000141405214317278_2.76770640170491e-05_6.60636705140497e-06
1708,13,696-119-17-1-1,0.000998003992015968_0.000197044334975369_2.48706725029845e-05_3.05409722413103e-06_8.25795881425621e-07
1708,14,23-20-15-6-1,0.00725513905683192_0.000639386189258312_0.000347362936374689_0.00014497305917317_4.95477528855373e-06
1708,15,696-119-17-1-1,0.0159680638722555_0.00315270935960591_0.000397930760047752_4.88655555860965e-05_1.32127341028099e-05
