Sample,word_ID_full,topic,p
918,1,249-19-9-1-1-1,0.00754005655042413_0.00158196559224837_0.000321156162183862_1.89353145984175e-05_1.68125152363419e-05_1.68125152363419e-05
918,2,86-18-5-1-1-1,0.00187090739008419_0.000333055786844296_5.40584371705814e-05_4.73382864960437e-06_4.20312880908548e-06_4.20312880908548e-06
918,3,5-5-2-1-1-1,0.000263123273253519_9.17725875281054e-05_1.84308015555597e-05_4.73382864960437e-06_4.20312880908548e-06_4.20312880908548e-06
918,4,5-5-2-1-1-1,0.000263123273253519_9.17725875281054e-05_1.84308015555597e-05_4.73382864960437e-06_4.20312880908548e-06_4.20312880908548e-06
918,5,301-67-8-1-1-1,0.00453514739229025_0.000834028356964137_0.000313209615535197_9.46765729920874e-06_8.40625761817097e-06_8.40625761817097e-06
918,7,62-39-12-1-1-1,0.00284090909090909_0.000961538461538462_0.000168681473151532_7.10074297440656e-06_6.30469321362822e-06_6.30469321362822e-06
918,8,62-39-12-1-1-1,0.00189393939393939_0.000641025641025641_0.000112454315434355_4.73382864960437e-06_4.20312880908548e-06_4.20312880908548e-06
918,9,63-40-7-1-1-1,0.0139103554868624_0.00239043824701195_0.000281584381452975_2.13022289232197e-05_1.89140796408847e-05_1.89140796408847e-05
918,10,5-5-2-1-1-1,0.00013156163662676_4.58862937640527e-05_9.21540077777983e-06_2.36691432480219e-06_2.10156440454274e-06_2.10156440454274e-06
918,11,301-67-8-1-1-1,0.00226757369614512_0.000417014178482068_0.000156604807767598_4.73382864960437e-06_4.20312880908548e-06_4.20312880908548e-06
918,12,5-5-2-1-1-1,0.00013156163662676_4.58862937640527e-05_9.21540077777983e-06_2.36691432480219e-06_2.10156440454274e-06_2.10156440454274e-06
918,13,137-67-8-1-1-1,0.00496894409937888_0.000834028356964137_0.000313209615535197_9.46765729920874e-06_8.40625761817097e-06_8.40625761817097e-06
918,14,326-73-8-1-1-1,0.00674157303370787_0.00209937018894332_0.000234907211651398_7.10074297440656e-06_6.30469321362822e-06_6.30469321362822e-06
