Sample,word_ID_full,topic,p
0,1,631-33-13-2-1,0.0130684788290643_0.00182922367747128_0.000221995293699774_4.41206576448746e-05_1.55460261869702e-05
0,2,266-109-12-1-1,0.002710027100271_0.00103562551781276_6.89151378991909e-05_6.12004842182311e-06_3.10920523739404e-06
0,3,625-65-18-1-1,0.00270782561603033_0.000580585229911751_0.000238237045860631_1.22400968436462e-05_6.21841047478808e-06
0,4,162-83-17-1-1,0.00425894378194208_0.000527593120185713_9.38033506556854e-05_6.12004842182311e-06_3.10920523739404e-06
0,5,887-160-24-5-1,0.00511408339889851_0.00188761434586903_0.000266071757506294_0.000266071757506294_8.0839336172245e-06
0,6,717-46-5-1-1,0.00398633257403189_0.00125335720680394_0.000312276945039258_8.56806779055236e-06_4.35288733235165e-06
0,7,717-46-5-1-1,0.00284738041002278_0.000895255147717099_0.000223054960742327_6.12004842182311e-06_3.10920523739404e-06
0,8,717-46-5-1-1,0.00398633257403189_0.00125335720680394_0.000312276945039258_8.56806779055236e-06_4.35288733235165e-06
0,9,560-103-12-1-1,0.0140969162995595_0.00316393118449674_0.000220528441277411_1.9584154949834e-05_9.94945675966092e-06
0,10,763-83-17-1-1,0.00403768506056528_0.000633111744222855_0.000112564020786823_7.34405810618774e-06_3.73104628487285e-06
0,11,887-160-24-5-1,0.0019669551534225_0.000726005517641934_0.000102335291348574_0.000102335291348574_3.10920523739404e-06
0,12,589-149-21-1-1,0.00879765395894428_0.00207182320441989_0.000212324242710201_1.10160871592816e-05_5.59656942730927e-06
0,13,227-102-9-1-1,0.00319284802043423_0.000398184279684638_0.00011291524581649_6.12004842182311e-06_3.10920523739404e-06
0,14,529-149-21-1-1,0.0146818923327896_0.00207182320441989_0.000212324242710201_1.10160871592816e-05_5.59656942730927e-06
0,15,227-102-9-1-1,0.016602809706258_0.00207055825436012_0.000587159278245749_3.18242517934802e-05_1.6167867234449e-05
0,16,529-149-21-1-1,0.00815660685154975_0.00115101289134438_0.000117957912616778_6.12004842182311e-06_3.10920523739404e-06
0,17,672-103-12-1-1,0.00455788514129444_0.00098872849515523_6.89151378991909e-05_6.12004842182311e-06_3.10920523739404e-06
0,18,862-65-18-1-1,0.00177462289263532_0.000348351137947051_0.000142942227516379_7.34405810618774e-06_3.73104628487285e-06
0,19,227-102-9-1-1,0.00383141762452107_0.000477821135621566_0.000135498294979788_7.34405810618774e-06_3.73104628487285e-06
0,20,485-113-17-1-1,0.0112233445566779_0.00176491351923756_0.000187606701311371_1.22400968436462e-05_6.21841047478808e-06
0,21,227-102-9-1-1,0.024904214559387_0.00310583738154018_0.000880738917368623_4.77363776902203e-05_2.42518008516735e-05
0,22,807-46-5-1-1,0.0276406712734452_0.00501342882721576_0.00124910778015703_3.42722711622094e-05_1.74115493294066e-05
0,23,529-149-21-1-1,0.0358890701468189_0.00506445672191529_0.000519014815513825_2.69282130560217e-05_1.36805030445338e-05
0,24,763-83-17-1-1,0.00403768506056528_0.000633111744222855_0.000112564020786823_7.34405810618774e-06_3.73104628487285e-06
0,25,227-102-9-1-1,0.0210727969348659_0.00262801624591861_0.000745240622388835_4.03923195840325e-05_2.05207545668007e-05
0,26,887-160-24-5-1,0.0019669551534225_0.000726005517641934_0.000102335291348574_0.000102335291348574_3.10920523739404e-06
0,27,608-132-26-3-1,0.00548847420417124_0.0011001100110011_0.000525154920701607_7.1974549799191e-05_3.10920523739404e-06
0,28,608-132-26-3-1,0.00548847420417124_0.0011001100110011_0.000525154920701607_7.1974549799191e-05_3.10920523739404e-06
0,29,573-153-10-1-1,0.00273822562979189_0.000990295107942167_0.000124217430189804_6.12004842182311e-06_3.10920523739404e-06
0,30,162-83-17-1-1,0.00340715502555366_0.00042207449614857_7.50426805245483e-05_4.89603873745849e-06_2.48736418991523e-06
0,31,480-81-21-1-1,0.0032546786004882_0.000631811720107408_9.43663300934227e-05_4.89603873745849e-06_2.48736418991523e-06
0,32,227-102-9-1-1,0.00766283524904215_0.000955642271243131_0.000270996589959576_1.46881162123755e-05_7.46209256974569e-06
0,33,763-83-17-1-1,0.00471063257065949_0.000738630368259998_0.00013132469091796_8.56806779055236e-06_4.35288733235165e-06
0,34,842-154-9-1-1,0.00342857142857143_0.000945179584120983_0.000203247442469682_1.10160871592816e-05_5.59656942730927e-06
0,35,529-149-21-1-1,0.0424143556280587_0.00598526703499079_0.000613381145607247_3.18242517934802e-05_1.6167867234449e-05
0,36,529-149-21-1-1,0.00489396411092985_0.00069060773480663_7.0774747570067e-05_3.67202905309387e-06_1.86552314243642e-06
0,37,227-102-9-1-1,0.00638569604086846_0.000796368559369276_0.00022583049163298_1.22400968436462e-05_6.21841047478808e-06
