Sample,word_ID_full,topic,p
654,1,12-8-4-1-1,0.00583941605839416_0.0030188679245283_0.00126742712294043_3.91830337463878e-05_1.24640878468911e-05
654,3,47-31-10-1-1,0.0006265664160401_0.000233154581487526_6.88278615183426e-05_9.79575843659695e-06_3.11602196172279e-06
654,4,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,5,184-49-11-3-1,0.00655021834061135_0.00429184549356223_0.000339827820570911_0.000339827820570911_1.86961317703367e-05
654,6,138-23-5-2-1,0.00294985250737463_0.00052530204867799_6.35849176575316e-05_1.49119449649818e-05_9.34806588516836e-06
654,7,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,9,105-22-7-1-1,0.00283822138126774_0.000602288697048785_0.000134234193923665_2.93872753097909e-05_9.34806588516836e-06
654,10,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,13,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,14,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,18,175-31-10-1-1,0.000978473581213307_0.000233154581487526_6.88278615183426e-05_9.79575843659695e-06_3.11602196172279e-06
654,20,76-3-1-1-1,0.00584225900681597_0.00125601842160352_0.000191914022517912_5.87745506195817e-05_1.86961317703367e-05
654,21,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,22,169-43-2-2-1,0.00958083832335329_0.00135363790186125_0.000254218437192157_3.97651865732848e-05_2.49281756937823e-05
654,23,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,24,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,27,106-48-9-1-1,0.00388198757763975_0.00181093806591815_0.000343524562006183_4.89787921829848e-05_1.55801098086139e-05
654,28,106-48-9-1-1,0.00388198757763975_0.00181093806591815_0.000343524562006183_4.89787921829848e-05_1.55801098086139e-05
654,29,78-11-6-2-1,0.00160836349014877_0.000932835820895522_0.000114698629351379_1.98825932866424e-05_1.24640878468911e-05
654,30,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,31,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,32,36-26-9-1-1,0.00141643059490085_0.000491400491400491_0.000137409824802473_1.95915168731939e-05_6.23204392344557e-06
654,33,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,35,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,39,18-3-1-1-1,0.00318471337579618_0.000628009210801758_9.5957011258956e-05_2.93872753097909e-05_9.34806588516836e-06
654,41,175-31-10-1-1,0.000978473581213307_0.000233154581487526_6.88278615183426e-05_9.79575843659695e-06_3.11602196172279e-06
654,42,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,45,120-17-2-2-1,0.0418894830659537_0.00843351875112148_0.00149353331850392_0.000233620471118048_0.000146453032200971
654,46,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,47,6-4-3-2-1,0.000221508472699081_9.05838126726754e-05_2.28162040681292e-05_9.94129664332119e-06_6.23204392344557e-06
654,48,6-4-3-2-1,0.00011075423634954_4.52919063363377e-05_1.14081020340646e-05_4.97064832166059e-06_3.11602196172279e-06
654,49,84-45-2-2-1,0.00448430493273543_0.00124018189334436_0.000190663827894118_2.98238899299636e-05_1.86961317703367e-05
654,51,73-41-10-1-1,0.0372050816696915_0.0245068738792588_0.00282194232225205_0.000401626095900475_0.000127756900430634
