Sample,word_ID_full,topic,p
221,3,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,9,27-12-3-1-1,0.00197628458498024_0.000323939099449304_0.000137950062077528_1.28574367414112e-05_1.28574367414112e-05
221,12,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,17,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,45,51-16-2-1-1,0.0336787564766839_0.0128205128205128_0.00314769975786925_0.000334293355276692_0.000334293355276692
221,47,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,49,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,51,42-7-5-1-1,0.015625_0.00274557657107993_0.000754843579635998_0.000115716930672701_0.000115716930672701
221,52,63-13-5-1-1,0.00680272108843537_0.00169491525423729_0.000251614526545333_3.85723102242337e-05_3.85723102242337e-05
221,56,45-12-3-1-1,0.0091324200913242_0.00194363459669582_0.000827700372465168_7.71446204484674e-05_7.71446204484674e-05
221,57,45-12-3-1-1,0.015220700152207_0.00323939099449304_0.00137950062077528_0.000128574367414112_0.000128574367414112
221,59,24-12-3-1-1,0.00432432432432432_0.00129575639779721_0.000551800248310112_5.14297469656449e-05_5.14297469656449e-05
221,60,29-15-5-1-1,0.00136798905608755_0.000239923224568138_8.38715088484442e-05_1.28574367414112e-05_1.28574367414112e-05
221,61,33-14-4-1-1,0.000718390804597701_0.000173220162826953_4.07797080172906e-05_1.28574367414112e-05_1.28574367414112e-05
221,62,29-15-5-1-1,0.00136798905608755_0.000239923224568138_8.38715088484442e-05_1.28574367414112e-05_1.28574367414112e-05
221,63,33-14-4-1-1,0.000718390804597701_0.000173220162826953_4.07797080172906e-05_1.28574367414112e-05_1.28574367414112e-05
221,65,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,67,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
221,68,50-11-4-1-1,0.00339366515837104_0.000719597025665627_0.000122339124051872_3.85723102242337e-05_3.85723102242337e-05
221,69,24-12-3-1-1,0.00324324324324324_0.000971817298347911_0.000413850186232584_3.85723102242337e-05_3.85723102242337e-05
221,70,33-14-4-1-1,0.000718390804597701_0.000173220162826953_4.07797080172906e-05_1.28574367414112e-05_1.28574367414112e-05
221,71,24-12-3-1-1,0.00324324324324324_0.000971817298347911_0.000413850186232584_3.85723102242337e-05_3.85723102242337e-05
221,72,47-4-4-1-1,0.097665555026203_0.0262416794674859_0.00835984014354457_0.0026357745319893_0.0026357745319893
221,73,12-1-1-1-1,0.000245308475407825_7.74533343660445e-05_7.74533343660445e-05_2.57148734828225e-05_2.57148734828225e-05
221,76,33-14-4-1-1,0.0014367816091954_0.000346440325653906_8.15594160345812e-05_2.57148734828225e-05_2.57148734828225e-05
221,79,12-1-1-1-1,0.000122654237703913_3.87266671830222e-05_3.87266671830222e-05_1.28574367414112e-05_1.28574367414112e-05
