Sample,word_ID_full,topic,p
0,1,406-41-11-1-1-1,0.010495382031906_0.000944858082316036_0.000242530073729142_3.24623890760165e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,353-87-7-1-1-1,0.00221336874723329_0.000467158740540036_9.49739771302663e-05_6.49247781520331e-06_3.10920523739404e-06_3.10920523739404e-06
0,3,137-65-18-1-1-1,0.00172413793103448_0.000419199329281073_0.000181192244971915_1.29849556304066e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,476-51-14-2-1-1,0.00236854571293226_0.000364670702355773_0.000123064805926801_8.57150693949202e-06_3.10920523739404e-06_3.10920523739404e-06
0,5,491-92-17-3-1-1,0.00488721804511278_0.00112739571589628_0.000221257765296571_5.10448487894518e-05_8.0839336172245e-06_8.0839336172245e-06
0,6,62-42-11-1-1-1,0.00245872848612575_0.000437746232255644_6.79084206441599e-05_9.08946894128463e-06_4.35288733235165e-06_4.35288733235165e-06
0,7,62-42-11-1-1-1,0.00175623463294696_0.000312675880182603_4.85060147458285e-05_6.49247781520331e-06_3.10920523739404e-06_3.10920523739404e-06
0,8,62-42-11-1-1-1,0.00245872848612575_0.000437746232255644_6.79084206441599e-05_9.08946894128463e-06_4.35288733235165e-06_4.35288733235165e-06
0,9,353-87-7-1-1-1,0.00708277999114653_0.00149490796972811_0.000303916726816852_2.07759290086506e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,300-89-15-1-1-1,0.00276370336250576_0.000529614264277518_0.000121499301379017_7.79097337824397e-06_3.73104628487285e-06_3.73104628487285e-06
0,11,491-92-17-3-1-1,0.0018796992481203_0.000433613736883184_8.5099140498681e-05_1.96326341497891e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,69-23-1-1-1-1,0.0038232795242141_0.000524292205522545_7.75080306931802e-05_1.16864600673659e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,141-4-3-3-1-1,0.00221533008418254_0.000433012903784533_7.29128691213999e-05_1.96326341497891e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,415-92-17-3-1-1,0.00688073394495413_0.000780504726389732_0.000153178452897626_3.53387414696205e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,141-4-3-3-1-1,0.0115197164377492_0.00225166709967957_0.00037914691943128_0.000102089697578904_1.6167867234449e-05_1.6167867234449e-05
0,16,415-92-17-3-1-1,0.00382262996941896_0.000433613736883184_8.5099140498681e-05_1.96326341497891e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,358-74-2-1-1-1,0.00242483026188167_0.000452324950244255_6.76993067590988e-05_6.49247781520331e-06_3.10920523739404e-06_3.10920523739404e-06
0,18,449-65-18-1-1-1,0.0010443864229765_0.000251519597568644_0.000108715346983149_7.79097337824397e-06_3.73104628487285e-06_3.73104628487285e-06
0,19,141-4-3-3-1-1,0.00265839610101905_0.000519615484541439_8.74954429456799e-05_2.3559160979747e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,472-42-11-1-1-1,0.00457038391224863_0.000625351760365205_9.7012029491657e-05_1.29849556304066e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,141-4-3-3-1-1,0.0172795746566238_0.00337750064951936_0.000568720379146919_0.000153134546368355_2.42518008516735e-05_2.42518008516735e-05
0,22,399-92-17-3-1-1,0.0286298568507157_0.00242823692654583_0.000476555186792613_0.000109942751238819_1.74115493294066e-05_1.74115493294066e-05
0,23,415-92-17-3-1-1,0.0168195718654434_0.00190790044228601_0.000374436218194196_8.63835902590722e-05_1.36805030445338e-05_1.36805030445338e-05
0,24,300-89-15-1-1-1,0.00276370336250576_0.000529614264277518_0.000121499301379017_7.79097337824397e-06_3.73104628487285e-06_3.73104628487285e-06
0,25,141-4-3-3-1-1,0.0146211785556048_0.00285788516497792_0.00048122493620124_0.000129575385388608_2.05207545668007e-05_2.05207545668007e-05
0,26,491-92-17-3-1-1,0.0018796992481203_0.000433613736883184_8.5099140498681e-05_1.96326341497891e-05_3.10920523739404e-06_3.10920523739404e-06
0,27,209-23-1-1-1-1,0.00237642585551331_0.000291273447512525_4.30600170517668e-05_6.49247781520331e-06_3.10920523739404e-06_3.10920523739404e-06
0,28,209-23-1-1-1-1,0.00237642585551331_0.000291273447512525_4.30600170517668e-05_6.49247781520331e-06_3.10920523739404e-06_3.10920523739404e-06
0,29,248-38-13-3-1-1,0.00284575981787137_0.000464943276920216_0.000102793939269341_1.96326341497891e-05_3.10920523739404e-06_3.10920523739404e-06
0,30,476-51-14-2-1-1,0.00189483657034581_0.000291736561884618_9.84518447414408e-05_6.85720555159361e-06_2.48736418991523e-06_2.48736418991523e-06
0,31,305-2-2-1-1-1,0.00154083204930663_0.000200390761985872_5.4159445407279e-05_5.19398225216264e-06_2.48736418991523e-06_2.48736418991523e-06
0,32,436-12-1-1-1-1,0.00441176470588235_0.000809170600134862_0.00010334404092424_1.55819467564879e-05_7.46209256974569e-06_7.46209256974569e-06
0,33,300-89-15-1-1-1,0.00322432058959005_0.000617883308323771_0.000141749184942187_9.08946894128463e-06_4.35288733235165e-06_4.35288733235165e-06
0,34,226-18-3-3-1-1,0.00277264325323475_0.000705937720605538_0.00013124316441852_3.53387414696205e-05_5.59656942730927e-06_5.59656942730927e-06
0,35,415-92-17-3-1-1,0.0198776758409786_0.00225479143179256_0.000442515530593141_0.000102089697578904_1.6167867234449e-05_1.6167867234449e-05
