Sample,word_ID_full,topic,p
1762,1,287-32-9-1-1,0.00900900900900901_0.00102172510217251_0.000125312456717737_1.98536472717431e-05_1.56708139338279e-05
1762,2,118-46-12-1-1,0.0014609203798393_0.000537056928034372_0.000113862795331625_4.17971521510382e-06_3.29911872291114e-06
1762,3,266-11-8-1-1,0.00146448620942153_0.000282565696524442_9.76292367020844e-05_6.26957282265573e-06_4.94867808436671e-06
1762,4,111-42-8-1-1,0.00171453064723532_0.000247923639519028_6.50861578013896e-05_4.17971521510382e-06_3.29911872291114e-06
1762,5,372-35-7-2-1,0.00461990760184796_0.000320802589751815_0.000203869819853214_4.30626130393592e-05_9.07257648800564e-06
1762,6,131-39-9-1-1,0.00236183278223902_0.000287042884206901_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,7,203-54-12-1-1,0.00168067226890756_0.000549224220788137_0.000113862795331625_4.17971521510382e-06_3.29911872291114e-06
1762,8,203-54-12-1-1,0.00294117647058824_0.000961142386379239_0.000199259891830344_7.31450162643168e-06_5.7734577650945e-06
1762,9,100-41-9-1-1,0.00784313725490196_0.000603652095175814_7.91447095059391e-05_1.25391456453115e-05_9.89735616873343e-06
1762,10,255-12-9-1-1,0.00234852043212776_0.00035686246520591_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,11,372-35-7-2-1,0.00209995800083998_0.000145819358978098_9.2668099933279e-05_1.95739150178906e-05_4.12389840363893e-06
1762,12,114-41-9-1-1,0.0036231884057971_0.000352130388852558_4.61677472117978e-05_7.31450162643168e-06_5.7734577650945e-06
1762,13,327-26-2-2-1,0.0037037037037037_0.000372647661635923_3.91489028519976e-05_1.56591320143124e-05_3.29911872291114e-06
1762,14,238-54-12-1-1,0.00371517027863777_0.000823836331182205_0.000170794192997438_6.26957282265573e-06_4.94867808436671e-06
1762,15,327-26-2-2-1,0.0231481481481481_0.00232904788522452_0.000244680642824985_9.78695750894528e-05_2.06194920181946e-05
1762,16,238-54-12-1-1,0.00247678018575851_0.000549224220788137_0.000113862795331625_4.17971521510382e-06_3.29911872291114e-06
1762,17,238-54-12-1-1,0.00185758513931889_0.000411918165591103_8.5397096498719e-05_3.13478641132786e-06_2.47433904218336e-06
1762,18,141-11-8-1-1,0.00112485939257593_0.000235471413770368_8.1357697251737e-05_5.22464401887977e-06_4.12389840363893e-06
1762,19,327-26-2-2-1,0.00462962962962963_0.000465809577044904_4.8936128564997e-05_1.95739150178906e-05_4.12389840363893e-06
1762,20,114-41-9-1-1,0.0046583850931677_0.00045273907138186_5.93585321294544e-05_9.40435923398359e-06_7.42301712655007e-06
1762,21,327-26-2-2-1,0.0342592592592593_0.00344699087013229_0.000362127351380978_0.00014484697113239_3.05168481869281e-05
1762,22,203-54-12-1-1,0.0105042016806723_0.00343265137992585_0.000711642470822659_2.61232200943989e-05_2.06194920181946e-05
1762,23,238-54-12-1-1,0.0105263157894737_0.00233420293834958_0.000483916880159408_1.77637896641912e-05_1.40212545723724e-05
1762,24,255-12-9-1-1,0.00234852043212776_0.00035686246520591_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,25,327-26-2-2-1,0.0296296296296296_0.00298118129308739_0.000313191222815981_0.0001252730561145_2.63929497832891e-05
1762,26,372-35-7-2-1,0.00209995800083998_0.000145819358978098_9.2668099933279e-05_1.95739150178906e-05_4.12389840363893e-06
1762,27,350-49-9-1-1,0.00224719101123596_0.000283430644521286_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,28,350-49-9-1-1,0.00224719101123596_0.000283430644521286_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,29,221-50-13-1-1,0.00228623685413809_0.000302535245356084_0.000137283435380687_5.22464401887977e-06_4.12389840363893e-06
1762,30,111-42-8-1-1,0.00171453064723532_0.000247923639519028_6.50861578013896e-05_4.17971521510382e-06_3.29911872291114e-06
1762,31,65-12-9-1-1,0.000491159135559921_7.13724930411819e-05_6.59539245882826e-06_1.04492880377595e-06_8.24779680727786e-07
1762,32,327-26-2-2-1,0.00833333333333333_0.000838457238680827_8.80850314169945e-05_3.5233047032203e-05_7.42301712655007e-06
1762,33,255-12-9-1-1,0.00140911225927666_0.000214117479123546_1.97861773764848e-05_3.13478641132786e-06_2.47433904218336e-06
1762,34,167-42-8-1-1,0.0019793270288102_0.000557828188917813_0.000146443855053127_9.40435923398359e-06_7.42301712655007e-06
1762,35,238-54-12-1-1,0.0123839009287926_0.00274612110394068_0.000569313976658127_2.08985760755191e-05_1.64955936145557e-05
1762,36,63-23-9-1-1,0.00136549840691853_0.000161855948206097_1.97861773764848e-05_3.13478641132786e-06_2.47433904218336e-06
1762,37,327-26-2-2-1,0.00925925925925926_0.000931619154089808_9.78722571299939e-05_3.91478300357811e-05_8.24779680727786e-06
1762,38,327-26-2-2-1,0.0592592592592593_0.00596236258617477_0.000626382445631961_0.000250546112228999_5.27858995665783e-05
1762,39,111-42-8-1-1,0.00385769395627947_0.000557828188917813_0.000146443855053127_9.40435923398359e-06_7.42301712655007e-06
1762,40,327-26-2-2-1,0.0138888888888889_0.00139742873113471_0.000146808385694991_5.87217450536717e-05_1.23716952109168e-05
1762,41,141-11-8-1-1,0.00112485939257593_0.000235471413770368_8.1357697251737e-05_5.22464401887977e-06_4.12389840363893e-06
1762,42,327-26-2-2-1,0.0324074074074074_0.00326066703931433_0.000342552899954979_0.000137017405125234_2.88672888254725e-05
1762,43,327-26-2-2-1,0.025_0.00251537171604248_0.000264255094250984_0.000105699141096609_2.22690513796502e-05
1762,44,238-54-12-1-1,0.00185758513931889_0.000411918165591103_8.5397096498719e-05_3.13478641132786e-06_2.47433904218336e-06
1762,45,185-32-9-1-1,0.0924402663533098_0.0126909012690901_0.00155651262028347_0.000246603197691125_0.000194648004651757
1762,46,218-17-2-2-1,0.00967458223394899_0.00143875482309855_0.000215318965685987_8.61252260787185e-05_1.81451529760113e-05
1762,47,67-32-9-1-1,0.00175489909330214_0.000322650032265003_3.95723547529696e-05_6.26957282265573e-06_4.94867808436671e-06
1762,48,67-32-9-1-1,0.00204738227551916_0.000376425037642504_4.61677472117978e-05_7.31450162643168e-06_5.7734577650945e-06
1762,49,206-49-9-1-1,0.00482160077145612_0.000566861289042571_6.59539245882826e-05_1.04492880377595e-05_8.24779680727786e-06
1762,50,322-23-9-1-1,0.00198019801980198_0.000269759913676828_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,51,247-17-2-2-1,0.0478353012412958_0.0103328755477078_0.0015463816626539_0.000618535714565342_0.00013031518955499
1762,52,27-12-9-1-1,0.01956745623069_0.00406823210334737_0.000375937370153211_5.95609418152294e-05_4.70124418014838e-05
1762,53,266-11-8-1-1,0.000732243104710764_0.000141282848262221_4.88146183510422e-05_3.13478641132786e-06_2.47433904218336e-06
1762,54,141-11-8-1-1,0.00112485939257593_0.000235471413770368_8.1357697251737e-05_5.22464401887977e-06_4.12389840363893e-06
1762,55,27-12-9-1-1,0.00102986611740474_0.000214117479123546_1.97861773764848e-05_3.13478641132786e-06_2.47433904218336e-06
1762,56,337-31-4-1-1,0.0273694880892043_0.00195524657831849_0.000218193278838889_5.64261554039016e-05_4.45381027593004e-05
1762,57,218-17-2-2-1,0.0360598065083553_0.00536263161336734_0.00080255250846595_0.000321012206293405_6.76319338196784e-05
1762,58,167-42-8-1-1,0.000879700901693424_0.000247923639519028_6.50861578013896e-05_4.17971521510382e-06_3.29911872291114e-06
1762,59,357-50-13-1-1,0.0485133020344288_0.00562715556362316_0.00255347189808078_9.71783787511638e-05_7.67045103076841e-05
1762,60,357-50-13-1-1,0.0417318727177882_0.00484056392569734_0.00219653496609099_8.35943043020764e-05_6.59823744582228e-05
1762,61,372-35-7-2-1,0.0159596808063839_0.00110822712823354_0.00070427755949292_0.000148761754135968_3.13416278676559e-05
1762,62,357-50-13-1-1,0.0641627543035994_0.00744236703575967_0.0033771725103649_0.000128526242864442_0.000101447900729518
1762,63,357-50-13-1-1,0.0297339593114241_0.00344890179705936_0.00156503116333983_5.95609418152294e-05_4.70124418014838e-05
1762,65,346-50-13-1-1,0.0538085255066387_0.00465904277848369_0.00211416490486258_8.04595178907485e-05_6.35080354160395e-05
1762,66,331-45-2-2-1,0.00111763062307907_0.000221483942414175_3.91489028519976e-05_1.56591320143124e-05_3.29911872291114e-06
1762,67,246-50-13-1-1,0.0267778753292362_0.00369092999334422_0.00167485791164438_6.37406570303332e-05_5.03115605243949e-05
1762,68,346-50-13-1-1,0.0600978336827393_0.00520360622012464_0.00236127508854782_8.98638771247321e-05_7.09310525425896e-05
1762,69,346-50-13-1-1,0.0468204053109713_0.00405397228777153_0.00183959803410121_7.0010229852989e-05_5.52602386087616e-05
1762,70,372-35-7-2-1,0.0125997480050399_0.000874916153868588_0.000556008599599674_0.000117443490107343_2.47433904218336e-05
1762,71,346-50-13-1-1,0.0628930817610063_0.00544563441640951_0.00247110183685237_9.40435923398359e-05_7.42301712655007e-05
1762,72,98-24-1-1-1,0.325406604238541_0.0862423668484472_0.0168365623067557_0.0027596569707723_0.00217824313680208
1762,73,221-50-13-1-1,0.0118884316415181_0.00157318327585164_0.000713873863979572_2.71681488981748e-05_2.14442716989224e-05
1762,74,285-2-2-2-1,0.000967429861335053_0.000234613279111598_2.93616771389982e-05_1.17443490107343e-05_2.47433904218336e-06
1762,75,57-29-6-1-1,0.00164581961816985_0.000240107568190549_6.17192514689182e-05_5.22464401887977e-06_4.12389840363893e-06
1762,76,57-29-6-1-1,0.00625411454904542_0.000912408759124088_0.000234533155581889_1.98536472717431e-05_1.56708139338279e-05
1762,77,331-45-2-2-1,0.000838222967309304_0.000166112956810631_2.93616771389982e-05_1.17443490107343e-05_2.47433904218336e-06
1762,78,213-50-13-1-1,0.00183621006243114_0.000302535245356084_0.000137283435380687_5.22464401887977e-06_4.12389840363893e-06
1762,79,138-13-10-1-1,0.000618238021638331_7.92644261255549e-05_2.99128041758275e-05_2.08985760755191e-06_1.64955936145557e-06
1762,80,96-40-6-1-1,0.00104112441436752_0.000279700720229355_4.93754011751345e-05_4.17971521510382e-06_3.29911872291114e-06
1762,81,317-13-10-1-1,0.00260960334029228_0.000396322130627774_0.000149564020879137_1.04492880377595e-05_8.24779680727786e-06
1762,82,349-26-2-2-1,0.00427350427350427_0.000558971492453885_5.87233542779964e-05_2.34886980214687e-05_4.94867808436671e-06
1762,83,221-50-13-1-1,0.00182898948331047_0.000242028196284867_0.00010982674830455_4.17971521510382e-06_3.29911872291114e-06
1762,84,354-41-9-1-1,0.00229042601923958_0.000251521706323256_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,85,240-47-5-1-1,0.00132538104705103_0.000212879191059074_3.32908874518322e-05_4.17971521510382e-06_3.29911872291114e-06
1762,86,53-27-4-1-1,0.026589009875918_0.00224378151978802_0.000424264708853394_0.000109717524396475_8.66018664764175e-05
1762,87,349-26-2-2-1,0.0113960113960114_0.00149059064654369_0.00015659561140799_6.26365280572498e-05_1.31964748916446e-05
1762,88,88-6-5-1-1,0.0016220600162206_0.000323886639676113_6.65817749036645e-05_8.35943043020764e-06_6.59823744582228e-06
1762,89,322-23-9-1-1,0.00198019801980198_0.000269759913676828_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,90,77-34-12-1-1,0.0159301130524152_0.00352593266606005_0.000882436663820097_3.23927929170546e-05_2.55681701025614e-05
1762,91,57-29-6-1-1,0.00230414746543779_0.000336150595466769_8.64069520564855e-05_7.31450162643168e-06_5.7734577650945e-06
1762,92,268-45-2-2-1,0.0026581605528974_0.000276854928017719_4.8936128564997e-05_1.95739150178906e-05_4.12389840363893e-06
1762,93,57-29-6-1-1,0.00164581961816985_0.000240107568190549_6.17192514689182e-05_5.22464401887977e-06_4.12389840363893e-06
1762,94,372-35-7-2-1,0.00125997480050399_8.74916153868588e-05_5.56008599599674e-05_1.17443490107343e-05_2.47433904218336e-06
1762,95,354-41-9-1-1,0.00274851122308749_0.000301826047587907_3.95723547529696e-05_6.26957282265573e-06_4.94867808436671e-06
1762,96,132-43-10-1-1,0.000425954848786029_0.000122080247415968_4.48692062637412e-05_3.13478641132786e-06_2.47433904218336e-06
1762,97,67-32-9-1-1,0.00204738227551916_0.000376425037642504_4.61677472117978e-05_7.31450162643168e-06_5.7734577650945e-06
1762,98,195-24-1-1-1,0.304432624113475_0.0560689677693237_0.0109459967742141_0.00179414275608331_0.00141614671180961
1762,99,222-31-4-1-1,0.0177111716621253_0.00141212252878557_0.000157584034716975_4.07522233472622e-05_3.21664075483836e-05
1762,100,273-51-10-1-1,0.00261506276150628_0.000293169158604515_7.47820104395687e-05_5.22464401887977e-06_4.12389840363893e-06
1762,101,218-17-2-2-1,0.00615655233069481_0.000915571251062717_0.000137021159981991_5.48069620500936e-05_1.1546915530189e-05
1762,102,285-2-2-2-1,0.00128990648178007_0.00031281770548213_3.91489028519976e-05_1.56591320143124e-05_3.29911872291114e-06
1762,103,218-17-2-2-1,0.00483729111697449_0.000719377411549277_0.000107659482842993_4.30626130393592e-05_9.07257648800564e-06
1762,104,218-17-2-2-1,0.00131926121372032_0.000196193839513439_2.93616771389982e-05_1.17443490107343e-05_2.47433904218336e-06
1762,105,218-17-2-2-1,0.00307827616534741_0.000457785625531358_6.85105799909957e-05_2.74034810250468e-05_5.7734577650945e-06
1762,106,68-22-5-1-1,0.156847935548842_0.030103889828461_0.00518505572062287_0.00065099064475242_0.00051383774109341
1762,107,222-31-4-1-1,0.00817438692098093_0.000651748859439496_7.27310929462962e-05_1.88087184679672e-05_1.48460342531001e-05
1762,108,198-4-4-1-1,0.0528797574941058_0.00615444923559388_0.000634376755142694_0.000164053822192825_0.000129490409874262
1762,109,220-45-2-2-1,0.00236313509255612_0.000332225913621262_5.87233542779964e-05_2.34886980214687e-05_4.94867808436671e-06
1762,110,206-49-9-1-1,0.00241080038572806_0.000283430644521286_3.29769622941413e-05_5.22464401887977e-06_4.12389840363893e-06
1762,111,344-58-12-1-1,0.00429414922168545_0.00105387959425636_0.000227725590663251_8.35943043020764e-06_6.59823744582228e-06
1762,112,207-11-8-1-1,0.00130605137135394_0.000141282848262221_4.88146183510422e-05_3.13478641132786e-06_2.47433904218336e-06
1762,113,142-9-6-1-1,0.00227337311736289_0.00064500524066758_9.87508023502691e-05_8.35943043020764e-06_6.59823744582228e-06
1762,114,206-49-9-1-1,0.00867888138862102_0.00102035032027663_0.000118717064258909_1.88087184679672e-05_1.48460342531001e-05
1762,115,275-37-5-1-1,0.00582959641255605_0.00100382224624532_0.00021639076843691_2.71681488981748e-05_2.14442716989224e-05
1762,116,300-39-9-1-1,0.00635989524878414_0.000975945806303462_0.00011212167180008_1.77637896641912e-05_1.40212545723724e-05
