Sample,word_ID_full,topic,p
933,1,94-56-9-1-1,0.00909918107370337_0.00234356690883525_0.000499875031242189_2.53634583582741e-05_2.05527877801345e-05
933,3,342-49-6-1-1,0.00504201680672269_0.00107874865156419_8.03341902313625e-05_7.60903750748222e-06_6.16583633404035e-06
933,4,38-30-9-1-1,0.00635930047694754_0.00129617627997408_0.000199950012496876_1.01453833433096e-05_8.2211151120538e-06
933,5,355-75-13-2-1,0.00515463917525773_0.000189429816253078_0.00010498320268757_3.25083438082441e-05_6.16583633404035e-06
933,6,138-66-11-1-1,0.000961538461538462_0.000323624595469256_3.96400681809173e-05_2.53634583582741e-06_2.05527877801345e-06
933,7,138-66-11-1-1,0.000961538461538462_0.000323624595469256_3.96400681809173e-05_2.53634583582741e-06_2.05527877801345e-06
933,8,138-66-11-1-1,0.00192307692307692_0.000647249190938511_7.92801363618345e-05_5.07269167165481e-06_4.1105575560269e-06
933,9,17-11-6-1-1,0.00273224043715847_0.000619067271976888_8.03341902313625e-05_7.60903750748222e-06_6.16583633404035e-06
933,10,120-16-2-1-1,0.000252397778899546_7.96368559369276e-05_1.64880461665293e-05_2.53634583582741e-06_2.05527877801345e-06
933,12,120-16-2-1-1,0.000504795557799091_0.000159273711873855_3.29760923330585e-05_5.07269167165481e-06_4.1105575560269e-06
933,13,328-74-12-2-1,0.00305343511450382_0.0004778972520908_7.84159968633601e-05_2.16722292054961e-05_4.1105575560269e-06
933,14,328-74-12-2-1,0.00763358778625954_0.001194743130227_0.0001960399921584_5.41805730137402e-05_1.02763938900672e-05
933,15,268-44-12-2-1,0.0153846153846154_0.00341296928327645_0.000313663987453441_8.66889168219843e-05_1.64422302241076e-05
933,16,328-74-12-2-1,0.00458015267175573_0.000716845878136201_0.00011762399529504_3.25083438082441e-05_6.16583633404035e-06
933,17,342-49-6-1-1,0.00336134453781513_0.000719165767709457_5.35561268209083e-05_5.07269167165481e-06_4.1105575560269e-06
933,18,317-60-12-2-1,0.00088809946714032_0.000283527076835838_3.92079984316801e-05_1.0836114602748e-05_2.05527877801345e-06
933,19,268-44-12-2-1,0.00192307692307692_0.000426621160409556_3.92079984316801e-05_1.0836114602748e-05_2.05527877801345e-06
933,20,326-28-8-1-1,0.00418060200668896_0.000757690559175633_8.69429132831383e-05_1.2681729179137e-05_1.02763938900672e-05
933,21,268-44-12-2-1,0.0230769230769231_0.00511945392491468_0.000470495981180161_0.000130033375232976_2.46633453361614e-05
933,22,353-76-11-1-1,0.00365965233302836_0.000863185153215365_0.000158560272723669_1.01453833433096e-05_8.2211151120538e-06
933,23,328-74-12-2-1,0.0122137404580153_0.0019115890083632_0.000313663987453441_8.66889168219843e-05_1.64422302241076e-05
933,24,120-16-2-1-1,0.000504795557799091_0.000159273711873855_3.29760923330585e-05_5.07269167165481e-06_4.1105575560269e-06
933,25,268-44-12-2-1,0.025_0.00554607508532423_0.000509703979611841_0.000140869489835725_2.67186241141748e-05
933,29,186-32-8-1-1,0.00404448938321537_0.000602137588438958_6.95543306265106e-05_1.01453833433096e-05_8.2211151120538e-06
933,30,38-30-9-1-1,0.00635930047694754_0.00129617627997408_0.000199950012496876_1.01453833433096e-05_8.2211151120538e-06
933,31,63-42-10-1-1,0.000859845227858985_0.000134789055128724_4.88519785051295e-05_2.53634583582741e-06_2.05527877801345e-06
933,32,153-68-9-1-1,0.00499168053244592_0.000916030534351145_0.000149962509372657_7.60903750748222e-06_6.16583633404035e-06
933,33,120-16-2-1-1,0.000252397778899546_7.96368559369276e-05_1.64880461665293e-05_2.53634583582741e-06_2.05527877801345e-06
933,34,295-44-12-2-1,0.027190332326284_0.00383959044368601_0.000352871985885121_9.75250314247323e-05_1.8497509002121e-05
933,35,328-74-12-2-1,0.0137404580152672_0.0021505376344086_0.000352871985885121_9.75250314247323e-05_1.8497509002121e-05
933,36,120-16-2-1-1,0.000252397778899546_7.96368559369276e-05_1.64880461665293e-05_2.53634583582741e-06_2.05527877801345e-06
933,37,268-44-12-2-1,0.00961538461538462_0.00213310580204778_0.0001960399921584_5.41805730137402e-05_1.02763938900672e-05
933,38,268-44-12-2-1,0.0461538461538462_0.0102389078498294_0.000940991962360321_0.000260066750465953_4.93266906723228e-05
933,39,246-76-11-1-1,0.0028169014084507_0.000647388864911524_0.000118920204542752_7.60903750748222e-06_6.16583633404035e-06
933,40,268-44-12-2-1,0.0153846153846154_0.00341296928327645_0.000313663987453441_8.66889168219843e-05_1.64422302241076e-05
933,41,317-60-12-2-1,0.00088809946714032_0.000283527076835838_3.92079984316801e-05_1.0836114602748e-05_2.05527877801345e-06
