Sample,word_ID_full,topic,p
0,1,217-31-6-5-1-1,0.0170765027322404_0.00224034411685635_0.000577500577500578_0.00029691564032827_1.55460261869702e-05_1.55460261869702e-05
0,2,721-195-15-8-1-1,0.00336700336700337_0.00181356546971346_0.000148170099273967_2.43215503529057e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,872-99-15-8-1-1,0.0081366965012205_0.000762485703393061_0.000296340198547933_4.86431007058114e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,686-94-30-8-1-1,0.00538793103448276_0.00042358522534734_9.66146235894265e-05_2.43215503529057e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,888-191-38-9-1-1,0.00448895027624309_0.00148046919485252_0.000691342267602638_0.00036295613814669_8.0839336172245e-06_8.0839336172245e-06
0,6,728-193-42-9-1-1,0.00418910831837223_0.00117528542646071_0.000411450067595368_0.000195437920540525_4.35288733235165e-06_4.35288733235165e-06
0,7,728-193-42-9-1-1,0.00299222022740874_0.00083948959032908_0.000293892905425263_0.000139598514671804_3.10920523739404e-06_3.10920523739404e-06
0,8,728-193-42-9-1-1,0.00418910831837223_0.00117528542646071_0.000411450067595368_0.000195437920540525_4.35288733235165e-06_4.35288733235165e-06
0,9,687-132-19-8-1-1,0.0147465437788018_0.00166251039068994_0.000278086763070078_7.78289611292982e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,687-132-19-8-1-1,0.00552995391705069_0.000623441396508728_0.000104282536151279_2.91858604234868e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,888-191-38-9-1-1,0.00172651933701657_0.000569411228789432_0.000265900872154861_0.000139598514671804_3.10920523739404e-06_3.10920523739404e-06
0,12,628-90-12-5-1-1,0.0112219451371571_0.00263388937664618_0.000220000488889975_0.000106889630518177_5.59656942730927e-06_5.59656942730927e-06
0,13,887-114-36-3-1-1,0.0058411214953271_0.00205846027171676_0.000128191980309712_3.32632587349317e-05_3.10920523739404e-06_3.10920523739404e-06
0,14,889-133-12-5-1-1,0.00865384615384615_0.0013491230700045_0.000220000488889975_0.000106889630518177_5.59656942730927e-06_5.59656942730927e-06
0,15,887-114-36-3-1-1,0.0303738317757009_0.0107039934129271_0.000666598297610501_0.000172968945421645_1.6167867234449e-05_1.6167867234449e-05
0,16,889-133-12-5-1-1,0.00480769230769231_0.000749512816669165_0.000122222493827764_5.9383128065654e-05_3.10920523739404e-06_3.10920523739404e-06
0,17,435-187-42-9-1-1,0.00392156862745098_0.000883236177353824_0.000293892905425263_0.000139598514671804_3.10920523739404e-06_3.10920523739404e-06
0,18,923-99-15-8-1-1,0.00170068027210884_0.000457491422035837_0.00017780411912876_2.91858604234868e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,887-114-36-3-1-1,0.00700934579439252_0.00247015232606011_0.000153830376371654_3.99159104819181e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,816-171-35-4-1-1,0.0107991360691145_0.00183016105417277_0.000368066546431595_4.89217643145082e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,887-114-36-3-1-1,0.0455607476635514_0.0160559901193907_0.000999897446415752_0.000259453418132468_2.42518008516735e-05_2.42518008516735e-05
0,22,915-131-28-4-1-1,0.0528301886792453_0.00776699029126214_0.00184757505773672_0.000136980940080623_1.74115493294066e-05_1.74115493294066e-05
0,23,889-133-12-5-1-1,0.0211538461538462_0.00329785639334433_0.000537778972842162_0.000261285763488878_1.36805030445338e-05_1.36805030445338e-05
0,24,687-132-19-8-1-1,0.00552995391705069_0.000623441396508728_0.000104282536151279_2.91858604234868e-05_3.73104628487285e-06_3.73104628487285e-06
0,25,887-114-36-3-1-1,0.0385514018691589_0.0135858377933306_0.000846067070044098_0.00021953750765055_2.05207545668007e-05_2.05207545668007e-05
0,26,888-191-38-9-1-1,0.00172651933701657_0.000569411228789432_0.000265900872154861_0.000139598514671804_3.10920523739404e-06_3.10920523739404e-06
0,27,735-76-35-4-1-1,0.00553097345132743_0.000860585197934596_0.000184033273215797_2.44608821572541e-05_3.10920523739404e-06_3.10920523739404e-06
0,28,735-76-35-4-1-1,0.00553097345132743_0.000860585197934596_0.000184033273215797_2.44608821572541e-05_3.10920523739404e-06_3.10920523739404e-06
0,29,493-15-12-5-1-1,0.00482160077145612_0.000977899471934285_0.000122222493827764_5.9383128065654e-05_3.10920523739404e-06_3.10920523739404e-06
0,30,686-94-30-8-1-1,0.00431034482758621_0.000338868180277872_7.72916988715412e-05_1.94572402823246e-05_2.48736418991523e-06_2.48736418991523e-06
0,31,399-130-38-9-1-1,0.0027378507871321_0.00122774708410068_0.000212720697723889_0.000111678811737443_2.48736418991523e-06_2.48736418991523e-06
0,32,887-114-36-3-1-1,0.014018691588785_0.00494030465212021_0.000307660752743308_7.98318209638362e-05_7.46209256974569e-06_7.46209256974569e-06
0,33,687-132-19-8-1-1,0.00645161290322581_0.00072734829592685_0.000121662958843159_3.4050170494068e-05_4.35288733235165e-06_4.35288733235165e-06
