Sample,word_ID_full,topic,p
1603,1,61-21-9-2-1-1,0.0086436170212766_0.000603164292673874_0.000157388798760261_2.29654793513842e-05_1.07987413651603e-05_1.07987413651603e-05
1603,2,257-10-9-2-1-1,0.00177069499778663_0.000253774901662226_4.84273226954648e-05_7.06630133888745e-06_3.32268965081854e-06_3.32268965081854e-06
1603,3,344-51-12-4-1-1,0.00193744810406864_0.000527386423566639_0.000123489459292582_3.36818603935004e-05_5.81470688893245e-06_5.81470688893245e-06
1603,5,394-55-16-4-1-1,0.00555041628122109_0.00271186440677966_0.000675371454299865_5.77403321031435e-05_9.96806895245563e-06_9.96806895245563e-06
1603,6,262-67-4-2-1-1,0.00322878228782288_0.000966316951960243_0.000134690500471417_1.2366027343053e-05_5.81470688893245e-06_5.81470688893245e-06
1603,7,262-67-4-2-1-1,0.00230627306273063_0.000690226394257316_9.62075003367263e-05_8.83287667360931e-06_4.15336206352318e-06_4.15336206352318e-06
1603,8,262-67-4-2-1-1,0.0018450184501845_0.000552181115405853_7.6966000269381e-05_7.06630133888745e-06_3.32268965081854e-06_3.32268965081854e-06
1603,9,350-70-12-4-1-1,0.0101010101010101_0.00235123892204739_0.000229337567257652_6.25520264450721e-05_1.07987413651603e-05_1.07987413651603e-05
1603,10,305-19-1-1-1-1,0.00225479143179256_0.000446063489703368_7.2154410438338e-05_3.46362329633029e-05_4.98403447622782e-06_4.98403447622782e-06
1603,11,391-62-7-2-1-1,0.00163132137030995_0.000224139863274683_3.00340886906639e-05_3.53315066944372e-06_1.66134482540927e-06_1.66134482540927e-06
1603,12,326-38-9-2-1-1,0.00349497597204019_0.000525003281270508_9.68546453909296e-05_1.41326026777749e-05_6.64537930163709e-06_6.64537930163709e-06
1603,13,350-70-12-4-1-1,0.00388500388500389_0.000904322662325918_8.82067566375584e-05_2.40584717096431e-05_4.15336206352318e-06_4.15336206352318e-06
1603,14,391-62-7-2-1-1,0.00570962479608483_0.000784489521461392_0.000105119310417324_1.2366027343053e-05_5.81470688893245e-06_5.81470688893245e-06
1603,15,350-70-12-4-1-1,0.0202020202020202_0.00470247784409477_0.000458675134515304_0.000125104052890144_2.15974827303205e-05_2.15974827303205e-05
