Sample,word_ID_full,topic,p
621,1,46-6-2-1-1,0.00281195079086116_0.000925818770975582_9.16285835366343e-05_2.49876623417188e-05_2.49876623417188e-05
621,2,100-13-4-1-1,0.00217864923747277_0.000688942473303479_9.09152896788417e-05_1.24938311708594e-05_1.24938311708594e-05
621,3,120-27-6-1-1,0.000853242320819113_0.000376506024096386_0.000126742712294043_3.12345779271485e-06_3.12345779271485e-06
621,4,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,5,119-26-4-1-1,0.00266903914590747_0.000310655483069276_6.81864672591313e-05_9.37037337814454e-06_9.37037337814454e-06
621,8,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,9,12-2-1-1-1,0.00228223659186002_0.000315258511979823_5.26255777849894e-05_1.87407467562891e-05_1.87407467562891e-05
621,10,55-24-3-1-1,0.00159744408945687_0.000324201653428432_6.2705753252861e-05_6.24691558542969e-06_6.24691558542969e-06
621,11,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,12,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,14,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,16,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,18,115-27-6-1-1,0.000673854447439353_0.000376506024096386_0.000126742712294043_3.12345779271485e-06_3.12345779271485e-06
621,20,102-24-3-1-1,0.00343473994111874_0.00113470578699951_0.000219470136385013_2.18642045490039e-05_2.18642045490039e-05
621,21,5-5-1-1-1,0.000265651288408749_9.08870576829859e-05_2.63127888924947e-05_9.37037337814454e-06_9.37037337814454e-06
621,22,81-22-2-1-1,0.00350877192982456_0.000485397621551654_6.87214376524757e-05_1.87407467562891e-05_1.87407467562891e-05
621,23,92-20-5-1-1,0.00214285714285714_0.000244618395303327_8.55822445370001e-05_9.37037337814454e-06_9.37037337814454e-06
621,24,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,25,55-24-3-1-1,0.000798722044728434_0.000162100826714216_3.13528766264305e-05_3.12345779271485e-06_3.12345779271485e-06
621,29,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,30,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,32,10-7-3-1-1,0.00206504904491482_0.000553250345781466_0.000125411506505722_1.24938311708594e-05_1.24938311708594e-05
621,33,116-26-4-1-1,0.00401203610832497_0.000414207310759035_9.09152896788417e-05_1.24938311708594e-05_1.24938311708594e-05
621,34,82-20-5-1-1,0.00527859237536657_0.00073385518590998_0.000256746733611_2.81111201344336e-05_2.81111201344336e-05
621,35,92-20-5-1-1,0.00357142857142857_0.000407697325505545_0.000142637074228333_1.56172889635742e-05_1.56172889635742e-05
621,38,10-7-3-1-1,0.00103252452245741_0.000276625172890733_6.2705753252861e-05_6.24691558542969e-06_6.24691558542969e-06
621,39,92-20-5-1-1,0.00214285714285714_0.000244618395303327_8.55822445370001e-05_9.37037337814454e-06_9.37037337814454e-06
621,41,115-27-6-1-1,0.000673854447439353_0.000376506024096386_0.000126742712294043_3.12345779271485e-06_3.12345779271485e-06
621,42,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,44,113-22-2-1-1,0.00112739571589628_0.000161799207183885_2.29071458841586e-05_6.24691558542969e-06_6.24691558542969e-06
621,45,66-13-4-1-1,0.0328060925600469_0.00964519462624871_0.00127281405550378_0.000174913636392031_0.000174913636392031
621,46,5-5-1-1-1,0.000177100858939166_6.05913717886573e-05_1.75418592616631e-05_6.24691558542969e-06_6.24691558542969e-06
621,47,46-6-2-1-1,0.00105448154657294_0.000347182039115843_3.43607188262378e-05_9.37037337814454e-06_9.37037337814454e-06
621,48,46-6-2-1-1,0.00140597539543058_0.000462909385487791_4.58142917683171e-05_1.24938311708594e-05_1.24938311708594e-05
621,49,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,51,23-4-1-1-1,0.0100376411543287_0.00289345871654438_0.000491172059326568_0.000174913636392031_0.000174913636392031
621,52,14-8-2-1-1,0.00743639921722113_0.00193778684344722_0.000217617885899506_5.93456980615821e-05_5.93456980615821e-05
621,53,120-27-6-1-1,0.000853242320819113_0.000376506024096386_0.000126742712294043_3.12345779271485e-06_3.12345779271485e-06
621,54,115-27-6-1-1,0.00134770889487871_0.000753012048192771_0.000253485424588086_6.24691558542969e-06_6.24691558542969e-06
621,56,93-7-3-1-1,0.00813008130081301_0.00179806362378976_0.000407587396143596_4.0604951305293e-05_4.0604951305293e-05
621,57,93-7-3-1-1,0.00813008130081301_0.00179806362378976_0.000407587396143596_4.0604951305293e-05_4.0604951305293e-05
621,59,44-9-2-1-1,0.00665372886054893_0.00277906438165818_0.000274885750609903_7.49629870251563e-05_7.49629870251563e-05
621,60,100-13-4-1-1,0.00980392156862745_0.00310024112986566_0.000409118803554788_5.62222402688672e-05_5.62222402688672e-05
621,61,119-26-4-1-1,0.0106761565836299_0.0012426219322771_0.000272745869036525_3.74814935125782e-05_3.74814935125782e-05
621,62,44-9-2-1-1,0.00859439977820904_0.00358962482630848_0.000355060761204458_9.68271915741603e-05_9.68271915741603e-05
621,63,44-9-2-1-1,0.00443581924036596_0.00185270958777212_0.000183257167073269_4.99753246834376e-05_4.99753246834376e-05
621,64,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,65,44-9-2-1-1,0.00443581924036596_0.00185270958777212_0.000183257167073269_4.99753246834376e-05_4.99753246834376e-05
621,66,5-5-1-1-1,0.000265651288408749_9.08870576829859e-05_2.63127888924947e-05_9.37037337814454e-06_9.37037337814454e-06
621,67,44-9-2-1-1,0.00582201275298032_0.0024316813339509_0.000240525031783665_6.55926136470118e-05_6.55926136470118e-05
621,68,103-6-2-1-1,0.0122797650827549_0.0026617289665548_0.000263432177667823_7.18395292324415e-05_7.18395292324415e-05
621,69,103-6-2-1-1,0.00800854244527496_0.00173591019557922_0.000171803594131189_4.68518668907227e-05_4.68518668907227e-05
621,70,119-26-4-1-1,0.00622775800711744_0.000724862793828311_0.000159101756937973_2.18642045490039e-05_2.18642045490039e-05
621,71,44-9-2-1-1,0.00388134183532021_0.0016211208893006_0.00016035002118911_4.37284090980079e-05_4.37284090980079e-05
621,72,39-4-1-1-1,0.190118986032074_0.037976645654645_0.00644663327866121_0.00229574147764541_0.00229574147764541
621,73,55-24-3-1-1,0.0023961661341853_0.000486302480142649_9.40586298792914e-05_9.37037337814454e-06_9.37037337814454e-06
621,74,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
621,75,5-5-1-1-1,8.85504294695829e-05_3.02956858943286e-05_8.77092963083157e-06_3.12345779271485e-06_3.12345779271485e-06
