Sample,word_ID_full,topic,p
1279,1,154-42-6-1-1,0.00239693192713327_0.000345972875726543_3.62148263499077e-05_6.27211705275729e-06_6.27211705275729e-06
1279,2,125-33-1-1-1,0.00138985406532314_0.000209467951403435_2.46956264045638e-05_5.01769364220583e-06_5.01769364220583e-06
1279,3,273-44-5-1-1,0.00179131213613972_0.00044528553935211_0.000204342273307791_5.01769364220583e-06_5.01769364220583e-06
1279,5,249-23-3-1-1,0.00226757369614512_0.000175703693291633_0.000136213801182336_6.27211705275729e-06_6.27211705275729e-06
1279,6,65-1-1-1-1,0.00112570356472795_0.000197784810126582_1.85217198034228e-05_3.76327023165437e-06_3.76327023165437e-06
1279,7,65-1-1-1-1,0.00075046904315197_0.000131856540084388_1.23478132022819e-05_2.50884682110291e-06_2.50884682110291e-06
1279,8,65-1-1-1-1,0.00112570356472795_0.000197784810126582_1.85217198034228e-05_3.76327023165437e-06_3.76327023165437e-06
1279,9,138-43-8-1-1,0.00331282536677709_0.000660813744925894_0.000150612130731329_8.7809638738602e-06_8.7809638738602e-06
1279,10,252-25-7-1-1,0.000551571980143409_0.000157952930026852_1.94193611030197e-05_1.25442341055146e-06_1.25442341055146e-06
1279,11,249-23-3-1-1,0.00090702947845805_7.02814773166532e-05_5.44855204729343e-05_2.50884682110291e-06_2.50884682110291e-06
1279,12,138-43-8-1-1,0.00331282536677709_0.000660813744925894_0.000150612130731329_8.7809638738602e-06_8.7809638738602e-06
1279,13,85-38-1-1-1,0.00088261253309797_0.000109051254089422_6.17390660114094e-06_1.25442341055146e-06_1.25442341055146e-06
1279,14,85-38-1-1-1,0.00529567519858782_0.000654307524536532_3.70434396068456e-05_7.52654046330874e-06_7.52654046330874e-06
1279,15,217-12-5-1-1,0.00676246830092984_0.00139178844815588_0.000408684546615581_1.00353872844117e-05_1.00353872844117e-05
1279,16,85-38-1-1-1,0.00264783759929391_0.000327153762268266_1.85217198034228e-05_3.76327023165437e-06_3.76327023165437e-06
1279,17,228-30-6-1-1,0.00104931794333683_0.000131337010769635_1.44859305399631e-05_2.50884682110291e-06_2.50884682110291e-06
1279,18,273-44-5-1-1,0.000447828034034931_0.000111321384838027_5.10855683269476e-05_1.25442341055146e-06_1.25442341055146e-06
1279,19,217-12-5-1-1,0.00169061707523246_0.00034794711203897_0.000102171136653895_2.50884682110291e-06_2.50884682110291e-06
1279,20,60-33-1-1-1,0.00380771061399334_0.000418935902806871_4.93912528091275e-05_1.00353872844117e-05_1.00353872844117e-05
1279,21,217-12-5-1-1,0.0126796280642434_0.00260960334029228_0.000766283524904215_1.88163511582719e-05_1.88163511582719e-05
1279,22,1-1-1-1-1,0.007145859604876_0.0011207805907173_0.000104956412219396_2.13251979793748e-05_2.13251979793748e-05
1279,23,85-38-1-1-1,0.00970873786407767_0.00119956379498364_6.79129726125503e-05_1.3798657516066e-05_1.3798657516066e-05
1279,24,85-38-1-1-1,0.00264783759929391_0.000327153762268266_1.85217198034228e-05_3.76327023165437e-06_3.76327023165437e-06
1279,25,217-12-5-1-1,0.010989010989011_0.00226165622825331_0.000664112388250319_1.63075043371689e-05_1.63075043371689e-05
