Sample,word_ID_full,topic,p
1303,1,351-90-12-5-1,0.00993788819875776_0.00307101727447217_0.00128307939053729_0.000284424218722224_1.99730862662562e-05
1303,2,129-40-10-3-1,0.00186741363211951_0.000489356496207487_4.91944410281638e-05_6.02104958936442e-06_2.49663578328203e-06
1303,3,368-89-21-6-1,0.00231749710312862_0.000407414952128743_0.000198000198000198_6.61102388232377e-05_4.99327156656406e-06
1303,4,114-51-7-5-1,0.00148148148148148_0.000592241634586911_0.000144686392244809_3.5553027340278e-05_2.49663578328203e-06
1303,5,414-58-5-4-1,0.00436681222707424_0.00173783515392254_0.000203488372093023_0.000165211234363937_8.7382252414871e-06
1303,6,214-91-15-5-1,0.00245549416820135_0.000988875154511743_0.000373308446103593_7.11060546805561e-05_4.99327156656406e-06
1303,7,214-91-15-5-1,0.00184162062615101_0.000741656365883807_0.000279981334577695_5.3329541010417e-05_3.74495367492304e-06
1303,8,214-91-15-5-1,0.00306936771025169_0.00123609394313968_0.000466635557629491_8.88825683506951e-05_6.24158945820507e-06
1303,9,244-6-5-4-1,0.00516351118760757_0.00105913503971756_0.000174418604651163_0.000141609629454803_7.48990734984608e-06
1303,10,268-78-4-3-1,0.00115273775216138_0.000205930807248764_3.9284241126672e-05_6.02104958936442e-06_2.49663578328203e-06
1303,11,414-58-5-4-1,0.00124766063630692_0.000496524329692155_5.81395348837209e-05_4.72032098182676e-05_2.49663578328203e-06
1303,12,222-96-26-5-1,0.00716845878136201_0.00478468899521531_0.00203389830508475_0.000106659082020834_7.48990734984608e-06
1303,13,244-6-5-4-1,0.00258175559380379_0.000529567519858782_8.72093023255814e-05_7.08048147274015e-05_3.74495367492304e-06
1303,14,222-96-26-5-1,0.00597371565113501_0.00398724082934609_0.00169491525423729_8.88825683506951e-05_6.24158945820507e-06
1303,15,244-6-5-4-1,0.0215146299483649_0.00441306266548985_0.000726744186046512_0.000590040122728346_3.12079472910253e-05
1303,16,222-96-26-5-1,0.003584229390681_0.00239234449760766_0.00101694915254237_5.3329541010417e-05_3.74495367492304e-06
1303,17,223-54-9-2-1,0.000841042893187553_0.000266737796745799_2.70988022329413e-05_5.11041041706059e-06_1.24831789164101e-06
1303,18,213-94-21-6-1,0.000875401225561716_0.000525394045534151_0.000148500148500148_4.95826791174283e-05_3.74495367492304e-06
1303,19,244-6-5-4-1,0.00344234079173838_0.000706090026478376_0.000116279069767442_9.44064196365353e-05_4.99327156656406e-06
1303,20,118-64-9-2-1,0.00481347773766546_0.00122081489394171_0.00021679041786353_4.08832833364848e-05_9.98654313312811e-06
1303,21,244-6-5-4-1,0.0275387263339071_0.00564872021182701_0.000930232558139535_0.000755251357092282_3.99461725325124e-05
1303,22,448-7-6-2-1,0.0161054172767204_0.00157887182431463_0.000130422925979061_5.62145145876665e-05_1.37314968080512e-05
1303,23,222-96-26-5-1,0.01194743130227_0.00797448165869218_0.00338983050847458_0.00017776513670139_1.24831789164101e-05
1303,24,297-45-10-3-1,0.000838222967309304_0.00018138944313441_2.45972205140819e-05_3.01052479468221e-06_1.24831789164101e-06
1303,25,244-6-5-4-1,0.0283993115318417_0.0058252427184466_0.000959302325581395_0.000778852962001416_4.11944904241535e-05
1303,26,414-58-5-4-1,0.00187149095446039_0.000744786494538232_8.72093023255814e-05_7.08048147274015e-05_3.74495367492304e-06
1303,27,255-40-10-3-1,0.00379075056861259_0.00122339124051872_0.00012298610257041_1.5052623973411e-05_6.24158945820507e-06
1303,28,255-40-10-3-1,0.00379075056861259_0.00122339124051872_0.00012298610257041_1.5052623973411e-05_6.24158945820507e-06
1303,29,74-37-17-6-1,0.00219901044529962_0.000515331100231899_0.000317233721944643_6.61102388232377e-05_4.99327156656406e-06
1303,30,114-51-7-5-1,0.00222222222222222_0.000888362451880367_0.000217029588367214_5.3329541010417e-05_3.74495367492304e-06
1303,31,148-36-4-3-1,0.000805152979066023_0.000123456790123457_1.9642120563336e-05_3.01052479468221e-06_1.24831789164101e-06
1303,32,244-6-5-4-1,0.00774526678141136_0.00158870255957635_0.000261627906976744_0.000212414444182204_1.12348610247691e-05
1303,33,244-6-5-4-1,0.00172117039586919_0.000353045013239188_5.81395348837209e-05_4.72032098182676e-05_2.49663578328203e-06
1303,34,297-45-10-3-1,0.00754400670578374_0.00163250498820969_0.000221374984626737_2.70947231521399e-05_1.12348610247691e-05
1303,35,222-96-26-5-1,0.015531660692951_0.0103668261562998_0.00440677966101695_0.000231094677711807_1.62281325913332e-05
1303,36,424-36-4-3-1,0.00108225108225108_0.000123456790123457_1.9642120563336e-05_3.01052479468221e-06_1.24831789164101e-06
1303,37,244-6-5-4-1,0.00860585197934595_0.00176522506619594_0.000290697674418605_0.000236016049091338_1.24831789164101e-05
1303,38,244-6-5-4-1,0.0550774526678141_0.011297440423654_0.00186046511627907_0.00151050271418456_7.98923450650249e-05
1303,39,92-42-10-3-1,0.000387596899224806_0.000223613595706619_2.45972205140819e-05_3.01052479468221e-06_1.24831789164101e-06
1303,40,244-6-5-4-1,0.0129087779690189_0.00264783759929391_0.000436046511627907_0.000354024073637007_1.87247683746152e-05
1303,41,213-94-21-6-1,0.000875401225561716_0.000525394045534151_0.000148500148500148_4.95826791174283e-05_3.74495367492304e-06
1303,42,244-6-5-4-1,0.0283993115318417_0.0058252427184466_0.000959302325581395_0.000778852962001416_4.11944904241535e-05
1303,43,244-6-5-4-1,0.0223752151462995_0.00458958517210944_0.000755813953488372_0.000613641727637479_3.24562651826664e-05
1303,44,244-6-5-4-1,0.00258175559380379_0.000529567519858782_8.72093023255814e-05_7.08048147274015e-05_3.74495367492304e-06
1303,45,442-97-25-5-1,0.140225179119754_0.0564018114450391_0.0133959127798964_0.00243538237280904_0.000171019551154819
1303,46,389-4-4-3-1,0.000665335994677312_0.000135611608353675_1.9642120563336e-05_3.01052479468221e-06_1.24831789164101e-06
1303,47,407-97-25-5-1,0.00723589001447178_0.00205846027171676_0.00048890192627359_8.88825683506951e-05_6.24158945820507e-06
1303,48,136-67-10-3-1,0.00149402390438247_0.000670391061452514_7.37916615422457e-05_9.03157438404663e-06_3.74495367492304e-06
1303,49,130-71-20-3-1,0.00273473108477666_0.000786266544358538_0.000225199864880081_1.80631487680933e-05_7.48990734984608e-06
1303,50,422-36-4-3-1,0.00478011472275335_0.000617283950617284_9.82106028166801e-05_1.5052623973411e-05_6.24158945820507e-06
1303,51,76-48-21-6-1,0.0599054125065686_0.0599054125065686_0.00564300564300564_0.00188414180646228_0.000142308239647076
1303,52,11-11-9-2-1,0.0271416454622561_0.00591715976331361_0.000867161671454122_0.000163533133345939_3.99461725325124e-05
1303,53,368-89-21-6-1,0.00115874855156431_0.000203707476064372_9.9000099000099e-05_3.30551194116189e-05_2.49663578328203e-06
1303,54,364-89-21-6-1,0.00230149597238205_0.000407414952128743_0.000198000198000198_6.61102388232377e-05_4.99327156656406e-06
1303,55,297-45-10-3-1,0.000838222967309304_0.00018138944313441_2.45972205140819e-05_3.01052479468221e-06_1.24831789164101e-06
1303,56,84-21-15-5-1,0.0227272727272727_0.00710436060754532_0.00270648623425105_0.000515518896434031_3.62012188575894e-05
1303,57,338-9-7-5-1,0.0815752461322082_0.0142331288343558_0.00419590537509947_0.00103103779286806_7.24024377151788e-05
1303,58,360-99-13-3-1,0.000599880023995201_0.000306091215182124_4.26439232409382e-05_3.01052479468221e-06_1.24831789164101e-06
1303,59,203-72-18-2-1,0.0421122994652406_0.0152284263959391_0.00181760480078474_0.000321955856274817_7.86440271733839e-05
1303,60,203-72-18-2-1,0.0381016042780749_0.0137781000725163_0.00164449958166239_0.000291293393772454_7.11541198235378e-05
1303,61,414-58-5-4-1,0.0168434185901435_0.00670307845084409_0.000784883720930233_0.000637243332546613_3.37045830743074e-05
1303,62,203-72-18-2-1,0.0588235294117647_0.021271452743534_0.0025388765471279_0.000449716116701332_0.000109851974464409
