Sample,word_ID_full,topic,p
971,1,144-34-8-2-1,0.00896057347670251_0.00300751879699248_0.000716845878136201_8.47500720375612e-05_2.09146389924164e-05
971,2,79-20-3-1-1,0.000306184935701164_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,3,40-20-3-1-1,0.000264200792602378_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,5,134-29-9-3-1,0.00202122283981809_0.000670690811535882_0.000194628260023355_4.90761416337448e-05_8.36585559696654e-06
971,6,80-29-9-3-1,0.0012012012012012_0.000335345405767941_9.73141300116777e-05_2.45380708168724e-05_4.18292779848327e-06
971,7,79-20-3-1-1,0.000306184935701164_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,9,129-10-5-2-1,0.00182481751824818_0.00041376456796083_9.21503279015835e-05_5.08500432225367e-05_1.25487833954498e-05
971,10,40-20-3-1-1,0.000264200792602378_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,11,134-29-9-3-1,0.00101061141990905_0.000335345405767941_9.73141300116777e-05_2.45380708168724e-05_4.18292779848327e-06
971,14,79-20-3-1-1,0.000306184935701164_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,16,79-20-3-1-1,0.000306184935701164_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,18,172-23-8-2-1,0.000816326530612245_0.00018796992481203_7.16845878136201e-05_8.47500720375612e-06_2.09146389924164e-06
971,21,49-9-5-2-1,0.00133988387673068_0.000219298245614035_4.60751639507917e-05_2.54250216112684e-05_6.27439169772491e-06
971,22,80-29-9-3-1,0.00780780780780781_0.00217974513749162_0.000632541845075905_0.00015949746030967_2.71890306901413e-05
971,23,173-26-8-2-1,0.00772626931567329_0.00131950989632422_0.000501792114695341_5.93250504262929e-05_1.46402472946914e-05
971,24,79-20-3-1-1,0.000306184935701164_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,25,40-20-3-1-1,0.000264200792602378_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
971,26,134-29-9-3-1,0.00101061141990905_0.000335345405767941_9.73141300116777e-05_2.45380708168724e-05_4.18292779848327e-06
971,29,40-20-3-1-1,0.000264200792602378_3.06391322997733e-05_8.26425791096089e-06_3.58893745917584e-06_2.09146389924164e-06
