Sample,word_ID_full,topic,p
1706,1,308-50-8-2-1-1,0.0124254473161034_0.00253087669568739_0.000719942404607631_5.31441119512605e-05_2.06400564051461e-05_2.06400564051461e-05
1706,2,12-11-8-2-1-1,0.00186393289841566_0.000361565578956883_0.000115190784737221_8.50305791220168e-06_3.30240902482338e-06_3.30240902482338e-06
1706,3,399-51-3-2-1-1,0.00171122994652406_0.000429784033523155_0.000128061469505363_1.70061158244034e-05_6.60481804964677e-06_6.60481804964677e-06
1706,4,425-47-1-1-1-1,0.00142721217887726_0.000165562913907285_1.46672012046661e-05_1.46672012046661e-05_2.47680676861754e-06_2.47680676861754e-06
1706,5,439-81-14-4-1-1,0.00454545454545455_0.000318554342474878_0.000275848233317451_6.66081322474189e-05_9.0816248182643e-06_9.0816248182643e-06
1706,6,378-49-2-2-1-1,0.00266311584553928_0.0003879226740803_6.48018144508046e-05_1.27545868683025e-05_4.95361353723507e-06_4.95361353723507e-06
1706,7,378-49-2-2-1-1,0.00177541056369285_0.000258615116053533_4.32012096338697e-05_8.50305791220168e-06_3.30240902482338e-06_3.30240902482338e-06
1706,8,378-49-2-2-1-1,0.00310696848646249_0.000452576453093683_7.56021168592721e-05_1.48803513463529e-05_5.77921579344092e-06_5.77921579344092e-06
1706,9,395-41-6-3-1-1,0.00760719225449516_0.00138329979879276_0.000359359686377001_2.96388106753607e-05_9.0816248182643e-06_9.0816248182643e-06
1706,10,257-64-7-3-1-1,0.00207986688851913_0.000409735310989101_7.16558227521568e-05_1.34721866706185e-05_4.12801128102923e-06_4.12801128102923e-06
1706,11,439-81-14-4-1-1,0.0012396694214876_8.6878457038603e-05_7.52313363593049e-05_1.81658542492961e-05_2.47680676861754e-06_2.47680676861754e-06
1706,12,414-9-7-3-1-1,0.00558659217877095_0.000569638279692395_0.000114649316403451_2.15554986729896e-05_6.60481804964677e-06_6.60481804964677e-06
1706,13,395-41-6-3-1-1,0.00276625172890733_0.000503018108651912_0.000130676249591637_1.07777493364948e-05_3.30240902482338e-06_3.30240902482338e-06
1706,14,438-80-10-3-1-1,0.00642791551882461_0.00103872978186675_0.000123591934743458_1.88610613388659e-05_5.77921579344092e-06_5.77921579344092e-06
1706,15,395-41-6-3-1-1,0.0117565698478562_0.00213782696177062_0.000555374060764456_4.58054346801029e-05_1.40352383554994e-05_1.40352383554994e-05
1706,16,438-80-10-3-1-1,0.00367309458218549_0.000593559875352426_7.06239627105477e-05_1.07777493364948e-05_3.30240902482338e-06_3.30240902482338e-06
1706,17,380-80-10-3-1-1,0.00228963938179737_0.000593559875352426_7.06239627105477e-05_1.07777493364948e-05_3.30240902482338e-06_3.30240902482338e-06
1706,18,430-51-3-2-1-1,0.00099676052828308_0.000214892016761577_6.40307347526813e-05_8.50305791220168e-06_3.30240902482338e-06_3.30240902482338e-06
1706,19,395-41-6-3-1-1,0.00276625172890733_0.000503018108651912_0.000130676249591637_1.07777493364948e-05_3.30240902482338e-06_3.30240902482338e-06
1706,20,387-7-5-2-1-1,0.00350701402805611_0.000634402755120537_9.94049901305045e-05_1.48803513463529e-05_5.77921579344092e-06_5.77921579344092e-06
1706,21,395-41-6-3-1-1,0.0172890733056708_0.00314386317907445_0.00081672655994773_6.73609333530925e-05_2.06400564051461e-05_2.06400564051461e-05
1706,22,319-38-9-3-1-1,0.00783289817232376_0.00173310225303293_0.000355921143693275_4.84998720142266e-05_1.48608406117052e-05_1.48608406117052e-05
1706,23,438-80-10-3-1-1,0.0156106519742883_0.00252262947024781_0.000300151841519828_4.58054346801029e-05_1.40352383554994e-05_1.40352383554994e-05
1706,24,438-80-10-3-1-1,0.00459136822773186_0.000741949844190533_8.82799533881846e-05_1.34721866706185e-05_4.12801128102923e-06_4.12801128102923e-06
1706,25,395-41-6-3-1-1,0.0145228215767635_0.00264084507042254_0.000686050310356093_5.65831840165977e-05_1.73376473803228e-05_1.73376473803228e-05
1706,26,439-81-14-4-1-1,0.0012396694214876_8.6878457038603e-05_7.52313363593049e-05_1.81658542492961e-05_2.47680676861754e-06_2.47680676861754e-06
1706,27,257-64-7-3-1-1,0.00207986688851913_0.000409735310989101_7.16558227521568e-05_1.34721866706185e-05_4.12801128102923e-06_4.12801128102923e-06
1706,28,257-64-7-3-1-1,0.00207986688851913_0.000409735310989101_7.16558227521568e-05_1.34721866706185e-05_4.12801128102923e-06_4.12801128102923e-06
