Sample,word_ID_full,topic,p
0,1,118-85-28-4-1-1,0.0116986429574169_0.00253472574267464_0.000957230922387717_0.000111156561794156_3.56307570395687e-05_1.55460261869702e-05
0,2,379-153-34-1-1-1,0.004739336492891_0.001020199959192_8.55973841439406e-05_1.04880509635372e-05_7.12615140791373e-06_3.10920523739404e-06
0,3,798-33-11-5-2-1,0.00361925443358668_0.000977230528681716_0.000205056698177046_6.0386838084771e-05_1.33828140578432e-05_6.21841047478808e-06
0,4,32-27-4-3-2-1,0.00210970464135021_0.000885896527285613_0.000292056074766355_1.71378430996189e-05_6.6914070289216e-06_3.10920523739404e-06
0,5,834-194-42-8-3-1,0.00458392101551481_0.00190392501464558_0.000233859216751516_0.000158222070761778_8.16275273138264e-05_8.0839336172245e-06
0,6,840-133-38-3-2-1,0.00448430493273543_0.00114118030648843_0.000258531540847983_2.39929803394664e-05_9.36796984049024e-06_4.35288733235165e-06
0,7,840-133-38-3-2-1,0.00320307495195388_0.000815128790348875_0.000184665386319988_1.71378430996189e-05_6.6914070289216e-06_3.10920523739404e-06
0,8,840-133-38-3-2-1,0.00448430493273543_0.00114118030648843_0.000258531540847983_2.39929803394664e-05_9.36796984049024e-06_4.35288733235165e-06
0,9,898-183-13-4-1-1,0.0251177394034537_0.00624268435427234_0.00214621059691482_7.11401995482597e-05_2.28036845053239e-05_9.94945675966092e-06
0,10,524-9-6-3-2-1,0.00447093889716841_0.000655737704918033_0.000278202809848379_2.05654117195426e-05_8.02968843470592e-06_3.73104628487285e-06
0,11,834-194-42-8-3-1,0.00176304654442877_0.00073227885178676_8.99458525967368e-05_6.0854642600684e-05_3.13952028130102e-05_3.10920523739404e-06
0,12,357-101-6-3-2-1,0.0087378640776699_0.000724812756704518_0.000417304214772569_3.08481175793139e-05_1.20445326520589e-05_5.59656942730927e-06
0,13,898-183-13-4-1-1,0.00784929356357928_0.00195083886071011_0.000670690811535882_2.22313123588312e-05_7.12615140791373e-06_3.10920523739404e-06
0,14,301-140-36-3-2-1,0.009_0.00467047223663726_0.000615048178774004_3.08481175793139e-05_1.20445326520589e-05_5.59656942730927e-06
0,15,898-183-13-4-1-1,0.0408163265306122_0.0101443620756925_0.00348759221998659_0.000115602824265922_3.70559873211514e-05_1.6167867234449e-05
0,16,851-57-29-4-1-1,0.00568828213879408_0.000706015249929399_0.000256792152431822_2.22313123588312e-05_7.12615140791373e-06_3.10920523739404e-06
0,17,322-57-29-4-1-1,0.00527983104540655_0.000706015249929399_0.000256792152431822_2.22313123588312e-05_7.12615140791373e-06_3.10920523739404e-06
0,18,675-189-11-5-2-1,0.00148662041625372_0.000403768506056528_0.000123034018906228_3.62321028508626e-05_8.02968843470592e-06_3.73104628487285e-06
0,19,898-183-13-4-1-1,0.00941915227629513_0.00234100663285213_0.000804828973843058_2.66775748305974e-05_8.55138168949648e-06_3.73104628487285e-06
0,20,695-11-8-2-2-1,0.0133689839572193_0.00254323499491353_0.000801796023091725_8.27109335583071e-05_1.33828140578432e-05_6.21841047478808e-06
0,21,898-183-13-4-1-1,0.0612244897959184_0.0152165431135388_0.00523138832997988_0.000173404236398883_5.55839809817271e-05_2.42518008516735e-05
0,22,584-133-38-3-2-1,0.0227642276422764_0.0045647212259537_0.00103412616339193_9.59719213578656e-05_3.7471879361961e-05_1.74115493294066e-05
0,23,301-140-36-3-2-1,0.022_0.01141670991178_0.00150345110366979_7.5406509638323e-05_2.9442190927255e-05_1.36805030445338e-05
0,24,172-106-37-3-2-1,0.00413223140495868_0.00113830392714855_0.000420491975611465_2.05654117195426e-05_8.02968843470592e-06_3.73104628487285e-06
0,25,898-183-13-4-1-1,0.0518053375196232_0.0128755364806867_0.00442655935613682_0.000146726661568286_4.70325992922306e-05_2.05207545668007e-05
