Sample,word_ID_full,topic,p
1744,1,371-45-16-1-1-1,0.0114503816793893_0.0053680981595092_0.000636151585835025_1.94103684642516e-05_1.73403388302207e-05_1.73403388302207e-05
1744,2,284-97-8-1-1-1,0.00288600288600289_0.000553403431101273_8.62738331464067e-05_3.69721304080984e-06_3.30292168194681e-06_3.30292168194681e-06
1744,3,693-119-1-1-1-1,0.00203488372093023_0.000409860062064524_9.16602286267988e-05_6.47012282141722e-06_5.78011294340691e-06_5.78011294340691e-06
1744,4,296-102-10-1-1-1,0.00458715596330275_0.000535676023141204_0.000145353062589029_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,5,767-140-19-2-1-1,0.00744601638123604_0.00155908949173683_0.000428504092214081_7.74275471727331e-05_8.25730420486702e-06_8.25730420486702e-06
1744,6,257-112-12-1-1-1,0.00513950073421439_0.000707285035869455_0.000141197353558173_6.47012282141722e-06_5.78011294340691e-06_5.78011294340691e-06
1744,7,257-112-12-1-1-1,0.00220264317180617_0.000303122158229767_6.05131515249314e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,8,257-112-12-1-1-1,0.00367107195301028_0.000505203597049611_0.000100855252541552_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,9,153-89-16-1-1-1,0.0171919770773639_0.0023130300693909_0.000363515191905728_1.10916391224295e-05_9.90876504584042e-06_9.90876504584042e-06
1744,10,569-89-16-1-1-1,0.00731707317073171_0.00115651503469545_0.000181757595952864_5.54581956121476e-06_4.95438252292021e-06_4.95438252292021e-06
1744,11,767-140-19-2-1-1,0.00372300819061802_0.000779544745868413_0.00021425204610704_3.87137735863666e-05_4.12865210243351e-06_4.12865210243351e-06
1744,12,759-124-11-1-1-1,0.0104529616724739_0.00195907705703091_0.000239833715290732_8.31872934182213e-06_7.43157378438032e-06_7.43157378438032e-06
1744,13,756-138-17-2-1-1,0.00376884422110553_0.000789058390320884_0.000289240262244504_2.32282641518199e-05_2.47719126146011e-06_2.47719126146011e-06
1744,14,296-102-10-1-1-1,0.0073394495412844_0.000857081637025927_0.000232564900142446_7.39442608161967e-06_6.60584336389362e-06_6.60584336389362e-06
1744,15,756-138-17-2-1-1,0.021356783919598_0.00447133087848501_0.00163902815271886_0.000131626830193646_1.40374171482739e-05_1.40374171482739e-05
1744,16,296-102-10-1-1-1,0.00458715596330275_0.000535676023141204_0.000145353062589029_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,17,132-83-13-1-1-1,0.00246761258482418_0.000379650721336371_4.62384981735793e-05_3.69721304080984e-06_3.30292168194681e-06_3.30292168194681e-06
1744,18,686-119-1-1-1-1,0.00180940892641737_0.000175654312313367_3.92829551257709e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,19,756-138-17-2-1-1,0.00376884422110553_0.000789058390320884_0.000289240262244504_2.32282641518199e-05_2.47719126146011e-06_2.47719126146011e-06
1744,20,557-136-15-1-1-1,0.00746887966804979_0.00221347761928185_0.000166997569257603_8.31872934182213e-06_7.43157378438032e-06_7.43157378438032e-06
1744,21,756-138-17-2-1-1,0.0314070351758794_0.00657548658600736_0.0024103355187042_0.000193568867931833_2.06432605121676e-05_2.06432605121676e-05
1744,22,710-113-15-1-1-1,0.0516431924882629_0.00747282608695652_0.000408216280407474_2.03346717244541e-05_1.81660692507074e-05_1.81660692507074e-05
1744,23,296-102-10-1-1-1,0.0174311926605505_0.00203556888793658_0.000552341637838309_1.75617619438467e-05_1.56888779892473e-05_1.56888779892473e-05
1744,24,296-102-10-1-1-1,0.00458715596330275_0.000535676023141204_0.000145353062589029_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,25,756-138-17-2-1-1,0.0263819095477387_0.00552340873224619_0.00202468183571153_0.00016259784906274_1.73403388302207e-05_1.73403388302207e-05
1744,26,767-140-19-2-1-1,0.00297840655249442_0.00062363579669473_0.000171401636885632_3.09710188690932e-05_3.30292168194681e-06_3.30292168194681e-06
1744,27,36-21-4-1-1-1,0.00461254612546125_0.00105064089094348_6.35283654151579e-05_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,28,36-21-4-1-1-1,0.00461254612546125_0.00105064089094348_6.35283654151579e-05_4.6215163010123e-06_4.12865210243351e-06_4.12865210243351e-06
1744,29,407-71-16-1-1-1,0.001230012300123_0.00021767522855899_3.02929326588107e-05_9.24303260202459e-07_8.25730420486702e-07_8.25730420486702e-07
1744,30,296-102-10-1-1-1,0.00275229357798165_0.000321405613884723_8.72118375534172e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,31,8-3-3-1-1-1,0.00242914979757085_0.000260733530332001_4.41813201378457e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,32,756-138-17-2-1-1,0.00879396984924623_0.00184113624408206_0.000674893945237177_5.41992830209132e-05_5.78011294340691e-06_5.78011294340691e-06
1744,33,528-136-15-1-1-1,0.0102915951972556_0.0014756517461879_0.000111331712838402_5.54581956121476e-06_4.95438252292021e-06_4.95438252292021e-06
1744,35,296-102-10-1-1-1,0.0201834862385321_0.0023569745018213_0.000639553475391726_2.03346717244541e-05_1.81660692507074e-05_1.81660692507074e-05
1744,36,296-102-10-1-1-1,0.00275229357798165_0.000321405613884723_8.72118375534172e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,37,756-138-17-2-1-1,0.00753768844221105_0.00157811678064177_0.000578480524489009_4.64565283036399e-05_4.95438252292021e-06_4.95438252292021e-06
1744,38,756-138-17-2-1-1,0.0540201005025126_0.0113098369279327_0.00414577709217123_0.000332938452842752_3.55064080809282e-05_3.55064080809282e-05
1744,39,296-102-10-1-1-1,0.00642201834862385_0.000749946432397686_0.00020349428762464_6.47012282141722e-06_5.78011294340691e-06_5.78011294340691e-06
1744,40,756-138-17-2-1-1,0.0125628140703518_0.00263019463440295_0.000964134207481681_7.74275471727331e-05_8.25730420486702e-06_8.25730420486702e-06
1744,41,686-119-1-1-1-1,0.00180940892641737_0.000175654312313367_3.92829551257709e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,42,756-138-17-2-1-1,0.0276381909547739_0.00578642819568648_0.0021210952564597_0.000170340603780013_1.81660692507074e-05_1.81660692507074e-05
1744,43,756-138-17-2-1-1,0.0226130653266332_0.0047343503419253_0.00173544157346703_0.00013936958491092_1.48631475687606e-05_1.48631475687606e-05
1744,44,296-102-10-1-1-1,0.00275229357798165_0.000321405613884723_8.72118375534172e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,45,634-142-11-1-1-1,0.243498817966903_0.0646578782172002_0.00548952726109897_0.000190406471601707_0.000170100466620261_0.000170100466620261
1744,46,303-30-11-1-1-1,0.0118577075098814_0.0035140562248996_0.000559612002345041_1.94103684642516e-05_1.73403388302207e-05_1.73403388302207e-05
1744,47,80-60-8-1-1-1,0.00336538461538462_0.000887423935091278_0.000150979208006212_6.47012282141722e-06_5.78011294340691e-06_5.78011294340691e-06
1744,48,80-60-8-1-1-1,0.00336538461538462_0.000887423935091278_0.000150979208006212_6.47012282141722e-06_5.78011294340691e-06_5.78011294340691e-06
1744,49,444-99-8-1-1-1,0.00941780821917808_0.000808229243203527_0.000237253041152618_1.01673358622271e-05_9.08303462535372e-06_9.08303462535372e-06
1744,51,98-20-1-1-1-1,0.109217171717172_0.0318952802359882_0.00226531707891946_0.000159904464015025_0.000142851362744199_0.000142851362744199
1744,52,498-6-4-1-1-1,0.0369104579630895_0.0074216602528862_0.000686106346483705_4.99123760509328e-05_4.45894427062819e-05_4.45894427062819e-05
1744,53,693-119-1-1-1-1,0.000872093023255814_0.000175654312313367_3.92829551257709e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,54,686-119-1-1-1-1,0.00120627261761158_0.000117102874875578_2.6188636750514e-05_1.84860652040492e-06_1.6514608409734e-06_1.6514608409734e-06
1744,55,307-121-4-1-1-1,0.00369458128078818_0.000555967383246849_3.81170192490947e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,56,453-128-12-1-1-1,0.0538461538461538_0.0127937336814621_0.000988381474907213_4.52908597499205e-05_4.04607906038484e-05_4.04607906038484e-05
1744,57,469-133-11-1-1-1,0.0530523255813953_0.0139632746748278_0.00194531791291371_6.74741379947795e-05_6.02783206955292e-05_6.02783206955292e-05
1744,58,388-127-3-1-1-1,0.00126475548060708_0.000276727239184577_4.41813201378457e-05_2.77290978060738e-06_2.47719126146011e-06_2.47719126146011e-06
1744,59,110-71-16-1-1-1,0.099883855981417_0.0187200696560731_0.00260519220865772_7.94900803774115e-05_7.10128161618564e-05_7.10128161618564e-05
1744,60,110-71-16-1-1-1,0.0778164924506388_0.0145842403134523_0.00202962648814032_6.19283184335648e-05_5.5323938172609e-05_5.5323938172609e-05
1744,61,768-140-19-2-1-1,0.0352831940575673_0.00592454006859994_0.00162831555041351_0.000294224679256386_3.13777559784947e-05_3.13777559784947e-05
1744,62,426-71-16-1-1-1,0.119266055045872_0.0254680017414018_0.00354427312108085_0.000108143481443688_9.66104591969441e-05_9.66104591969441e-05
1744,63,110-71-16-1-1-1,0.0673635307781649_0.0126251632564214_0.00175699009421102_5.36095890917426e-05_4.78923643882287e-05_4.78923643882287e-05
1744,64,495-121-4-1-1-1,0.00488599348534202_0.0011119347664937_7.62340384981894e-05_5.54581956121476e-06_4.95438252292021e-06_4.95438252292021e-06
1744,65,659-132-16-1-1-1,0.0754098360655738_0.0146093584586068_0.00209021235345794_6.37769249539697e-05_5.69753990135824e-05_5.69753990135824e-05
1744,66,142-13-6-1-1-1,0.00535475234270415_0.000387784779447407_4.72243866732781e-05_3.69721304080984e-06_3.30292168194681e-06_3.30292168194681e-06
1744,67,659-132-16-1-1-1,0.0699453551912568_0.0135507092949397_0.00193874769016388_5.91554086529574e-05_5.28467469111489e-05_5.28467469111489e-05
