Sample,word_ID_full,topic,p
1028,1,27-19-3-2-1,0.00738636363636364_0.0016097077761268_0.000222423734323404_2.68291273516762e-05_2.02874576694393e-05
1028,2,56-28-3-2-1,0.00105820105820106_0.000209226906580186_3.42190360497545e-05_4.12755805410403e-06_3.12114733375989e-06
1028,3,195-45-5-2-1,0.00167644593461861_0.00027531144607337_6.09988562714449e-05_8.25511610820806e-06_6.24229466751978e-06
1028,5,232-6-1-1-1,0.00357507660878447_0.000740270727580372_0.000105004200168007_4.48022938774465e-05_1.09240156681596e-05
1028,6,68-22-6-2-1,0.000453720508166969_5.76202823393835e-05_6.5486598167685e-06_2.06377902705202e-06_1.56057366687995e-06
1028,8,68-22-6-2-1,0.00181488203266788_0.000230481129357534_2.6194639267074e-05_8.25511610820806e-06_6.24229466751978e-06
1028,9,82-26-3-2-1,0.00260303687635575_0.000594000594000594_0.000102657108149263_1.23826741623121e-05_9.36344200127967e-06
1028,10,78-10-6-2-1,0.000285714285714286_6.59804697809448e-05_6.5486598167685e-06_2.06377902705202e-06_1.56057366687995e-06
1028,12,78-10-6-2-1,0.000571428571428571_0.00013196093956189_1.3097319633537e-05_4.12755805410403e-06_3.12114733375989e-06
1028,13,82-26-3-2-1,0.00130151843817787_0.000297000297000297_5.13285540746317e-05_6.19133708115605e-06_4.68172100063984e-06
1028,14,56-28-3-2-1,0.00158730158730159_0.000313840359870279_5.13285540746317e-05_6.19133708115605e-06_4.68172100063984e-06
1028,15,82-26-3-2-1,0.00390455531453362_0.000891000891000891_0.000153985662223895_1.85740112434681e-05_1.40451630019195e-05
1028,16,78-10-6-2-1,0.000285714285714286_6.59804697809448e-05_6.5486598167685e-06_2.06377902705202e-06_1.56057366687995e-06
1028,17,181-22-6-2-1,0.000591016548463357_0.000115240564678767_1.3097319633537e-05_4.12755805410403e-06_3.12114733375989e-06
1028,18,189-45-5-2-1,0.00111069974083673_0.000206483584555028_4.57491422035837e-05_6.19133708115605e-06_4.68172100063984e-06
1028,19,82-26-3-2-1,0.000867678958785249_0.000198000198000198_3.42190360497545e-05_4.12755805410403e-06_3.12114733375989e-06
1028,20,78-10-6-2-1,0.000571428571428571_0.00013196093956189_1.3097319633537e-05_4.12755805410403e-06_3.12114733375989e-06
1028,21,82-26-3-2-1,0.00563991323210412_0.00128700128700129_0.000222423734323404_2.68291273516762e-05_2.02874576694393e-05
1028,22,237-46-3-2-1,0.0107421875_0.00242450958783337_0.00018820469827365_2.27015692975722e-05_1.71663103356794e-05
1028,23,3-3-3-2-1,0.00249500998003992_0.000505816894284269_8.55475901243862e-05_1.03188951352601e-05_7.80286833439973e-06
1028,25,82-26-3-2-1,0.00303687635574837_0.000693000693000693_0.000119766626174141_1.44464531893641e-05_1.09240156681596e-05
1028,29,192-3-3-2-1,0.00357653791130186_0.000505816894284269_8.55475901243862e-05_1.03188951352601e-05_7.80286833439973e-06
1028,30,78-10-6-2-1,0.000285714285714286_6.59804697809448e-05_6.5486598167685e-06_2.06377902705202e-06_1.56057366687995e-06
1028,31,78-10-6-2-1,0.000571428571428571_0.00013196093956189_1.3097319633537e-05_4.12755805410403e-06_3.12114733375989e-06
1028,32,82-26-3-2-1,0.00260303687635575_0.000594000594000594_0.000102657108149263_1.23826741623121e-05_9.36344200127967e-06
1028,33,78-10-6-2-1,0.000571428571428571_0.00013196093956189_1.3097319633537e-05_4.12755805410403e-06_3.12114733375989e-06
1028,34,224-43-5-2-1,0.00265173836181497_0.000717474489795918_0.000137247426610751_1.85740112434681e-05_1.40451630019195e-05
1028,35,3-3-3-2-1,0.00399201596806387_0.000809307030854831_0.000136876144199018_1.65102322164161e-05_1.24845893350396e-05
1028,37,82-26-3-2-1,0.000433839479392625_9.9000099000099e-05_1.71095180248772e-05_2.06377902705202e-06_1.56057366687995e-06
1028,38,82-26-3-2-1,0.00824295010845987_0.00188100188100188_0.000325080842472668_3.92118015139883e-05_2.9650899670719e-05
1028,39,82-26-3-2-1,0.000433839479392625_9.9000099000099e-05_1.71095180248772e-05_2.06377902705202e-06_1.56057366687995e-06
1028,40,82-26-3-2-1,0.000867678958785249_0.000198000198000198_3.42190360497545e-05_4.12755805410403e-06_3.12114733375989e-06
1028,41,189-45-5-2-1,0.00111069974083673_0.000206483584555028_4.57491422035837e-05_6.19133708115605e-06_4.68172100063984e-06
1028,42,82-26-3-2-1,0.003470715835141_0.000792000792000792_0.000136876144199018_1.65102322164161e-05_1.24845893350396e-05
1028,43,82-26-3-2-1,0.003470715835141_0.000792000792000792_0.000136876144199018_1.65102322164161e-05_1.24845893350396e-05
1028,44,170-32-9-2-1,0.00206611570247934_0.000430230890577944_0.000119674485399713_6.19133708115605e-06_4.68172100063984e-06
1028,45,29-13-1-1-1,0.0600461893764434_0.00811929112342884_0.0015600624024961_0.00066563408046492_0.000162299661355514
1028,46,78-10-6-2-1,0.000285714285714286_6.59804697809448e-05_6.5486598167685e-06_2.06377902705202e-06_1.56057366687995e-06
1028,47,17-13-1-1-1,0.00139275766016713_0.000312280427824186_6.00024000960038e-05_2.56013107871123e-05_6.24229466751978e-06
1028,48,17-13-1-1-1,0.00243732590529248_0.000546490748692326_0.000105004200168007_4.48022938774465e-05_1.09240156681596e-05
1028,49,167-17-2-2-1,0.00074019245003701_0.000127893592531014_1.50026254594554e-05_4.12755805410403e-06_3.12114733375989e-06
1028,51,143-43-5-2-1,0.0266990291262136_0.00613839285714286_0.00117422798322531_0.000158910985083005_0.000120164172349756
1028,52,2-2-2-2-1,0.0165680473372781_0.00177574835109082_0.000210036756432376_5.77858127574564e-05_4.36960626726385e-05
1028,53,195-45-5-2-1,0.000838222967309304_0.000137655723036685_3.04994281357225e-05_4.12755805410403e-06_3.12114733375989e-06
