Sample,word_ID_full,topic,p
572,1,89-10-4-2-1,0.00184956843403206_0.000294956248156523_0.000129842025535598_2.11464177968252e-05_1.85980769588425e-05
572,5,93-15-5-1-1,0.00298730395817774_0.00115240564678767_0.000508582326764145_0.000205771901846803_2.47974359451233e-05
572,6,5-3-3-2-1,0.000256805341551104_7.70238003543095e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,8,18-8-2-2-1,0.00138312586445367_0.000163145444163472_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,9,81-2-2-2-1,0.00154440154440154_0.000291163196971903_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,11,93-15-5-1-1,0.00149365197908887_0.000576202823393835_0.000254291163382072_0.000102885950923401_1.23987179725616e-05
572,12,30-13-4-2-1,0.00321543408360129_0.000443196927167972_0.000129842025535598_2.11464177968252e-05_1.85980769588425e-05
572,14,18-8-2-2-1,0.00138312586445367_0.000163145444163472_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,16,18-8-2-2-1,0.00138312586445367_0.000163145444163472_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,17,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,22,18-8-2-2-1,0.00138312586445367_0.000163145444163472_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,23,93-15-5-1-1,0.00373412994772218_0.00144050705848459_0.000635727908455181_0.000257214877308504_3.09967949314041e-05
572,26,93-15-5-1-1,0.00224047796863331_0.000864304235090752_0.000381436745073109_0.000154328926385102_1.85980769588425e-05
572,30,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,31,63-4-3-2-1,0.00113250283125708_8.57008184428161e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,33,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,34,42-11-2-2-1,0.00606877950101146_0.001052754708153_0.000192781407304273_6.34392533904756e-05_5.57942308765274e-05
572,35,93-15-5-1-1,0.00373412994772218_0.00144050705848459_0.000635727908455181_0.000257214877308504_3.09967949314041e-05
572,38,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,45,36-5-3-2-1,0.0121951219512195_0.00127332601536773_0.000402341907378118_0.000204415372035977_0.000179781410602144
572,46,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,48,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,51,86-11-2-2-1,0.0284023668639053_0.002807345888408_0.000514083752811396_0.000169171342374602_0.00014878461567074
572,52,82-6-2-2-1,0.0137741046831956_0.00178986933953821_0.000214201563671415_7.04880593227507e-05_6.19935898628082e-05
572,54,65-11-2-2-1,0.000533617929562433_0.000116972745350333_2.14201563671415e-05_7.04880593227507e-06_6.19935898628082e-06
572,56,69-10-4-2-1,0.00260416666666667_0.000491593746927539_0.000216403375892664_3.52440296613754e-05_3.09967949314041e-05
572,57,74-9-2-2-1,0.0053835800807537_0.00051242633871381_8.56806254685659e-05_2.81952237291003e-05_2.47974359451233e-05
572,58,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,59,74-9-2-2-1,0.0242261103633917_0.00230591852421214_0.000385562814608547_0.000126878506780951_0.000111588461753055
572,60,74-9-2-2-1,0.0296096904441454_0.00281834486292595_0.000471243440077113_0.000155073730510052_0.000136385897698178
572,61,93-15-5-1-1,0.00522778192681105_0.00201670988187842_0.000890019071837254_0.000360100828231905_4.33955129039657e-05
572,62,69-10-4-2-1,0.00833333333333333_0.00157309999016813_0.000692490802856525_0.000112780894916401_9.91897437804931e-05
572,63,69-10-4-2-1,0.0046875_0.00088486874446957_0.000389526076606795_6.34392533904756e-05_5.57942308765274e-05
572,65,22-11-2-2-1,0.00719942404607631_0.00116972745350333_0.000214201563671415_7.04880593227507e-05_6.19935898628082e-05
572,66,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,67,69-10-4-2-1,0.00416666666666667_0.000786549995084063_0.000346245401428262_5.63904474582006e-05_4.95948718902466e-05
572,68,65-11-2-2-1,0.00693703308431163_0.00152064568955433_0.000278462032772839_9.16344771195759e-05_8.05916668216506e-05
572,69,22-11-2-2-1,0.00647948164146868_0.001052754708153_0.000192781407304273_6.34392533904756e-05_5.57942308765274e-05
572,70,93-15-5-1-1,0.00522778192681105_0.00201670988187842_0.000890019071837254_0.000360100828231905_4.33955129039657e-05
572,71,65-11-2-2-1,0.00693703308431163_0.00152064568955433_0.000278462032772839_9.16344771195759e-05_8.05916668216506e-05
572,72,36-5-3-2-1,0.152228763666947_0.0158946212952799_0.00502233691278892_0.00255166774748358_0.00224416795303366
572,73,78-13-4-2-1,0.00212014134275618_0.000443196927167972_0.000129842025535598_2.11464177968252e-05_1.85980769588425e-05
572,74,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,76,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,77,59-9-2-2-1,0.00194931773879142_0.000256213169356905_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,81,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,86,71-2-2-2-1,0.0072992700729927_0.000873489590915708_0.000128520938202849_4.22928355936504e-05_3.71961539176849e-05
572,87,81-2-2-2-1,0.000772200772200772_0.000145581598485951_2.14201563671415e-05_7.04880593227507e-06_6.19935898628082e-06
572,90,5-3-3-2-1,0.000256805341551104_7.70238003543095e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,94,93-15-5-1-1,0.00149365197908887_0.000576202823393835_0.000254291163382072_0.000102885950923401_1.23987179725616e-05
572,96,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,97,5-3-3-2-1,0.000256805341551104_7.70238003543095e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,98,11-5-3-2-1,0.116138763197587_0.0101427003293085_0.00320486140014984_0.00162827417035554_0.00143205192583087
572,99,59-9-2-2-1,0.00292397660818713_0.000384319754035357_6.42604691014244e-05_2.11464177968252e-05_1.85980769588425e-05
572,103,5-3-3-2-1,0.000256805341551104_7.70238003543095e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,106,3-3-3-2-1,0.0173569341811308_0.00388970191789263_0.00140125974638586_0.000711929399159782_0.000626135257614363
572,108,25-5-3-2-1,0.00698835274542429_0.000922063666300768_0.000291351036377258_0.000148024924577777_0.000130186538711897
572,109,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,113,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,114,59-9-2-2-1,0.00389863547758285_0.00051242633871381_8.56806254685659e-05_2.81952237291003e-05_2.47974359451233e-05
572,115,5-3-3-2-1,0.000256805341551104_7.70238003543095e-05_2.7747717750215e-05_1.40976118645501e-05_1.23987179725616e-05
572,118,46-8-2-2-1,0.000974658869395711_0.000163145444163472_4.2840312734283e-05_1.40976118645501e-05_1.23987179725616e-05
572,119,91-1-1-1-1,0.0193161054554946_0.00639364091930188_0.00639364091930188_0.00380678018416585_0.000458752564984781
572,120,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,121,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,123,5-3-3-2-1,0.000128402670775552_3.85119001771547e-05_1.38738588751075e-05_7.04880593227507e-06_6.19935898628082e-06
572,125,59-9-2-2-1,0.000974658869395711_0.000128106584678452_2.14201563671415e-05_7.04880593227507e-06_6.19935898628082e-06
