Sample,word_ID_full,topic,p
1566,1,289-34-13-2-1,0.00961538461538462_0.00101486478419199_0.000233908472990451_1.79365194922488e-05_1.61249168855387e-05
1566,2,67-39-6-2-1,0.00139275766016713_0.000290376909228178_3.38783226164906e-05_5.27544690948494e-06_4.74262261339374e-06
1566,3,29-21-12-2-1,0.00152871806071195_0.000358019639934534_0.000110023104852019_7.38562567327891e-06_6.63967165875123e-06
1566,4,259-13-8-2-1,0.00175131348511384_0.00026567481402763_5.21689229725852e-05_2.11017876379397e-06_1.89704904535749e-06
1566,5,345-61-4-1-1,0.00469924812030075_0.00129971406290616_0.00022242982339072_9.39125861647978e-05_9.48524522678747e-06
1566,6,72-37-7-2-1,0.000341180484476288_3.90548720952939e-05_1.16560984707199e-05_1.05508938189699e-06_9.48524522678747e-07
1566,7,72-37-7-2-1,0.000682360968952576_7.81097441905878e-05_2.33121969414398e-05_2.11017876379397e-06_1.89704904535749e-06
1566,8,72-37-7-2-1,0.000682360968952576_7.81097441905878e-05_2.33121969414398e-05_2.11017876379397e-06_1.89704904535749e-06
1566,9,28-20-2-2-1,0.00170164492342598_0.000299580587177951_6.85941626367596e-05_6.33053629138192e-06_5.69114713607248e-06
1566,10,337-13-8-2-1,0.00160857908847185_0.000398512221041445_7.82533844588778e-05_3.16526814569096e-06_2.84557356803624e-06
1566,11,345-61-4-1-1,0.00234962406015038_0.00064985703145308_0.00011121491169536_4.69562930823989e-05_4.74262261339374e-06
1566,12,43-29-6-2-1,0.00220472440944882_0.000306950230212673_4.74296516630869e-05_7.38562567327891e-06_6.63967165875123e-06
1566,13,25-18-12-2-1,0.00253678335870117_0.000402933354823112_7.85879320371564e-05_5.27544690948494e-06_4.74262261339374e-06
1566,14,331-61-4-1-1,0.00509337860780985_0.000779828437743696_0.000133457894034432_5.63475516988787e-05_5.69114713607248e-06
1566,15,25-18-12-2-1,0.0091324200913242_0.0014505600773632_0.000282916555333763_1.89916088741458e-05_1.70734414082174e-05
1566,16,331-61-4-1-1,0.00254668930390492_0.000389914218871848_6.67289470172161e-05_2.81737758494393e-05_2.84557356803624e-06
1566,17,331-61-4-1-1,0.00254668930390492_0.000389914218871848_6.67289470172161e-05_2.81737758494393e-05_2.84557356803624e-06
1566,18,201-21-12-2-1,0.00113275940190304_0.000255728314238953_7.85879320371564e-05_5.27544690948494e-06_4.74262261339374e-06
1566,19,25-18-12-2-1,0.00202942668696093_0.00032234668385849_6.28703456297251e-05_4.22035752758795e-06_3.79409809071499e-06
1566,20,290-39-6-2-1,0.00136008160489629_0.000232301527382543_2.71026580931925e-05_4.22035752758795e-06_3.79409809071499e-06
1566,21,25-18-12-2-1,0.0131912734652461_0.00209525344508018_0.000408657246593213_2.74323239293217e-05_2.46616375896474e-05
1566,22,65-38-6-2-1,0.00970425138632163_0.00148462354188759_0.000142288954989261_2.21568770198367e-05_1.99190149762537e-05
1566,23,331-61-4-1-1,0.0144312393887946_0.00220951390694047_0.000378130699764224_0.000159651396480156_1.61249168855387e-05
1566,24,337-13-8-2-1,0.00214477211796247_0.00053134962805526_0.00010433784594517_4.22035752758795e-06_3.79409809071499e-06
1566,25,25-18-12-2-1,0.0101471334348047_0.00161173341929245_0.000314351728148625_2.11017876379397e-05_1.89704904535749e-05
1566,26,345-61-4-1-1,0.0018796992481203_0.000519885625162464_8.89719293562881e-05_3.75650344659191e-05_3.79409809071499e-06
1566,27,12-9-6-2-1,0.000604229607250755_7.12707576081534e-05_6.77566452329812e-06_1.05508938189699e-06_9.48524522678747e-07
1566,28,12-9-6-2-1,0.000604229607250755_7.12707576081534e-05_6.77566452329812e-06_1.05508938189699e-06_9.48524522678747e-07
1566,29,5-4-2-2-1,0.00231884057971014_0.000368493781667434_4.57294417578397e-05_4.22035752758795e-06_3.79409809071499e-06
1566,30,259-13-8-2-1,0.00175131348511384_0.00026567481402763_5.21689229725852e-05_2.11017876379397e-06_1.89704904535749e-06
1566,31,155-37-7-2-1,0.000503018108651912_0.000117164616285882_3.49682954121596e-05_3.16526814569096e-06_2.84557356803624e-06
1566,32,25-18-12-2-1,0.00355149670218163_0.000564106696752357_0.000110023104852019_7.38562567327891e-06_6.63967165875123e-06
1566,33,287-14-9-2-1,0.00133511348464619_0.000304847068387359_3.38829907386492e-05_3.16526814569096e-06_2.84557356803624e-06
1566,34,86-46-12-2-1,0.0019384018953263_0.000757703317056744_0.000141458277666881_9.49580443707289e-06_8.53672070410872e-06
1566,35,331-61-4-1-1,0.0161290322580645_0.00246945671952171_0.000422616664442368_0.000178433913713116_1.80219659308962e-05
1566,36,331-61-4-1-1,0.00169779286926995_0.000259942812581232_4.4485964678144e-05_1.87825172329596e-05_1.89704904535749e-06
1566,37,25-18-12-2-1,0.00253678335870117_0.000402933354823112_7.85879320371564e-05_5.27544690948494e-06_4.74262261339374e-06
1566,38,25-18-12-2-1,0.0208016235413496_0.00330405350954952_0.000644421042704682_4.32586646577765e-05_3.88895054298286e-05
1566,39,331-61-4-1-1,0.0067911714770798_0.00103977125032493_0.000177943858712576_7.51300689318382e-05_7.58819618142998e-06
1566,40,25-18-12-2-1,0.00355149670218163_0.000564106696752357_0.000110023104852019_7.38562567327891e-06_6.63967165875123e-06
1566,41,201-21-12-2-1,0.00113275940190304_0.000255728314238953_7.85879320371564e-05_5.27544690948494e-06_4.74262261339374e-06
