Sample,word_ID_full,topic,p
445,1,39-21-8-2-1,0.00486854917234664_0.00249625561657514_0.00050205843960237_7.98454192682966e-05_3.0638756801804e-05
445,2,79-35-9-2-1,0.00232378001549187_0.00232378001549187_0.000710227272727273_4.79072515609779e-05_1.83832540810824e-05
445,3,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,5,61-20-6-3-1,0.00203458799593082_0.000510855683269476_0.000181093806591815_9.56434412510162e-05_1.22555027207216e-05
445,9,64-21-8-2-1,0.00512295081967213_0.00249625561657514_0.00050205843960237_7.98454192682966e-05_3.0638756801804e-05
445,10,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,11,61-20-6-3-1,0.00203458799593082_0.000510855683269476_0.000181093806591815_9.56434412510162e-05_1.22555027207216e-05
445,17,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,18,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,19,70-31-8-2-1,0.00118203309692671_0.000527148128624143_0.000100411687920474_1.59690838536593e-05_6.1277513603608e-06
445,20,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,21,70-31-8-2-1,0.00354609929078014_0.00158144438587243_0.000301235063761422_4.79072515609779e-05_1.83832540810824e-05
445,22,114-9-2-2-1,0.0036101083032491_0.000494315373208107_0.000120462576292965_4.79072515609779e-05_1.83832540810824e-05
445,23,61-20-6-3-1,0.00406917599186165_0.00102171136653895_0.000362187613183629_0.000191286882502032_2.45110054414432e-05
445,24,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,26,61-20-6-3-1,0.00203458799593082_0.000510855683269476_0.000181093806591815_9.56434412510162e-05_1.22555027207216e-05
445,32,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,33,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,35,61-20-6-3-1,0.00406917599186165_0.00102171136653895_0.000362187613183629_0.000191286882502032_2.45110054414432e-05
445,38,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,39,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,41,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,45,65-3-1-1-1,0.018539976825029_0.00173085244482908_0.000200853627918654_0.000200853627918654_9.80440217657728e-05
445,48,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,49,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,51,142-6-3-2-1,0.0668523676880223_0.0316205533596838_0.00657714442312962_0.000383258012487824_0.000147066032648659
445,52,64-21-8-2-1,0.00512295081967213_0.00249625561657514_0.00050205843960237_7.98454192682966e-05_3.0638756801804e-05
445,54,148-40-4-2-1,0.00140845070422535_0.000487685930260912_0.000218722659667542_3.19381677073186e-05_1.22555027207216e-05
445,56,11-5-1-1-1,0.000204806116876024_0.000136091453456723_3.76600552347477e-05_3.76600552347477e-05_1.83832540810824e-05
445,57,103-31-8-2-1,0.00749625187406297_0.00263574064312072_0.00050205843960237_7.98454192682966e-05_3.0638756801804e-05
445,59,56-20-6-3-1,0.032258064516129_0.00383141762452107_0.00135820354943861_0.000717325809382622_9.1916270405412e-05
445,60,79-35-9-2-1,0.00852052672347018_0.00852052672347018_0.00260416666666667_0.000175659922390252_6.74052649639688e-05
445,61,61-20-6-3-1,0.00712105798575788_0.00178799489144317_0.000633828323071351_0.000334752044378557_4.28942595225256e-05
445,62,8-7-4-2-1,0.0150829562594268_0.0150829562594268_0.00218722659667542_0.000319381677073186_0.000122555027207216
445,63,55-28-4-2-1,0.0170731707317073_0.00442198357548958_0.000765529308836395_0.000111783586975615_4.28942595225256e-05
445,64,40-17-2-2-1,0.00713266761768902_0.00169952413324269_0.000200770960488275_7.98454192682966e-05_3.0638756801804e-05
445,65,6-5-1-1-1,0.00135208220659816_0.000453638178189076_0.000125533517449159_0.000125533517449159_6.1277513603608e-05
445,67,148-40-4-2-1,0.00633802816901408_0.0021945866861741_0.000984251968503937_0.000143721754682934_5.51497622432472e-05
445,68,50-16-6-3-1,0.00844594594594595_0.00244798041615667_0.000905469032959073_0.000478217206255081_6.1277513603608e-05
445,69,124-40-4-2-1,0.00996677740863787_0.00292611558156547_0.00131233595800525_0.000191629006243912_7.35330163243296e-05
445,70,61-20-6-3-1,0.00712105798575788_0.00178799489144317_0.000633828323071351_0.000334752044378557_4.28942595225256e-05
445,71,8-7-4-2-1,0.00678733031674208_0.00678733031674208_0.000984251968503937_0.000143721754682934_5.51497622432472e-05
445,72,57-2-1-1-1,0.183974696889826_0.0144393876706661_0.00438111975897565_0.00438111975897565_0.00213858522476592
445,73,11-5-1-1-1,0.000273074822501365_0.000181455271275631_5.02134069796636e-05_5.02134069796636e-05_2.45110054414432e-05
445,75,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,76,11-5-1-1-1,0.000273074822501365_0.000181455271275631_5.02134069796636e-05_5.02134069796636e-05_2.45110054414432e-05
445,81,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,85,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,86,84-4-2-2-1,0.0146561443066516_0.00494484594903005_0.000522004497269515_0.000207598090097571_7.96607676846904e-05
445,87,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,88,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,89,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,90,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,92,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,93,43-22-5-2-1,0.00234192037470726_0.00130548302872063_0.000279303603016479_4.79072515609779e-05_1.83832540810824e-05
445,94,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,95,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,96,62-23-5-2-1,0.0012987012987013_0.000476190476190476_9.3101201005493e-05_1.59690838536593e-05_6.1277513603608e-06
445,98,83-8-1-1-1,0.188266199649737_0.0149305555555556_0.00269897062515692_0.00269897062515692_0.00131746654247757
445,99,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,102,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,103,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,106,6-5-1-1-1,0.013250405624662_0.00444565414625295_0.00123022847100176_0.00123022847100176_0.000600519633315359
445,107,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,108,91-11-5-2-1,0.0382293762575453_0.00614091790562379_0.00176892281910437_0.000303412593219527_0.000116427275846855
445,109,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,115,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,116,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,117,147-28-4-2-1,0.00662251655629139_0.00189513581806696_0.000328083989501312_4.79072515609779e-05_1.83832540810824e-05
445,118,5-4-2-2-1,0.00202839756592292_0.000760745530620008_8.030838419531e-05_3.19381677073186e-05_1.22555027207216e-05
445,119,109-26-7-3-1,0.0249702734839477_0.0133361558001693_0.00638491942839769_0.00301276839940701_0.000386048335702731
445,120,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,121,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,123,11-5-1-1-1,6.82687056253413e-05_4.53638178189076e-05_1.25533517449159e-05_1.25533517449159e-05_6.1277513603608e-06
445,125,11-5-1-1-1,0.000136537411250683_9.07276356378153e-05_2.51067034898318e-05_2.51067034898318e-05_1.22555027207216e-05
445,128,61-20-6-3-1,0.00406917599186165_0.00102171136653895_0.000362187613183629_0.000191286882502032_2.45110054414432e-05
