Sample,word_ID_full,topic,p
1931,1,487-43-6-3-1-1,0.0123992560446373_0.0022158209616663_0.000658739830703864_4.51860989485195e-05_1.41560849931343e-05_1.41560849931343e-05
1931,2,425-63-2-2-1-1,0.00272331154684096_0.000378472485050337_3.88536615690663e-05_7.79351548337721e-06_3.53902124828357e-06_3.53902124828357e-06
1931,3,757-59-15-4-1-1,0.00298804780876494_0.000742512993977395_0.000258985352939484_0.000115135155880208_6.37023824691043e-06_6.37023824691043e-06
1931,4,333-110-3-1-1-1,0.00338066260987153_0.00056249296883789_8.22381947071498e-05_1.99618329753511e-05_3.53902124828357e-06_3.53902124828357e-06
1931,5,641-55-22-1-1-1,0.00458891013384321_0.000339914454862193_0.000195867202037019_4.79083991408427e-05_8.49365099588058e-06_8.49365099588058e-06
1931,6,621-100-5-2-1-1,0.00324825986078886_0.000849514563106796_0.000120531717060404_1.09109216767281e-05_4.954629747597e-06_4.954629747597e-06
1931,7,621-100-5-2-1-1,0.00232018561484919_0.000606796116504854_8.6094083614574e-05_7.79351548337721e-06_3.53902124828357e-06_3.53902124828357e-06
1931,8,621-100-5-2-1-1,0.00232018561484919_0.000606796116504854_8.6094083614574e-05_7.79351548337721e-06_3.53902124828357e-06_3.53902124828357e-06
1931,9,693-110-3-1-1-1,0.0107361963190184_0.00157498031274609_0.000230266945180019_5.58931323309832e-05_9.90925949519401e-06_9.90925949519401e-06
1931,10,397-134-21-3-1-1,0.00375093773443361_0.00101791530944625_0.000125571349640866_1.12965247371299e-05_3.53902124828357e-06_3.53902124828357e-06
1931,11,641-55-22-1-1-1,0.00191204588910134_0.000141631022859247_8.16113341820912e-05_1.99618329753511e-05_3.53902124828357e-06_3.53902124828357e-06
1931,12,529-100-5-2-1-1,0.00469208211143695_0.000970873786407767_0.000137750533783318_1.24696247734035e-05_5.66243399725372e-06_5.66243399725372e-06
1931,13,693-110-3-1-1-1,0.00383435582822086_0.00056249296883789_8.22381947071498e-05_1.99618329753511e-05_3.53902124828357e-06_3.53902124828357e-06
1931,14,642-89-12-2-1-1,0.00701402805611222_0.00106805004577357_0.000123185217773867_1.09109216767281e-05_4.954629747597e-06_4.954629747597e-06
1931,15,693-110-3-1-1-1,0.0199386503067485_0.00292496343795703_0.000427638612477179_0.000103801531471826_1.84029104910746e-05_1.84029104910746e-05
1931,16,528-65-7-3-1-1,0.00228310502283105_0.000753295668549906_7.18997717182248e-05_9.03721978970389e-06_2.83121699862686e-06_2.83121699862686e-06
1931,17,354-90-12-2-1-1,0.00509683995922528_0.000580922504937841_8.7989441267048e-05_7.79351548337721e-06_3.53902124828357e-06_3.53902124828357e-06
1931,18,556-59-15-4-1-1,0.00131199160325374_0.00041250721887633_0.000143880751633047_6.39639754890046e-05_3.53902124828357e-06_3.53902124828357e-06
1931,19,693-110-3-1-1-1,0.00460122699386503_0.000674991562605467_9.86858336485797e-05_2.39541995704214e-05_4.24682549794029e-06_4.24682549794029e-06
