Sample,word_ID_full,topic,p
1061,1,171-28-4-2-1,0.00761421319796954_0.00155601659751037_0.000247157686604053_4.07127444461031e-05_1.3916700814127e-05
1061,2,217-22-6-1-1,0.00159320233669676_0.000169923534409516_1.66814019050161e-05_7.0481435189971e-06_4.63890027137567e-06
1061,3,278-3-3-1-1,0.0051413881748072_0.000336785383514355_9.8171554791999e-05_9.39752469199613e-06_6.18520036183422e-06
1061,4,120-7-6-1-1,0.000272405339144647_2.99643424325053e-05_5.56046730167203e-06_2.34938117299903e-06_1.54630009045856e-06
1061,5,277-46-7-2-1,0.00292397660818713_0.000131763879128602_7.72638302256104e-05_1.35709148153677e-05_4.63890027137567e-06
1061,6,119-25-5-1-1,0.00125523012552301_0.000186265987830622_3.85579332947754e-05_7.0481435189971e-06_4.63890027137567e-06
1061,7,120-7-6-1-1,0.000272405339144647_2.99643424325053e-05_5.56046730167203e-06_2.34938117299903e-06_1.54630009045856e-06
1061,8,66-29-4-2-1,0.00188797986154814_0.000513083632632119_8.23858955346845e-05_1.35709148153677e-05_4.63890027137567e-06
1061,9,225-32-1-1-1,0.00470588235294118_0.000441273810399353_4.7150165418497e-05_1.40962870379942e-05_9.27780054275133e-06
1061,10,175-34-2-2-1,0.00151285930408472_0.000200300450676014_1.37156337651472e-05_9.04727654357847e-06_3.09260018091711e-06
1061,11,255-39-5-1-1,0.00137646249139711_0.00026123301985371_2.57052888631836e-05_4.69876234599806e-06_3.09260018091711e-06
1061,12,248-17-3-1-1,0.00345542501727713_0.000624765712857678_0.000122714443489999_1.17469058649952e-05_7.73150045229278e-06
1061,14,255-39-5-1-1,0.00206469373709566_0.000391849529780564_3.85579332947754e-05_7.0481435189971e-06_4.63890027137567e-06
1061,15,248-17-3-1-1,0.0055286800276434_0.000999625140572285_0.000196343109583998_1.87950493839923e-05_1.23704007236684e-05
1061,16,255-39-5-1-1,0.00137646249139711_0.00026123301985371_2.57052888631836e-05_4.69876234599806e-06_3.09260018091711e-06
1061,17,144-35-1-1-1,0.000662690523525514_0.00013196093956189_1.57167218061657e-05_4.69876234599806e-06_3.09260018091711e-06
1061,18,181-3-3-1-1,0.00103770321687997_0.000252589037635767_7.36286660939993e-05_7.0481435189971e-06_4.63890027137567e-06
1061,19,248-17-3-1-1,0.00138217000691085_0.000249906285143071_4.90857773959995e-05_4.69876234599806e-06_3.09260018091711e-06
1061,20,252-22-6-1-1,0.00114285714285714_0.00011328235627301_1.11209346033441e-05_4.69876234599806e-06_3.09260018091711e-06
1061,21,248-17-3-1-1,0.00967519004837595_0.0017493439960015_0.000343600441771997_3.28913364219864e-05_2.16482012664198e-05
1061,22,268-29-4-2-1,0.011686143572621_0.00239439028561656_0.000384467512495194_6.33309358050493e-05_2.16482012664198e-05
1061,23,255-39-5-1-1,0.00619408121128699_0.00117554858934169_0.000115673799884326_2.11444305569913e-05_1.3916700814127e-05
1061,24,255-39-5-1-1,0.000688231245698555_0.000130616509926855_1.28526444315918e-05_2.34938117299903e-06_1.54630009045856e-06
1061,25,248-17-3-1-1,0.00898410504492052_0.00162439085342996_0.000319057553073997_3.05419552489874e-05_2.01019011759612e-05
1061,26,277-46-7-2-1,0.000974658869395711_4.39212930428672e-05_2.57546100752035e-05_4.52363827178923e-06_1.54630009045856e-06
1061,29,101-15-3-1-1,0.000714796283059328_0.000153988296889436_2.45428886979998e-05_2.34938117299903e-06_1.54630009045856e-06
1061,30,120-7-6-1-1,0.000272405339144647_2.99643424325053e-05_5.56046730167203e-06_2.34938117299903e-06_1.54630009045856e-06
1061,31,120-7-6-1-1,0.000544810678289294_5.99286848650106e-05_1.11209346033441e-05_4.69876234599806e-06_3.09260018091711e-06
1061,32,225-32-1-1-1,0.00235294117647059_0.000220636905199676_2.35750827092485e-05_7.0481435189971e-06_4.63890027137567e-06
1061,33,208-32-1-1-1,0.00189513581806696_0.000220636905199676_2.35750827092485e-05_7.0481435189971e-06_4.63890027137567e-06
1061,35,255-39-5-1-1,0.00619408121128699_0.00117554858934169_0.000115673799884326_2.11444305569913e-05_1.3916700814127e-05
1061,36,255-39-5-1-1,0.00137646249139711_0.00026123301985371_2.57052888631836e-05_4.69876234599806e-06_3.09260018091711e-06
1061,37,248-17-3-1-1,0.00345542501727713_0.000624765712857678_0.000122714443489999_1.17469058649952e-05_7.73150045229278e-06
1061,38,248-17-3-1-1,0.0186592950932965_0.00337373484943146_0.000662657994845993_6.34332916709739e-05_4.1750102442381e-05
1061,39,255-39-5-1-1,0.00344115622849277_0.000653082549634274_6.4263222157959e-05_1.17469058649952e-05_7.73150045229278e-06
1061,40,248-17-3-1-1,0.0055286800276434_0.000999625140572285_0.000196343109583998_1.87950493839923e-05_1.23704007236684e-05
1061,41,181-3-3-1-1,0.00103770321687997_0.000252589037635767_7.36286660939993e-05_7.0481435189971e-06_4.63890027137567e-06
1061,42,248-17-3-1-1,0.00967519004837595_0.0017493439960015_0.000343600441771997_3.28913364219864e-05_2.16482012664198e-05
1061,43,248-17-3-1-1,0.00621976503109883_0.00112457828314382_0.000220885998281998_2.11444305569913e-05_1.3916700814127e-05
1061,44,225-32-1-1-1,0.00156862745098039_0.000147091270133118_1.57167218061657e-05_4.69876234599806e-06_3.09260018091711e-06
1061,45,116-22-6-1-1,0.0727650727650728_0.00594732370433305_0.000583849066675563_0.000246685023164898_0.000162361509498148
1061,46,133-17-3-1-1,0.0197841726618705_0.00274896913657378_0.000539943551355995_5.16863858059787e-05_3.40186019900882e-05
1061,47,215-32-1-1-1,0.00314465408805031_0.000294182540266235_3.14334436123313e-05_9.39752469199613e-06_6.18520036183422e-06
1061,48,120-7-6-1-1,0.000272405339144647_2.99643424325053e-05_5.56046730167203e-06_2.34938117299903e-06_1.54630009045856e-06
1061,49,157-42-4-2-1,0.00400320256204964_0.000512925728354534_0.000137309825891141_2.26181913589462e-05_7.73150045229278e-06
1061,51,151-41-2-2-1,0.048045219029675_0.0101250744490768_0.000699497322022507_0.000461411103722502_0.000157722609226773
1061,52,140-20-1-1-1,0.0186368477103301_0.00318906605922551_0.000275042631607899_8.22283410549661e-05_5.41205031660494e-05
1061,53,278-3-3-1-1,0.0012853470437018_8.41963458785889e-05_2.45428886979998e-05_2.34938117299903e-06_1.54630009045856e-06
1061,54,181-3-3-1-1,0.00172950536146662_0.000420981729392944_0.000122714443489999_1.17469058649952e-05_7.73150045229278e-06
1061,55,225-32-1-1-1,0.00235294117647059_0.000220636905199676_2.35750827092485e-05_7.0481435189971e-06_4.63890027137567e-06
1061,56,25-15-3-1-1,0.0266920877025739_0.00431167231290422_0.000687200883543993_6.57826728439729e-05_4.32964025328395e-05
1061,57,25-15-3-1-1,0.0629170638703527_0.0101632275947028_0.00161983065406798_0.000155059157417936_0.000102055805970265
1061,58,120-7-6-1-1,0.000272405339144647_2.99643424325053e-05_5.56046730167203e-06_2.34938117299903e-06_1.54630009045856e-06
1061,59,110-37-3-1-1,0.0280024891101431_0.00568110087110213_0.00110442999140999_0.000105722152784956_6.9583504070635e-05
1061,60,151-41-2-2-1,0.017428167687235_0.00367282112368473_0.000253739224655223_0.000167374616056202_5.72131033469665e-05
1061,61,277-46-7-2-1,0.0175438596491228_0.000790583274771609_0.000463582981353662_8.14254888922062e-05_2.7833401628254e-05
1061,62,110-37-3-1-1,0.0466708151835719_0.00946850145183689_0.00184071665234998_0.000176203587974927_0.000115972506784392
1061,63,41-22-6-1-1,0.0127991096271564_0.00130274709713962_0.000127890747938457_5.40357669789777e-05_3.55649020805468e-05
1061,64,26-16-3-1-1,0.00356633380884451_0.000775193798449612_0.000122714443489999_1.17469058649952e-05_7.73150045229278e-06
1061,65,110-37-3-1-1,0.0180460485376478_0.00366115389471026_0.000711743772241993_6.81320540169719e-05_4.48427026232981e-05
1061,66,230-6-1-1-1,0.00239923224568138_0.000645661157024793_3.92918045154142e-05_1.17469058649952e-05_7.73150045229278e-06
1061,67,110-37-3-1-1,0.0192906036092097_0.00391364726675925_0.000760829549637992_7.283081636297e-05_4.79353028042152e-05
1061,68,110-37-3-1-1,0.0242688238954574_0.00492362075495518_0.00095717265922199_9.16258657469623e-05_6.03057035278837e-05
