Sample,word_ID_full,topic,p
1540,1,169-12-6-1-1-1,0.00893326326852338_0.00139207337045529_0.000225398424862772_2.84525495158046e-05_1.62596960393293e-05_1.62596960393293e-05
1540,2,124-28-5-1-1-1,0.00106923282544774_0.000167035536810456_1.95679398872887e-05_6.69471753313048e-06_3.82581083278337e-06_3.82581083278337e-06
1540,3,308-64-8-2-1-1,0.00165768752590137_0.000463553134778074_9.97071103633078e-05_2.85667354648879e-05_7.65162166556675e-06_7.65162166556675e-06
1540,4,49-11-6-1-1-1,0.0013869625520111_0.000224190113216007_2.65174617485614e-05_3.34735876656524e-06_1.91290541639169e-06_1.91290541639169e-06
1540,5,350-62-11-3-1-1,0.00474608448030375_0.000288641939673835_0.000223318966479823_5.95245181490256e-05_9.56452708195843e-06_9.56452708195843e-06
1540,6,343-21-9-2-1-1,0.00212134068731438_0.00049014802470346_0.000154707757046938_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,7,343-21-9-2-1-1,0.000848536274925753_0.000196059209881384_6.18831028187753e-05_7.14168386622198e-06_1.91290541639169e-06_1.91290541639169e-06
1540,8,343-21-9-2-1-1,0.00254560882477726_0.000588177629644153_0.000185649308456326_2.14250515986659e-05_5.73871624917506e-06_5.73871624917506e-06
1540,9,212-15-8-2-1-1,0.0038259206121473_0.000495233378729726_9.97071103633078e-05_2.85667354648879e-05_7.65162166556675e-06_7.65162166556675e-06
1540,10,15-40-8-2-1-1,0.000648298217179903_0.000130975769482646_2.49267775908269e-05_7.14168386622198e-06_1.91290541639169e-06_1.91290541639169e-06
1540,11,350-62-11-3-1-1,0.00142382534409112_8.65925819021504e-05_6.69956899439469e-05_1.78573554447077e-05_2.86935812458753e-06_2.86935812458753e-06
1540,12,38-22-7-1-1-1,0.00310398344542162_0.000650618087182824_3.54465377594244e-05_1.00420762996957e-05_5.73871624917506e-06_5.73871624917506e-06
1540,13,212-15-8-2-1-1,0.00191296030607365_0.000247616689364863_4.98535551816539e-05_1.4283367732444e-05_3.82581083278337e-06_3.82581083278337e-06
1540,14,210-10-1-1-1-1,0.00215146299483649_0.00018034265103697_3.36974908848287e-05_8.3683969164131e-06_4.78226354097922e-06_4.78226354097922e-06
1540,15,212-15-8-2-1-1,0.00860832137733142_0.00111427510214188_0.000224340998317443_6.42751547959978e-05_1.72161487475252e-05_1.72161487475252e-05
1540,16,210-10-1-1-1-1,0.00129087779690189_0.000108205590622182_2.02184945308972e-05_5.02103814984786e-06_2.86935812458753e-06_2.86935812458753e-06
1540,17,14-13-6-1-1-1,0.00349162011173184_0.000523395791897833_6.62936543714036e-05_8.3683969164131e-06_4.78226354097922e-06_4.78226354097922e-06
1540,18,244-64-8-2-1-1,0.00109409190371991_0.000289720709236296_6.23169439770674e-05_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,19,212-15-8-2-1-1,0.00191296030607365_0.000247616689364863_4.98535551816539e-05_1.4283367732444e-05_3.82581083278337e-06_3.82581083278337e-06
1540,20,346-29-8-2-1-1,0.0054380664652568_0.00115710979686295_0.000112170499158721_3.21375773979989e-05_8.60807437376259e-06_8.60807437376259e-06
1540,21,212-15-8-2-1-1,0.0119560019129603_0.00154760430853039_0.000311584719885337_8.92710483277747e-05_2.39113177048961e-05_2.39113177048961e-05
1540,22,11-10-1-1-1-1,0.005023723137036_0.000649233543733093_0.000121310967185383_3.01262288990872e-05_1.72161487475252e-05_1.72161487475252e-05
1540,23,231-37-2-2-1-1,0.00571156592099_0.000830679772947529_9.54380606986066e-05_4.28501031973319e-05_1.14774324983501e-05_1.14774324983501e-05
1540,24,231-37-2-2-1-1,0.0014278914802475_0.000207669943236882_2.38595151746516e-05_1.0712525799333e-05_2.86935812458753e-06_2.86935812458753e-06
1540,25,212-15-8-2-1-1,0.00908656145384983_0.0011761792744831_0.000236804387112856_6.78459967291088e-05_1.8172601455721e-05_1.8172601455721e-05
1540,26,350-62-11-3-1-1,0.00142382534409112_8.65925819021504e-05_6.69956899439469e-05_1.78573554447077e-05_2.86935812458753e-06_2.86935812458753e-06
1540,27,233-3-3-2-1-1,0.00208768267223382_0.000231406488637941_0.000119743270428202_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,28,233-3-3-2-1-1,0.00208768267223382_0.000231406488637941_0.000119743270428202_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,29,116-46-2-2-1-1,0.000353107344632768_4.82695370951393e-05_7.95317172488388e-06_3.57084193311099e-06_9.56452708195843e-07_9.56452708195843e-07
1540,30,181-56-2-2-1-1,0.00109349371241115_0.000135528901538253_1.59063434497678e-05_7.14168386622198e-06_1.91290541639169e-06_1.91290541639169e-06
1540,31,119-54-9-2-1-1,0.00288739172281039_0.00062879899392161_9.2824654228163e-05_1.0712525799333e-05_2.86935812458753e-06_2.86935812458753e-06
1540,32,212-15-8-2-1-1,0.00430416068866571_0.000557137551070942_0.000112170499158721_3.21375773979989e-05_8.60807437376259e-06_8.60807437376259e-06
1540,33,352-37-2-2-1-1,0.00213219616204691_0.00034611657206147_3.97658586244194e-05_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,34,323-57-4-3-1-1,0.00243243243243243_0.000757894736842105_0.000116243025418475_5.3572066334123e-05_8.60807437376259e-06_8.60807437376259e-06
1540,35,231-37-2-2-1-1,0.00666349357448834_0.000969126401772117_0.000111344404148374_4.99917870635538e-05_1.33903379147418e-05_1.33903379147418e-05
1540,36,231-37-2-2-1-1,0.000951927653498334_0.000138446628824588_1.59063434497678e-05_7.14168386622198e-06_1.91290541639169e-06_1.91290541639169e-06
1540,37,212-15-8-2-1-1,0.00239120038259206_0.000309520861706079_6.23169439770674e-05_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,38,212-15-8-2-1-1,0.0205643232902917_0.00266187941067228_0.000535925718202779_0.000153546203123773_4.11274664524213e-05_4.11274664524213e-05
1540,39,212-15-8-2-1-1,0.00143472022955524_0.000185712517023647_3.73901663862404e-05_1.0712525799333e-05_2.86935812458753e-06_2.86935812458753e-06
1540,40,212-15-8-2-1-1,0.00334768053562889_0.000433329206388511_8.72437215678943e-05_2.49958935317769e-05_6.6951689573709e-06_6.6951689573709e-06
1540,41,244-64-8-2-1-1,0.00109409190371991_0.000289720709236296_6.23169439770674e-05_1.78542096655549e-05_4.78226354097922e-06_4.78226354097922e-06
1540,42,212-15-8-2-1-1,0.0100430416068867_0.00129998761916553_0.000261731164703683_7.49876805953308e-05_2.00855068721127e-05_2.00855068721127e-05
1540,43,212-15-8-2-1-1,0.00860832137733142_0.00111427510214188_0.000224340998317443_6.42751547959978e-05_1.72161487475252e-05_1.72161487475252e-05
1540,44,231-37-2-2-1-1,0.0014278914802475_0.000207669943236882_2.38595151746516e-05_1.0712525799333e-05_2.86935812458753e-06_2.86935812458753e-06
1540,45,262-51-6-1-1-1,0.125160462130937_0.0183650404972688_0.00258545252048474_0.000326367479740111_0.000186508278098189_0.000186508278098189
1540,46,243-63-8-2-1-1,0.000520291363163372_0.00015181417944436_1.24633887954135e-05_3.57084193311099e-06_9.56452708195843e-07_9.56452708195843e-07
1540,47,43-20-5-1-1-1,0.00191204588910134_0.000260247234873129_2.9351909830933e-05_1.00420762996957e-05_5.73871624917506e-06_5.73871624917506e-06
1540,48,28-12-6-1-1-1,0.00298634812286689_0.000573206681952178_9.2811116119965e-05_1.17157556829783e-05_6.6951689573709e-06_6.6951689573709e-06
1540,49,272-23-8-2-1-1,0.00399800099950025_0.000465441005352572_9.97071103633078e-05_2.85667354648879e-05_7.65162166556675e-06_7.65162166556675e-06
1540,50,12-11-6-1-1-1,0.00342465753424658_0.000560475283040018_6.62936543714036e-05_8.3683969164131e-06_4.78226354097922e-06_4.78226354097922e-06
1540,51,113-44-10-3-1-1,0.0746190225959012_0.0126853671609791_0.00310077519379845_0.000845248157716163_0.00013581628456381_0.00013581628456381
