Sample,word_ID_full,topic,p
1334,1,387-26-8-1-1,0.0111731843575419_0.00162370610919424_0.000181155318040805_3.01134524320377e-05_9.89806233057301e-06
1334,2,284-46-8-1-1,0.00199401794616152_0.00077205172746574_9.05776590204026e-05_1.50567262160189e-05_4.94903116528651e-06
1334,3,486-93-10-1-1,0.00328947368421053_0.00051062091503268_0.000139602412329685_1.88209077700236e-05_6.18628895660813e-06
1334,4,133-5-2-2-1,0.00202511138112596_0.000342442298472707_5.43549158585902e-05_1.723395088324e-05_6.18628895660813e-06
1334,5,459-83-14-3-1,0.00464252553389044_0.000935103796521414_0.000159316849349987_1.98057452505823e-05_6.18628895660813e-06
1334,6,449-35-1-1-1,0.00366524129505192_0.000817661488143908_0.00011208668036615_2.25850893240283e-05_7.42354674792976e-06
1334,7,449-35-1-1-1,0.00244349419670128_0.000545107658762606_7.47244535774332e-05_1.50567262160189e-05_4.94903116528651e-06
1334,8,449-35-1-1-1,0.00244349419670128_0.000545107658762606_7.47244535774332e-05_1.50567262160189e-05_4.94903116528651e-06
1334,9,183-25-11-1-1,0.00801832760595647_0.000913003782444242_0.000163311014161398_2.6349270878033e-05_8.66080453925139e-06
1334,10,429-1-1-1-1,0.00276625172890733_0.000547270488438911_7.47244535774332e-05_1.50567262160189e-05_4.94903116528651e-06
1334,11,444-95-7-1-1,0.0034965034965035_0.000632111251580278_7.87711697518708e-05_7.52836310800943e-06_2.47451558264325e-06
1334,12,114-1-1-1-1,0.0029120559114735_0.000684088110548639_9.34055669717915e-05_1.88209077700236e-05_6.18628895660813e-06
1334,13,473-92-14-3-1,0.00343053173241852_0.000676361176868448_6.37267397399949e-05_7.92229810023292e-06_2.47451558264325e-06
1334,14,444-95-7-1-1,0.00699300699300699_0.00126422250316056_0.000157542339503742_1.50567262160189e-05_4.94903116528651e-06
1334,15,473-92-14-3-1,0.0291595197255575_0.00574907000338181_0.000541677287789957_6.73395338519798e-05_2.10333824524676e-05
1334,16,444-95-7-1-1,0.0034965034965035_0.000632111251580278_7.87711697518708e-05_7.52836310800943e-06_2.47451558264325e-06
1334,17,119-64-9-2-1,0.000292312189418299_8.26582906265498e-05_1.43241849538761e-05_3.446790176648e-06_1.23725779132163e-06
1334,18,340-93-10-1-1,0.00151057401812689_0.000204248366013072_5.5840964931874e-05_7.52836310800943e-06_2.47451558264325e-06
1334,19,473-92-14-3-1,0.00686106346483705_0.0013527223537369_0.00012745347947999_1.58445962004658e-05_4.94903116528651e-06
1334,20,189-50-9-2-1,0.00200534759358289_0.000269251480883145_4.29725548616284e-05_1.0340370529944e-05_3.71177337396488e-06
1334,21,473-92-14-3-1,0.0428816466552316_0.0084545147108556_0.000796584246749936_9.90287262529114e-05_3.09314447830407e-05
1334,22,45-35-1-1-1,0.0159474671669794_0.00231670754974107_0.000317578927704091_6.39910864180801e-05_2.10333824524676e-05
1334,23,444-95-7-1-1,0.020979020979021_0.00379266750948167_0.000472627018511225_4.51701786480566e-05_1.48470934958595e-05
1334,24,17-15-1-1-1,0.000683994528043776_9.40556809631302e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,25,473-92-14-3-1,0.0445969125214408_0.00879269529928982_0.000828447616619934_0.000102989875303028_3.21687025743623e-05
1334,26,141-72-15-3-1,0.00155642023346304_0.000564652738565782_5.50357732526142e-05_7.92229810023292e-06_2.47451558264325e-06
1334,27,402-41-13-3-1,0.00663129973474801_0.00056522722134298_0.000165163677204109_1.98057452505823e-05_6.18628895660813e-06
1334,28,402-41-13-3-1,0.00663129973474801_0.00056522722134298_0.000165163677204109_1.98057452505823e-05_6.18628895660813e-06
1334,29,9-9-3-1-1,0.00269978401727862_0.00121684108055488_7.82448123689399e-05_1.88209077700236e-05_6.18628895660813e-06
1334,30,83-55-10-1-1,0.0028957528957529_0.00137804317868627_8.3761447397811e-05_1.12925446620141e-05_3.71177337396488e-06
1334,31,33-25-11-1-1,0.00269179004037685_0.000260858223555498_4.66602897603994e-05_7.52836310800943e-06_2.47451558264325e-06
1334,32,226-71-8-1-1,0.00521739130434783_0.00101351351351351_0.000135866488530604_2.25850893240283e-05_7.42354674792976e-06
1334,33,147-16-8-1-1,0.0029655990510083_0.000813934559661403_0.000113222073775503_1.88209077700236e-05_6.18628895660813e-06
1334,35,444-95-7-1-1,0.0262237762237762_0.00474083438685209_0.000590783773139031_5.64627233100707e-05_1.85588668698244e-05
1334,36,183-25-11-1-1,0.00343642611683849_0.000391287335333246_6.99904346405991e-05_1.12925446620141e-05_3.71177337396488e-06
1334,37,473-92-14-3-1,0.0154373927958834_0.00304362529590801_0.000286770328829977_3.56503414510481e-05_1.11353201218946e-05
1334,38,473-92-14-3-1,0.0789022298456261_0.0155563070679743_0.00146571501401988_0.000182212856305357_5.69138584007948e-05
1334,39,444-95-7-1-1,0.00874125874125874_0.0015802781289507_0.000196927924379677_1.88209077700236e-05_6.18628895660813e-06
1334,40,473-92-14-3-1,0.0222984562607204_0.00439634764964491_0.000414223808309967_5.1494937651514e-05_1.60843512871811e-05
1334,41,340-93-10-1-1,0.00151057401812689_0.000204248366013072_5.5840964931874e-05_7.52836310800943e-06_2.47451558264325e-06
1334,42,473-92-14-3-1,0.0445969125214408_0.00879269529928982_0.000828447616619934_0.000102989875303028_3.21687025743623e-05
1334,43,473-92-14-3-1,0.0308747855917667_0.00608725059181603_0.000573540657659954_7.13006829020962e-05_2.22706402437893e-05
1334,44,444-95-7-1-1,0.00524475524475524_0.000948166877370417_0.000118156754627806_1.12925446620141e-05_3.71177337396488e-06
1334,45,379-97-15-3-1,0.100732600732601_0.0326732673267327_0.00454045129334067_0.000653589593269216_0.000204147535568068
1334,46,447-100-10-1-1,0.00254939451880178_0.001354096140826_0.000111681929863748_1.50567262160189e-05_4.94903116528651e-06
1334,47,244-26-8-1-1,0.00361794500723589_0.0010148163182464_0.000113222073775503_1.88209077700236e-05_6.18628895660813e-06
1334,48,244-26-8-1-1,0.00434153400868307_0.00121777958189568_0.000135866488530604_2.25850893240283e-05_7.42354674792976e-06
1334,49,52-15-1-1-1,0.00432276657060519_0.000564334085778781_0.00011208668036615_2.25850893240283e-05_7.42354674792976e-06
1334,51,246-86-15-3-1,0.0800733496332518_0.0297659622812997_0.00360484314804623_0.000518910525565256_0.000162080770663133
1334,52,19-17-8-1-1,0.0183783783783784_0.00504975493836329_0.000769910101673422_0.00012798217283616_4.20667649049353e-05
1334,53,486-93-10-1-1,0.00131578947368421_0.000204248366013072_5.5840964931874e-05_7.52836310800943e-06_2.47451558264325e-06
1334,54,383-98-15-3-1,0.00129198966408269_0.000366703337000367_0.000110071546505228_1.58445962004658e-05_4.94903116528651e-06
1334,55,286-24-1-1-1,0.000397298371076679_8.01089481695105e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,56,65-46-8-1-1,0.0220723482526058_0.00694846554719166_0.000815198931183624_0.00013551053594417_4.45412804875785e-05
1334,57,36-28-12-3-1,0.0479094076655052_0.0126962142197599_0.00249614232549696_0.000217863197756405_6.80491785226895e-05
1334,59,461-37-13-3-1,0.0582437275985663_0.00560199948289236_0.00214712780365342_0.00025747468825757_8.04217564359057e-05
1334,60,461-37-13-3-1,0.0537634408602151_0.00517107644574679_0.00198196412644931_0.000237668943006987_7.42354674792976e-05
1334,61,459-83-14-3-1,0.0204271123491179_0.00411445670469422_0.000700994137139944_8.71452791025621e-05_2.72196714090758e-05
1334,62,461-37-13-3-1,0.0770609318996416_0.00741187623890373_0.00284081524791068_0.000340658818310015_0.00010640417005366
1334,63,224-37-13-3-1,0.0286532951289398_0.00344738429716453_0.00132130941763287_0.000158445962004658_4.94903116528651e-05
1334,64,286-24-1-1-1,0.000397298371076679_8.01089481695105e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,65,460-37-13-3-1,0.0555555555555556_0.00448159958631388_0.00171770224292274_0.000205979750606056_6.43374051487246e-05
1334,66,133-5-2-2-1,0.00121506682867558_0.000205465379083624_3.26129495151542e-05_1.0340370529944e-05_3.71177337396488e-06
1334,67,460-37-13-3-1,0.0341880341880342_0.00275790743773162_0.0010570475341063_0.000126756769603727_3.9592249322292e-05
1334,68,460-37-13-3-1,0.0587606837606838_0.00474015340860122_0.0018168004492452_0.000217863197756405_6.80491785226895e-05
1334,69,460-37-13-3-1,0.063034188034188_0.00508489183831768_0.00194893139100849_0.000233707793956871_7.2998209687976e-05
1334,70,459-83-14-3-1,0.0157845868152275_0.00317935290817281_0.000541677287789957_6.73395338519798e-05_2.10333824524676e-05
1334,71,460-37-13-3-1,0.0512820512820513_0.00413686115659743_0.00158557130115945_0.00019013515440559_5.93883739834381e-05
1334,72,278-21-2-2-1,0.550421479862629_0.138079573934837_0.0191655433317389_0.00607669108143042_0.00218128548610003
1334,73,223-10-6-2-1,0.0149700598802395_0.00088519075860848_0.000155854276251705_6.89358035329599e-05_2.47451558264325e-05
1334,74,286-24-1-1-1,0.000397298371076679_8.01089481695105e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,75,119-64-9-2-1,0.000876936568254896_0.00024797487187965_4.29725548616284e-05_1.0340370529944e-05_3.71177337396488e-06
1334,76,129-64-9-2-1,0.00409577819785759_0.00107455777814515_0.00018621440440039_4.4808272296424e-05_1.60843512871811e-05
1334,77,133-5-2-2-1,0.000810044552450385_0.000136976919389083_2.17419663434361e-05_6.89358035329599e-06_2.47451558264325e-06
1334,78,353-96-16-3-1,0.00206398348813209_0.000392156862745098_4.99138985250443e-05_7.92229810023292e-06_2.47451558264325e-06
1334,79,286-24-1-1-1,0.000397298371076679_8.01089481695105e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,80,89-50-9-2-1,0.00160599571734475_0.000269251480883145_4.29725548616284e-05_1.0340370529944e-05_3.71177337396488e-06
1334,81,407-11-7-1-1,0.0122699386503067_0.0019603038470963_0.000315084679007483_3.01134524320377e-05_9.89806233057301e-06
1334,82,181-73-7-1-1,0.0103950103950104_0.00112082492714638_0.000196927924379677_1.88209077700236e-05_6.18628895660813e-06
1334,83,66-37-13-3-1,0.00398009950248756_0.000344738429716453_0.000132130941763287_1.58445962004658e-05_4.94903116528651e-06
1334,84,172-71-8-1-1,0.0078125_0.000675675675675676_9.05776590204026e-05_1.50567262160189e-05_4.94903116528651e-06
1334,85,52-15-1-1-1,0.000720461095100865_9.40556809631302e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,86,156-27-6-2-1,0.0282599919257166_0.00219607843137255_0.000545489966880966_0.00024127531236536_8.66080453925139e-05
1334,87,77-5-2-2-1,0.0014282313734825_0.000410930758167249_6.52258990303083e-05_2.0680741059888e-05_7.42354674792976e-06
1334,88,77-5-2-2-1,0.000952154248988336_0.000273953838778166_4.34839326868722e-05_1.3787160706592e-05_4.94903116528651e-06
1334,89,52-15-1-1-1,0.000720461095100865_9.40556809631302e-05_1.86811133943583e-05_3.76418155400471e-06_1.23725779132163e-06
1334,90,112-46-8-1-1,0.0129533678756477_0.0038602586373287_0.000452888295102013_7.52836310800943e-05_2.47451558264325e-05
1334,91,377-15-1-1-1,0.00141542816702052_0.00018811136192626_3.73622267887166e-05_7.52836310800943e-06_2.47451558264325e-06
1334,92,280-76-7-1-1,0.00271739130434783_0.000945477466120391_0.000118156754627806_1.12925446620141e-05_3.71177337396488e-06
1334,93,77-5-2-2-1,0.000952154248988336_0.000273953838778166_4.34839326868722e-05_1.3787160706592e-05_4.94903116528651e-06
1334,94,459-83-14-3-1,0.00185701021355617_0.000374041518608566_6.37267397399949e-05_7.92229810023292e-06_2.47451558264325e-06
1334,95,172-71-8-1-1,0.0078125_0.000675675675675676_9.05776590204026e-05_1.50567262160189e-05_4.94903116528651e-06
1334,96,129-64-9-2-1,0.00126023944549464_0.000330633162506199_5.72967398155045e-05_1.3787160706592e-05_4.94903116528651e-06
1334,97,244-26-8-1-1,0.00361794500723589_0.0010148163182464_0.000113222073775503_1.88209077700236e-05_6.18628895660813e-06
1334,98,87-21-2-2-1,0.37125557680051_0.0912437343358396_0.0126646953950515_0.00401551055579492_0.00144140532688969
1334,99,257-10-6-2-1,0.0131815458358298_0.000973709834469328_0.000171439703876875_7.58293838862559e-05_2.72196714090758e-05
1334,101,310-84-1-1-1,0.00398936170212766_0.00055238445958387_5.60433401830749e-05_1.12925446620141e-05_3.71177337396488e-06
1334,102,77-5-2-2-1,0.000714115686741252_0.000205465379083624_3.26129495151542e-05_1.0340370529944e-05_3.71177337396488e-06
1334,103,246-86-15-3-1,0.00550122249388753_0.00204498977505112_0.000247660979636764_3.56503414510481e-05_1.11353201218946e-05
1334,104,66-37-13-3-1,0.00398009950248756_0.000344738429716453_0.000132130941763287_1.58445962004658e-05_4.94903116528651e-06
1334,105,36-28-12-3-1,0.00609756097560976_0.00161588180978763_0.000317690841426886_2.77280433508152e-05_8.66080453925139e-06
1334,106,456-40-2-2-1,0.253948967193196_0.0230379188712522_0.00454407096577814_0.00144075829383886_0.00051717375677244
1334,107,348-41-13-3-1,0.016629711751663_0.00169568166402894_0.000495491031612328_5.94172357517469e-05_1.85588668698244e-05
1334,108,366-48-6-2-1,0.0477849676455948_0.00482509047044632_0.000748100526008182_0.000330891856958208_0.000118776747966876
1334,109,167-65-3-1-1,0.00110071546505228_0.000651465798045603_6.2595849895152e-05_1.50567262160189e-05_4.94903116528651e-06
1334,110,288-55-10-1-1,0.00438212094653812_0.00229673863114378_0.000139602412329685_1.88209077700236e-05_6.18628895660813e-06
1334,111,245-85-12-3-1,0.00396301188903567_0.00106647707074298_0.00013615321775438_1.18834471503494e-05_3.71177337396488e-06
1334,112,484-93-10-1-1,0.000594883997620464_0.000102124183006536_2.7920482465937e-05_3.76418155400471e-06_1.23725779132163e-06
1334,113,351-70-16-3-1,0.0030229746070133_0.000718803910293272_0.000124784746312611_1.98057452505823e-05_6.18628895660813e-06
1334,114,129-64-9-2-1,0.00409577819785759_0.00107455777814515_0.00018621440440039_4.4808272296424e-05_1.60843512871811e-05
1334,115,16-14-3-1-1,0.010989010989011_0.00270148581719946_0.000281681324528184_6.77552679720848e-05_2.22706402437893e-05
1334,116,433-9-3-1-1,0.0129740518962076_0.00316378680944269_0.000203436512159244_4.89343602020613e-05_1.60843512871811e-05
1334,117,18-16-8-1-1,0.00253164556962025_0.000651147647729123_9.05776590204026e-05_1.50567262160189e-05_4.94903116528651e-06
1334,118,280-76-7-1-1,0.0072463768115942_0.00252127324298771_0.000315084679007483_3.01134524320377e-05_9.89806233057301e-06
1334,119,463-39-14-3-1,0.0349935594675827_0.0141247833622184_0.0103874585776192_0.00129133459033797_0.00040334603997085
1334,120,422-28-12-3-1,0.00584307178631052_0.00161588180978763_0.000317690841426886_2.77280433508152e-05_8.66080453925139e-06
1334,121,259-30-7-1-1,0.00255264837268666_0.000818498056067117_0.000157542339503742_1.50567262160189e-05_4.94903116528651e-06
1334,122,486-93-10-1-1,0.00131578947368421_0.000204248366013072_5.5840964931874e-05_7.52836310800943e-06_2.47451558264325e-06
1334,123,402-41-13-3-1,0.00397877984084881_0.000339136332805788_9.90982063224656e-05_1.18834471503494e-05_3.71177337396488e-06
1334,124,179-8-3-1-1,0.00274725274725275_0.000645265365381513_6.2595849895152e-05_1.50567262160189e-05_4.94903116528651e-06
1334,125,17-15-1-1-1,0.00478796169630643_0.000658389766741911_0.000130767793760508_2.6349270878033e-05_8.66080453925139e-06
1334,126,401-66-7-1-1,0.00595238095238095_0.00106685633001422_0.000236313509255612_2.25850893240283e-05_7.42354674792976e-06
1334,127,486-93-10-1-1,0.00723684210526316_0.0011233660130719_0.000307125307125307_4.14059970940518e-05_1.36098357045379e-05
