Sample,word_ID_full,topic,p
1602,1,27-22-4-1-1,0.00900900900900901_0.00171850833476542_0.000317601473670838_1.66671527919564e-05_1.66671527919564e-05
1602,2,246-57-4-1-1,0.00109529025191676_0.000189801341262812_4.76402210506257e-05_2.50007291879346e-06_2.50007291879346e-06
1602,3,182-55-10-1-1,0.00184162062615101_0.000454571282459231_8.25193146770916e-05_6.66686111678257e-06_6.66686111678257e-06
1602,4,61-40-10-1-1,0.00173611111111111_0.000345518623453804_5.15745716731823e-05_4.16678819798911e-06_4.16678819798911e-06
1602,5,359-54-7-1-1,0.00532687651331719_0.000286286859433152_0.000157122655658558_9.16693403557604e-06_9.16693403557604e-06
1602,6,20-15-8-1-1,0.00228623685413809_0.000898795613877404_8.29352441613588e-05_4.16678819798911e-06_4.16678819798911e-06
1602,7,20-15-8-1-1,0.00182898948331047_0.000719036491101923_6.6348195329087e-05_3.33343055839129e-06_3.33343055839129e-06
1602,8,20-15-8-1-1,0.00274348422496571_0.00107855473665289_9.95222929936306e-05_5.00014583758693e-06_5.00014583758693e-06
1602,9,178-57-4-1-1,0.00593065693430657_0.000822472478805517_0.000206440957886045_1.08336493147717e-05_1.08336493147717e-05
1602,10,49-35-5-1-1,0.00177725118483412_0.000281795979710689_7.52502069380691e-05_2.50007291879346e-06_2.50007291879346e-06
1602,11,192-20-2-1-1,0.00136239782016349_0.000169290672083968_1.55973390939506e-05_1.66671527919564e-06_1.66671527919564e-06
1602,12,23-18-10-1-1,0.00291864283108355_0.000445409498357552_8.25193146770916e-05_6.66686111678257e-06_6.66686111678257e-06
1602,13,159-41-10-1-1,0.0019147917663954_0.000221055540204476_4.12596573385458e-05_3.33343055839129e-06_3.33343055839129e-06
1602,14,192-20-2-1-1,0.00544959128065395_0.000677162688335873_6.23893563758023e-05_6.66686111678257e-06_6.66686111678257e-06
1602,15,159-41-10-1-1,0.00861656294877932_0.000994749930920144_0.000185668458023456_1.50004375127608e-05_1.50004375127608e-05
1602,16,192-20-2-1-1,0.00340599455040872_0.00042322668020992_3.89933477348764e-05_4.16678819798911e-06_4.16678819798911e-06
1602,17,148-29-6-1-1,0.00234631628343501_0.000162295507660348_2.50904510761294e-05_4.16678819798911e-06_4.16678819798911e-06
1602,18,357-55-10-1-1,0.000845070422535211_0.000170464230922212_3.09447430039094e-05_2.50007291879346e-06_2.50007291879346e-06
1602,19,159-41-10-1-1,0.0019147917663954_0.000221055540204476_4.12596573385458e-05_3.33343055839129e-06_3.33343055839129e-06
1602,20,75-20-2-1-1,0.00490883590462833_0.000592517352293889_5.4590686828827e-05_5.83350347718475e-06_5.83350347718475e-06
1602,21,159-41-10-1-1,0.0134035423647678_0.00154738878143133_0.000288817601369821_2.3334013908739e-05_2.3334013908739e-05
1602,22,158-15-8-1-1,0.0125427594070696_0.00395470070106058_0.000364915074309979_1.83338680711521e-05_1.83338680711521e-05
1602,23,192-20-2-1-1,0.0102179836512262_0.00126968004062976_0.000116980043204629_1.25003645939673e-05_1.25003645939673e-05
1602,24,49-35-5-1-1,0.00296208530805687_0.000469659966184482_0.000125417011563448_4.16678819798911e-06_4.16678819798911e-06
1602,25,159-41-10-1-1,0.0119674485399713_0.00138159712627798_0.000257872858365911_2.08339409899455e-05_2.08339409899455e-05
1602,26,359-54-7-1-1,0.000968523002421308_5.20521562605731e-05_2.85677555742833e-05_1.66671527919564e-06_1.66671527919564e-06
1602,27,220-57-4-1-1,0.00170721297481861_0.000253068455017082_6.35202947341676e-05_3.33343055839129e-06_3.33343055839129e-06
1602,28,220-57-4-1-1,0.00170721297481861_0.000253068455017082_6.35202947341676e-05_3.33343055839129e-06_3.33343055839129e-06
1602,29,121-53-6-1-1,0.00148632580261593_0.000354057498937827_2.50904510761294e-05_4.16678819798911e-06_4.16678819798911e-06
1602,30,61-40-10-1-1,0.00138888888888889_0.000276414898763043_4.12596573385458e-05_3.33343055839129e-06_3.33343055839129e-06
1602,31,340-43-2-1-1,0.000980632507967639_0.000251398403620137_3.11946781879011e-05_3.33343055839129e-06_3.33343055839129e-06
1602,32,178-57-4-1-1,0.00273722627737226_0.000379602682525623_9.52804421012514e-05_5.00014583758693e-06_5.00014583758693e-06
1602,33,49-35-5-1-1,0.00355450236966825_0.000563591959421379_0.000150500413876138_5.00014583758693e-06_5.00014583758693e-06
1602,34,135-40-10-1-1,0.00185912001652551_0.000621933522216848_9.28342290117281e-05_7.50021875638039e-06_7.50021875638039e-06
1602,35,192-20-2-1-1,0.0122615803814714_0.00152361604875571_0.000140376051845555_1.50004375127608e-05_1.50004375127608e-05
1602,36,192-20-2-1-1,0.000681198910081744_8.46453360419841e-05_7.79866954697529e-06_8.33357639597822e-07_8.33357639597822e-07
1602,37,159-41-10-1-1,0.00430828147438966_0.000497374965460072_9.28342290117281e-05_7.50021875638039e-06_7.50021875638039e-06
1602,38,159-41-10-1-1,0.0239348970799426_0.00276319425255595_0.000515745716731823_4.16678819798911e-05_4.16678819798911e-05
1602,39,25-20-2-1-1,0.00342270393610953_0.000507872016251904_4.67920172818517e-05_5.00014583758693e-06_5.00014583758693e-06
1602,40,159-41-10-1-1,0.00622307324078506_0.000718430505664548_0.000134093886350274_1.08336493147717e-05_1.08336493147717e-05
1602,41,357-55-10-1-1,0.000845070422535211_0.000170464230922212_3.09447430039094e-05_2.50007291879346e-06_2.50007291879346e-06
1602,42,159-41-10-1-1,0.0124461464815701_0.0014368610113291_0.000268187772700548_2.16672986295434e-05_2.16672986295434e-05
1602,43,159-41-10-1-1,0.00909526089037817_0.00105001381597126_0.000195983372358093_1.58337951523586e-05_1.58337951523586e-05
1602,44,178-57-4-1-1,0.00136861313868613_0.000189801341262812_4.76402210506257e-05_2.50007291879346e-06_2.50007291879346e-06
1602,45,224-51-9-1-1,0.0759972489683631_0.0118938700823422_0.00271322112138288_0.000184172038351119_0.000184172038351119
