Sample,word_ID_full,topic,p
1842,1,127-87-9-1-1,0.0142602495543672_0.00224089635854342_0.00027360404933993_5.50902217151881e-05_1.70768186456091e-05
1842,2,396-153-23-2-1,0.00365497076023392_0.00141643059490085_0.000177430801987225_1.10641009754111e-05_3.55767055116855e-06
1842,3,731-130-5-1-1,0.00308522946394138_0.000466091820088557_0.00010849222924408_1.8363407238396e-05_5.69227288186968e-06
1842,4,419-10-9-1-1,0.00517063081695967_0.000727590221187427_5.70008436124855e-05_1.14771295239975e-05_3.55767055116855e-06
1842,5,634-150-33-5-1,0.00425038639876352_0.00270336692061932_0.00160279761037447_0.000199095022624434_7.82687521257082e-06
1842,6,656-101-31-5-1,0.00319284802043423_0.000925411808254673_0.000620578379049274_9.04977375565611e-05_3.55767055116855e-06
1842,7,656-101-31-5-1,0.00255427841634738_0.000740329446603739_0.000496462703239419_7.23981900452489e-05_2.84613644093484e-06
1842,8,656-101-31-5-1,0.00383141762452107_0.00111049416990561_0.000744694054859129_0.000108597285067873_4.26920466140226e-06
1842,9,688-81-15-3-1,0.0177304964539007_0.00196953781512605_0.000409981687484626_3.94599770606e-05_1.06730116535057e-05
1842,10,300-18-9-1-1,0.00483870967741936_0.000672796591163938_6.84010123349826e-05_1.3772555428797e-05_4.26920466140226e-06
1842,11,634-150-33-5-1,0.00154559505409583_0.000983042516588842_0.000582835494681626_7.23981900452489e-05_2.84613644093484e-06
1842,12,60-39-9-1-1,0.00693842150910668_0.00118711975070485_9.12013497799767e-05_1.8363407238396e-05_5.69227288186968e-06
1842,13,688-81-15-3-1,0.00591016548463357_0.000656512605042017_0.000136660562494875_1.31533256868667e-05_3.55767055116855e-06
1842,14,781-65-10-3-1,0.0075187969924812_0.0011685655857435_0.000284090909090909_2.10453210989867e-05_5.69227288186968e-06
1842,15,688-81-15-3-1,0.0212765957446809_0.00236344537815126_0.000491978024981551_4.735197247272e-05_1.28076139842068e-05
1842,16,612-79-2-2-1,0.00259201658890617_0.000505919255286856_0.000106098544327972_1.10641009754111e-05_3.55767055116855e-06
1842,17,8-7-7-4-1,0.0036003600360036_0.000520223696189361_0.000154810743865624_4.8501897636745e-05_2.84613644093484e-06
1842,18,752-130-5-1-1,0.00223588596981554_0.000233045910044279_5.42461146220402e-05_9.18170361919802e-06_2.84613644093484e-06
1842,19,688-81-15-3-1,0.00591016548463357_0.000656512605042017_0.000136660562494875_1.31533256868667e-05_3.55767055116855e-06
1842,20,548-132-2-2-1,0.00560224089635854_0.00239091452480574_0.000169757670924755_1.77025615606578e-05_5.69227288186968e-06
1842,21,688-81-15-3-1,0.0342789598108747_0.0038077731092437_0.000792631262470276_7.62892889838267e-05_2.06344891967776e-05
1842,22,155-101-31-5-1,0.0286368843069874_0.00462705904127337_0.00310289189524637_0.000452488687782805_1.77883527558428e-05
1842,23,781-65-10-3-1,0.0197368421052632_0.00306748466257669_0.000745738636363636_5.524396788484e-05_1.49422163149079e-05
1842,24,596-97-11-2-1,0.00358166189111748_0.000595167241995001_8.60762980305743e-05_1.10641009754111e-05_3.55767055116855e-06
1842,25,688-81-15-3-1,0.0236406619385343_0.00262605042016807_0.000546642249979501_5.26133027474667e-05_1.42306822046742e-05
1842,26,634-150-33-5-1,0.00115919629057187_0.000737281887441632_0.00043712662101122_5.42986425339367e-05_2.13460233070113e-06
1842,27,462-147-25-2-1,0.00422297297297297_0.000743383883437407_0.000209380234505863_1.10641009754111e-05_3.55767055116855e-06
