Sample,word_ID_full,topic,p
1343,1,335-55-6-2-1,0.00673854447439353_0.00147492625368732_0.00031003906492218_1.93838269101792e-05_1.23990869312384e-05
1343,3,391-43-16-2-1,0.00337154416722859_0.000425531914893617_9.88924050632911e-05_9.69191345508961e-06_6.19954346561919e-06
1343,4,378-103-19-3-1,0.0018450184501845_0.000781860828772478_0.00020772746157042_1.16996010436044e-05_1.23990869312384e-06
1343,5,377-83-9-1-1,0.00477554918815664_0.00043721580972368_0.000192756221207039_4.87462465390165e-05_1.23990869312384e-05
1343,6,372-61-6-2-1,0.00306122448979592_0.000375845652718617_9.30117194766541e-05_5.81514807305377e-06_3.71972607937151e-06
1343,7,355-75-15-2-1,0.00116144018583043_0.000210881484605652_4.97252678948808e-05_3.87676538203584e-06_2.47981738624768e-06
1343,8,355-75-15-2-1,0.00116144018583043_0.000210881484605652_4.97252678948808e-05_3.87676538203584e-06_2.47981738624768e-06
1343,9,121-68-18-3-1,0.0124858115777526_0.00350430073271743_0.00124900647212445_0.000128695611479649_1.36389956243622e-05
1343,10,194-13-11-1-1,0.0013599274705349_0.000580720092915215_9.27701156534108e-05_1.46238739617049e-05_3.71972607937151e-06
1343,11,377-83-9-1-1,0.00191021967526266_0.000174886323889472_7.71024884828158e-05_1.94984986156066e-05_4.95963477249535e-06
1343,12,354-102-11-1-1,0.003690036900369_0.000801924619085806_0.000123693487537881_1.94984986156066e-05_4.95963477249535e-06
1343,13,121-68-18-3-1,0.00227014755959137_0.000637145587766805_0.000227092085840808_2.33992020872088e-05_2.47981738624768e-06
1343,14,378-103-19-3-1,0.00738007380073801_0.00312744331508991_0.000830909846281678_4.67984041744176e-05_4.95963477249535e-06
1343,15,121-68-18-3-1,0.0192962542565267_0.00541573749601784_0.00193028272964687_0.000198893217741275_2.10784477831053e-05
1343,16,378-103-19-3-1,0.003690036900369_0.00156372165754496_0.000415454923140839_2.33992020872088e-05_2.47981738624768e-06
1343,17,213-86-11-1-1,0.00272727272727273_0.000942211055276382_9.27701156534108e-05_1.46238739617049e-05_3.71972607937151e-06
1343,18,64-43-16-2-1,0.000853242320819113_0.00025531914893617_5.93354430379747e-05_5.81514807305377e-06_3.71972607937151e-06
1343,19,121-68-18-3-1,0.00340522133938706_0.000955718381650207_0.000340638128761213_3.50988031308132e-05_3.71972607937151e-06
1343,20,368-39-14-3-1,0.00367917586460633_0.00127258844489692_0.000310520432244442_5.84980052180221e-05_6.19954346561919e-06
1343,21,121-68-18-3-1,0.0283768444948922_0.00796431984708506_0.00283865107301011_0.00029249002609011_3.0997717328096e-05
1343,22,234-93-14-3-1,0.0108108108108108_0.00428658909981629_0.000869457210284437_0.000163794414610462_1.73587217037337e-05
1343,23,378-103-19-3-1,0.022140221402214_0.00938232994526974_0.00249272953884504_0.000140395212523253_1.48789043174861e-05
1343,24,192-44-2-2-1,0.00355113636363636_0.000741289844329133_9.24402373865296e-05_9.69191345508961e-06_6.19954346561919e-06
1343,25,121-68-18-3-1,0.021566401816118_0.00605288308378464_0.00215737481548768_0.000222292419828484_2.35582651693529e-05
1343,26,377-83-9-1-1,0.00143266475644699_0.000131164742917104_5.78268663621118e-05_1.46238739617049e-05_3.71972607937151e-06
1343,27,373-61-6-2-1,0.00595947556615018_0.000626409421197695_0.00015501953246109_9.69191345508961e-06_6.19954346561919e-06
1343,28,373-61-6-2-1,0.00595947556615018_0.000626409421197695_0.00015501953246109_9.69191345508961e-06_6.19954346561919e-06
1343,30,378-103-19-3-1,0.003690036900369_0.00156372165754496_0.000415454923140839_2.33992020872088e-05_2.47981738624768e-06
1343,31,258-62-13-2-1,0.00042863266180883_7.70534751117275e-05_1.72369214858226e-05_1.93838269101792e-06_1.23990869312384e-06
1343,32,121-68-18-3-1,0.00681044267877412_0.00191143676330041_0.000681276257522425_7.01976062616265e-05_7.43945215874303e-06
1343,33,192-44-2-2-1,0.00142045454545455_0.000296515937731653_3.69760949546118e-05_3.87676538203584e-06_2.47981738624768e-06
1343,34,231-80-16-2-1,0.00406687754179846_0.00165593376264949_0.000178006329113924_1.74454442191613e-05_1.11591782381145e-05
1343,35,378-103-19-3-1,0.0276752767527675_0.0117279124315872_0.00311591192355629_0.000175494015654066_1.85986303968576e-05
1343,36,108-4-4-3-1,0.00164473684210526_0.000456829602558246_0.000145645208272648_2.33992020872088e-05_2.47981738624768e-06
1343,37,121-68-18-3-1,0.00567536889897843_0.00159286396941701_0.000567730214602021_5.84980052180221e-05_6.19954346561919e-06
1343,38,121-68-18-3-1,0.0465380249716232_0.0130614845492195_0.00465538775973657_0.000479683642787781_5.08362564180774e-05
1343,39,366-98-18-3-1,0.00944669365721997_0.00264650283553875_0.00079482230044283_8.18972073052309e-05_8.67936085186687e-06
1343,40,121-68-18-3-1,0.00794551645856981_0.00223000955718382_0.00079482230044283_8.18972073052309e-05_8.67936085186687e-06
1343,41,64-43-16-2-1,0.000853242320819113_0.00025531914893617_5.93354430379747e-05_5.81514807305377e-06_3.71972607937151e-06
1343,42,121-68-18-3-1,0.0238365493757094_0.00669002867155145_0.00238446690132849_0.000245691621915693_2.60380825556006e-05
1343,43,121-68-18-3-1,0.0192962542565267_0.00541573749601784_0.00193028272964687_0.000198893217741275_2.10784477831053e-05
1343,44,121-68-18-3-1,0.00454029511918275_0.00127429117553361_0.000454184171681617_4.67984041744176e-05_4.95963477249535e-06
1343,45,166-56-7-2-1,0.0727748691099476_0.0123698496039868_0.00154693673140059_0.000269435194051491_0.000172347308344214
1343,46,139-73-16-2-1,0.013408609738885_0.00522121461940093_0.000375791139240506_3.68292711293405e-05_2.35582651693529e-05
1343,47,246-81-2-2-1,0.00180288461538462_0.000317662007623888_5.54641424319178e-05_5.81514807305377e-06_3.71972607937151e-06
1343,48,194-13-11-1-1,0.00226654578422484_0.000967866821525358_0.000154616859422351_2.43731232695082e-05_6.19954346561919e-06
1343,49,51-36-11-1-1,0.00561797752808989_0.00140031507089095_0.000247386975075762_3.89969972312132e-05_9.91926954499071e-06
1343,50,193-81-2-2-1,0.00293599530240752_0.000529436679373147_9.24402373865296e-05_9.69191345508961e-06_6.19954346561919e-06
