Sample,word_ID_full,topic,p
769,1,21-14-5-1-1,0.00344827586206897_0.000741106719367589_0.000255569280572475_1.8788810636972e-05_1.8788810636972e-05
769,2,119-14-5-1-1,0.00138312586445367_0.00024703557312253_8.51897601908251e-05_6.26293687899067e-06_6.26293687899067e-06
769,3,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,5,118-14-5-1-1,0.0017825311942959_0.000370553359683794_0.000127784640286238_9.394405318486e-06_9.394405318486e-06
769,6,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,7,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,8,102-6-4-1-1,0.00110619469026549_0.000155674329303098_2.15178705915263e-05_9.394405318486e-06_9.394405318486e-06
769,9,81-16-1-1-1,0.0006265664160401_0.000163132137030995_3.6556388228843e-05_3.13146843949533e-06_3.13146843949533e-06
769,10,83-23-2-1-1,0.00168634064080944_0.000181554103122731_3.77088125494928e-05_6.26293687899067e-06_6.26293687899067e-06
769,11,118-14-5-1-1,0.0011883541295306_0.00024703557312253_8.51897601908251e-05_6.26293687899067e-06_6.26293687899067e-06
769,12,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,17,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,18,140-22-1-1-1,0.000442673749446658_0.000129098889749548_3.6556388228843e-05_3.13146843949533e-06_3.13146843949533e-06
769,20,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,21,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,22,102-6-4-1-1,0.0025811209439528_0.000363240101707228_5.02083647135613e-05_2.19202790764673e-05_2.19202790764673e-05
769,23,118-14-5-1-1,0.0017825311942959_0.000370553359683794_0.000127784640286238_9.394405318486e-06_9.394405318486e-06
769,24,83-23-2-1-1,0.000843170320404722_9.07770515613653e-05_1.88544062747464e-05_3.13146843949533e-06_3.13146843949533e-06
769,26,118-14-5-1-1,0.0011883541295306_0.00024703557312253_8.51897601908251e-05_6.26293687899067e-06_6.26293687899067e-06
769,31,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,32,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,33,83-23-2-1-1,0.000843170320404722_9.07770515613653e-05_1.88544062747464e-05_3.13146843949533e-06_3.13146843949533e-06
769,35,123-13-5-1-1,0.00466744457409568_0.00127388535031847_0.00017037952038165_1.25258737579813e-05_1.25258737579813e-05
769,36,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,38,90-20-2-1-1,0.00264200792602378_0.000188519181826751_3.77088125494928e-05_6.26293687899067e-06_6.26293687899067e-06
769,39,83-23-2-1-1,0.00168634064080944_0.000181554103122731_3.77088125494928e-05_6.26293687899067e-06_6.26293687899067e-06
769,41,140-22-1-1-1,0.000442673749446658_0.000129098889749548_3.6556388228843e-05_3.13146843949533e-06_3.13146843949533e-06
769,45,128-5-3-1-1,0.04249547920434_0.00429145361577794_0.000736781050618426_0.000147179016656281_0.000147179016656281
769,46,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,47,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,49,32-11-1-1-1,0.00149198060425214_0.000502260170768458_0.000146225552915372_1.25258737579813e-05_1.25258737579813e-05
769,51,110-3-2-1-1,0.0327763496143959_0.00454100258213872_0.000961574720012067_0.000159704890414262_0.000159704890414262
769,52,92-16-1-1-1,0.0147679324894515_0.00228384991843393_0.000511789435203802_4.38405581529347e-05_4.38405581529347e-05
769,54,140-22-1-1-1,0.000885347498893316_0.000258197779499096_7.3112776457686e-05_6.26293687899067e-06_6.26293687899067e-06
769,55,92-16-1-1-1,0.00210970464135021_0.00032626427406199_7.3112776457686e-05_6.26293687899067e-06_6.26293687899067e-06
769,56,38-6-4-1-1,0.00863664404688464_0.000726480203414457_0.000100416729427123_4.38405581529347e-05_4.38405581529347e-05
769,57,38-6-4-1-1,0.014188772362739_0.00119350319132375_0.000164970341201701_7.20237741083926e-05_7.20237741083926e-05
769,59,94-18-3-1-1,0.00903294367693943_0.000856380031232683_0.000266495273627941_5.32349634714207e-05_5.32349634714207e-05
769,60,141-19-5-1-1,0.018716577540107_0.00316360349502862_0.000894492482003663_6.5760837229402e-05_6.5760837229402e-05
769,61,118-14-5-1-1,0.005941770647653_0.00123517786561265_0.000425948800954125_3.13146843949533e-05_3.13146843949533e-05
769,62,84-10-4-1-1,0.025177025963808_0.00157217254593692_0.00022952395297628_0.000100206990063851_0.000100206990063851
769,63,26-16-1-1-1,0.0128440366972477_0.00228384991843393_0.000511789435203802_4.38405581529347e-05_4.38405581529347e-05
769,65,44-16-1-1-1,0.00771929824561404_0.00179445350734095_0.000402120270517273_3.44461528344487e-05_3.44461528344487e-05
769,67,111-24-5-1-1,0.0167652859960552_0.00303408888095663_0.000724112961622013_5.32349634714207e-05_5.32349634714207e-05
769,68,111-24-5-1-1,0.0256410256410256_0.00464037122969838_0.00110746688248073_8.14181794268786e-05_8.14181794268786e-05
769,69,140-22-1-1-1,0.00708277999114653_0.00206558223599277_0.000584902211661488_5.01034950319253e-05_5.01034950319253e-05
769,70,118-14-5-1-1,0.0053475935828877_0.00111166007905138_0.000383353920858713_2.8183215955458e-05_2.8183215955458e-05
769,71,111-24-5-1-1,0.0226824457593688_0.00410494378011779_0.000979682242194488_7.20237741083926e-05_7.20237741083926e-05
769,72,62-8-4-1-1,0.167593712212817_0.0216704712467557_0.00497062810664257_0.00217010762857027_0.00217010762857027
769,73,51-3-2-1-1,0.00543183052688756_0.000890392663164455_0.000188544062747464_3.13146843949533e-05_3.13146843949533e-05
769,76,130-19-5-1-1,0.00380589914367269_0.000602591141910214_0.00017037952038165_1.25258737579813e-05_1.25258737579813e-05
769,78,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,79,59-22-1-1-1,0.0020997375328084_0.000516395558998193_0.000146225552915372_1.25258737579813e-05_1.25258737579813e-05
769,80,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,81,26-16-1-1-1,0.00275229357798165_0.000489396411092985_0.000109669164686529_9.394405318486e-06_9.394405318486e-06
769,82,104-5-3-1-1,0.00436953807740325_0.000639152666179693_0.000109733347964446_2.19202790764673e-05_2.19202790764673e-05
769,85,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,86,35-8-4-1-1,0.00557176970018573_0.000656680946871384_0.000150625094140684_6.5760837229402e-05_6.5760837229402e-05
769,87,32-11-1-1-1,0.00149198060425214_0.000502260170768458_0.000146225552915372_1.25258737579813e-05_1.25258737579813e-05
769,88,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,90,105-20-2-1-1,0.00391389432485323_0.000942595909133754_0.000188544062747464_3.13146843949533e-05_3.13146843949533e-05
769,91,133-20-2-1-1,0.00215208034433285_0.000282778772740126_5.65632188242392e-05_9.394405318486e-06_9.394405318486e-06
769,92,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,93,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,94,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,95,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,97,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,98,41-7-4-1-1,0.0729724736744874_0.0126651276131846_0.00283318629455096_0.00123693003360066_0.00123693003360066
769,99,66-23-2-1-1,0.00580046403712297_0.000907770515613653_0.000188544062747464_3.13146843949533e-05_3.13146843949533e-05
769,101,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,102,32-11-1-1-1,0.00111898545318911_0.000376695128076344_0.000109669164686529_9.394405318486e-06_9.394405318486e-06
769,103,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,104,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
769,106,51-3-2-1-1,0.0983161325366649_0.0161161072032766_0.0034126475357291_0.000566795787548655_0.000566795787548655
769,107,132-10-4-1-1,0.00382848392036753_0.000245651960302643_3.58631176525438e-05_1.56573421974767e-05_1.56573421974767e-05
769,108,133-20-2-1-1,0.03012912482066_0.00395890281836177_0.000791885063539349_0.000131521674458804_0.000131521674458804
769,109,90-20-2-1-1,0.00264200792602378_0.000188519181826751_3.77088125494928e-05_6.26293687899067e-06_6.26293687899067e-06
769,110,66-23-2-1-1,0.00116009280742459_0.000181554103122731_3.77088125494928e-05_6.26293687899067e-06_6.26293687899067e-06
769,111,27-17-4-1-1,0.000257898130238556_9.74611373714731e-05_1.43452470610175e-05_6.26293687899067e-06_6.26293687899067e-06
769,113,27-17-4-1-1,0.000128949065119278_4.87305686857366e-05_7.17262353050875e-06_3.13146843949533e-06_3.13146843949533e-06
