Sample,word_ID_full,topic,p
1307,1,225-4-3-1-1,0.0118219749652295_0.00162928886333142_0.000250335007141911_2.09329443910176e-05_2.09329443910176e-05
1307,2,86-32-6-1-1,0.00137741046831956_0.000160552299911696_1.51360351156015e-05_2.46269934011971e-06_2.46269934011971e-06
1307,3,305-37-4-1-1,0.00114364135407136_0.00043675751222921_9.35698779848791e-05_6.15674835029928e-06_6.15674835029928e-06
1307,4,7-5-4-1-1,0.00435161009573542_0.000530560271646859_9.35698779848791e-05_6.15674835029928e-06_6.15674835029928e-06
1307,5,265-50-10-1-1,0.00508720930232558_0.000498078838764764_0.000498078838764764_8.61944769041899e-06_8.61944769041899e-06
1307,6,244-47-6-1-1,0.000970245795601552_0.000316890250343298_2.27040526734022e-05_3.69404901017957e-06_3.69404901017957e-06
1307,7,244-47-6-1-1,0.00129366106080207_0.000422520333791064_3.02720702312029e-05_4.92539868023942e-06_4.92539868023942e-06
1307,8,244-47-6-1-1,0.00161707632600259_0.00052815041723883_3.78400877890037e-05_6.15674835029928e-06_6.15674835029928e-06
1307,9,10-8-6-1-1,0.00473684210526316_0.000486118612941558_6.81121580202066e-05_1.10821470305387e-05_1.10821470305387e-05
1307,10,266-48-2-1-1,0.00277777777777778_0.000522520639565263_3.00010200346812e-05_6.15674835029928e-06_6.15674835029928e-06
1307,11,265-50-10-1-1,0.000726744186046512_7.11541198235378e-05_7.11541198235378e-05_1.23134967005986e-06_1.23134967005986e-06
1307,12,210-3-3-1-1,0.00127469725940089_0.000237896990603069_2.9451177310813e-05_2.46269934011971e-06_2.46269934011971e-06
1307,13,254-30-3-1-1,0.000708215297450425_0.000119789171058936_1.47255886554065e-05_1.23134967005986e-06_1.23134967005986e-06
1307,14,254-30-3-1-1,0.00424929178470255_0.000718735026353618_8.8353531932439e-05_7.38809802035914e-06_7.38809802035914e-06
1307,15,7-5-4-1-1,0.00696257615317668_0.000848896434634975_0.000149711804775807_9.85079736047885e-06_9.85079736047885e-06
1307,16,254-30-3-1-1,0.00212464589235127_0.000359367513176809_4.41767659662195e-05_3.69404901017957e-06_3.69404901017957e-06
1307,17,294-8-6-1-1,0.00098570724494825_0.000108026358431457_1.51360351156015e-05_2.46269934011971e-06_2.46269934011971e-06
1307,18,148-46-4-1-1,0.000378644452858766_0.000124470998257406_3.74279511939516e-05_2.46269934011971e-06_2.46269934011971e-06
1307,19,7-5-4-1-1,0.000870322019147084_0.000106112054329372_1.87139755969758e-05_1.23134967005986e-06_1.23134967005986e-06
