Sample,word_ID_full,topic,p
1930,1,459-61-6-1-1,0.013550135501355_0.00257731958762887_0.000241662638956017_1.99835335683397e-05_1.78085763254211e-05
1930,2,374-18-3-1-1,0.00175377060680463_0.000197800458897065_2.96765845812337e-05_3.99670671366794e-06_3.56171526508422e-06
1930,3,450-77-12-1-1,0.00137080191912269_0.000482567257811557_0.000290909090909091_6.3947307418687e-06_5.69874442413475e-06
1930,4,425-67-8-2-1,0.00380517503805175_0.000418865711652844_5.47087851367173e-05_3.27250831217111e-05_3.56171526508422e-06
1930,5,462-66-10-2-1,0.00470673425054309_0.000322989391040771_0.000211743627331216_8.50852161164489e-05_9.26045968921897e-06
1930,6,6-4-3-1-1,0.00351288056206089_0.000436585898275486_3.56119014974805e-05_4.79604805640153e-06_4.27405831810106e-06
1930,7,6-4-3-1-1,0.00292740046838408_0.000363821581896238_2.96765845812337e-05_3.99670671366794e-06_3.56171526508422e-06
1930,8,6-4-3-1-1,0.00409836065573771_0.000509350214654733_4.15472184137272e-05_5.59538939913511e-06_4.98640137111791e-06
1930,9,401-18-3-1-1,0.00728508984944148_0.000593401376691194_8.90297537437011e-05_1.19901201410038e-05_1.06851457952527e-05
1930,10,288-25-6-1-1,0.00323624595469256_0.000510247470022961_5.79990333494442e-05_4.79604805640153e-06_4.27405831810106e-06
1930,11,462-66-10-2-1,0.00181028240405503_0.000124226688861835_8.14398566658523e-05_3.27250831217111e-05_3.56171526508422e-06
1930,12,373-13-3-1-1,0.00341880341880342_0.000479300221676353_4.74825353299739e-05_6.3947307418687e-06_5.69874442413475e-06
1930,13,425-67-8-2-1,0.00380517503805175_0.000418865711652844_5.47087851367173e-05_3.27250831217111e-05_3.56171526508422e-06
1930,14,401-18-3-1-1,0.00291403593977659_0.000237360550676478_3.56119014974805e-05_4.79604805640153e-06_4.27405831810106e-06
1930,15,425-67-8-2-1,0.0197869101978691_0.00217810170059479_0.00028448568271093_0.000170170432232898_1.85209193784379e-05
1930,16,257-63-1-1-1,0.000829187396351575_0.000119882515135168_2.55300680376313e-05_1.59868268546718e-06_1.42468610603369e-06
1930,17,274-1-1-1-1,0.000947567909033481_0.000161812297734628_3.8295102056447e-05_2.39802402820076e-06_2.13702915905053e-06
1930,18,185-38-12-1-1,0.00102543068088597_0.000457791613257645_0.000181818181818182_3.99670671366794e-06_3.56171526508422e-06
1930,19,425-67-8-2-1,0.0045662100456621_0.000502638853983413_6.56505421640607e-05_3.92700997460534e-05_4.27405831810106e-06
1930,20,253-10-6-1-1,0.00470588235294118_0.000574118727752899_9.6665055582407e-05_7.99341342733587e-06_7.12343053016844e-06
1930,21,425-67-8-2-1,0.0296803652968037_0.00326715255089218_0.000426728524066395_0.000255255648349347_2.77813790676569e-05
1930,22,219-4-3-1-1,0.0161691542288557_0.00189187222586044_0.000154318239822415_2.07828749110733e-05_1.85209193784379e-05
1930,23,401-18-3-1-1,0.0092277804759592_0.000751641743808846_0.000112771021408688_1.51874855119382e-05_1.353451800732e-05
1930,24,253-10-6-1-1,0.00282352941176471_0.00034447123665174_5.79990333494442e-05_4.79604805640153e-06_4.27405831810106e-06
1930,25,425-67-8-2-1,0.0251141552511416_0.00276451369690877_0.000361077981902334_0.000215985548603293_2.35073207495559e-05
1930,26,462-66-10-2-1,0.00181028240405503_0.000124226688861835_8.14398566658523e-05_3.27250831217111e-05_3.56171526508422e-06
1930,27,25-18-3-1-1,0.00146252285191956_0.000158240367117652_2.3741267664987e-05_3.19736537093435e-06_2.84937221206738e-06
1930,28,25-18-3-1-1,0.00146252285191956_0.000158240367117652_2.3741267664987e-05_3.19736537093435e-06_2.84937221206738e-06
1930,29,74-31-3-1-1,0.00224719101123596_0.000289922300823379_2.96765845812337e-05_3.99670671366794e-06_3.56171526508422e-06
1930,30,425-67-8-2-1,0.0030441400304414_0.000335092569322275_4.37670281093738e-05_2.61800664973689e-05_2.84937221206738e-06
1930,31,367-13-3-1-1,0.00205233453052848_0.000239650110838176_2.3741267664987e-05_3.19736537093435e-06_2.84937221206738e-06
1930,32,425-67-8-2-1,0.0091324200913242_0.00100527770796683_0.000131301084328121_7.85401994921067e-05_8.54811663620213e-06
1930,33,426-12-7-1-1,0.00225806451612903_0.00104994750262487_0.000103930040235773_5.59538939913511e-06_4.98640137111791e-06
1930,34,278-75-13-1-1,0.0017455391776571_0.000527983104540655_0.000148977024432232_7.19407208460229e-06_6.4110874771516e-06
1930,35,401-18-3-1-1,0.0111704711024769_0.000909882110926497_0.000136512289073675_1.83848508828725e-05_1.63838902193874e-05
1930,36,401-18-3-1-1,0.0014570179698883_0.000118680275338239_1.78059507487402e-05_2.39802402820076e-06_2.13702915905053e-06
