Sample,word_ID_full,topic,p
618,1,151-28-10-2-1,0.00220588235294118_6e-04_0.000101211160217267_3.01301623011409e-05_9.37051972025875e-06
618,3,208-27-13-4-1,0.000871080139372822_0.000180407721450478_9.4732853353543e-05_7.0402703463813e-05_3.12350657341958e-06
618,5,175-52-12-3-1,0.00516129032258065_0.00135731252120801_0.000162740550876765_4.62588180871979e-05_1.24940262936783e-05
618,6,94-14-1-1-1,0.00150829562594268_0.000239463601532567_3.31873091729723e-05_1.66790369524064e-05_6.24701314683917e-06
618,9,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,11,197-50-8-2-1,0.00714285714285714_0.00053633681952266_0.000126366336008087_2.00867748674273e-05_6.24701314683917e-06
618,12,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,13,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,14,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,16,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,17,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,18,208-27-13-4-1,0.00174216027874564_0.000360815442900956_0.000189465706707086_0.000140805406927626_6.24701314683917e-06
618,20,91-41-10-2-1,0.00186219739292365_0.000402982067298005_6.74741068115111e-05_2.00867748674273e-05_6.24701314683917e-06
618,21,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,22,201-44-8-2-1,0.0103734439834025_0.0020746887966805_0.000315915840020219_5.02169371685682e-05_1.56175328670979e-05
618,23,197-50-8-2-1,0.0178571428571429_0.00134084204880665_0.000315915840020219_5.02169371685682e-05_1.56175328670979e-05
618,26,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,29,132-23-1-1-1,0.00295333727111636_0.000778816199376947_8.29682729324306e-05_4.16975923810159e-05_1.56175328670979e-05
618,31,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,32,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,33,15-2-2-1-1,0.000180310133429499_3.35306050597683e-05_3.35306050597683e-05_1.66790369524064e-05_6.24701314683917e-06
618,35,197-50-8-2-1,0.0214285714285714_0.00160901045856798_0.000379099008024262_6.02603246022819e-05_1.87410394405175e-05
618,36,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,38,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,39,15-2-2-1-1,0.000270465200144248_5.02959075896525e-05_5.02959075896525e-05_2.50185554286096e-05_9.37051972025875e-06
618,41,208-27-13-4-1,0.00174216027874564_0.000360815442900956_0.000189465706707086_0.000140805406927626_6.24701314683917e-06
618,42,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,45,101-34-10-2-1,0.0222826086956522_0.00741276441873079_0.00138321918963598_0.000411778884782259_0.000128063769510203
618,47,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,48,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,49,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,50,153-50-8-2-1,0.0108459869848156_0.00134084204880665_0.000315915840020219_5.02169371685682e-05_1.56175328670979e-05
618,51,32-19-11-2-1,0.0842105263157895_0.014098690835851_0.00489596083231334_0.000562429696287964_0.000174916368111497
618,52,134-26-5-3-1,0.0186199342825849_0.00171995143666532_0.000405215360045766_0.000196599976870591_5.30996117481329e-05
618,53,208-27-13-4-1,0.000871080139372822_0.000180407721450478_9.4732853353543e-05_7.0402703463813e-05_3.12350657341958e-06
618,54,35-27-13-4-1,0.00138792505204719_0.000360815442900956_0.000189465706707086_0.000140805406927626_6.24701314683917e-06
618,55,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,56,29-23-1-1-1,0.00949367088607595_0.00233644859813084_0.000248904818797292_0.000125092777143048_4.68525986012938e-05
618,57,83-19-11-2-1,0.0329341317365269_0.00553877139979859_0.0019234131841231_0.0002209545235417_6.87171446152308e-05
618,59,165-5-4-3-1,0.0409026798307475_0.00422555733644179_0.00145450897783128_0.000335376431132185_9.05816906291679e-05
618,60,165-5-4-3-1,0.0366713681241185_0.00378843071543057_0.00130404253184873_0.000300682317566786_8.12111709089092e-05
618,61,175-52-12-3-1,0.0180645161290323_0.00475059382422803_0.000569591928068677_0.000161905863305193_4.37290920278742e-05
618,62,165-5-4-3-1,0.0451339915373766_0.00466268395745301_0.00160497542381382_0.000370070544697583_9.99522103494267e-05
618,63,165-5-4-3-1,0.0155148095909732_0.00160279761037447_0.000551710301936002_0.000127211749739794_3.43585723076154e-05
618,64,116-45-8-2-1,0.00587544065804935_0.00177809388335704_0.000315915840020219_5.02169371685682e-05_1.56175328670979e-05
618,65,165-5-4-3-1,0.0225669957686883_0.0023313419787265_0.000802487711906911_0.000185035272348792_4.99761051747133e-05
618,67,165-5-4-3-1,0.0211565585331453_0.0021856331050561_0.000752332229912729_0.000173470567826992_4.68525986012938e-05
618,68,165-5-4-3-1,0.0310296191819464_0.00320559522074894_0.001103420603872_0.000254423499479588_6.87171446152308e-05
618,69,46-5-4-3-1,0.00968992248062015_0.00145708873670407_0.00050155481994182_0.000115647045217995_3.12350657341958e-05
618,70,175-52-12-3-1,0.0129032258064516_0.00339328130302002_0.000406851377191912_0.000115647045217995_3.12350657341958e-05
618,71,87-34-10-2-1,0.0111272375423319_0.00415838003977581_0.000775952228332377_0.000230997910975414_7.18406511886504e-05
618,72,125-32-1-1-1,0.217906517445688_0.0607506653207305_0.0109849993362538_0.00552076123124651_0.00206776135160376
618,73,122-4-3-2-1,0.0116731517509728_0.00222277105458138_0.000369473295291268_9.03904869034228e-05_2.81115591607763e-05
618,74,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,75,15-2-2-1-1,0.000180310133429499_3.35306050597683e-05_3.35306050597683e-05_1.66790369524064e-05_6.24701314683917e-06
618,76,4-4-3-2-1,0.00920598388952819_0.00197579649296122_0.000328420706925572_8.03470994697091e-05_2.49880525873567e-05
618,77,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,80,8-7-6-2-1,0.00140016802016242_0.00140016802016242_0.000432638227913818_5.02169371685682e-05_1.56175328670979e-05
618,81,72-36-3-2-1,0.00148883374689826_0.000560014933731566_0.000123157765097089_3.01301623011409e-05_9.37051972025875e-06
618,82,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,83,15-2-2-1-1,0.000180310133429499_3.35306050597683e-05_3.35306050597683e-05_1.66790369524064e-05_6.24701314683917e-06
618,86,2-2-2-1-1,0.00107647261453669_0.000419132563247104_0.000419132563247104_0.00020848796190508_7.80876643354896e-05
618,87,128-8-7-2-1,0.00627352572145546_0.00146886016451234_0.000741179958493922_5.02169371685682e-05_1.56175328670979e-05
618,88,15-2-2-1-1,0.000180310133429499_3.35306050597683e-05_3.35306050597683e-05_1.66790369524064e-05_6.24701314683917e-06
618,89,153-50-8-2-1,0.00650759219088937_0.00080450522928399_0.000189549504012131_3.01301623011409e-05_9.37051972025875e-06
618,90,39-29-3-2-1,0.0111675126903553_0.00289093298291721_0.000451578472022661_0.00011047726177085_3.43585723076154e-05
618,92,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,93,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,94,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,95,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,97,15-2-2-1-1,0.000180310133429499_3.35306050597683e-05_3.35306050597683e-05_1.66790369524064e-05_6.24701314683917e-06
618,98,59-3-1-1-1,0.237797956867196_0.0333386378103119_0.00695274127173769_0.00349425824152913_0.00130874925426281
618,99,4-4-3-2-1,0.0103567318757192_0.00222277105458138_0.000369473295291268_9.03904869034228e-05_2.81115591607763e-05
618,101,77-39-1-1-1,0.00483968542044767_0.00113636363636364_0.000132749236691889_6.67161478096255e-05_2.49880525873567e-05
618,102,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,103,83-19-11-2-1,0.00449101796407186_0.000755287009063444_0.000262283616016786_3.01301623011409e-05_9.37051972025875e-06
618,104,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,105,83-19-11-2-1,0.00449101796407186_0.000755287009063444_0.000262283616016786_3.01301623011409e-05_9.37051972025875e-06
618,106,53-32-1-1-1,0.0707889125799574_0.0152335505184913_0.0027545466613567_0.00138436006704973_0.000518502091187651
618,107,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,108,70-3-1-1-1,0.0194396798170383_0.00270528325907066_0.000564184255940528_0.000283543628190908_0.000106199223496266
618,109,15-2-2-1-1,9.01550667147494e-05_1.67653025298842e-05_1.67653025298842e-05_8.33951847620318e-06_3.12350657341958e-06
618,112,196-27-13-4-1,0.00170721297481861_0.000721630885801912_0.000378931413414172_0.000281610813855252_1.24940262936783e-05
618,114,8-7-6-2-1,0.00196023522822739_0.00196023522822739_0.000605693519079346_7.03037120359955e-05_2.18645460139371e-05
618,115,146-36-3-2-1,0.0075839653304442_0.00130670151204032_0.000287368118559875_7.03037120359955e-05_2.18645460139371e-05
618,116,23-17-9-4-1,0.0046189376443418_0.00182149362477231_0.000548245614035088_0.000140805406927626_6.24701314683917e-06
