Sample,word_ID_full,topic,p
259,3,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,5,50-21-3-1,0.000639795265515035_0.000639795265515035_6.7990209409845e-05_1.20004800192008e-05
259,12,6-3-2-1,0.00160513643659711_0.000345901072293324_3.47862385640241e-05_1.20004800192008e-05
259,13,6-3-2-1,0.00321027287319422_0.000691802144586648_6.95724771280481e-05_2.40009600384015e-05
259,14,6-3-2-1,0.00642054574638844_0.0013836042891733_0.000139144954256096_4.80019200768031e-05
259,15,75-14-3-1,0.0120481927710843_0.00443213296398892_0.00054392167527876_9.60038401536061e-05
259,16,6-3-2-1,0.00321027287319422_0.000691802144586648_6.95724771280481e-05_2.40009600384015e-05
259,17,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,19,75-14-3-1,0.00150602409638554_0.000554016620498615_6.7990209409845e-05_1.20004800192008e-05
259,20,6-3-2-1,0.00321027287319422_0.000691802144586648_6.95724771280481e-05_2.40009600384015e-05
259,21,75-14-3-1,0.0135542168674699_0.00498614958448753_0.000611911884688605_0.000108004320172807
259,22,23-3-2-1,0.003584229390681_0.00103770321687997_0.000104358715692072_3.60014400576023e-05
259,23,6-3-2-1,0.00642054574638844_0.0013836042891733_0.000139144954256096_4.80019200768031e-05
259,24,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,25,75-14-3-1,0.0105421686746988_0.0038781163434903_0.000475931465868915_8.40033601344054e-05
259,26,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,31,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,32,76-18-2-1,0.00328947368421053_0.00114481969089868_6.95724771280481e-05_2.40009600384015e-05
259,35,6-3-2-1,0.00642054574638844_0.0013836042891733_0.000139144954256096_4.80019200768031e-05
259,37,75-14-3-1,0.00150602409638554_0.000554016620498615_6.7990209409845e-05_1.20004800192008e-05
259,38,75-14-3-1,0.0240963855421687_0.00886426592797784_0.00108784335055752_0.000192007680307212
259,40,75-14-3-1,0.00301204819277108_0.00110803324099723_0.00013598041881969_2.40009600384015e-05
259,42,75-14-3-1,0.0120481927710843_0.00443213296398892_0.00054392167527876_9.60038401536061e-05
259,43,75-14-3-1,0.0120481927710843_0.00443213296398892_0.00054392167527876_9.60038401536061e-05
259,45,54-7-2-1,0.0198019801980198_0.00260699543775798_0.000417434862768289_0.000144005760230409
259,46,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,51,51-8-1-1,0.0101010101010101_0.00103060908997217_0.000306701426161632_0.000120004800192008
259,52,32-14-3-1,0.0060790273556231_0.00221606648199446_0.00027196083763938_4.80019200768031e-05
259,56,11-7-2-1,0.00421052631578947_0.000868998479252661_0.000139144954256096_4.80019200768031e-05
259,57,50-21-3-1,0.00127959053103007_0.00127959053103007_0.00013598041881969_2.40009600384015e-05
259,59,45-18-2-1,0.0094876660341556_0.00286204922724671_0.00017393119282012_6.00024000960038e-05
259,60,51-8-1-1,0.00505050505050505_0.000515304544986087_0.000153350713080816_6.00024000960038e-05
259,61,50-21-3-1,0.000639795265515035_0.000639795265515035_6.7990209409845e-05_1.20004800192008e-05
259,62,69-11-2-1,0.00922509225092251_0.00323310701584222_0.000347862385640241_0.000120004800192008
259,63,26-10-4-1,0.0076103500761035_0.00242600679281902_0.000909918107370337_6.00024000960038e-05
259,64,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,65,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,67,18-3-2-1,0.0117130307467057_0.00276720857834659_0.000278289908512193_9.60038401536061e-05
259,68,39-15-4-1,0.007847533632287_0.00203843913803145_0.00127388535031847_8.40033601344054e-05
259,69,65-13-2-1,0.0147299509001637_0.00253521126760563_0.000313076147076217_0.000108004320172807
259,70,50-21-3-1,0.000639795265515035_0.000639795265515035_6.7990209409845e-05_1.20004800192008e-05
259,71,39-15-4-1,0.007847533632287_0.00203843913803145_0.00127388535031847_8.40033601344054e-05
259,72,63-2-1-1,0.0976282404853833_0.0292320396366639_0.00542861524306088_0.00212408496339854
259,73,50-21-3-1,0.00127959053103007_0.00127959053103007_0.00013598041881969_2.40009600384015e-05
259,74,26-10-4-1,0.0015220700152207_0.000485201358563804_0.000181983621474067_1.20004800192008e-05
259,76,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,78,44-19-2-1,0.000364232380258605_0.000364232380258605_6.95724771280481e-05_2.40009600384015e-05
259,81,44-19-2-1,0.000364232380258605_0.000364232380258605_6.95724771280481e-05_2.40009600384015e-05
259,83,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,86,27-8-1-1,0.00683371298405467_0.000618365453983304_0.000184020855696979_7.20028801152046e-05
259,87,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,98,63-2-1-1,0.0639823496966354_0.0191577208918249_0.00355773654347493_0.00139205568222729
259,99,26-10-4-1,0.0030441400304414_0.000970402717127608_0.000363967242948135_2.40009600384015e-05
259,102,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,103,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,106,63-2-1-1,0.0286817429674573_0.00858794384805945_0.00159484741604048_0.00062402496099844
259,107,44-19-2-1,0.000364232380258605_0.000364232380258605_6.95724771280481e-05_2.40009600384015e-05
259,108,13-8-1-1,0.00447761194029851_0.000618365453983304_0.000184020855696979_7.20028801152046e-05
259,109,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,112,48-15-4-1,0.000803858520900322_0.00029120559114735_0.000181983621474067_1.20004800192008e-05
259,114,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,115,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,118,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,119,78-16-3-1,0.0189873417721519_0.00770667912190565_0.00224367691052488_0.000396015840633625
259,120,77-14-3-1,0.0041407867494824_0.00110803324099723_0.00013598041881969_2.40009600384015e-05
259,125,28-13-2-1,0.00142045454545455_0.00028169014084507_3.47862385640241e-05_1.20004800192008e-05
259,126,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,128,75-14-3-1,0.00150602409638554_0.000554016620498615_6.7990209409845e-05_1.20004800192008e-05
259,130,6-3-2-1,0.00321027287319422_0.000691802144586648_6.95724771280481e-05_2.40009600384015e-05
259,131,74-15-4-1,0.0157342657342657_0.00262085032032615_0.00163785259326661_0.000108004320172807
259,132,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,136,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,137,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,138,50-21-3-1,0.00127959053103007_0.00127959053103007_0.00013598041881969_2.40009600384015e-05
259,140,50-21-3-1,0.00127959053103007_0.00127959053103007_0.00013598041881969_2.40009600384015e-05
259,142,44-19-2-1,0.000364232380258605_0.000364232380258605_6.95724771280481e-05_2.40009600384015e-05
259,143,50-21-3-1,0.000639795265515035_0.000639795265515035_6.7990209409845e-05_1.20004800192008e-05
259,145,44-19-2-1,0.000182116190129302_0.000182116190129302_3.47862385640241e-05_1.20004800192008e-05
259,148,38-6-1-1,0.00509554140127389_0.00132691988721181_0.000245361140929305_9.60038401536061e-05
