Sample,word_ID_full,topic,p
1280,1,290-97-2-1-1,0.00714966634890372_0.00264131008980454_0.000417397111611988_2.17661014735651e-05_1.87972987028611e-05
1280,2,15-11-8-1-1,0.000307031010132023_6.45494448747741e-05_1.63094888606191e-05_1.451073431571e-06_1.25315324685741e-06
1280,3,352-104-17-3-1,0.00293255131964809_0.00293255131964809_0.00127768313458262_0.000132731616671091_3.75945974057222e-06
1280,4,3-3-3-1-1,0.000758437618505878_0.000275824024272514_2.74021401071424e-05_2.90214686314201e-06_2.50630649371481e-06
1280,5,291-66-18-2-1,0.00342935528120713_0.00117205813408345_0.000188579618314853_5.79777365491651e-05_6.26576623428703e-06
1280,6,446-34-13-1-1,0.00457142857142857_0.00137362637362637_0.000174269158715636_5.80429372628402e-06_5.01261298742962e-06
1280,7,422-34-13-1-1,0.00463821892393321_0.00171703296703297_0.000217836448394545_7.25536715785502e-06_6.26576623428703e-06
1280,8,422-34-13-1-1,0.00278293135435993_0.00103021978021978_0.000130701869036727_4.35322029471301e-06_3.75945974057222e-06
1280,9,176-77-19-3-1,0.00775945683802134_0.00369685767097967_0.00101419878296146_0.000353950977789576_1.00252259748592e-05
1280,10,367-106-19-3-1,0.000976085895558809_0.000629524708844822_0.000253549695740365_8.8487744447394e-05_2.50630649371481e-06
1280,11,291-66-18-2-1,0.00274348422496571_0.00093764650726676_0.000150863694651882_4.63821892393321e-05_5.01261298742962e-06
1280,12,351-51-3-1-1,0.00483091787439614_0.000693824957874913_9.59074903749983e-05_1.0157514020997e-05_8.77207272800184e-06
1280,13,176-77-19-3-1,0.002909796314258_0.00138632162661738_0.000380324543610548_0.000132731616671091_3.75945974057222e-06
1280,14,352-104-17-3-1,0.00488758553274682_0.00488758553274682_0.00212947189097104_0.000221219361118485_6.26576623428703e-06
1280,15,176-77-19-3-1,0.0164888457807953_0.00785582255083179_0.0021551724137931_0.000752145827802849_2.13036051965759e-05
1280,16,352-104-17-3-1,0.00195503421309873_0.00195503421309873_0.000851788756388416_8.8487744447394e-05_2.50630649371481e-06
1280,17,352-104-17-3-1,0.000977517106549365_0.000977517106549365_0.000425894378194208_4.4243872223697e-05_1.25315324685741e-06
1280,18,472-79-7-1-1,0.00138057984353428_0.000340020401224073_5.81699726601129e-05_4.35322029471301e-06_3.75945974057222e-06
1280,19,176-77-19-3-1,0.00387972841901067_0.00184842883548983_0.00050709939148073_0.000176975488894788_5.01261298742962e-06
1280,20,352-104-17-3-1,0.000977517106549365_0.000977517106549365_0.000425894378194208_4.4243872223697e-05_1.25315324685741e-06
1280,21,176-77-19-3-1,0.026188166828322_0.0124768946395564_0.00342292089249493_0.00119458455003982_3.38351376651499e-05
1280,22,53-34-13-1-1,0.0280561122244489_0.00480769230769231_0.000609942055504727_2.03150280419941e-05_1.75441454560037e-05
1280,23,352-104-17-3-1,0.0146627565982405_0.0146627565982405_0.00638841567291312_0.000663658083355455_1.87972987028611e-05
1280,24,352-104-17-3-1,0.00391006842619746_0.00391006842619746_0.00170357751277683_0.000176975488894788_5.01261298742962e-06
1280,25,176-77-19-3-1,0.0242483026188167_0.0115526802218115_0.00316937119675456_0.00110609680559243_3.13288311714351e-05
