Sample,word_ID_full,topic,p
1285,1,352-23-4-2-1,0.0123380629241209_0.00169491525423729_0.000299441541525056_5.25233531959147e-05_2.47969440246184e-05
1285,2,35-26-5-2-1,0.000307408545957578_0.000135943447525829_1.31368067050261e-05_5.25233531959147e-06_2.47969440246184e-06
1285,3,134-52-4-2-1,0.00444839857651246_0.00065720294426919_7.48603853812639e-05_1.31308382989787e-05_6.1992360061546e-06
1285,4,347-4-4-2-1,0.0017683465959328_0.000394477317554241_2.99441541525056e-05_5.25233531959147e-06_2.47969440246184e-06
1285,5,358-80-18-3-1,0.00360230547550432_0.000246609124537608_0.000182083029861617_4.66135272456067e-05_6.1992360061546e-06
1285,6,4-4-4-2-1,0.00362844702467344_0.000986193293885602_7.48603853812639e-05_1.31308382989787e-05_6.1992360061546e-06
1285,7,4-4-4-2-1,0.000725689404934688_0.00019723865877712_1.49720770762528e-05_2.62616765979574e-06_1.23984720123092e-06
1285,8,4-4-4-2-1,0.00145137880986938_0.000394477317554241_2.99441541525056e-05_5.25233531959147e-06_2.47969440246184e-06
1285,9,25-18-10-1-1,0.00793650793650794_0.00243770314192849_0.000241591281239095_2.82571906701036e-05_1.11586248110783e-05
1285,10,133-61-10-1-1,0.00165152766308836_0.000553709856035437_0.000107373902772931_1.25587514089349e-05_4.95938880492368e-06
1285,11,358-80-18-3-1,0.00144092219020173_9.86436498150432e-05_7.28332119446468e-05_1.86454108982427e-05_2.47969440246184e-06
1285,12,57-39-6-2-1,0.00332857822158821_0.000939975829192964_8.50402118716136e-05_1.83831736185702e-05_8.67893040861644e-06
1285,13,394-44-17-1-1,0.00372093023255814_0.000849978750531237_0.000177872643187478_1.25587514089349e-05_4.95938880492368e-06
1285,14,218-49-7-1-1,0.00181554103122731_0.00063403499873193_0.000181310512383508_1.56984392611687e-05_6.1992360061546e-06
1285,15,394-44-17-1-1,0.0241860465116279_0.00552486187845304_0.00115617218071861_8.1631884158077e-05_3.22360272320039e-05
1285,16,218-49-7-1-1,0.00145243282498184_0.000507227998985544_0.000145048409906806_1.25587514089349e-05_4.95938880492368e-06
1285,17,376-96-6-2-1,0.00118906064209275_0.00041407867494824_2.42972033918896e-05_5.25233531959147e-06_2.47969440246184e-06
1285,18,284-14-8-2-1,0.000837988826815642_0.000287714587129567_0.00014082523588227_7.87850297938721e-06_3.71954160369276e-06
1285,19,394-44-17-1-1,0.00558139534883721_0.00127496812579686_0.000266808964781217_1.88381271134024e-05_7.43908320738552e-06
1285,20,384-72-6-2-1,0.0036068530207394_0.000383288616328095_4.85944067837792e-05_1.05046706391829e-05_4.95938880492368e-06
1285,21,394-44-17-1-1,0.0334883720930233_0.00764980875478113_0.0016008537886873_0.000113028762680414_4.46344992443131e-05
1285,22,29-21-11-3-1,0.0146788990825688_0.00644122383252818_0.0039360393603936_0.000149163287185941_1.98375552196947e-05
1285,23,218-49-7-1-1,0.00508351488743646_0.0017752979964494_0.000507669434673822_4.39556299312722e-05_1.73578608172329e-05
1285,24,282-92-13-2-1,0.00513478818998716_0.000754290024514426_0.000113080598196364_1.05046706391829e-05_4.95938880492368e-06
1285,25,394-44-17-1-1,0.0297674418604651_0.00679983000424989_0.00142298114549982_0.000100470011271479_3.96751104393894e-05
1285,26,358-80-18-3-1,0.00144092219020173_9.86436498150432e-05_7.28332119446468e-05_1.86454108982427e-05_2.47969440246184e-06
1285,27,411-78-10-1-1,0.000938086303939962_0.000194287934719254_2.68434756932328e-05_3.13968785223373e-06_1.23984720123092e-06
1285,28,411-78-10-1-1,0.000938086303939962_0.000194287934719254_2.68434756932328e-05_3.13968785223373e-06_1.23984720123092e-06
1285,29,19-15-6-2-1,0.000696864111498258_0.00019040365575019_1.21486016959448e-05_2.62616765979574e-06_1.23984720123092e-06
1285,30,347-4-4-2-1,0.0017683465959328_0.000394477317554241_2.99441541525056e-05_5.25233531959147e-06_2.47969440246184e-06
1285,31,26-13-7-1-1,0.00154878678368611_0.00025882149943922_0.000108786307430105_9.41906355670119e-06_3.71954160369276e-06
1285,32,394-44-17-1-1,0.00651162790697674_0.00148746281342966_0.000311277125578086_2.19778149656361e-05_8.67893040861644e-06
1285,33,282-92-13-2-1,0.00770218228498074_0.00113143503677164_0.000169620897294547_1.57570059587744e-05_7.43908320738552e-06
