Sample,word_ID_full,topic,p
734,1,96-29-7-1-1,0.00718849840255591_0.00273972602739726_0.000973604500216357_2.79524807826695e-05_2.79524807826695e-05
734,2,35-18-2-1-1,0.0027681660899654_0.000468933177022274_9.98926154384037e-05_1.24233247922975e-05_1.24233247922975e-05
734,3,22-11-4-1-1,0.0010911074740862_0.000131104555883317_2.99688324142891e-05_6.21166239614877e-06_6.21166239614877e-06
734,4,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,6,51-11-4-1-1,0.000821692686935086_0.000131104555883317_2.99688324142891e-05_6.21166239614877e-06_6.21166239614877e-06
734,7,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,8,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,9,22-11-4-1-1,0.00218221494817239_0.000262209111766634_5.99376648285783e-05_1.24233247922975e-05_1.24233247922975e-05
734,10,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,12,31-14-4-1-1,0.000264935753079878_8.09552722121028e-05_2.99688324142891e-05_6.21166239614877e-06_6.21166239614877e-06
734,14,88-15-5-1-1,0.00120918984280532_0.0001998001998002_4.25459496255956e-05_3.10583119807438e-06_3.10583119807438e-06
734,16,88-15-5-1-1,0.00120918984280532_0.0001998001998002_4.25459496255956e-05_3.10583119807438e-06_3.10583119807438e-06
734,17,31-14-4-1-1,0.000264935753079878_8.09552722121028e-05_2.99688324142891e-05_6.21166239614877e-06_6.21166239614877e-06
734,20,104-15-5-1-1,0.00334075723830735_0.000599400599400599_0.000127637848876787_9.31749359422315e-06_9.31749359422315e-06
734,21,31-14-4-1-1,0.000264935753079878_8.09552722121028e-05_2.99688324142891e-05_6.21166239614877e-06_6.21166239614877e-06
734,22,51-11-4-1-1,0.00246507806080526_0.000393313667649951_8.99064972428674e-05_1.86349871884463e-05_1.86349871884463e-05
734,23,88-15-5-1-1,0.00362756952841596_0.000599400599400599_0.000127637848876787_9.31749359422315e-06_9.31749359422315e-06
734,24,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,27,22-11-4-1-1,0.00218221494817239_0.000262209111766634_5.99376648285783e-05_1.24233247922975e-05_1.24233247922975e-05
734,28,22-11-4-1-1,0.00218221494817239_0.000262209111766634_5.99376648285783e-05_1.24233247922975e-05_1.24233247922975e-05
734,31,31-14-4-1-1,0.000132467876539939_4.04776361060514e-05_1.49844162071446e-05_3.10583119807438e-06_3.10583119807438e-06
734,32,30-11-4-1-1,0.00170212765957447_0.000262209111766634_5.99376648285783e-05_1.24233247922975e-05_1.24233247922975e-05
