Sample,word_ID_full,topic,p
497,3,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,5,97-6-3-1-1,0.00209424083769634_0.0001657824933687_0.000128998968008256_1.20815991204596e-05_1.20815991204596e-05
497,9,51-8-5-1-1,0.00198150594451783_0.00018618506795755_4.61957777059177e-05_1.81223986806894e-05_1.81223986806894e-05
497,12,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,15,96-10-2-1-1,0.0108108108108108_0.00236057834169371_0.000702370500438982_4.83263964818383e-05_4.83263964818383e-05
497,19,96-10-2-1-1,0.00135135135135135_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,21,96-10-2-1-1,0.0148648648648649_0.00324579521982886_0.0009657594381036_6.64487951625277e-05_6.64487951625277e-05
497,22,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,25,96-10-2-1-1,0.0175675675675676_0.00383593980525229_0.00114135206321335_7.85303942829873e-05_7.85303942829873e-05
497,32,51-8-5-1-1,0.00264200792602378_0.000248246757276733_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,33,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,35,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,37,96-10-2-1-1,0.00675675675675676_0.00147536146355857_0.000438981562774363_3.0203997801149e-05_3.0203997801149e-05
497,38,96-10-2-1-1,0.0324324324324324_0.00708173502508115_0.00210711150131694_0.000144979189445515_0.000144979189445515
497,39,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,40,96-10-2-1-1,0.0108108108108108_0.00236057834169371_0.000702370500438982_4.83263964818383e-05_4.83263964818383e-05
497,42,96-10-2-1-1,0.0175675675675676_0.00383593980525229_0.00114135206321335_7.85303942829873e-05_7.85303942829873e-05
497,43,96-10-2-1-1,0.0135135135135135_0.00295072292711714_0.000877963125548727_6.04079956022979e-05_6.04079956022979e-05
497,44,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,45,59-6-3-1-1,0.065843621399177_0.00397877984084881_0.00309597523219814_0.00028995837889103_0.00028995837889103
497,46,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,49,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,51,27-1-1-1-1,0.021724818959842_0.00153745806932538_0.00060383158588132_0.000199346385487583_0.000199346385487583
497,52,81-16-4-1-1,0.00557620817843866_0.000833333333333333_0.000314877984780897_3.62447973613788e-05_3.62447973613788e-05
497,53,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,56,85-16-4-1-1,0.0106796116504854_0.00152777777777778_0.000577276305431645_6.64487951625277e-05_6.64487951625277e-05
497,57,98-4-3-1-1,0.0459770114942529_0.00697674418604651_0.00154798761609907_0.000144979189445515_0.000144979189445515
497,59,75-11-5-1-1,0.0141065830721003_0.00175063217272904_0.000277174666235506_0.000108734392084136_0.000108734392084136
497,60,57-8-5-1-1,0.00311526479750779_0.000248246757276733_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,61,97-6-3-1-1,0.00418848167539267_0.000331564986737401_0.000257997936016512_2.41631982409192e-05_2.41631982409192e-05
497,62,35-8-5-1-1,0.00857142857142857_0.000558555203872649_0.000138587333117753_5.43671960420681e-05_5.43671960420681e-05
497,63,97-6-3-1-1,0.00418848167539267_0.000331564986737401_0.000257997936016512_2.41631982409192e-05_2.41631982409192e-05
497,65,86-15-5-1-1,0.0164217804667243_0.00269963057686843_0.000292573258804145_0.000114775191644366_0.000114775191644366
497,66,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,67,63-12-2-1-1,0.0075685903500473_0.00152235965746908_0.000702370500438982_4.83263964818383e-05_4.83263964818383e-05
497,68,86-15-5-1-1,0.0146931719965428_0.00241545893719807_0.000261776073666867_0.000102693592523906_0.000102693592523906
497,69,75-11-5-1-1,0.00783699059561128_0.000972573429293912_0.000153985925686392_6.04079956022979e-05_6.04079956022979e-05
497,70,97-6-3-1-1,0.00418848167539267_0.000331564986737401_0.000257997936016512_2.41631982409192e-05_2.41631982409192e-05
497,71,23-10-2-1-1,0.0076869322152341_0.00324579521982886_0.0009657594381036_6.64487951625277e-05_6.64487951625277e-05
497,72,26-2-1-1-1,0.195424213536702_0.0175363558597092_0.00750215000640427_0.00247672781969421_0.00247672781969421
497,73,51-8-5-1-1,0.00264200792602378_0.000248246757276733_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,75,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,76,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,84,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,86,50-9-4-1-1,0.0224887556221889_0.0054367524465386_0.000787194961952244_9.06119934034469e-05_9.06119934034469e-05
497,87,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,88,89-7-4-1-1,0.00276243093922652_0.000496277915632754_0.000157438992390449_1.81223986806894e-05_1.81223986806894e-05
497,90,101-8-5-1-1,0.00586756077116513_0.000434431825234283_0.000107790147980475_4.22855969216085e-05_4.22855969216085e-05
497,93,84-9-4-1-1,0.00113250283125708_0.000362450163102573_5.24796641301496e-05_6.04079956022979e-06_6.04079956022979e-06
497,95,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,96,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,98,27-1-1-1-1,0.135615536537196_0.00959746552366754_0.00376937293004703_0.00124440470940734_0.00124440470940734
497,99,79-16-4-1-1,0.00723888314374354_0.000972222222222222_0.000367357648911047_4.22855969216085e-05_4.22855969216085e-05
497,101,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,103,98-4-3-1-1,0.00766283524904215_0.00116279069767442_0.000257997936016512_2.41631982409192e-05_2.41631982409192e-05
497,105,98-4-3-1-1,0.00383141762452107_0.000581395348837209_0.000128998968008256_1.20815991204596e-05_1.20815991204596e-05
497,106,46-1-1-1-1,0.0490830636461704_0.0042396571002609_0.00166511134288485_0.000549712759980911_0.000549712759980911
497,107,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,108,62-7-4-1-1,0.0226480836236934_0.0043010752688172_0.00136447126738389_0.000157060788565975_0.000157060788565975
497,109,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,111,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,113,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,114,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,115,102-14-4-1-1,0.00690846286701209_0.00131104555883317_0.000209918656520598_2.41631982409192e-05_2.41631982409192e-05
497,116,55-15-5-1-1,0.00247729149463253_0.000426257459505541_4.61957777059177e-05_1.81223986806894e-05_1.81223986806894e-05
497,117,101-8-5-1-1,0.00251466890192791_0.00018618506795755_4.61957777059177e-05_1.81223986806894e-05_1.81223986806894e-05
497,119,14-6-3-1-1,0.0182058047493404_0.00571949602122016_0.00445046439628483_0.000416815169655856_0.000416815169655856
497,122,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,125,61-7-4-1-1,0.00232738557020946_0.000496277915632754_0.000157438992390449_1.81223986806894e-05_1.81223986806894e-05
497,126,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,127,75-11-5-1-1,0.00391849529780564_0.000486286714646956_7.69929628431961e-05_3.0203997801149e-05_3.0203997801149e-05
497,128,97-6-3-1-1,0.0031413612565445_0.00024867374005305_0.000193498452012384_1.81223986806894e-05_1.81223986806894e-05
497,130,63-12-2-1-1,0.000946073793755913_0.000190294957183635_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,131,68-11-5-1-1,0.00280504908835905_0.000389029371717565_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,134,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,136,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,138,37-8-5-1-1,0.00402576489533011_0.000310308446595916_7.69929628431961e-05_3.0203997801149e-05_3.0203997801149e-05
497,139,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,140,80-8-5-1-1,0.00709219858156028_0.000310308446595916_7.69929628431961e-05_3.0203997801149e-05_3.0203997801149e-05
497,141,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,143,33-8-5-1-1,0.002031144211239_0.00018618506795755_4.61957777059177e-05_1.81223986806894e-05_1.81223986806894e-05
497,144,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,146,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,147,94-9-4-1-1,0.00196463654223969_0.000362450163102573_5.24796641301496e-05_6.04079956022979e-06_6.04079956022979e-06
497,148,91-12-2-1-1,0.0115606936416185_0.00190294957183635_0.000877963125548727_6.04079956022979e-05_6.04079956022979e-05
497,150,45-13-5-1-1,0.00208140610545791_0.000285641741779865_0.000138587333117753_5.43671960420681e-05_5.43671960420681e-05
497,151,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,152,60-5-1-1-1,0.0457963089542037_0.00683185479759356_0.00122596109860753_0.000404733570535396_0.000404733570535396
497,153,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,155,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,156,64-8-5-1-1,0.00559440559440559_0.000248246757276733_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,157,61-7-4-1-1,0.00465477114041893_0.000992555831265509_0.000314877984780897_3.62447973613788e-05_3.62447973613788e-05
497,160,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,161,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,162,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,166,63-12-2-1-1,0.00189214758751183_0.000380589914367269_0.000175592625109745_1.20815991204596e-05_1.20815991204596e-05
497,167,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,169,76-11-5-1-1,0.0076271186440678_0.00087531608636452_0.000138587333117753_5.43671960420681e-05_5.43671960420681e-05
497,173,68-11-5-1-1,0.0091164095371669_0.00126434545808209_0.00020018170339231_7.85303942829873e-05_7.85303942829873e-05
497,174,86-15-5-1-1,0.00259291270527226_0.000426257459505541_4.61957777059177e-05_1.81223986806894e-05_1.81223986806894e-05
497,175,27-1-1-1-1,0.0737327188940092_0.00521803950801342_0.00204936780662751_0.000676569550745737_0.000676569550745737
497,176,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,178,40-13-5-1-1,0.00269179004037685_0.000380855655706487_0.000184783110823671_7.24895947227575e-05_7.24895947227575e-05
497,179,39-8-5-1-1,0.00504625735912532_0.0003723701359151_9.23915554118354e-05_3.62447973613788e-05_3.62447973613788e-05
497,180,62-7-4-1-1,0.00261324041811847_0.000496277915632754_0.000157438992390449_1.81223986806894e-05_1.81223986806894e-05
497,183,22-9-4-1-1,0.00428571428571429_0.00108735048930772_0.000157438992390449_1.81223986806894e-05_1.81223986806894e-05
497,184,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,186,98-4-3-1-1,0.00191570881226054_0.000290697674418605_6.4499484004128e-05_6.04079956022979e-06_6.04079956022979e-06
497,187,97-6-3-1-1,0.00418848167539267_0.000331564986737401_0.000257997936016512_2.41631982409192e-05_2.41631982409192e-05
497,189,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,190,97-6-3-1-1,0.00209424083769634_0.0001657824933687_0.000128998968008256_1.20815991204596e-05_1.20815991204596e-05
497,191,85-16-4-1-1,0.00388349514563107_0.000555555555555556_0.000209918656520598_2.41631982409192e-05_2.41631982409192e-05
497,194,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,195,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,196,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,197,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,199,69-8-5-1-1,0.0067396798652064_0.000496493514553466_0.000123188740549114_4.83263964818383e-05_4.83263964818383e-05
497,201,86-15-5-1-1,0.00345721694036301_0.000568343279340722_6.15943702745569e-05_2.41631982409192e-05_2.41631982409192e-05
497,202,60-5-1-1-1,0.024606971975393_0.00367084735393087_0.000658725366415985_0.000217468784168273_0.000217468784168273
497,203,48-13-5-1-1,0.000239263069745185_6.34759426177479e-05_3.07971851372784e-05_1.20815991204596e-05_1.20815991204596e-05
497,204,65-6-3-1-1,0.0253393665158371_0.0023209549071618_0.00180598555211558_0.000169142387686434_0.000169142387686434
497,206,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
497,208,86-15-5-1-1,0.00777873811581677_0.00127877237851662_0.000138587333117753_5.43671960420681e-05_5.43671960420681e-05
497,209,60-5-1-1-1,0.0444292549555707_0.00662791883348629_0.00118936524491775_0.000392651971414936_0.000392651971414936
497,210,103-4-3-1-1,0.000925925925925926_0.000290697674418605_6.4499484004128e-05_6.04079956022979e-06_6.04079956022979e-06
497,211,9-2-1-1-1,0.00547645125958379_0.000427715996578272_0.000182979268448885_6.04079956022979e-05_6.04079956022979e-05
497,212,61-7-4-1-1,0.00232738557020946_0.000496277915632754_0.000157438992390449_1.81223986806894e-05_1.81223986806894e-05
497,216,104-10-2-1-1,0.000821018062397373_0.000295072292711714_8.77963125548727e-05_6.04079956022979e-06_6.04079956022979e-06
497,219,48-13-5-1-1,0.000119631534872592_3.17379713088739e-05_1.53985925686392e-05_6.04079956022979e-06_6.04079956022979e-06
