Sample,word_ID_full,topic,p
1937,1,712-145-31-4-1-1,0.0125298329355609_0.00425273390036452_0.00129541669236938_4.94785899073101e-05_1.48992808613771e-05_1.48992808613771e-05
1937,2,526-138-8-4-1-1,0.00338753387533875_0.000662866233594061_9.76371802382347e-05_1.17806166445976e-05_3.5474478241374e-06_3.5474478241374e-06
1937,3,742-38-18-1-1-1,0.002636783124588_0.000451365380275333_0.000224529890541678_6.09751450065167e-05_5.67591651861984e-06_5.67591651861984e-06
1937,4,650-104-8-4-1-1,0.00423011844331641_0.000509268690160929_9.76371802382347e-05_1.17806166445976e-05_3.5474478241374e-06_3.5474478241374e-06
1937,5,728-115-33-5-1-1,0.00411061285500747_0.000328986720899629_0.000262017054928303_0.000262017054928303_7.80438521310228e-06_7.80438521310228e-06
1937,6,500-108-28-4-1-1,0.0029868578255675_0.00122129946262824_0.000276182059213434_1.17806166445976e-05_3.5474478241374e-06_3.5474478241374e-06
1937,7,500-108-28-4-1-1,0.0029868578255675_0.00122129946262824_0.000276182059213434_1.17806166445976e-05_3.5474478241374e-06_3.5474478241374e-06
1937,8,500-108-28-4-1-1,0.0041816009557945_0.00170981924767953_0.000386654882898807_1.64928633024367e-05_4.96642695379236e-06_4.96642695379236e-06
1937,9,563-125-28-4-1-1,0.0102459016393443_0.00160901045856798_0.000552364118426867_2.35612332891953e-05_7.09489564827481e-06_7.09489564827481e-06
1937,10,496-85-30-4-1-1,0.00195407914020518_0.000909297567629007_0.000235821247494399_9.42449331567812e-06_2.83795825930992e-06_2.83795825930992e-06
1937,11,728-115-33-5-1-1,0.00186846038863976_0.000149539418590741_0.000119098661331047_0.000119098661331047_3.5474478241374e-06_3.5474478241374e-06
1937,12,290-125-28-4-1-1,0.00949367088607595_0.00144810941271118_0.00049712770658418_2.12051099602758e-05_6.38540608344732e-06_6.38540608344732e-06
1937,13,604-114-27-2-1-1,0.00625978090766823_0.000420168067226891_0.000132109122134883_1.34582709486399e-05_2.83795825930992e-06_2.83795825930992e-06
1937,14,552-124-26-2-1-1,0.00866738894907909_0.00245775729646697_0.000693661666522154_2.69165418972797e-05_5.67591651861984e-06_5.67591651861984e-06
1937,15,604-114-27-2-1-1,0.028169014084507_0.00189075630252101_0.000594491049606975_6.05622192688794e-05_1.27708121668946e-05_1.27708121668946e-05
1937,16,552-124-26-2-1-1,0.00541711809317443_0.00153609831029186_0.000433538541576346_1.68228386857998e-05_3.5474478241374e-06_3.5474478241374e-06
1937,17,23-19-10-4-1-1,0.00239234449760766_0.000324017820980154_0.000138941956997464_9.42449331567812e-06_2.83795825930992e-06_2.83795825930992e-06
1937,18,88-38-18-1-1-1,0.00161725067385445_0.0003385240352065_0.000168397417906259_4.57313587548875e-05_4.25693738896488e-06_4.25693738896488e-06
1937,19,604-114-27-2-1-1,0.00625978090766823_0.000420168067226891_0.000132109122134883_1.34582709486399e-05_2.83795825930992e-06_2.83795825930992e-06
1937,20,710-112-8-4-1-1,0.00779727095516569_0.000984130889408291_0.000156219488381176_1.88489866313562e-05_5.67591651861984e-06_5.67591651861984e-06
1937,21,604-114-27-2-1-1,0.0406885758998435_0.00273109243697479_0.000858709293876742_8.74787611661592e-05_1.84467286855145e-05_1.84467286855145e-05
1937,22,599-124-26-2-1-1,0.0276110444177671_0.00706605222734255_0.00199427729125119_7.73850579546793e-05_1.63182599910321e-05_1.63182599910321e-05
1937,23,552-124-26-2-1-1,0.0216684723726977_0.00614439324116743_0.00173415416630538_6.72913547431994e-05_1.41897912965496e-05_1.41897912965496e-05
1937,24,496-85-30-4-1-1,0.00293111871030777_0.00136394635144351_0.000353731871241599_1.41367399735172e-05_4.25693738896488e-06_4.25693738896488e-06
1937,25,604-114-27-2-1-1,0.0312989045383412_0.00210084033613445_0.000660545610674417_6.72913547431994e-05_1.41897912965496e-05_1.41897912965496e-05
1937,26,728-115-33-5-1-1,0.00149476831091181_0.000119631534872592_9.52789290648373e-05_9.52789290648373e-05_2.83795825930992e-06_2.83795825930992e-06
1937,27,311-45-20-2-1-1,0.00177999288002848_0.000916086478563576_0.000136061826493959_1.68228386857998e-05_3.5474478241374e-06_3.5474478241374e-06
1937,28,311-45-20-2-1-1,0.00177999288002848_0.000916086478563576_0.000136061826493959_1.68228386857998e-05_3.5474478241374e-06_3.5474478241374e-06
1937,29,176-14-4-3-1-1,0.000466635557629491_4.76122458696377e-05_6.27124383850293e-06_1.94310586040727e-06_7.09489564827481e-07_7.09489564827481e-07
1937,30,650-104-8-4-1-1,0.00338409475465313_0.000407414952128743_7.81097441905878e-05_9.42449331567812e-06_2.83795825930992e-06_2.83795825930992e-06
1937,31,150-31-3-4-1-1,0.00198609731876862_0.000168804861580014_5.98730690935217e-05_4.71224665783906e-06_1.41897912965496e-06_1.41897912965496e-06
1937,32,604-114-27-2-1-1,0.0172143974960876_0.00115546218487395_0.000363300085870929_3.70102451087597e-05_7.80438521310228e-06_7.80438521310228e-06
1937,33,290-125-28-4-1-1,0.00632911392405063_0.000965406275140788_0.00033141847105612_1.41367399735172e-05_4.25693738896488e-06_4.25693738896488e-06
