Sample,word_ID_full,topic,p
599,1,129-17-6-1-1,0.00309119010819165_0.000675447483958122_0.000123160293121498_1.89969604863222e-05_1.25410720108355e-05
599,5,14-10-5-2-1,0.0046189376443418_0.0015625_0.000294377391816309_7.38061849582995e-05_2.5082144021671e-05
599,6,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,8,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,9,55-15-3-1-1,0.00293255131964809_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,15,114-33-2-2-1,0.0110041265474553_0.00392156862745098_0.000358053976636978_0.000147612369916599_5.01642880433419e-05
599,19,114-33-2-2-1,0.00137551581843191_0.000490196078431373_4.47567470796223e-05_1.84515462395749e-05_6.27053600541774e-06
599,20,55-15-3-1-1,0.00146627565982405_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,21,114-33-2-2-1,0.015130674002751_0.0053921568627451_0.000492324217875845_0.000202967008635324_6.89758960595952e-05
599,22,107-7-3-1-1,0.0101156069364162_0.00116317713526088_0.000156075808249721_6.64893617021277e-05_4.38937520379242e-05
599,23,55-15-3-1-1,0.00146627565982405_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,24,39-22-5-2-1,0.0031496062992126_0.00102197240674502_0.000147188695908154_3.69030924791498e-05_1.25410720108355e-05
599,25,114-33-2-2-1,0.0178817056396149_0.00637254901960784_0.000581837712035089_0.000239870101114473_8.15169680704307e-05
599,26,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,32,55-15-3-1-1,0.00146627565982405_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,35,55-15-3-1-1,0.00293255131964809_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,37,114-33-2-2-1,0.00687757909215956_0.00245098039215686_0.000223783735398111_9.22577311978744e-05_3.13526800270887e-05
599,38,114-33-2-2-1,0.031636863823934_0.0112745098039216_0.00102940518283131_0.000424385563510222_0.000144222328124608
599,39,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,40,114-33-2-2-1,0.0110041265474553_0.00392156862745098_0.000358053976636978_0.000147612369916599_5.01642880433419e-05
599,42,114-33-2-2-1,0.0178817056396149_0.00637254901960784_0.000581837712035089_0.000239870101114473_8.15169680704307e-05
599,43,114-33-2-2-1,0.0137551581843191_0.00490196078431373_0.000447567470796223_0.000184515462395749_6.27053600541774e-05
599,44,55-15-3-1-1,0.00293255131964809_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,45,10-9-4-2-1,0.0202839756592292_0.00383877159309021_0.00154095076662301_0.000369030924791498_0.000125410720108355
599,46,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,47,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,51,87-8-3-1-1,0.0157035175879397_0.00403030791552475_0.000557413600891862_0.000237462006079027_0.000156763400135444
599,52,94-15-3-1-1,0.00348432055749129_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,56,5-4-1-1-1,0.000302411733575263_0.000302411733575263_9.05161684505895e-05_3.79939209726444e-05_2.5082144021671e-05
599,57,5-4-1-1-1,0.000302411733575263_0.000302411733575263_9.05161684505895e-05_3.79939209726444e-05_2.5082144021671e-05
599,59,60-7-3-1-1,0.0138312586445367_0.00166168162180126_0.000222965440356745_9.49848024316109e-05_6.27053600541774e-05
599,60,60-7-3-1-1,0.020746887966805_0.00249252243270189_0.000334448160535117_0.000142477203647416_9.40580400812661e-05
599,61,14-10-5-2-1,0.0103926096997691_0.003515625_0.000662349131586694_0.000166063916156174_5.64348240487597e-05
599,62,99-31-3-1-1,0.0121739130434783_0.00192996967190516_0.000156075808249721_6.64893617021277e-05_4.38937520379242e-05
599,63,132-26-6-1-1,0.0141342756183746_0.00384061449831973_0.00049264117248599_7.59878419452888e-05_5.01642880433419e-05
599,65,60-7-3-1-1,0.00691562932226833_0.000830840810900631_0.000111482720178372_4.74924012158055e-05_3.13526800270887e-05
599,66,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,67,5-4-1-1-1,0.000302411733575263_0.000302411733575263_9.05161684505895e-05_3.79939209726444e-05_2.5082144021671e-05
599,68,139-31-3-1-1,0.0264765784114053_0.003584229390681_0.000289855072463768_0.000123480243161094_8.15169680704307e-05
599,69,99-31-3-1-1,0.0139130434782609_0.00220567962503446_0.000178372352285396_7.59878419452888e-05_5.01642880433419e-05
599,70,14-10-5-2-1,0.00577367205542725_0.001953125_0.000367971739770386_9.22577311978744e-05_3.13526800270887e-05
599,71,112-18-2-2-1,0.0147058823529412_0.00274348422496571_0.000447567470796223_0.000184515462395749_6.27053600541774e-05
599,72,34-20-2-2-1,0.227556109725686_0.139472678639664_0.0163362126840621_0.00673481437744483_0.00228874564197748
599,73,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,76,126-24-6-1-1,0.003690036900369_0.00141743444365698_0.000246320586242995_3.79939209726444e-05_2.5082144021671e-05
599,77,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,78,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,81,5-4-1-1-1,0.000302411733575263_0.000302411733575263_9.05161684505895e-05_3.79939209726444e-05_2.5082144021671e-05
599,82,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,83,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,84,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,86,5-4-1-1-1,0.00113404400090724_0.00113404400090724_0.000339435631689711_0.000142477203647416_9.40580400812661e-05
599,87,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,90,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,92,29-18-2-2-1,0.00289435600578871_0.000548696844993141_8.95134941592445e-05_3.69030924791498e-05_1.25410720108355e-05
599,93,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,95,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,97,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,98,10-9-4-2-1,0.191683569979716_0.0362763915547025_0.0145619847445874_0.00348734223927965_0.00118513130502395
599,99,30-7-3-1-1,0.00699300699300699_0.000830840810900631_0.000111482720178372_4.74924012158055e-05_3.13526800270887e-05
599,103,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,104,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,105,85-15-3-1-1,0.00376647834274953_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,106,7-6-1-1-1,0.00464568021078907_0.00464568021078907_0.00151614582154737_0.000636398176291793_0.000420125912362989
599,108,126-24-6-1-1,0.0267527675276753_0.0102763997165131_0.00178582425026172_0.000275455927051672_0.000181845544157115
599,111,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,113,17-12-6-1-1,0.00364298724954463_0.000834028356964137_0.000123160293121498_1.89969604863222e-05_1.25410720108355e-05
599,114,6-5-2-2-1,0.00370644922164566_0.00139198218262806_0.000223783735398111_9.22577311978744e-05_3.13526800270887e-05
599,115,116-29-3-1-1,0.00449640287769784_0.000579777365491651_0.000111482720178372_4.74924012158055e-05_3.13526800270887e-05
599,119,51-25-5-2-1,0.024358557973368_0.0135648399348888_0.00551957609655578_0.00138386596796812_0.000470290200406331
599,120,117-21-3-1-1,0.00295420974889217_0.000243131534159981_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,123,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,125,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,131,115-33-2-2-1,0.012779552715655_0.00196078431372549_0.000179026988318489_7.38061849582995e-05_2.5082144021671e-05
599,132,59-28-7-2-1,0.00431654676258993_0.00142045454545455_0.000567536889897843_5.53546387187246e-05_1.88116080162532e-05
599,135,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,137,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,138,126-24-6-1-1,0.00276752767527675_0.00106307583274274_0.000184740439682246_2.84954407294833e-05_1.88116080162532e-05
599,140,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,143,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,144,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,146,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,148,112-18-2-2-1,0.0264705882352941_0.00493827160493827_0.000805621447433201_0.000332127832312348_0.000112869648097519
599,150,7-6-1-1-1,0.000485369574261545_0.000485369574261545_0.000158403294788532_6.64893617021277e-05_4.38937520379242e-05
599,151,55-15-3-1-1,0.00293255131964809_0.000322684737011939_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,152,44-9-4-2-1,0.0533617929562433_0.00959692898272553_0.00385237691655752_0.000922577311978744_0.000313526800270887
599,153,55-15-3-1-1,0.00146627565982405_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,154,28-17-6-1-1,0.00359712230215827_0.000675447483958122_0.000123160293121498_1.89969604863222e-05_1.25410720108355e-05
599,156,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,157,27-16-6-1-1,0.00449943757030371_0.00111327581408294_0.000246320586242995_3.79939209726444e-05_2.5082144021671e-05
599,158,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,160,129-17-6-1-1,0.00463678516228748_0.00101317122593718_0.000184740439682246_2.84954407294833e-05_1.88116080162532e-05
599,161,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,168,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,169,7-6-1-1-1,0.000485369574261545_0.000485369574261545_0.000158403294788532_6.64893617021277e-05_4.38937520379242e-05
599,171,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,173,111-29-3-1-1,0.0126050420168067_0.00104359925788497_0.00020066889632107_8.54863221884498e-05_5.64348240487597e-05
599,174,56-21-3-1-1,0.00426829268292683_0.000850960369559932_0.000156075808249721_6.64893617021277e-05_4.38937520379242e-05
599,175,33-20-2-2-1,0.0898321816386969_0.034772640427971_0.00407286398424563_0.00167909070780131_0.000570618776493015
599,178,117-21-3-1-1,0.017725258493353_0.00145878920495988_0.000267558528428094_0.000113981762917933_7.52464320650129e-05
599,179,69-8-3-1-1,0.00290838584585555_0.000967273899725939_0.000133779264214047_5.69908814589666e-05_3.76232160325065e-05
599,181,94-15-3-1-1,0.00174216027874564_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,184,55-15-3-1-1,0.00439882697947214_0.000484027105517909_6.68896321070234e-05_2.84954407294833e-05_1.88116080162532e-05
599,185,48-24-6-1-1,0.00105263157894737_0.000354358610914245_6.15801465607488e-05_9.49848024316109e-06_6.27053600541774e-06
599,186,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,187,14-10-5-2-1,0.0092378752886836_0.003125_0.000588754783632617_0.000147612369916599_5.01642880433419e-05
599,188,48-24-6-1-1,0.00210526315789474_0.00070871722182849_0.000123160293121498_1.89969604863222e-05_1.25410720108355e-05
599,190,14-10-5-2-1,0.00346420323325635_0.001171875_0.000220783043862231_5.53546387187246e-05_1.88116080162532e-05
599,191,117-21-3-1-1,0.00738552437223043_0.000607828835399951_0.000111482720178372_4.74924012158055e-05_3.13526800270887e-05
599,192,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,193,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,196,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,199,68-28-7-2-1,0.00988700564971751_0.00331439393939394_0.00132425274309497_0.000129160823677024_4.38937520379242e-05
599,200,78-31-3-1-1,0.00552486187845304_0.000551419906258616_4.45930880713489e-05_1.89969604863222e-05_1.25410720108355e-05
599,201,62-28-7-2-1,0.00846262341325811_0.00284090909090909_0.00113507377979569_0.000110709277437449_3.76232160325065e-05
599,202,15-10-5-2-1,0.0506329113924051_0.0140625_0.00264939652634678_0.000664255664624696_0.000225739296195039
599,203,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,204,125-10-5-2-1,0.05175983436853_0.009765625_0.00183985869885193_0.000461288655989372_0.000156763400135444
599,205,94-15-3-1-1,0.00174216027874564_0.00016134236850597_2.22965440356745e-05_9.49848024316109e-06_6.27053600541774e-06
599,208,59-28-7-2-1,0.0100719424460432_0.00331439393939394_0.00132425274309497_0.000129160823677024_4.38937520379242e-05
599,209,44-9-4-2-1,0.0533617929562433_0.00959692898272553_0.00385237691655752_0.000922577311978744_0.000313526800270887
599,211,119-12-6-1-1,0.04_0.00542118432026689_0.000800541905289735_0.000123480243161094_8.15169680704307e-05
599,212,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,219,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,221,7-6-1-1-1,0.000624046595479129_0.000624046595479129_0.000203661379013826_8.54863221884498e-05_5.64348240487597e-05
599,222,84-1-1-1-1,0.0519877675840979_0.00616612259702575_0.00230816229549003_0.000968844984802432_0.00063959467255261
599,223,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,224,7-6-1-1-1,0.00117875468034947_0.00117875468034947_0.000384693715915005_0.000161474164133739_0.000106599112092102
599,225,69-8-3-1-1,0.00484730974309258_0.0016121231662099_0.000222965440356745_9.49848024316109e-05_6.27053600541774e-05
599,226,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,229,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,230,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,231,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,232,117-21-3-1-1,0.00443131462333826_0.000364697301239971_6.68896321070234e-05_2.84954407294833e-05_1.88116080162532e-05
599,233,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,234,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,235,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,236,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,240,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
599,241,5-4-1-1-1,0.000151205866787631_0.000151205866787631_4.52580842252947e-05_1.89969604863222e-05_1.25410720108355e-05
599,243,142-14-5-2-1,0.0241379310344828_0.00439146800501882_0.00051516043567854_0.000129160823677024_4.38937520379242e-05
599,244,94-15-3-1-1,0.00522648083623693_0.000484027105517909_6.68896321070234e-05_2.84954407294833e-05_1.88116080162532e-05
599,245,10-9-4-2-1,0.0283975659229209_0.0053742802303263_0.00215733107327221_0.000516643294708097_0.000175575008151697
599,246,5-4-1-1-1,0.000226808800181447_0.000226808800181447_6.78871263379421e-05_2.84954407294833e-05_1.88116080162532e-05
599,247,126-24-6-1-1,0.003690036900369_0.00141743444365698_0.000246320586242995_3.79939209726444e-05_2.5082144021671e-05
599,248,5-4-1-1-1,7.56029333938157e-05_7.56029333938157e-05_2.26290421126474e-05_9.49848024316109e-06_6.27053600541774e-06
