Sample,word_ID_full,topic,p
828,1,48-18-2-1-1,0.00421940928270042_0.000521875271810037_4.14224468239339e-05_1.25642872698641e-05_1.25642872698641e-05
828,3,139-36-7-1-1,0.00145772594752187_0.000423728813559322_0.0002000400080016_8.37619151324276e-06_8.37619151324276e-06
828,5,178-29-4-1-1,0.00134589502018843_0.000102722136620442_3.76718779431155e-05_4.18809575662138e-06_4.18809575662138e-06
828,6,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,7,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,8,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,9,194-34-7-1-1,0.00583333333333333_0.00119801471846654_0.000350070014002801_1.46583351481748e-05_1.46583351481748e-05
828,10,148-28-2-1-1,0.00237341772151899_0.000423250564334086_2.07112234119669e-05_6.28214363493207e-06_6.28214363493207e-06
828,11,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,13,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,14,194-34-7-1-1,0.00416666666666667_0.000855724798904672_0.000250050010002_1.04702393915534e-05_1.04702393915534e-05
828,15,21-16-3-1-1,0.00796812749003984_0.000805396154233363_0.000294670153596818_1.67523830264855e-05_1.67523830264855e-05
828,16,194-34-7-1-1,0.0025_0.000513434879342803_0.0001500300060012_6.28214363493207e-06_6.28214363493207e-06
828,17,177-25-2-1-1,0.000911577028258888_0.000222915737851092_1.38074822746446e-05_4.18809575662138e-06_4.18809575662138e-06
828,18,139-36-7-1-1,0.000364431486880466_0.000105932203389831_5.00100020004001e-05_2.09404787831069e-06_2.09404787831069e-06
828,19,21-16-3-1-1,0.00099601593625498_0.00010067451927917_3.68337691996022e-05_2.09404787831069e-06_2.09404787831069e-06
828,20,163-27-6-1-1,0.00115540150202195_0.000150251671549846_3.63464544033729e-05_4.18809575662138e-06_4.18809575662138e-06
828,21,21-16-3-1-1,0.0129482071713147_0.00130876875062922_0.000478838999594829_2.7222622418039e-05_2.7222622418039e-05
828,22,16-14-2-1-1,0.00439882697947214_0.000888362451880367_6.21336702359008e-05_1.88464309047962e-05_1.88464309047962e-05
828,23,194-34-7-1-1,0.0075_0.00154030463802841_0.000450090018003601_1.88464309047962e-05_1.88464309047962e-05
828,24,194-34-7-1-1,0.00416666666666667_0.000855724798904672_0.000250050010002_1.04702393915534e-05_1.04702393915534e-05
828,25,21-16-3-1-1,0.0139442231075697_0.00140944326990839_0.000515672768794431_2.93166702963497e-05_2.93166702963497e-05
828,27,35-1-1-1-1,0.000869376222560313_0.000117740558678951_3.18841965979562e-05_8.37619151324276e-06_8.37619151324276e-06
828,28,35-1-1-1-1,0.000869376222560313_0.000117740558678951_3.18841965979562e-05_8.37619151324276e-06_8.37619151324276e-06
828,29,39-10-2-1-1,0.00156924284032954_0.000284575981787137_2.76149645492893e-05_8.37619151324276e-06_8.37619151324276e-06
828,30,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,31,177-25-2-1-1,0.000911577028258888_0.000222915737851092_1.38074822746446e-05_4.18809575662138e-06_4.18809575662138e-06
828,32,194-34-7-1-1,0.00166666666666667_0.000342289919561869_0.0001000200040008_4.18809575662138e-06_4.18809575662138e-06
828,33,148-28-2-1-1,0.00237341772151899_0.000423250564334086_2.07112234119669e-05_6.28214363493207e-06_6.28214363493207e-06
828,34,84-4-3-1-1,0.00442477876106195_0.000956937799043062_0.00033150392279642_1.88464309047962e-05_1.88464309047962e-05
828,35,194-34-7-1-1,0.00916666666666667_0.00188259455759028_0.000550110022004401_2.30345266614176e-05_2.30345266614176e-05
828,36,129-30-2-1-1,0.000609013398294762_0.000119175306876415_6.90374113732231e-06_2.09404787831069e-06_2.09404787831069e-06
828,37,21-16-3-1-1,0.0049800796812749_0.000503372596395852_0.000184168845998011_1.04702393915534e-05_1.04702393915534e-05
828,38,21-16-3-1-1,0.0229083665338645_0.00231551394342092_0.000847176691590851_4.81631012011459e-05_4.81631012011459e-05
828,39,194-34-7-1-1,0.00333333333333333_0.000684579839123738_0.0002000400080016_8.37619151324276e-06_8.37619151324276e-06
828,40,21-16-3-1-1,0.00796812749003984_0.000805396154233363_0.000294670153596818_1.67523830264855e-05_1.67523830264855e-05
828,41,139-36-7-1-1,0.000364431486880466_0.000105932203389831_5.00100020004001e-05_2.09404787831069e-06_2.09404787831069e-06
828,42,21-16-3-1-1,0.0139442231075697_0.00140944326990839_0.000515672768794431_2.93166702963497e-05_2.93166702963497e-05
828,43,21-16-3-1-1,0.0099601593625498_0.0010067451927917_0.000368337691996022_2.09404787831069e-05_2.09404787831069e-05
828,44,194-34-7-1-1,0.00166666666666667_0.000342289919561869_0.0001000200040008_4.18809575662138e-06_4.18809575662138e-06
828,45,179-31-7-1-1,0.0838769804287046_0.0190961171228517_0.00450090018003601_0.000188464309047962_0.000188464309047962
828,46,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,47,197-27-6-1-1,0.000950118764845606_0.000150251671549846_3.63464544033729e-05_4.18809575662138e-06_4.18809575662138e-06
828,49,69-25-2-1-1,0.00320073159579332_0.000780205082478823_4.83261879612562e-05_1.46583351481748e-05_1.46583351481748e-05
828,51,158-8-2-1-1,0.0453808752025932_0.0091324200913242_0.00038660950369005_0.000117266681185399_0.000117266681185399
828,52,116-28-2-1-1,0.0149136577708006_0.00268058690744921_0.000131171081609124_3.97869096879031e-05_3.97869096879031e-05
828,53,139-36-7-1-1,0.000728862973760933_0.000211864406779661_0.0001000200040008_4.18809575662138e-06_4.18809575662138e-06
828,54,160-11-6-1-1,0.000815993472052224_0.000226731663076749_3.63464544033729e-05_4.18809575662138e-06_4.18809575662138e-06
828,55,174-34-7-1-1,0.000938967136150235_0.000171144959780934_5.00100020004001e-05_2.09404787831069e-06_2.09404787831069e-06
828,56,187-31-7-1-1,0.018757327080891_0.00339486526628474_0.000800160032006401_3.3504766052971e-05_3.3504766052971e-05
828,57,172-32-3-1-1,0.00581395348837209_0.00128024580719498_0.000368337691996022_2.09404787831069e-05_2.09404787831069e-05
828,59,195-31-7-1-1,0.031390134529148_0.00891152132399745_0.0021004200840168_8.7950010889049e-05_8.7950010889049e-05
828,60,191-4-3-1-1,0.0198366394399067_0.00361509835194046_0.00125234815278647_7.11976278625634e-05_7.11976278625634e-05
828,61,178-29-4-1-1,0.00942126514131898_0.000719054956343092_0.000263703145601808_2.93166702963497e-05_2.93166702963497e-05
828,62,195-31-7-1-1,0.0396113602391629_0.0112454911945682_0.0026505301060212_0.000110984537550467_0.000110984537550467
828,63,195-31-7-1-1,0.0119581464872945_0.00339486526628474_0.000800160032006401_3.3504766052971e-05_3.3504766052971e-05
828,64,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,65,184-22-6-1-1,0.0136388434260775_0.00217883911451978_0.000454330680042162_5.23511969577672e-05_5.23511969577672e-05
828,66,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
828,67,184-22-6-1-1,0.0152755046372068_0.00244029980826216_0.000508850361647221_5.86333405926993e-05_5.86333405926993e-05
828,68,195-31-7-1-1,0.0336322869955157_0.00954805856142584_0.002250450090018_9.4232154523981e-05_9.4232154523981e-05
828,69,195-31-7-1-1,0.0224215246636771_0.0063653723742839_0.001500300060012_6.28214363493207e-05_6.28214363493207e-05
828,70,178-29-4-1-1,0.00605652759084791_0.000462249614791988_0.00016952345074402_1.88464309047962e-05_1.88464309047962e-05
828,71,195-31-7-1-1,0.0328849028400598_0.00933587948228305_0.0022004400880176_9.21381066456703e-05_9.21381066456703e-05
828,72,90-15-1-1-1,0.245260379169666_0.044027053806057_0.00814641223077782_0.00214011693163352_0.00214011693163352
828,73,21-16-3-1-1,0.00298804780876494_0.000302023557837511_0.000110501307598807_6.28214363493207e-06_6.28214363493207e-06
828,74,109-34-7-1-1,0.00137080191912269_0.000342289919561869_0.0001000200040008_4.18809575662138e-06_4.18809575662138e-06
828,75,102-33-2-1-1,0.00118063754427391_0.000193442305832286_1.38074822746446e-05_4.18809575662138e-06_4.18809575662138e-06
828,76,138-24-6-1-1,0.00336511497476164_0.000552893475856985_0.000109039363210119_1.25642872698641e-05_1.25642872698641e-05
828,77,32-10-2-1-1,0.00076219512195122_0.000142287990893569_1.38074822746446e-05_4.18809575662138e-06_4.18809575662138e-06
828,78,120-15-1-1-1,0.000223813786929275_4.30793090078835e-05_7.97104914948906e-06_2.09404787831069e-06_2.09404787831069e-06
