Sample,word_ID_full,topic,p
1803,1,446-67-15-1-1,0.0115540150202195_0.00214041095890411_0.000369446753486654_1.88277645512732e-05_1.41415412724417e-05
1803,2,79-75-9-1-1,0.00200702458605118_0.000196811651249754_6.53552055421214e-05_3.76555291025464e-06_2.82830825448835e-06
1803,3,430-33-1-1-1,0.00155979202772964_0.000350508236943568_0.000119539374941891_8.47249404807293e-06_6.36369357259878e-06
1803,4,111-5-1-1-1,0.000965872504829363_0.000223596929268838_3.98464583139635e-05_2.82416468269098e-06_2.12123119086626e-06
1803,5,156-65-16-1-1,0.00483810941570525_0.0014659449706811_0.000399594258137891_1.22380469583276e-05_9.19200182708713e-06
1803,6,399-11-6-1-1,0.00313152400835073_0.000381800827235126_8.7404947120007e-05_5.64832936538195e-06_4.24246238173252e-06
1803,7,399-11-6-1-1,0.00260960334029228_0.000318167356029271_7.28374559333392e-05_4.7069411378183e-06_3.53538531811044e-06
1803,8,399-11-6-1-1,0.00313152400835073_0.000381800827235126_8.7404947120007e-05_5.64832936538195e-06_4.24246238173252e-06
1803,9,314-75-9-1-1,0.00850340136054422_0.000738043692186577_0.000245082020782955_1.41208234134549e-05_1.06061559543313e-05
1803,10,164-39-13-1-1,0.00269905533063428_0.000314564328405159_4.51749399549756e-05_5.64832936538195e-06_4.24246238173252e-06
1803,11,156-65-16-1-1,0.000744324525493115_0.0002255299954894_6.14760397135217e-05_1.88277645512732e-06_1.41415412724417e-06
1803,12,277-25-4-2-1,0.0021680216802168_0.00044289431434424_5.00754261105791e-05_2.27264979602968e-05_5.6566165089767e-06
1803,13,114-52-14-2-1,0.00241691842900302_0.000337866373849143_4.32105433725829e-05_1.13632489801484e-05_2.82830825448835e-06
1803,14,314-75-9-1-1,0.00283446712018141_0.000246014564062192_8.16940069276518e-05_4.7069411378183e-06_3.53538531811044e-06
1803,15,114-52-14-2-1,0.0157099697885196_0.00219613143001943_0.000280868531921789_7.38611183709646e-05_1.83840036541743e-05
1803,16,314-75-9-1-1,0.00170068027210884_0.000147608738437315_4.90164041565911e-05_2.82416468269098e-06_2.12123119086626e-06
1803,17,216-44-14-2-1,0.00260586319218241_0.000518470511989631_4.32105433725829e-05_1.13632489801484e-05_2.82830825448835e-06
1803,18,369-33-1-1-1,0.000881523272214386_0.000194726798301982_6.64107638566059e-05_4.7069411378183e-06_3.53538531811044e-06
1803,19,114-52-14-2-1,0.00362537764350453_0.000506799560773714_6.48158150588744e-05_1.70448734702226e-05_4.24246238173252e-06
1803,20,122-29-15-1-1,0.00424757281553398_0.000684462696783025_0.000129306363720329_6.58971759294561e-06_4.94953944535461e-06
1803,21,114-52-14-2-1,0.0235649546827795_0.00329419714502914_0.000421302797882683_0.000110791677556447_2.75760054812614e-05
1803,22,285-11-6-1-1,0.0133060388945752_0.00165447025135221_0.000378754770853364_2.44760939166551e-05_1.83840036541743e-05
1803,23,314-75-9-1-1,0.00850340136054422_0.000738043692186577_0.000245082020782955_1.41208234134549e-05_1.06061559543313e-05
1803,24,164-39-13-1-1,0.00224921277552856_0.000262136940337632_3.7645783295813e-05_4.7069411378183e-06_3.53538531811044e-06
1803,25,114-52-14-2-1,0.0199395770392749_0.00278739758425543_0.000356486982823809_9.37468040862243e-05_2.33335430995289e-05
1803,26,156-65-16-1-1,0.00111648678823967_0.0003382949932341_9.22140595702825e-05_2.82416468269098e-06_2.12123119086626e-06
1803,27,461-50-13-1-1,0.0020550760378134_0.000267236771779797_3.7645783295813e-05_4.7069411378183e-06_3.53538531811044e-06
1803,28,461-50-13-1-1,0.0020550760378134_0.000267236771779797_3.7645783295813e-05_4.7069411378183e-06_3.53538531811044e-06
1803,29,174-35-11-1-1,0.00128633907898122_0.000309405940594059_7.24690194941663e-05_4.7069411378183e-06_3.53538531811044e-06
1803,30,111-5-1-1-1,0.000965872504829363_0.000223596929268838_3.98464583139635e-05_2.82416468269098e-06_2.12123119086626e-06
1803,31,166-1-1-1-1,0.00196850393700787_0.000209665583394486_5.31286110852847e-05_3.76555291025464e-06_2.82830825448835e-06
1803,32,114-52-14-2-1,0.00725075528700906_0.00101359912154743_0.000129631630117749_3.40897469404452e-05_8.48492476346505e-06
1803,33,401-1-1-1-1,0.00318302387267905_0.000314498375091729_7.96929166279271e-05_5.64832936538195e-06_4.24246238173252e-06
1803,34,425-23-2-1-1,0.00299301629531094_0.000445412253786004_0.000144603865743344_8.47249404807293e-06_6.36369357259878e-06
1803,35,314-75-9-1-1,0.0107709750566893_0.000934855343436331_0.000310437226325077_1.78863763237095e-05_1.34344642088197e-05
1803,36,314-75-9-1-1,0.00170068027210884_0.000147608738437315_4.90164041565911e-05_2.82416468269098e-06_2.12123119086626e-06
1803,37,114-52-14-2-1,0.00604229607250755_0.000844665934622857_0.000108026358431457_2.8408122450371e-05_7.07077063622087e-06
1803,38,114-52-14-2-1,0.0404833836858006_0.00565926176197314_0.000723776601490764_0.000190334420417486_4.73741632626798e-05
1803,39,314-75-9-1-1,0.00453514739229025_0.000393623302499508_0.000130710411084243_7.53110582050927e-06_5.6566165089767e-06
1803,40,114-52-14-2-1,0.00906344410876133_0.00126699890193428_0.000162039537647186_4.26121836755565e-05_1.06061559543313e-05
1803,41,369-33-1-1-1,0.000881523272214386_0.000194726798301982_6.64107638566059e-05_4.7069411378183e-06_3.53538531811044e-06
1803,42,114-52-14-2-1,0.0211480362537764_0.00295633077118_0.0003780922545101_9.94284285762985e-05_2.4747697226773e-05
1803,43,114-52-14-2-1,0.0163141993957704_0.00228059802348171_0.000291671167764935_7.67019306160017e-05_1.90910807177964e-05
1803,44,314-75-9-1-1,0.00283446712018141_0.000246014564062192_8.16940069276518e-05_4.7069411378183e-06_3.53538531811044e-06
1803,45,140-19-9-1-1,0.121153846153846_0.0177003582215354_0.00411737794915365_0.000237229833346042_0.000178183420032766
1803,46,5-4-1-1-1,0.0110998990918264_0.00128527195186072_0.000292207360969066_2.07105410064005e-05_1.55556953996859e-05
1803,47,312-53-9-1-1,0.00185087255420412_0.000262733175693428_0.000114371609698713_6.58971759294561e-06_4.94953944535461e-06
1803,48,312-53-9-1-1,0.00185087255420412_0.000262733175693428_0.000114371609698713_6.58971759294561e-06_4.94953944535461e-06
1803,49,324-28-6-1-1,0.00477326968973747_0.000749962501874906_0.000145674911866678_9.41388227563659e-06_7.07077063622087e-06
1803,50,76-1-1-1-1,0.00223313979455114_0.000262081979243107_6.64107638566059e-05_4.7069411378183e-06_3.53538531811044e-06
1803,51,201-22-2-1-1,0.0851154833190761_0.0142764904225554_0.00319735214254728_0.000187336257285168_0.000140708335660795
1803,52,359-45-15-1-1,0.0345182895414735_0.00886829913964262_0.00123764662418029_6.30730112467652e-05_4.73741632626798e-05
1803,53,430-33-1-1-1,0.000866551126516464_0.000194726798301982_6.64107638566059e-05_4.7069411378183e-06_3.53538531811044e-06
