Sample,word_ID_full,topic,p
1114,1,211-8-1-1-1,0.00597371565113501_0.000485672656629432_9.91325898389095e-05_2.48526857054808e-05_1.56880709477321e-05
1114,2,31-8-1-1-1,0.000557413600891862_4.85672656629432e-05_9.91325898389095e-06_2.48526857054808e-06_1.56880709477321e-06
1114,3,132-45-5-2-1,0.00090293453724605_0.000296208530805687_4.92004920049201e-05_8.50861071404261e-06_3.13761418954641e-06
1114,5,160-26-5-2-1,0.00280112044817927_0.00100959111559818_0.00014760147601476_2.55258321421278e-05_9.41284256863923e-06
1114,6,94-8-1-1-1,0.00110864745011086_9.71345313258863e-05_1.98265179677819e-05_4.97053714109615e-06_3.13761418954641e-06
1114,7,189-48-2-1-1,0.000730994152046784_0.00025516713447308_2.87753222836096e-05_2.48526857054808e-06_1.56880709477321e-06
1114,8,189-48-2-1-1,0.00292397660818713_0.00102066853789232_0.000115101289134438_9.94107428219231e-06_6.27522837909282e-06
1114,9,144-20-4-1-1,0.0015015015015015_0.000203045685279188_3.58137969071205e-05_1.24263428527404e-05_7.84403547386603e-06
1114,10,144-20-4-1-1,0.000900900900900901_0.000121827411167513_2.14882781442723e-05_7.45580571164423e-06_4.70642128431962e-06
1114,11,62-30-2-1-1,0.00217155266015201_0.00032478077297824_5.75506445672192e-05_4.97053714109615e-06_3.13761418954641e-06
1114,12,62-30-2-1-1,0.00325732899022801_0.00048717115946736_8.63259668508287e-05_7.45580571164423e-06_4.70642128431962e-06
1114,13,62-30-2-1-1,0.00217155266015201_0.00032478077297824_5.75506445672192e-05_4.97053714109615e-06_3.13761418954641e-06
1114,14,62-30-2-1-1,0.00542888165038002_0.000811951932445599_0.000143876611418048_1.24263428527404e-05_7.84403547386603e-06
1114,15,142-43-6-1-1,0.015625_0.00286677908937605_0.000133718232087656_4.22495656993173e-05_2.66697206111445e-05
1114,16,62-30-2-1-1,0.00217155266015201_0.00032478077297824_5.75506445672192e-05_4.97053714109615e-06_3.13761418954641e-06
1114,17,119-31-6-1-1,0.000424808836023789_8.62887220640262e-05_7.86577835809743e-06_2.48526857054808e-06_1.56880709477321e-06
1114,19,142-43-6-1-1,0.00367647058823529_0.000674536256323777_3.14631134323897e-05_9.94107428219231e-06_6.27522837909282e-06
1114,20,31-8-1-1-1,0.00167224080267559_0.00014570179698883_2.97397769516729e-05_7.45580571164423e-06_4.70642128431962e-06
1114,21,142-43-6-1-1,0.0238970588235294_0.00438448566610455_0.000204510237310533_6.461698283425e-05_4.07889844641033e-05
1114,22,59-28-2-1-1,0.00683526999316473_0.000968147933004163_0.000287753222836096_2.48526857054808e-05_1.56880709477321e-05
1114,23,62-30-2-1-1,0.01085776330076_0.0016239038648912_0.000287753222836096_2.48526857054808e-05_1.56880709477321e-05
1114,24,179-38-6-1-1,0.000565610859728507_0.000157430730478589_1.57315567161949e-05_4.97053714109615e-06_3.13761418954641e-06
1114,25,142-43-6-1-1,0.0229779411764706_0.00421585160202361_0.000196644458952436_6.21317142637019e-05_3.92201773693301e-05
1114,26,119-31-6-1-1,0.000424808836023789_8.62887220640262e-05_7.86577835809743e-06_2.48526857054808e-06_1.56880709477321e-06
1114,27,36-8-1-1-1,0.00244379276637341_0.000242836328314716_4.95662949194548e-05_1.24263428527404e-05_7.84403547386603e-06
1114,28,36-8-1-1-1,0.00244379276637341_0.000242836328314716_4.95662949194548e-05_1.24263428527404e-05_7.84403547386603e-06
1114,31,158-22-6-1-1,0.000824742268041237_0.000177619893428064_1.57315567161949e-05_4.97053714109615e-06_3.13761418954641e-06
1114,32,142-43-6-1-1,0.00367647058823529_0.000674536256323777_3.14631134323897e-05_9.94107428219231e-06_6.27522837909282e-06
1114,33,63-31-6-1-1,0.00185614849187935_0.000345154888256105_3.14631134323897e-05_9.94107428219231e-06_6.27522837909282e-06
1114,35,62-30-2-1-1,0.011943539630836_0.00178629425138032_0.000316528545119705_2.73379542760288e-05_1.72568780425053e-05
1114,36,62-30-2-1-1,0.00217155266015201_0.00032478077297824_5.75506445672192e-05_4.97053714109615e-06_3.13761418954641e-06
1114,37,142-43-6-1-1,0.00827205882352941_0.0015177065767285_7.07920052228768e-05_2.23674171349327e-05_1.41192638529588e-05
1114,38,142-43-6-1-1,0.0441176470588235_0.00809443507588533_0.000377557361188676_0.000119292891386308_7.53027405491139e-05
1114,39,62-30-2-1-1,0.00542888165038002_0.000811951932445599_0.000143876611418048_1.24263428527404e-05_7.84403547386603e-06
1114,40,142-43-6-1-1,0.0119485294117647_0.00219224283305228_0.000102255118655267_3.2308491417125e-05_2.03944922320517e-05
1114,42,142-43-6-1-1,0.0238970588235294_0.00438448566610455_0.000204510237310533_6.461698283425e-05_4.07889844641033e-05
1114,43,142-43-6-1-1,0.0165441176470588_0.003035413153457_0.000141584010445754_4.47348342698654e-05_2.82385277059177e-05
1114,44,144-20-4-1-1,0.000900900900900901_0.000121827411167513_2.14882781442723e-05_7.45580571164423e-06_4.70642128431962e-06
1114,45,23-7-4-1-1,0.0222936763129689_0.00392793745514975_0.000744926975668106_0.000258467931337_0.000163155937856413
1114,46,202-43-6-1-1,0.0172413793103448_0.00354131534569983_0.000165181345520046_5.21906399815096e-05_3.29449489902373e-05
1114,47,99-37-6-1-1,0.00134048257372654_0.000304197931454066_2.35973350742923e-05_7.45580571164423e-06_4.70642128431962e-06
1114,49,106-11-1-1-1,0.00142755174875089_0.000259672812256557_3.96530359355638e-05_9.94107428219231e-06_6.27522837909282e-06
1114,50,187-22-6-1-1,0.00262743037309511_0.00044404973357016_3.93288917904871e-05_1.24263428527404e-05_7.84403547386603e-06
1114,51,124-19-3-2-1,0.0303463048911103_0.00362133605998637_0.000723829312532466_0.000361615955346811_0.000133348603055722
1114,52,129-44-2-1-1,0.0145145145145145_0.0038775237331194_0.000834484346224678_7.20727885458942e-05_4.5495405748423e-05
1114,53,132-45-5-2-1,0.00090293453724605_0.000296208530805687_4.92004920049201e-05_8.50861071404261e-06_3.13761418954641e-06
1114,54,190-45-5-2-1,0.000632911392405063_0.000148104265402844_2.460024600246e-05_4.25430535702131e-06_1.56880709477321e-06
1114,55,119-31-6-1-1,0.000849617672047579_0.000172577444128052_1.57315567161949e-05_4.97053714109615e-06_3.13761418954641e-06
1114,56,55-28-2-1-1,0.0160664819944598_0.00280762900571207_0.000834484346224678_7.20727885458942e-05_4.5495405748423e-05
1114,57,55-28-2-1-1,0.0182825484764543_0.00319488817891374_0.000949585635359116_8.20138628280865e-05_5.17706341275158e-05
1114,58,119-31-6-1-1,0.000424808836023789_8.62887220640262e-05_7.86577835809743e-06_2.48526857054808e-06_1.56880709477321e-06
1114,59,60-29-5-2-1,0.0143821543880247_0.00786390627507623_0.00120541205412054_0.000208460962494044_7.68715476438871e-05
1114,60,98-8-1-1-1,0.017156862745098_0.00203982515784361_0.00041635687732342_0.000104381279963019_6.58898979804746e-05
1114,61,160-26-5-2-1,0.0102707749766573_0.00370183409052667_0.000541205412054121_9.35947178544687e-05_3.45137560850105e-05
1114,62,60-29-5-2-1,0.0202524214851776_0.0110736639383727_0.00169741697416974_0.00029354706963447_0.000108247689539351
