Sample,word_ID_full,topic,p
1867,1,669-79-8-3-1,0.0101757631822387_0.00400072740498272_0.000909617133879104_0.000129537492271911_1.56005908369221e-05
1867,2,512-60-19-1-1,0.00478468899521531_0.000676956404007582_0.000273493053276447_1.54802595729925e-05_3.5455888265732e-06
1867,3,691-78-23-5-1,0.00277546489036914_0.000715512306811677_0.000314228255404726_0.000129200635667127_7.09117765314639e-06
1867,4,657-97-10-2-1,0.00184049079754601_0.000375234521575985_3.94145623669759e-05_4.79163572068597e-06_2.12735329594392e-06
1867,5,674-115-22-5-1,0.00411368735976066_0.00126625992862899_0.000469203207643747_0.00014212069923384_7.80029541846103e-06
1867,6,504-139-30-1-1,0.00276701715550636_0.00167954316425932_0.000429331959471063_1.54802595729925e-05_3.5455888265732e-06
1867,7,504-139-30-1-1,0.00221361372440509_0.00134363453140746_0.00034346556757685_1.2384207658394e-05_2.83647106125856e-06
1867,8,504-139-30-1-1,0.00332042058660764_0.00201545179711119_0.000515198351365276_1.8576311487591e-05_4.25470659188783e-06
1867,9,729-144-25-1-1,0.0231481481481481_0.00415858053784308_0.00106640125124413_4.64407787189776e-05_1.06367664797196e-05
1867,10,342-39-16-4-1,0.00323624595469256_0.000354630888350375_6.58060695131448e-05_2.80523269405197e-05_4.25470659188783e-06
1867,11,674-115-22-5-1,0.0018698578908003_0.000575572694831357_0.000213274185292612_6.46003178335637e-05_3.5455888265732e-06
1867,12,726-144-25-1-1,0.0108303249097473_0.00249514832270585_0.000639840750746481_2.78644672313865e-05_6.38205988783175e-06
1867,13,301-118-24-5-1,0.00240963855421687_0.000693842150910668_0.000180741945687045_5.1680254266851e-05_2.83647106125856e-06
1867,14,726-144-25-1-1,0.0108303249097473_0.00249514832270585_0.000639840750746481_2.78644672313865e-05_6.38205988783175e-06
1867,15,301-118-24-5-1,0.0150602409638554_0.00433651344319167_0.00112963716054403_0.000323001589167819_1.7727944132866e-05
1867,16,726-144-25-1-1,0.00601684717208183_0.00138619351261436_0.000355467083748045_1.54802595729925e-05_3.5455888265732e-06
1867,17,342-39-16-4-1,0.00269687162891046_0.000295525740291979_5.4838391260954e-05_2.33769391170998e-05_3.5455888265732e-06
1867,18,739-78-23-5-1,0.00191265540325151_0.000429307384087006_0.000188536953242836_7.75203814002765e-05_4.25470659188783e-06
1867,19,301-118-24-5-1,0.00301204819277108_0.000867302688638335_0.000225927432108807_6.46003178335637e-05_3.5455888265732e-06
1867,20,671-124-14-4-1,0.00671140939597315_0.00125505508297309_0.000343210159020707_4.20784904107796e-05_6.38205988783175e-06
1867,21,301-118-24-5-1,0.0228915662650602_0.00659150043365134_0.00171704848402693_0.000490962415535084_2.69464750819563e-05
1867,22,722-139-30-1-1,0.0360230547550432_0.00839771582129661_0.00214665979735532_7.74012978649626e-05_1.7727944132866e-05
