Sample,word_ID_full,topic,p
1006,1,160-61-16-3-1,0.018018018018018_0.00531208499335989_0.00111141983884412_3.6642284280002e-05_1.22549019607843e-05
1006,2,99-48-12-3-1,0.00223588596981554_0.000456881781838949_0.00017159281026125_1.8321142140001e-05_6.12745098039216e-06
1006,3,132-8-8-3-1,0.0014809329877823_0.000265392781316348_0.000190903450579869_1.8321142140001e-05_6.12745098039216e-06
1006,4,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,5,316-69-17-4-1,0.00355871886120996_0.00355871886120996_0.00101677681748856_0.00101677681748856_6.12745098039216e-06
1006,6,314-24-3-3-1,0.00220426157237326_0.0004359197907585_9.9684332945672e-05_1.37408566050008e-05_4.59558823529412e-06
1006,7,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,8,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,9,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,10,256-64-7-3-1,0.00406779661016949_0.00213219616204691_0.000339750849377123_2.74817132100015e-05_9.19117647058823e-06
1006,11,316-69-17-4-1,0.00177935943060498_0.00177935943060498_0.000508388408744281_0.000508388408744281_3.06372549019608e-06
1006,12,88-43-15-3-1,0.0024375380865326_0.000955109837631328_0.000244618395303327_1.8321142140001e-05_6.12745098039216e-06
1006,13,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,14,111-15-4-1-1,0.00151591712986357_0.000136307874051524_3.16890250343298e-05_9.61153384060873e-06_4.59558823529412e-06
1006,15,307-25-13-3-1,0.00821917808219178_0.0016522856618322_0.000418643594753_4.12225698150023e-05_1.37867647058824e-05
1006,16,111-15-4-1-1,0.00101061141990905_9.08719160343496e-05_2.11260166895532e-05_6.40768922707249e-06_3.06372549019608e-06
1006,17,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,18,212-8-8-3-1,0.00110334681868334_0.000199044585987261_0.000143177587934902_1.37408566050008e-05_4.59558823529412e-06
1006,19,307-25-13-3-1,0.00182648401826484_0.000367174591518267_9.30319099451112e-05_9.1605710700005e-06_3.06372549019608e-06
1006,21,307-25-13-3-1,0.0127853881278539_0.00257022214062787_0.000651223369615778_6.41239974900035e-05_2.14460784313725e-05
1006,22,288-53-5-3-1,0.0112107623318386_0.00125580811252041_0.000422868741542625_4.58028553500025e-05_1.53186274509804e-05
1006,23,111-15-4-1-1,0.0045477513895907_0.000408923622154573_9.50670751029893e-05_2.88346015218262e-05_1.37867647058824e-05
1006,24,256-64-7-3-1,0.00203389830508475_0.00106609808102345_0.000169875424688562_1.37408566050008e-05_4.59558823529412e-06
1006,25,307-25-13-3-1,0.0118721461187215_0.00238663484486874_0.000604707414643223_5.95437119550033e-05_1.99142156862745e-05
1006,26,316-69-17-4-1,0.00177935943060498_0.00177935943060498_0.000508388408744281_0.000508388408744281_3.06372549019608e-06
1006,27,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,28,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,30,174-35-14-3-1,0.000496894409937888_0.000192012288786482_7.73634535045644e-05_9.1605710700005e-06_3.06372549019608e-06
1006,31,238-55-6-1-1,0.00211267605633803_0.000350918236051_2.87026406429392e-05_9.61153384060873e-06_4.59558823529412e-06
1006,32,307-25-13-3-1,0.00182648401826484_0.000367174591518267_9.30319099451112e-05_9.1605710700005e-06_3.06372549019608e-06
1006,33,48-17-7-3-1,0.00200534759358289_0.000544662309368192_0.000169875424688562_1.37408566050008e-05_4.59558823529412e-06
1006,34,174-35-14-3-1,0.0022360248447205_0.000864055299539171_0.00034813554077054_4.12225698150023e-05_1.37867647058824e-05
1006,35,111-15-4-1-1,0.00555836280949975_0.000499795538188923_0.000116193091792543_3.52422907488987e-05_1.68504901960784e-05
1006,36,226-12-4-1-1,0.000831255195344971_0.000126071608673727_2.11260166895532e-05_6.40768922707249e-06_3.06372549019608e-06
1006,37,307-25-13-3-1,0.00365296803652968_0.000734349183036534_0.000186063819890222_1.8321142140001e-05_6.12745098039216e-06
1006,38,307-25-13-3-1,0.0210045662100457_0.00422250780246007_0.00106986696436878_0.000105346567305006_3.52328431372549e-05
1006,39,89-17-7-3-1,0.00366300366300366_0.000544662309368192_0.000169875424688562_1.37408566050008e-05_4.59558823529412e-06
1006,40,307-25-13-3-1,0.0045662100456621_0.000917936478795667_0.000232579774862778_2.29014276750013e-05_7.6593137254902e-06
1006,41,212-8-8-3-1,0.00110334681868334_0.000199044585987261_0.000143177587934902_1.37408566050008e-05_4.59558823529412e-06
1006,42,307-25-13-3-1,0.0118721461187215_0.00238663484486874_0.000604707414643223_5.95437119550033e-05_1.99142156862745e-05
1006,43,307-25-13-3-1,0.00821917808219178_0.0016522856618322_0.000418643594753_4.12225698150023e-05_1.37867647058824e-05
1006,44,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,45,28-20-12-3-1,0.103576751117735_0.0195115103874228_0.00596285015657844_0.000636659689365035_0.000212928921568627
1006,46,308-55-6-1-1,0.000801924619085806_0.000116972745350333_9.56754688097972e-06_3.20384461353624e-06_1.53186274509804e-06
1006,47,226-12-4-1-1,0.000831255195344971_0.000126071608673727_2.11260166895532e-05_6.40768922707249e-06_3.06372549019608e-06
1006,49,12-10-4-1-1,0.00163532297628782_0.000221018897115703_4.22520333791064e-05_1.2815378454145e-05_6.12745098039216e-06
1006,50,249-26-14-3-1,0.00347463516330785_0.000536078052964512_0.000193408633761411_2.29014276750013e-05_7.6593137254902e-06
1006,51,34-22-4-1-1,0.0230044345898004_0.0056628232243979_0.000876729692616457_0.000265919102923508_0.000127144607843137
1006,52,265-40-10-3-1,0.0217054263565891_0.00306513409961686_0.000881612090680101_0.000128247994980007_4.28921568627451e-05
1006,53,132-8-8-3-1,0.000740466493891151_0.000132696390658174_9.54517252899346e-05_9.1605710700005e-06_3.06372549019608e-06
1006,54,212-8-8-3-1,0.00147112909157779_0.000265392781316348_0.000190903450579869_1.8321142140001e-05_6.12745098039216e-06
1006,55,306-17-7-3-1,0.00210304942166141_0.000363108206245461_0.000113250283125708_9.1605710700005e-06_3.06372549019608e-06
1006,56,296-52-16-3-1,0.0672131147540984_0.0307116104868914_0.00569602667407613_0.00018779170693501_6.28063725490196e-05
1006,57,296-52-16-3-1,0.0704918032786885_0.0322097378277154_0.00597388163378716_0.000196952278005011_6.58700980392157e-05
1006,58,138-56-15-3-1,0.00267737617135207_0.000557103064066852_0.000122309197651663_9.1605710700005e-06_3.06372549019608e-06
1006,59,118-45-2-2-1,0.020137299771167_0.0078740157480315_0.000875953096693277_0.000371577685071022_6.74019607843137e-05
1006,60,192-44-16-3-1,0.0456140350877193_0.0192592592592593_0.0054181717143651_0.00017863113586501_5.97426470588235e-05
1006,61,316-69-17-4-1,0.0151245551601423_0.0151245551601423_0.00432130147432639_0.00432130147432639_2.60416666666667e-05
1006,62,118-45-2-2-1,0.0324942791762014_0.012705798138869_0.00141346976966415_0.000599591264546422_0.000108762254901961
1006,63,118-45-2-2-1,0.0118993135011442_0.00465282748747316_0.000517608648046027_0.000219568632087422_3.9828431372549e-05
1006,64,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,65,301-36-13-3-1,0.0305059523809524_0.00919901278887144_0.00190715415387478_0.00018779170693501_6.28063725490196e-05
1006,66,171-32-6-1-1,0.000367107195301028_8.83704489218805e-05_9.56754688097972e-06_3.20384461353624e-06_1.53186274509804e-06
1006,67,192-44-16-3-1,0.0421052631578947_0.0177777777777778_0.00500138927479855_0.000164890279260009_5.51470588235294e-05
1006,68,301-36-13-3-1,0.0357142857142857_0.010769575947947_0.00223276583868267_0.000219853705680012_7.35294117647059e-05
1006,69,301-36-13-3-1,0.0319940476190476_0.0096477451200359_0.00200018606381989_0.000196952278005011_6.58700980392157e-05
1006,70,316-69-17-4-1,0.0124555160142349_0.0124555160142349_0.00355871886120996_0.00355871886120996_2.14460784313725e-05
1006,71,301-36-13-3-1,0.0520833333333333_0.0157056315907561_0.00325611684807889_0.000320619987450018_0.000107230392156863
1006,72,129-1-1-1-1,0.582612116443745_0.0274615241980345_0.0131137379908797_0.00474489387264718_0.0022686887254902
1006,73,94-46-7-3-1,0.00614035087719298_0.00211161387631976_0.000396375990939977_3.20619987450018e-05_1.07230392156863e-05
1006,74,226-12-4-1-1,0.000831255195344971_0.000126071608673727_2.11260166895532e-05_6.40768922707249e-06_3.06372549019608e-06
1006,75,310-33-3-3-1,0.00251889168765743_0.000595947556615018_9.9684332945672e-05_1.37408566050008e-05_4.59558823529412e-06
1006,76,74-6-6-1-1,0.00219587176108915_0.000391849529780564_4.78377344048986e-05_1.60192230676812e-05_7.6593137254902e-06
1006,77,199-14-6-1-1,0.000972447325769854_0.000170270730461434_2.87026406429392e-05_9.61153384060873e-06_4.59558823529412e-06
1006,78,12-10-4-1-1,0.00122649223221586_0.000165764172836778_3.16890250343298e-05_9.61153384060873e-06_4.59558823529412e-06
1006,79,226-12-4-1-1,0.000415627597672485_6.30358043368633e-05_1.05630083447766e-05_3.20384461353624e-06_1.53186274509804e-06
1006,80,252-32-6-1-1,0.00113250283125708_0.000265111346765642_2.87026406429392e-05_9.61153384060873e-06_4.59558823529412e-06
